"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
134022,114340,92,51025,43780,86,1069,1137,9,2136,1914,24,5178,4351,43,5205,4703,39,191872,166428,96,0.224591
232738,174110,114,98393,75777,103,2385,1951,27,4322,3127,41,9190,7147,55,12339,10105,67,374158,302888,113,0.225626
33070,31175,78,14171,14158,48,146,252,0,516,663,0,1018,1025,5,1695,1691,17,50229,50784,74,0.226661
127648,120146,87,43782,41342,83,1362,1414,15,2183,2393,24,4916,4754,40,7321,6964,46,204845,194089,92,0.226661
33325,33346,70,12644,12395,46,140,133,0,769,545,0,1036,1077,6,1247,1372,15,42530,42455,76,0.245291
191475,162217,96,88735,74650,94,2126,1747,21,3575,3373,36,8417,7359,56,10062,8876,58,307435,275310,96,0.252536
290491,211596,121,95766,69603,113,3104,2329,34,6050,4778,50,15634,11266,76,17404,12890,77,585345,432609,125,0.258746
43917,43972,73,13771,13458,47,209,274,0,633,795,0,1630,1464,19,1602,1272,15,61784,62142,78,0.264955
51243,51461,74,18429,18263,56,286,360,0,597,748,0,1888,1936,24,2690,2412,32,58475,59109,70,0.27427
146935,116892,94,50711,40485,90,1241,996,0,1957,1658,27,6474,4991,51,6482,5266,49,214679,178937,100,0.27634
124990,116109,86,34943,32922,81,1301,1128,10,2474,2638,26,5208,5116,40,5645,5468,40,190552,178546,90,0.28255
307847,194459,134,131773,85107,128,3094,1960,35,6153,3769,52,14117,9093,69,16024,10362,81,520213,342960,137,0.283585
167818,136230,107,56418,45066,92,1307,990,0,3712,2945,39,8325,7014,56,8362,7773,50,301194,252092,101,0.291865
172726,144058,94,53880,43675,90,1988,1614,21,4325,3562,40,8875,7530,54,10651,8472,62,368101,306947,109,0.29497
29552,27869,68,10519,10461,43,210,226,0,370,463,0,1275,1259,12,1355,1120,12,48931,50687,75,0.29497
149021,127511,96,57530,48731,91,1161,1073,7,2810,1839,37,5753,4794,47,7863,7221,51,221639,193604,95,0.29911
211607,154890,104,72992,50794,101,2335,1611,26,3885,2885,41,10065,7857,56,12705,10083,67,382606,298781,104,0.30118
92401,89090,84,25887,25377,67,802,644,0,1165,1556,18,3386,3226,32,4392,4350,36,133903,128744,84,0.302215
60840,58726,71,16960,16660,51,528,407,0,1235,1189,12,2444,2374,28,3183,3331,31,96567,94250,78,0.302215
202042,158022,100,59257,44656,96,1891,1329,24,3778,3074,39,8158,6688,52,9957,8515,59,293766,243338,100,0.30325
317302,198693,126,140519,92249,122,3458,2307,39,6017,3774,47,12524,8023,65,16329,10574,74,487292,329048,126,0.30739
42150,39448,78,11803,11774,44,326,494,0,455,474,0,1524,1460,18,2051,2108,23,58480,59898,80,0.308425
36743,37086,75,16402,16613,50,339,245,0,306,649,0,1047,1182,10,1505,1591,20,48653,50289,74,0.316705
73273,72327,85,26328,25752,75,490,591,0,1533,1300,10,2586,2843,25,4054,3982,36,101718,99372,84,0.31774
126807,110056,90,44379,37634,85,1155,1089,7,3168,2975,31,6798,6116,50,7270,6900,48,265717,233208,96,0.320845
92480,83797,85,34616,30911,80,598,524,0,1375,1572,16,4357,4041,37,4860,3959,42,145136,134425,89,0.333264
227129,167297,102,104441,80275,101,2349,2021,28,4234,3154,41,8975,6591,57,12587,9898,69,325158,250944,109,0.334299
28111,29069,66,10474,10643,42,110,222,0,661,551,0,1159,1111,9,1361,1231,14,42584,42635,71,0.337404
35596,34375,74,12904,12818,46,236,295,0,415,555,0,1393,1173,10,1703,1560,21,46361,44708,67,0.341544
214645,163942,106,72592,54959,98,2283,1740,25,4176,3206,43,9295,6715,58,11469,9262,65,325240,254939,109,0.345684
96332,83986,89,38850,33742,83,785,674,0,1591,1277,14,3652,3290,37,4479,3925,37,133818,114486,92,0.365349
79930,70385,83,33717,29267,81,911,621,0,1696,1522,19,3083,2756,31,4221,4142,36,125353,108528,87,0.369489
110454,105003,86,44544,42778,81,1156,1342,12,2531,2584,29,6100,6071,42,8074,7423,48,258133,245101,88,0.376734
293973,188781,134,176329,123913,124,4520,3232,40,8140,6284,53,17066,12408,73,22299,15162,99,640644,453565,132,0.377769
56178,55370,73,16283,16030,49,567,471,0,655,735,0,1830,1975,20,2513,2304,27,74591,75969,77,0.378804
64143,62805,83,22917,22044,60,507,514,0,1240,944,0,2097,2170,23,2643,2124,28,82551,81358,81,0.381909
27312,27110,68,8262,8029,40,114,222,0,590,547,0,951,864,0,1021,1164,9,41888,40730,75,0.391223
86433,84104,80,31558,30839,77,648,713,0,2125,1858,21,4221,4218,35,3812,3507,35,141495,138799,87,0.391223
119972,108186,88,39361,35801,82,1104,995,0,2342,2192,25,5006,4487,39,6137,5456,45,171510,162333,85,0.395363
16845,16829,61,8720,8842,41,398,486,0,448,347,0,775,708,0,931,1207,9,31183,31387,67,0.396398
157615,128576,92,61120,48426,91,1433,1181,10,2781,2435,32,6602,5459,47,7964,6282,53,235906,190300,99,0.398468
77915,74649,79,18973,18647,52,588,769,0,1418,1319,17,3528,3715,31,3956,3637,36,137187,133817,81,0.403643
147083,114092,95,56324,43859,91,1787,1262,17,2261,2010,29,6199,5004,47,7983,6242,54,245049,198095,97,0.403643
86609,84675,80,19931,19647,54,560,778,0,962,976,0,3769,3904,32,4244,4315,33,137449,140516,77,0.403643
154053,123050,95,51879,40719,91,1451,1161,13,2545,2196,31,5342,4655,43,7538,6285,51,206537,166974,96,0.404678
182296,143326,98,66739,52532,95,2119,1594,23,3400,3149,38,8001,6536,52,10403,8034,55,296594,239992,103,0.405713
148345,124853,94,58075,48411,88,1341,1098,16,2943,2954,34,6655,6163,42,7568,6865,49,279383,241303,100,0.411923
132998,117687,97,56522,49900,87,1070,1011,5,2210,2386,26,5882,5426,42,5852,5087,43,218140,195159,95,0.411923
202154,154111,101,71678,54073,96,1923,1328,22,3976,2585,43,8776,6760,54,9350,7146,55,335657,256370,107,0.415028
178877,134436,95,64665,48576,94,1203,850,0,2919,2209,33,6233,4968,48,8638,6423,53,252127,193954,107,0.417098
66940,60933,78,33621,30752,77,447,518,0,1824,1475,17,2499,2132,26,3585,2933,36,101991,91629,88,0.419168
204137,167100,104,85997,71347,98,1773,1387,21,3724,3745,35,8823,7535,50,11057,9102,57,333670,284530,105,0.419168
60347,61238,72,26465,25921,73,485,588,0,1226,775,0,1914,1820,22,2872,2478,31,85677,81550,84,0.423308
157571,131324,96,72649,62115,92,1702,1334,17,3908,3245,38,7752,6459,50,8964,7613,52,309211,268387,102,0.429518
96276,92032,87,28208,27441,77,876,828,0,2374,1793,24,3667,3369,32,4265,3852,36,131481,128328,88,0.430553
59350,56314,78,20781,20457,59,567,560,0,904,984,0,1675,1934,19,3021,3096,29,71650,73265,80,0.435728
46431,46646,64,7907,7623,40,297,394,0,910,946,0,1612,1699,16,2000,2118,23,65824,67547,75,0.440903
183617,165626,106,58715,53991,89,2340,2122,25,4339,3720,41,9204,8399,52,12125,11376,61,355538,325913,102,0.440903
122570,114003,100,59342,56380,83,1169,1160,11,2068,2142,25,5331,4973,43,6362,6157,43,177324,171082,81,0.445042
183497,148367,97,52264,40980,92,1873,1625,21,3788,3389,38,8200,6825,51,10467,8918,54,287224,258634,96,0.448147
110939,103817,84,33098,31623,81,992,1156,9,2149,2235,25,4949,4501,39,6727,6601,46,193408,185665,93,0.449182
102800,97651,84,40812,37598,80,1099,1092,7,1527,1679,17,3940,3586,35,5357,4915,40,165030,153733,92,0.450217
51604,51700,74,11212,11030,44,116,237,0,687,683,0,1774,1932,21,1947,1885,24,69059,68415,82,0.455392
134081,116549,91,49598,43353,87,1136,1097,7,2405,2729,26,6932,6403,45,7315,6885,49,265830,241337,97,0.462637
85644,82829,84,32761,31865,78,716,573,0,1506,1354,16,3313,3426,31,4827,5115,35,135360,131867,87,0.484372
111771,99609,90,45789,40285,84,899,1094,7,1911,1769,21,4177,3901,36,4853,4401,40,157323,139991,89,0.495757
133881,107928,95,59385,48742,90,1644,1290,14,2339,1870,28,5290,4804,43,7133,5461,51,213454,168187,99,0.496792
355278,188932,238,141462,76761,219,3468,1902,32,6054,3739,48,12863,7718,86,16745,8965,94,502067,282934,222,0.498862
128059,112849,91,52484,45861,86,988,990,0,2868,2533,31,6481,5985,48,7496,6493,48,231910,207525,95,0.498862
126882,111945,94,48029,42982,86,977,1009,3,2181,2078,27,4270,3845,37,4492,3980,41,172984,156098,92,0.500932
48954,45544,80,22406,20671,69,411,527,0,741,835,0,2107,1913,25,2696,2561,29,68369,65053,79,0.504036
162150,136746,95,46815,38269,87,1663,1583,18,3541,2795,38,8246,7254,52,8887,7889,53,302344,268231,95,0.504036
125749,115001,97,36665,34100,82,1346,1261,14,1893,2111,24,5120,4986,39,6287,5766,48,203671,187399,91,0.507141
174478,146476,96,68179,57466,94,1711,1441,20,3455,3321,34,7967,7175,48,9768,8055,57,274400,240813,107,0.508176
42029,41145,76,15105,15165,49,272,341,0,539,643,0,1352,1349,13,2157,1902,24,53692,53514,78,0.515421
226660,173980,102,86494,69365,100,2029,1489,22,4403,3290,44,9149,6817,58,11436,8959,62,332970,258554,109,0.517491
103101,89340,90,43608,38052,83,830,988,0,2452,1977,31,5228,4433,43,6088,5762,45,202859,173999,90,0.527841
75048,74441,78,21229,20826,57,469,395,0,1284,1133,9,2515,2610,26,3416,3794,32,94794,96051,82,0.527841
219631,156651,113,68947,49885,101,2289,1614,25,4009,3055,43,9919,7176,58,12582,9557,68,356413,267120,107,0.528876
107665,93180,88,46684,39938,86,1266,1211,11,1901,1810,23,4216,3753,41,4963,4160,39,163427,141090,91,0.534051
84771,84235,79,27762,27084,74,888,857,0,1208,1260,14,2987,2768,29,3684,3355,35,116690,114123,85,0.535086
29751,30050,67,8976,8906,41,145,272,0,546,536,0,1170,1115,11,1280,1302,11,40983,37609,75,0.538191
279841,171364,128,103686,63666,126,2593,1790,27,4806,3126,45,10383,6304,62,12917,7741,69,382460,240764,134,0.538191
159510,129601,106,92521,74667,95,1927,1560,22,4986,4029,43,10656,7904,66,10511,7970,59,388612,309925,103,0.543366
65515,60157,87,32925,29564,77,588,566,0,1216,1390,13,2574,2248,28,3283,2848,33,95577,89973,81,0.549576
71445,64922,80,32362,29001,77,556,533,0,1283,1254,16,2665,2498,29,3445,3120,33,108036,101281,83,0.550611
177658,140813,100,52393,39433,96,1355,1352,13,3619,2868,39,8571,7275,53,9458,7917,52,309457,250518,100,0.56096
128552,105950,98,52480,43752,87,1396,1202,11,1669,1406,22,4467,3919,40,5095,4577,42,168711,145122,93,0.56717
142013,122655,89,46138,37121,88,1271,1217,10,2708,1906,26,4907,4154,43,6879,5683,48,168757,150244,95,0.57338
325740,210778,129,136164,87539,119,3460,2198,38,7466,4884,54,16185,11138,74,21785,15574,89,647997,451911,130,0.57545
