"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
44675,42881,73,24407,23015,70,293,437,0,799,675,0,2143,1914,25,2986,2373,36,65757,63397,77,0.420565
68507,66348,78,24868,23666,71,796,849,0,1056,1015,4,2582,2690,27,3866,3691,35,102034,97826,80,0.429577
79368,71003,82,29582,26131,79,749,431,0,1441,1110,7,2755,2752,29,3363,3168,33,97161,92540,84,0.432581
145385,118209,92,54110,43656,90,1272,1054,8,2326,1877,29,4811,3760,42,6940,5723,47,173815,140511,93,0.433582
55598,54044,75,25550,25561,73,675,650,0,657,1035,4,1792,1919,20,2845,2820,29,72367,72608,72,0.442594
223472,165233,118,91282,69468,101,2570,2165,29,4845,3552,43,10349,7462,58,13830,10699,71,345247,261070,109,0.445598
251008,186490,108,108385,82443,104,3729,2961,35,5324,4334,46,12806,9815,66,16624,13089,79,429226,330498,112,0.445598
134474,114905,93,57727,49770,86,1645,1486,17,2474,2301,28,5558,4983,42,6502,5747,44,173571,150250,95,0.4466
52791,54243,74,29281,29232,73,535,677,0,875,1022,3,1997,1982,21,2375,2232,27,69620,66134,78,0.449604
95639,85223,84,40339,35133,81,1111,905,0,2081,1709,25,3503,3053,35,4754,4432,39,116732,102190,91,0.453609
329873,235165,129,165186,123634,126,6872,4885,45,9743,7457,53,21691,16096,88,32534,24847,126,768529,584786,135,0.455612
41965,42566,72,24007,23834,72,154,245,0,185,468,0,1591,1661,17,1940,2159,23,53221,54630,67,0.459617
55931,54130,77,16985,16704,52,443,553,0,1290,1035,5,2028,2162,24,2974,2864,29,79488,76371,82,0.46162
82173,72203,84,28667,24992,79,883,814,0,1820,1698,22,3796,3297,37,5437,4762,43,134335,116730,89,0.471633
237829,196314,117,94015,77269,107,4366,3324,37,7576,5853,55,17513,14166,69,21434,17874,84,576744,481226,119,0.475639
85800,76010,87,35488,31195,81,684,497,0,1416,1345,18,3175,2919,33,4383,3836,38,101266,92215,85,0.479644
103748,89382,88,40559,34347,85,1210,1034,5,2081,2123,25,3892,3574,35,5626,4786,43,137614,123403,91,0.483649
403998,246313,157,191203,131922,151,6970,4535,47,11296,7243,65,24634,15903,96,34135,22932,135,856111,594439,160,0.486654
180054,138449,99,77813,60118,97,1892,1873,23,3454,2655,36,6420,4713,49,9042,7391,52,237327,184449,102,0.488656
44392,42855,75,12673,12335,46,499,436,0,639,617,0,1750,1704,20,2206,2475,25,70744,72850,78,0.490659
147135,121917,91,58647,47720,90,1326,1211,11,2760,2603,33,5528,4540,44,7548,6107,52,203610,166551,99,0.497668
182736,142765,108,102587,85683,94,5426,4664,39,8705,7551,53,18651,16234,89,26459,23062,90,637206,559046,100,0.518697
140817,119780,92,45343,39241,89,1102,1032,5,2184,2168,25,4987,4486,41,7109,6259,46,168046,148709,94,0.518697
24807,24611,69,10485,10707,42,218,167,0,265,636,0,734,975,0,1201,1230,10,29612,30227,59,0.527709
48571,47404,64,14535,14373,49,434,407,0,943,928,0,1349,1264,15,2000,2000,24,55313,52978,74,0.544731
153084,125923,96,45577,36691,90,1437,1174,10,2783,2409,33,6141,5412,45,7173,5732,52,178019,147536,95,0.544731
143626,124568,91,57890,50458,90,1343,1188,13,3629,3349,35,7451,6801,47,8527,7042,53,298559,263805,95,0.545733
59464,58743,74,19574,18915,58,541,528,0,1261,1038,5,2081,2020,23,3461,3067,33,86823,85785,79,0.564758
44922,45138,72,16892,16654,51,63,307,0,741,757,0,1469,1435,19,2365,2245,25,60245,58848,80,0.569765
116884,99146,89,47948,39590,87,1280,1061,8,1926,1392,21,4026,3655,37,6135,5136,45,155387,129326,93,0.576775
65949,56756,82,25169,21995,77,458,411,0,916,934,0,2074,1729,23,3563,3143,34,79139,72204,83,0.576775
