"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
181156,149229,96,87560,76150,93,1542,1226,15,3380,2999,31,7508,6432,50,8413,6499,55,292367,253304,102,0.331331
130409,109858,96,56781,48236,89,811,760,0,1566,1347,22,5176,4287,42,5851,4954,44,187996,166340,96,0.332332
269588,179057,116,135450,91004,115,2734,1987,33,5009,3456,51,12408,8061,69,13911,9118,75,475430,321209,122,0.345345
110058,105492,91,56606,54378,81,1355,1473,15,2721,2527,28,5669,5331,40,7322,6922,45,234583,225982,82,0.356356
86679,82745,86,25711,24968,72,718,797,0,1602,1256,13,3798,3635,34,4771,4238,39,158575,156983,88,0.363363
203366,161848,100,88344,71713,98,1787,1458,20,4136,3738,36,8800,7718,55,9839,8116,59,310642,265299,107,0.368368
165573,131157,99,63209,50578,94,1977,1622,22,3868,3143,35,9078,7519,57,9710,8151,51,335345,280588,101,0.395395
272639,191086,119,114832,83608,114,2001,1581,19,5076,4055,40,10254,8060,58,13730,10074,67,432598,318366,121,0.398398
195224,147378,106,79767,59263,100,1765,1352,22,3156,2456,32,7251,5784,51,10328,7882,65,293074,228739,105,0.408408
103812,99971,81,36721,36189,79,1396,1112,14,2345,2344,27,5375,5885,37,5961,6189,41,222192,212819,88,0.409409
150884,127851,92,58937,49289,90,1976,1667,22,3891,3552,32,8462,8010,50,9465,8167,54,347834,310024,95,0.411411
232757,168795,110,100997,73338,103,2851,2279,28,5574,4236,47,13294,9751,67,14614,10756,68,534235,380085,113,0.423423
342281,234590,136,202537,145945,136,3652,2549,36,7758,4940,52,16947,11903,75,20569,15032,75,689308,487108,141,0.423423
191286,155323,103,67213,52353,94,1428,1185,17,2834,2451,35,6969,6058,45,8087,6800,50,268622,225910,101,0.423423
159515,130200,96,60998,50274,91,2176,1648,24,3673,3021,37,8766,7519,51,10308,8667,64,352632,292137,101,0.424424
160296,149412,89,58515,54456,86,1352,1415,15,3043,3015,31,8094,7743,50,8693,8513,48,290796,274371,92,0.425425
136818,127568,89,54281,51725,84,1273,1026,5,2763,2703,24,5129,4905,42,5978,5395,50,204254,196193,92,0.426426
177526,147207,101,52425,40839,94,2626,2123,29,3940,3391,36,10510,8959,60,11034,9570,60,387221,325149,105,0.427427
269255,182301,133,100592,66748,122,4099,2933,39,6510,4834,49,15068,10746,73,17133,11824,69,616731,436476,130,0.428428
196092,159551,100,115155,98975,96,1649,1304,16,3646,2823,34,7754,6529,49,9366,7673,51,308852,267201,102,0.433433
358496,231453,142,165510,109049,138,4275,2717,39,7561,4980,53,17670,12032,78,22412,15412,91,698371,471584,144,0.44044
215284,166284,99,80165,61981,97,2159,1767,22,3474,2864,38,8356,6723,55,9377,7724,54,324570,250094,103,0.442442
207212,163062,102,100104,79357,99,1645,1347,18,2820,2738,33,7314,5513,50,9295,7629,58,305190,244153,102,0.442442
140068,123979,103,57812,50954,87,1340,1226,12,2650,2341,28,5442,5026,42,6865,5943,48,231776,209110,96,0.447447
183353,139223,103,78293,60725,97,1676,1356,17,2935,2475,38,7842,5946,55,8522,6818,53,285990,224717,106,0.45045
117997,112207,84,57514,55023,83,978,638,0,1778,1927,20,3953,3975,35,5006,4491,39,155107,149429,85,0.456456
98479,96403,80,40512,39822,79,870,982,0,1966,1734,24,3401,3228,31,4186,3912,39,139959,136197,88,0.457457
39412,38670,73,13515,13478,46,387,467,0,1074,888,0,1756,1811,20,2371,2456,23,64398,65121,83,0.458458
133608,117451,94,52118,45433,88,1405,1052,7,2984,2664,28,6247,5684,47,7742,6845,50,257920,230978,98,0.463463
