"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
113323,107427,93,29245,28287,79,982,961,0,2209,2501,26,6070,5835,43,8292,8615,46,245322,237603,87,0.0636079
185985,143796,98,61179,46577,94,2530,1909,30,3050,2544,35,7045,5300,50,10198,7796,59,222141,169265,104,0.0646507
85794,74941,89,30697,26870,81,1081,928,0,1207,1453,12,2780,2343,31,4236,4168,37,99018,85179,91,0.0656934
173367,139926,96,63025,51282,91,2954,2135,31,3948,2774,45,8272,6797,53,11666,8857,64,268145,219091,101,0.0677789
107103,99862,88,30380,29268,79,1124,1074,7,2195,2064,25,6021,5748,45,6651,6489,46,217922,211199,90,0.0688217
156962,124809,98,53246,42245,89,1640,1405,16,2685,2407,28,5440,4322,46,8784,7294,53,187009,149168,98,0.0698644
248637,178758,115,81593,59804,112,3696,2986,36,5359,3317,45,10683,7838,57,16972,12051,85,340381,263855,112,0.07195
218583,153967,104,79820,56699,100,2648,1845,27,5170,3551,49,11016,7668,64,13154,9101,70,449635,312354,110,0.07195
85053,73111,81,27676,23445,81,1157,1060,6,1684,1330,27,3848,3342,37,6245,4916,47,125307,106437,89,0.0729927
104536,93458,88,31767,28698,81,1407,1057,11,1769,1632,22,3663,3194,36,6268,6104,43,127742,112967,85,0.0750782
184135,150921,108,70314,59426,95,1974,1757,20,4859,4081,41,9194,7989,51,11694,9288,62,368592,319339,105,0.0782065
124879,108028,97,39122,33601,86,1616,1748,19,2645,2595,32,5211,4379,42,8623,8113,51,168905,158737,84,0.0792492
52172,49387,77,19395,18522,56,508,523,0,1069,1000,1,1982,1928,24,3254,3112,37,58953,60233,78,0.0813347
86877,78590,88,41020,37786,81,1288,1107,9,1619,1322,14,3346,3169,33,4474,3709,37,97456,88972,86,0.0813347
218718,159062,105,75376,54492,103,1807,1496,19,4567,3342,42,11147,8319,61,11461,8771,67,412443,299981,112,0.0823775
136919,109600,96,48543,39207,91,1756,1317,21,1841,2125,24,4943,4058,44,7328,5939,52,151539,120771,96,0.0823775
125424,75190,96,47851,29734,94,1207,994,0,2575,1365,37,4786,3152,47,6330,4432,53,161741,101193,100,0.0823775
53963,55525,58,10229,9891,44,527,448,0,1281,889,0,2168,2191,24,2634,3195,27,92835,90827,89,0.0823775
62776,58506,76,26463,23815,76,863,918,0,1186,894,0,2713,2574,27,3820,3553,34,83547,79793,76,0.084463
155097,125794,106,48005,37829,94,1490,1273,14,3098,2859,35,8310,6930,52,9996,8654,55,340904,288519,109,0.084463
281534,184900,127,122954,83797,125,4373,2866,39,6541,4503,48,14157,9881,71,21254,14377,88,468809,322159,129,0.0855057
114056,97827,89,38132,31892,83,1060,936,0,1992,1616,28,4151,3646,41,5576,5189,43,131182,117914,88,0.0855057
109832,99899,85,46174,41668,84,1209,1339,12,2159,2085,25,3947,3494,39,5434,5281,44,118933,111924,82,0.0855057
181051,148342,98,74161,58837,96,2002,1585,23,3898,3281,34,8703,7094,57,10753,9032,58,320889,263678,100,0.0907195
