"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
65534,63966,91,26207,25857,74,384,466,0,910,1096,8,2041,1935,22,3171,3269,30,82777,83487,86,0.178285
284194,196117,120,94368,64994,117,3099,2193,32,5545,4136,45,11362,7859,60,17782,12329,79,462097,317709,131,0.179264
236829,183095,115,140372,113925,107,3886,3098,34,6827,5839,46,16217,13392,77,19857,16110,83,666093,552135,123,0.184162
112214,105502,83,54394,52002,82,1184,913,0,2321,2295,25,5697,5549,40,6710,6588,47,235826,224442,98,0.184162
98264,96057,79,47955,46976,79,880,1021,4,1529,1817,15,4353,4132,35,5815,5522,43,161114,157584,91,0.185142
102513,98478,82,29459,28356,78,1069,1166,10,2061,1955,26,4253,4081,35,7020,6690,44,186040,181339,90,0.200815
149478,136989,89,54332,50096,85,1164,1042,6,2937,2849,33,6626,6170,42,7666,6774,49,244603,221546,103,0.216488
291621,203475,116,101909,70364,110,3178,2139,35,5663,3686,57,12281,8521,65,19380,14010,81,509816,363954,126,0.216488
51861,51612,74,20651,20673,57,385,557,0,610,786,0,1598,1506,19,2035,2075,22,70757,68846,85,0.221386
96240,94450,81,37850,37035,78,909,827,0,2392,2201,25,4236,4039,35,5814,5484,39,190547,184781,96,0.221386
67112,66393,91,27827,27674,74,974,877,0,855,934,0,2119,2032,24,2823,2691,30,83591,81746,88,0.223345
197935,151911,105,70645,53181,97,1668,1226,21,3118,2383,37,6696,5260,48,10419,8031,58,277576,216246,108,0.228243
68012,66778,81,22331,21687,64,757,759,0,1073,843,0,2269,2231,26,3191,3039,29,88383,86995,80,0.230203
77266,76400,78,24496,24245,67,496,564,0,1013,1167,11,2952,2957,29,4269,4026,38,113508,110652,90,0.247835
129953,122757,85,36544,34888,81,1595,1282,19,2809,2532,32,5471,5109,41,8822,8327,50,217641,203359,99,0.248815
233955,170993,113,130523,102649,109,3681,2745,33,6370,5191,50,13445,10233,64,18549,13630,77,499884,390158,122,0.249794
100016,95142,85,25417,24403,72,1188,1233,11,1948,2016,21,4345,4333,34,5692,5355,41,185841,177014,95,0.252733
95302,93641,82,26663,25865,78,955,977,0,1301,1284,14,3389,3103,34,5935,5753,44,134126,134145,94,0.25959
197923,149679,103,68463,52489,96,1986,1593,22,3977,3264,33,9055,7064,57,12327,9847,64,389523,307356,110,0.262529
196365,151065,101,66498,51227,96,2036,1565,20,3818,2965,44,10000,8081,57,12225,10072,66,395306,315503,111,0.265468
84173,81715,78,19837,19423,62,1206,1052,6,1706,1734,20,4181,4081,35,5675,5344,45,142111,135799,90,0.268406
245458,187797,112,102889,80639,109,2565,2165,28,3737,3483,37,9181,6936,55,13129,10741,66,327411,261508,123,0.271345
203785,157783,96,74258,57227,96,1742,1435,19,3186,2498,36,7695,5522,52,11704,8678,65,316859,234749,109,0.271345
366689,234174,139,150814,98672,136,4854,3359,45,9697,7099,59,18458,12100,81,27371,17590,110,676719,444184,149,0.271345
235262,183285,111,124402,97897,107,3619,3115,31,7101,5708,50,15462,12505,74,21114,16361,86,545799,441521,122,0.275264
224081,174856,104,85216,66012,99,1942,1671,23,3892,3424,34,8346,6974,52,12352,9955,70,343304,268250,116,0.277223
114938,111351,82,33178,31900,80,1425,1248,13,2800,2528,29,5572,5223,40,8368,8104,48,202751,193149,92,0.281141
104268,101303,84,26790,26163,77,1006,1099,7,2521,2495,27,5613,5223,43,6337,6142,42,204125,198816,92,0.2831
121867,108564,91,38796,33877,85,926,1017,3,2086,1891,30,5896,5591,40,7716,6823,50,245883,214982,100,0.285059
191645,152647,98,81653,66104,95,2284,1965,23,3487,2989,36,9702,7943,57,12792,9992,62,390995,313528,111,0.286039
121457,116376,83,41112,39236,82,1270,1237,12,2619,2541,27,4871,4267,39,7013,5956,58,180466,173971,96,0.286039
151365,126717,95,49785,40890,90,1901,1684,18,2660,2859,29,7071,6381,48,11742,9531,67,297596,262628,100,0.287998
58998,57813,88,18468,18462,54,570,496,0,1253,878,0,1878,1797,21,2530,2651,24,71088,68451,83,0.294855
84182,85324,78,37173,36465,77,856,615,0,1375,1204,13,2738,2726,29,4145,4077,35,97413,94472,90,0.295835
46583,47754,75,19498,19432,56,357,367,0,1057,981,0,1282,1346,15,1934,2025,20,55725,54546,79,0.296814
261260,192783,105,84514,60975,102,3047,2031,33,5621,4166,47,11120,8049,59,16965,12750,69,405514,307083,114,0.302692
106248,104478,80,38730,37851,78,1302,1333,13,2213,2301,25,4586,4296,37,6969,7119,47,170808,165120,92,0.308569
253074,184338,113,86304,62506,110,2425,1916,27,4299,3349,43,9124,7120,57,15682,11581,75,376537,289276,121,0.312488
326401,218644,123,90854,61138,121,3587,2611,36,6676,4510,54,14024,9994,70,21976,15312,102,496927,341014,135,0.313467
185996,157623,93,73272,62474,93,1740,1390,19,2556,2791,28,6363,4854,47,9530,7540,54,216127,182821,104,0.313467
170078,143692,90,56577,45990,90,1553,1342,17,3077,2330,30,6313,5125,51,8246,6218,52,233027,194584,99,0.313467
120355,117530,83,35966,34730,80,1363,1412,14,3158,2990,29,6383,5889,44,7898,7519,46,262445,247676,94,0.315427
72872,72860,88,30269,29943,76,718,719,0,1757,1487,15,2701,2854,29,3946,3866,33,101940,100612,90,0.319345
265272,191185,116,103618,76045,114,2908,2269,29,4574,3403,40,9651,7329,55,15268,10896,75,386457,285498,125,0.328161
172749,155876,92,67733,61355,89,2083,1937,23,3817,3558,33,8939,8042,54,14252,12794,67,341683,305703,103,0.33012
118855,115447,89,29822,28984,79,1309,1156,9,2271,2304,22,5006,4704,43,7780,7228,46,204568,195211,94,0.33012
368664,248412,141,112260,75764,138,3901,2775,38,8084,5318,55,16080,11003,70,24056,16998,98,637341,448056,152,0.334039
448848,238599,174,183949,97612,165,6555,3499,51,11600,6509,70,25620,13666,103,34131,19061,120,872672,475251,182,0.335998
98853,96826,88,45011,43354,79,1129,1215,9,2005,1487,23,3961,3986,33,5574,5343,40,137200,131366,95,0.343834
241338,180647,109,74294,55010,104,2704,1874,30,3865,3374,34,7931,5996,54,13231,10239,64,306791,232885,119,0.344814
434769,254320,165,150759,93208,160,6149,3797,46,11237,7338,62,23321,14652,88,35716,23265,124,920646,585356,175,0.349712
172720,152836,101,45508,38872,88,1734,1436,21,3437,3075,35,6729,6099,49,8471,7283,58,238371,212729,96,0.352651
343321,237553,142,166034,113999,139,5731,3585,45,10322,6851,58,22170,15146,91,34773,24426,125,842241,595575,153,0.361467
109859,98871,84,38653,33977,83,900,769,0,1813,1375,19,3533,3096,35,5876,4365,47,133457,114960,99,0.365385
122960,108823,87,45280,38948,84,1456,1270,14,2226,2050,25,4860,4016,42,6098,5385,42,165190,137725,102,0.371263
182134,150526,96,91611,75376,94,1948,1720,21,3446,3036,35,8397,6860,49,11092,9471,54,378502,325037,107,0.380079
304084,208686,143,128317,88303,126,3417,2399,35,7385,4856,54,13787,9785,63,20640,14947,84,529281,370009,137,0.387916
258791,201336,107,85883,65481,106,3020,2292,32,4169,3184,38,10548,8630,57,15646,11821,79,397083,316719,118,0.390855
134993,122141,88,42442,37243,85,1342,1171,11,2345,2459,31,6806,6119,49,7806,6813,50,271085,246580,102,0.40261
155508,136661,90,51549,43651,89,1547,1193,17,3447,2994,34,7135,6880,47,9182,8097,52,305541,267236,104,0.40261
