"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
145164,124795,92,48892,40865,89,1676,1666,15,3382,2503,31,6645,5792,49,10367,8680,58,269976,235906,99,0.152755
55438,54199,83,21121,20854,61,843,698,0,759,927,0,2035,2181,24,3202,3183,33,76450,73671,82,0.155831
131059,125561,86,49635,47151,83,1963,1804,23,3779,3378,34,7734,7458,47,12222,11131,59,309302,295009,90,0.158906
48610,46441,79,21531,21619,61,483,663,0,1109,759,0,1626,1678,19,2807,2907,31,65357,65772,76,0.164032
249782,191008,108,101636,79307,109,3921,2823,40,6853,4897,55,16074,12161,72,23674,17722,107,550700,429447,116,0.169158
183744,142817,95,61436,47339,93,2000,1551,24,4203,3617,41,8701,7075,55,12309,11025,65,331170,259643,101,0.169158
104779,101412,83,47064,46243,79,1243,1209,12,2187,2447,25,4926,4949,37,7619,7877,43,200600,192979,88,0.169158
174756,139087,101,65576,52862,92,1971,1514,21,4002,2726,49,6704,5446,46,10365,7847,55,261204,215074,102,0.171209
113022,102445,90,41143,36202,83,1639,1226,13,2184,1760,25,4221,4021,36,6745,6503,46,158315,140265,93,0.171209
163266,127571,106,56301,43063,93,1956,1796,20,3780,3208,38,6866,5564,51,8916,6917,56,229571,184205,102,0.172234
89376,84756,82,37027,35357,78,752,816,0,1453,1408,20,3437,3309,32,5318,4924,41,125076,122076,84,0.172234
339645,201808,129,127401,73921,128,4072,2464,40,8036,4797,65,15460,8749,72,20872,12228,95,520926,310708,134,0.174285
132691,116952,91,61228,55084,87,1681,1312,16,3357,2945,32,7240,6299,49,11378,10338,61,272239,241158,96,0.176335
181345,136765,99,58523,44123,93,2118,1652,24,3794,2463,39,7579,6216,51,11282,8490,69,271262,212672,96,0.176335
170528,162234,90,48591,46250,84,2591,2360,26,5831,5386,43,12521,12440,59,17917,17212,76,479985,463461,94,0.178385
191636,152454,101,64168,51998,95,2527,2090,29,4828,3744,47,10103,8191,58,14074,11369,67,392808,326143,105,0.178385
215928,159425,100,75561,55599,97,2326,1734,27,4656,3401,50,10256,7571,57,14913,10978,72,416812,305368,105,0.179411
94964,91977,81,35593,34538,79,1048,985,0,2074,2181,23,4598,4683,36,6030,5963,41,165578,158991,88,0.180436
222823,160381,111,81607,60736,102,2469,1585,28,3799,2687,41,9091,7224,57,12804,9820,63,303648,222393,110,0.182486
30980,29989,74,12919,12989,46,343,396,0,764,665,0,1152,1400,13,1292,1454,13,40629,41585,77,0.183511
90564,82074,86,35227,31524,80,1038,857,0,1422,1408,17,3073,2713,33,5002,4633,40,111395,102712,89,0.188637
174187,141472,93,47725,37794,90,2197,1963,25,4498,3939,42,8924,7537,54,12853,10227,65,340980,288969,101,0.189663
99272,96275,80,36030,35003,79,1348,1228,12,2276,2025,25,5809,5304,41,8241,8004,48,220887,211379,92,0.194789
143455,125494,104,67755,60255,90,1974,1778,22,2518,2332,23,5413,4849,41,9011,8549,53,201157,189627,90,0.195814
102798,98356,84,13910,13557,47,342,434,0,1329,971,0,451,508,0,520,445,0,-93,220,0,0.199915
53526,53666,70,14126,14021,46,551,586,0,675,791,0,2537,2307,28,3271,3431,31,82748,80329,80,0.20094
155635,131219,95,68248,58154,92,1618,1249,17,2614,2317,30,6162,5536,47,9825,8082,60,218238,199018,93,0.20299
185310,150654,102,56704,45073,93,2457,1972,26,3952,2920,44,8185,6699,55,10942,9258,56,289021,241688,99,0.204015
70927,69680,88,26998,26784,74,572,600,0,1037,1166,9,2852,2775,28,3706,3654,33,88959,91464,74,0.204015
282521,189029,118,109976,77022,117,4054,2774,39,6211,4199,51,11744,8116,63,16589,10689,74,391003,262688,123,0.205041
37217,38536,70,14898,14961,48,346,355,0,825,1139,6,1615,1565,19,2351,2215,29,58199,57489,73,0.206066
108736,101919,95,36040,34842,81,1175,1300,13,2851,2803,29,5537,5559,39,7872,7370,53,210206,196532,88,0.206066
88774,81111,83,33573,31805,79,961,937,0,2195,2168,25,3916,4066,33,6053,5996,45,134517,124905,83,0.208116
126988,119802,85,32810,31630,80,1574,1393,18,3016,2721,33,6801,6390,48,9622,9361,59,257764,241603,90,0.212217
153622,129420,101,62544,52195,93,2209,1744,24,3163,2529,34,6256,5215,46,8923,7813,56,195538,172223,95,0.214267
36776,36066,72,16109,15809,51,258,424,0,689,801,0,1569,1650,20,2027,1983,25,54404,49940,76,0.218368
173627,143912,101,61234,49910,92,1995,1718,22,3812,2888,40,7501,6653,48,10333,9022,60,231667,189654,100,0.223494
145178,124959,92,58239,49421,89,1925,1884,22,3282,3118,33,7082,6410,45,10526,9418,59,295061,257565,97,0.227595
169061,134368,96,74389,60016,93,2433,1734,29,3510,2418,37,5927,4850,47,9379,7200,59,215938,174456,100,0.231696
167340,139871,94,55601,47169,90,2054,1629,22,3384,2743,33,7135,5935,49,10092,9092,58,231043,200369,94,0.235797
33031,32287,70,20106,19983,57,210,235,0,344,571,0,1233,1166,11,1915,1913,22,42289,41634,74,0.238872
70643,68910,79,31433,30552,76,790,719,0,1628,1451,17,2762,2616,30,4003,3589,35,98941,94885,75,0.238872
29700,29716,62,9984,10041,42,338,355,0,570,661,0,1902,1871,21,1107,1161,9,52179,51969,73,0.242973
154453,121276,94,70071,56662,92,1956,1541,20,3150,2299,37,6186,4736,49,8828,6526,55,227881,186700,99,0.243998
