"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
86656,84740,83,23181,22574,66,907,852,0,2045,2032,23,4466,4361,35,7550,6970,50,144586,135758,93,0.238776
127727,123342,84,40790,39642,82,1971,1584,22,3041,3170,32,7222,7129,43,12638,11657,70,253677,244411,99,0.238776
150477,115875,106,70355,56373,94,1373,1319,12,3913,3044,38,7373,5723,55,12678,9721,71,245540,190252,108,0.23981
173464,144228,100,50756,41038,96,2546,1886,27,3478,3199,40,8840,7219,58,15724,13333,69,301481,261866,107,0.247045
134349,109934,95,56005,46335,88,1599,1591,18,2514,2144,31,6322,5441,46,10249,8368,55,206240,172349,100,0.253247
85961,85857,76,34397,34127,76,951,824,0,1867,1686,25,4383,4145,36,6350,6664,39,133860,131757,88,0.253247
83566,79567,80,33822,30941,78,953,923,0,2234,2116,27,4389,4162,37,6592,6379,45,139062,130134,91,0.260483
280978,220485,113,119937,97124,111,4728,4065,37,9699,8046,56,21279,17713,91,34559,30123,111,671758,581486,123,0.266685
266324,186890,110,136509,95733,111,3443,2465,34,6958,4381,55,14800,11021,71,23638,16862,90,489934,351920,123,0.273921
109764,104261,94,54662,52339,82,1164,1217,11,2922,2776,28,5171,4853,40,8237,7646,47,176942,169992,94,0.275988
137367,118087,95,60961,51864,89,1569,1479,17,3054,2562,31,6751,5627,47,11216,9773,62,223553,189948,99,0.277022
104433,98986,83,31350,30055,79,1373,1389,16,2706,2424,27,6213,6270,42,9639,8724,57,213603,202890,91,0.279089
87947,85558,80,26743,26163,76,1234,973,0,1866,1935,23,4536,4394,36,8186,8195,49,164633,159147,91,0.285291
159852,130228,91,51887,42774,90,1846,1705,21,3550,2888,34,7437,6244,48,13305,11220,66,264569,218572,103,0.291493
217876,169617,114,75527,58771,98,2548,2149,27,5593,4478,42,11330,8901,63,16785,13004,71,404416,326800,111,0.296661
108256,103783,82,41293,39994,80,1383,1071,6,2517,2444,25,5357,4757,41,8458,8177,53,174332,166328,93,0.296661
393547,239948,159,191514,121106,155,5587,3632,44,11631,7199,66,24461,15695,104,40768,26578,145,805541,517210,166,0.305964
28773,27830,81,15903,15996,52,9,266,0,1004,860,0,1329,1601,15,2375,2042,29,39428,38851,74,0.312166
