"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
87234,84811,80,38143,36777,79,811,833,0,1675,1841,19,3011,2818,31,3592,3365,33,109540,104894,75,0.569586
206466,165284,101,95710,77603,99,1972,1473,21,3589,3081,35,9200,7257,55,9537,7722,52,345320,276508,108,0.584601
160436,137041,101,70962,58981,92,1813,1381,19,3527,2506,40,7037,6454,46,7675,6634,47,297254,254977,99,0.585602
184682,153921,97,76366,63451,94,1044,915,0,3084,2592,34,7082,6074,45,7685,7030,46,247489,213490,104,0.596614
46556,47128,74,24678,24622,68,247,200,0,690,481,0,1308,1510,15,2112,2064,22,57497,58176,79,0.608626
51574,47715,79,21229,19091,63,989,845,0,2050,2051,19,2054,1884,23,1851,1738,21,47852,46053,79,0.615633
42685,41774,69,13729,13586,47,136,243,0,728,683,0,1102,979,0,1488,1856,17,50615,51120,74,0.666686
98806,95342,85,33189,31935,78,1022,1233,9,2227,2106,24,5361,4981,41,5178,5447,38,208279,204756,87,0.683703
178501,148198,96,78848,64885,94,1743,1340,17,2992,2384,32,7579,6710,50,8799,7369,49,294655,247727,101,0.702723
51562,51282,72,30579,30203,72,289,376,0,986,762,0,1527,1695,18,2028,2226,22,56843,54501,76,0.716737
53100,53884,76,32201,32368,72,433,508,0,951,870,0,2013,1896,24,2553,2294,28,69755,69187,78,0.723744
117781,104941,85,50574,44129,84,1004,1043,5,1686,1424,18,4280,3952,40,4850,4564,40,157033,143748,92,0.730752
32814,33889,63,13071,13442,44,281,427,0,344,358,0,1322,1238,13,1901,2095,20,49812,49365,72,0.730752
121924,105635,90,58847,51003,87,887,554,0,1764,1356,17,4107,3824,36,4570,4057,40,153604,136541,94,0.732754
51760,50254,76,18451,18202,57,397,348,0,121,523,0,1951,1936,21,1932,1969,22,69069,66927,81,0.741763
101403,90057,83,48263,40682,83,554,608,0,1803,1390,18,3493,2866,36,4349,3822,40,131077,115754,90,0.746768
116869,111788,84,73336,70964,84,1137,1040,5,2256,1924,23,4148,4082,33,5074,4507,41,157576,155132,85,0.74877
61717,60546,76,26783,26234,75,253,287,0,586,670,0,1837,1899,23,2509,2439,28,74102,72415,82,0.775798
28730,28953,61,13036,13078,46,214,154,0,241,247,0,1083,1130,12,1426,1616,16,41127,40340,75,0.7778
79704,79971,79,32712,31783,77,712,872,0,1112,1268,15,3379,3136,34,4227,4142,36,119185,117965,82,0.7778
42306,40121,75,18152,18027,51,225,315,0,441,426,0,1254,1212,12,1673,1749,23,53604,54005,76,0.790813
95923,91817,83,37553,35521,79,651,628,0,1454,1643,16,3618,3444,33,4537,4276,37,140607,134391,87,0.790813
144487,128647,89,60447,52918,86,1324,1025,5,2122,2251,25,5385,5094,40,6281,5890,48,205968,183004,95,0.851876
245590,167669,114,114181,80291,109,2149,1657,20,3850,2515,40,8634,6075,56,11600,7730,64,350803,247392,118,0.858883
58221,56104,85,21968,21495,62,581,445,0,1273,1154,9,1905,1924,23,3092,3025,31,92310,90189,82,0.865891
72956,70347,79,44356,43689,77,685,689,0,1090,931,0,2523,2432,29,3126,3241,29,89822,84993,76,0.8749
42392,42345,71,17151,17126,50,243,247,0,882,908,0,1421,1493,18,1817,2225,21,56093,56914,77,0.875901
115942,109873,84,24238,22866,70,1140,1038,4,2094,1934,23,4335,4073,38,5486,4855,45,164444,157064,88,0.878904
219030,160606,114,103420,76021,106,1640,1211,22,3752,2707,38,8065,5694,55,11353,8058,67,333292,255496,115,0.885911
182142,158616,95,68645,59516,90,2138,2001,23,4239,3870,39,9222,7955,52,10609,9311,60,346937,310384,100,0.886912
105528,93034,85,56146,49701,85,647,826,0,1426,1473,16,3525,3106,35,5121,4470,39,132896,114307,95,0.895922
27389,26746,70,13803,14149,46,220,460,0,637,645,0,976,965,0,1438,1293,14,41923,43750,72,0.895922
414310,242930,164,236394,133381,164,4896,2781,43,9168,5250,68,19801,11685,85,26749,16944,100,792079,478821,174,0.905932
46655,45354,74,23121,22399,64,318,419,0,704,512,0,1418,1262,19,1914,1482,20,63027,59912,77,0.912939
29144,29278,67,9123,9173,41,145,175,0,480,335,0,975,961,0,1086,1347,12,37569,37840,73,0.949977
73641,71306,79,34546,32299,78,704,701,0,960,1118,8,2051,2025,25,2922,2924,28,97472,92387,80,0.949977
347463,233826,143,144215,99276,141,3718,2461,39,7038,4578,57,15805,11471,75,20486,13868,94,649763,466609,149,0.956984
68458,67525,75,23165,22846,66,596,744,0,752,957,0,1954,1955,24,2845,2841,30,90463,89556,82,0.960988
50664,50597,75,24756,24565,72,433,305,0,535,592,0,1487,1488,17,1772,1830,20,54473,55786,73,0.974002
