"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
97383,93696,83,23047,22744,63,1033,945,0,2585,2565,24,4870,4671,39,6122,5555,43,203203,195647,81,0.140256
141636,132077,100,77803,73166,87,1755,1516,22,4138,3290,38,7963,7485,47,9718,8209,58,338517,297172,83,0.14128
200614,176837,105,78805,71865,92,2875,2763,27,7574,6582,48,11384,10348,60,14385,12489,63,446439,400402,97,0.142304
210587,174683,110,65402,53000,100,2365,2067,24,5816,5222,41,12526,10300,65,14424,11825,69,503883,436316,103,0.143328
98961,94145,88,38858,37412,80,1178,1249,11,2325,2120,25,4493,4422,38,5145,4779,43,196640,190481,80,0.145375
222712,182894,101,88612,75078,99,3117,2651,30,6523,5425,48,11994,9908,67,14325,11800,67,474848,415435,100,0.147423
123357,116615,88,59333,57180,82,1574,1479,18,4107,3749,37,7147,6791,45,8141,7162,50,278157,259730,80,0.14947
216232,176908,105,73410,59578,102,2615,2060,27,5375,4606,45,11863,10183,61,12856,10496,68,492397,424490,103,0.151518
138472,131794,85,49797,47528,82,1810,1818,19,4334,4324,38,7137,6851,52,8106,8044,46,307320,295042,74,0.151518
259715,215372,117,136899,113441,111,3816,3016,34,8273,6781,51,16493,14038,73,19196,16017,79,715604,600159,125,0.152542
107608,103603,82,43277,41819,80,1355,1381,15,2526,2225,24,4987,4681,41,5769,5429,42,210728,200464,82,0.158684
121457,114876,85,61829,58615,84,1817,1658,19,3718,3507,36,7734,7638,46,9635,9304,63,329548,312103,85,0.161756
121796,114501,86,41888,40236,82,1695,1700,18,4693,4706,37,10928,10010,57,8571,8051,60,329100,311962,87,0.162779
81522,78526,82,31951,31385,77,589,588,0,1488,1324,18,3516,3311,33,3788,3153,35,141597,143180,77,0.163803
112130,106778,84,38578,37271,80,1280,1295,13,2690,2937,28,5335,5095,39,6363,5563,46,228231,217303,67,0.166874
233780,199366,105,201636,179690,106,5094,4548,36,9653,8677,61,22189,20518,87,25563,22455,93,875910,785839,103,0.167898
216609,188579,98,83598,74920,97,3337,2955,31,8556,7349,51,15863,14540,70,17960,15395,72,621164,553696,96,0.168922
99550,95554,83,39903,38409,79,747,855,0,2620,2560,29,5054,4746,37,5601,5721,39,202352,194859,76,0.169946
66578,64388,79,23719,23567,70,647,567,0,1030,1219,11,2384,2370,26,2116,2364,24,88759,85842,78,0.178136
152723,145453,88,83728,80306,86,1873,1839,20,4984,4803,34,10124,9420,53,10813,9628,56,407351,362385,85,0.185302
174581,156569,94,65935,57983,90,2069,2021,22,4982,4109,40,9175,8367,53,11224,9982,61,390812,367990,89,0.186326
103456,99582,85,39523,38265,79,1239,1223,11,2324,2218,26,5223,4992,40,6235,5972,44,214232,207181,81,0.192469
325574,203359,145,136392,85559,136,4658,3207,41,10512,7215,65,21122,13689,89,26308,16989,108,846267,557626,136,0.19554
115174,111983,84,49068,47311,80,1565,1597,19,3453,3362,31,6258,5984,43,7768,7745,45,267151,253509,80,0.198611
123914,119450,86,70682,68057,82,1702,1657,20,3710,3729,32,8104,7855,50,9558,8764,52,327581,313328,84,0.208849
247915,182057,109,97737,73792,106,3042,2586,30,6434,5273,54,13214,9879,67,15113,11481,75,535461,407031,105,0.208849
155691,144952,92,42999,40839,86,2282,1850,26,5133,4591,37,9900,9072,54,11284,10512,54,384818,355577,90,0.208849
124684,118189,99,45470,43760,82,1504,1253,14,3385,3119,34,7942,7337,48,8450,7525,53,331374,318932,84,0.209873
125544,118667,90,40487,39065,82,1645,1739,17,3605,3787,32,6775,6791,43,7088,7141,42,270579,262626,86,0.210896
146406,135939,93,55880,52575,87,2308,2487,23,5649,5260,45,11930,11089,61,12504,12414,58,463872,427689,105,0.210896
229031,197893,102,115290,100324,99,3524,2817,35,9746,8204,56,16457,14686,69,18814,16034,75,649883,543214,103,0.219087
193983,166633,99,71229,61391,95,2239,1826,27,4740,4392,37,10142,9028,59,11248,10206,60,426162,384868,95,0.221134
161558,144578,89,73121,66082,88,2263,2107,25,3579,3259,34,9081,8008,58,10026,8882,52,364489,312036,84,0.223182
283032,198573,125,108672,75961,121,3122,2010,33,7471,5468,55,15986,11538,71,18134,13087,73,656033,480956,123,0.226253
106546,103567,81,37139,35685,80,1215,1170,12,2502,2747,27,5499,5317,42,6046,5865,45,224135,216127,81,0.227277
130146,120992,88,62343,59071,85,1894,1927,20,5250,4751,40,10086,9474,53,11364,10299,59,380423,355802,85,0.228301
125731,117555,95,44619,42532,83,1456,1171,17,3979,3759,35,6816,6742,47,8293,7694,51,278313,258915,83,0.229324
102826,100724,82,45463,44454,79,1234,1255,11,2470,2616,24,4810,4772,37,5832,5461,41,219870,217166,75,0.235467
116622,107854,90,47583,44895,83,1025,1011,4,2403,2415,26,5125,4869,41,6104,5599,45,236280,218916,82,0.236491
309374,241117,128,120124,93547,126,4941,4156,37,12451,9438,60,24496,19811,86,28282,23434,112,881704,734333,125,0.240586
245693,181189,107,102265,74041,105,2779,2127,33,6045,4799,49,12728,9870,65,13844,10670,73,511192,395754,107,0.247752
333364,223570,137,129577,87419,132,3024,2386,34,9613,6975,56,18513,12737,78,22036,15124,84,714290,501682,133,0.2498
64011,62097,81,22918,22812,70,466,620,0,1457,1254,13,2725,2468,30,3088,2766,31,107669,106212,74,0.252871
166700,150661,96,61441,56093,89,2438,2420,25,4808,4651,39,10592,10477,55,12528,11627,63,430904,403527,95,0.253895
66077,65250,84,25215,25286,72,571,518,0,1033,1468,13,2707,2708,28,2680,2754,29,118440,114824,74,0.268228
207367,159075,104,108792,90071,102,2515,1958,28,5648,5265,43,11810,10061,62,13904,10877,68,435511,360801,102,0.270275
123475,114771,84,79787,74806,85,2415,2145,25,5852,5475,41,9940,9045,55,11649,11132,56,379619,360931,86,0.270275
157017,144536,93,62882,57789,89,1963,1934,20,4371,3932,34,9833,8951,56,11463,10492,59,397488,375240,90,0.271299
135279,128150,89,50562,48376,82,1872,1749,21,4130,3617,36,7750,7600,46,8673,8315,50,318756,309704,85,0.27437
108655,105827,82,46496,45690,82,1036,1034,4,2424,2416,28,5497,5518,40,6146,5800,46,231708,214399,80,0.275394
129608,124113,87,62017,59578,83,1520,1676,17,3494,3312,35,7485,7272,44,8649,8227,51,336093,318626,87,0.276418
257258,200674,114,81629,65589,108,3643,2646,33,7141,6054,49,14801,12259,68,15686,13116,69,582122,495462,111,0.276418
167833,151411,108,60687,53876,92,2206,2106,22,4742,4415,39,10126,9416,61,11233,10077,54,403146,376830,94,0.281537
126768,120951,82,44759,42892,81,1402,1023,6,3899,3629,35,7734,7018,50,7540,7542,46,261866,248661,81,0.281537
185042,163127,93,88879,79738,92,2675,2345,29,6047,5374,46,12481,11414,62,13164,12117,67,472371,444146,93,0.284608
99828,98502,79,39332,38114,79,1002,991,0,2606,2357,25,5111,4880,39,5968,5956,43,208072,198713,78,0.294846
97246,93579,85,15023,14487,48,1158,1183,10,2883,2862,28,5751,5661,41,6008,5728,41,214780,211340,82,0.302012
172337,147377,93,64865,52705,91,1679,1597,19,4021,3478,36,9511,8311,55,9818,8027,57,370883,327191,94,0.303036
281417,204102,114,88707,64091,110,3387,2377,35,8199,6362,53,16446,12816,74,16175,11579,71,623515,485685,115,0.311226
197931,162069,96,71525,58571,95,2350,2141,22,6535,5360,50,13127,11403,60,14836,12627,68,534511,467794,100,0.31225
213602,162822,106,91600,73045,101,2148,1782,25,5382,4260,46,10927,8479,59,12649,10141,67,463301,368551,105,0.313273
339051,216265,127,105536,62423,126,4751,3040,42,9787,7014,61,19665,12806,88,23146,14185,104,793333,487654,132,0.315321
154820,142313,104,77897,73575,86,2388,2295,23,4086,3890,33,9709,9229,54,11186,9946,58,400554,371155,94,0.317368
123198,117562,83,40650,39550,81,1387,1522,15,3530,3432,29,6283,5788,44,6547,6418,44,266688,252858,90,0.317368
210420,171327,103,125713,105714,101,3000,2579,32,7043,5954,47,15470,13293,74,16375,14044,74,601959,541922,105,0.318392
134227,128953,83,54626,51968,83,1501,1707,18,3850,3227,38,7686,7250,47,8934,8217,50,306665,289752,89,0.318392
260645,210521,117,72932,58961,112,3000,2451,29,7508,6544,44,12918,10718,63,15719,13178,69,539568,462997,114,0.318392
106861,101713,85,48894,47015,81,980,853,0,2883,2888,28,4826,5048,36,5553,5961,39,204180,193235,85,0.32044
143878,134535,87,52931,49574,85,1777,1613,19,4148,3478,40,7023,7145,46,8178,7965,50,308522,285944,89,0.321464
197674,166038,101,71142,60409,100,2203,1755,26,4813,4216,37,10833,9004,56,11862,10637,69,429068,391279,99,0.329654
220783,179830,103,82521,67827,100,2688,2122,26,6306,5603,43,12362,10404,61,14035,11781,63,505055,445388,100,0.33682
