"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
153617,134022,90,73846,63015,89,3144,2889,31,5146,4405,47,9830,8469,57,13601,11097,69,329484,263523,92,0.0500121
128991,111492,91,75216,65274,87,4042,3382,33,4485,4322,37,10700,9188,54,15175,13042,67,314590,266728,90,0.0500121
197860,152234,102,140069,109851,99,4610,3325,40,7765,6528,50,16288,12453,76,23087,17666,92,552219,421074,105,0.0554482
79364,74100,80,52679,49172,81,1385,1330,15,2379,2210,26,4771,4439,40,7359,6643,52,208042,200260,84,0.0554482
89997,81954,83,65218,62534,82,3401,3316,30,5976,5764,41,10558,9041,58,15267,14658,67,336085,281384,91,0.0576226
123329,110381,87,64361,55824,87,2526,2088,27,3682,3039,40,8075,6541,51,11233,9294,58,271719,219860,94,0.0576226
90310,79406,89,54130,47840,85,1708,1405,22,2467,2594,28,5824,5093,41,7507,6474,46,226564,192630,87,0.0587098
159814,133784,105,98400,83826,93,3327,2826,33,4867,4579,41,10130,9112,58,14600,11674,66,353120,299772,100,0.0597971
164973,127080,106,74209,57565,95,3013,2124,34,5115,3889,44,10719,8244,59,15926,12578,82,443434,339388,94,0.0608843
122910,101166,105,80437,67429,90,1776,1440,17,3525,2769,34,6758,5710,47,10013,8280,61,240302,205086,92,0.0630587
130122,110153,93,84272,74406,88,3282,2834,31,4662,3453,45,8297,7056,51,12315,9777,71,303768,242609,96,0.0663204
132228,99722,94,54624,41479,93,2411,1825,29,4074,3093,41,7689,5720,53,10428,8216,63,266668,199316,96,0.0674076
154113,114314,100,107936,82782,97,3473,2894,34,5500,4158,49,10308,7744,59,14572,11321,78,324822,253304,99,0.0684948
123270,109501,87,88899,78751,85,1828,1679,25,3115,2372,35,8202,7111,48,11830,9224,61,314544,253647,91,0.069582
105674,95886,90,48831,43704,85,2563,2311,27,3769,3384,35,6716,5961,48,8713,7488,57,206087,191401,87,0.0739309
