"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
104284,96683,84,44420,38872,83,1890,1485,22,2219,1943,28,5029,4890,42,6856,6491,45,152960,143941,59,6.47719
23329,22611,74,7765,7858,40,381,485,0,270,572,0,1192,1160,11,1148,1566,13,42595,42953,61,6.4802
106535,96881,85,35205,32207,81,1767,1479,21,2431,2175,23,3809,3290,36,6080,5350,44,146715,132811,73,6.4812
57245,51091,79,32123,28191,80,880,779,0,2380,1922,28,3445,3255,36,3016,2620,34,92840,85752,60,6.48221
69260,66336,79,24555,23654,70,831,864,0,1660,1873,21,3433,3386,33,4921,4849,40,116871,108944,69,6.48421
62252,58807,79,21760,21027,64,1072,1013,3,1403,1591,17,3224,2942,34,4347,4034,40,93090,87494,63,6.48822
162741,122224,102,70723,53850,94,2717,2106,29,3450,2242,44,7371,5652,52,11621,8238,61,243055,179962,71,6.48822
80959,75686,88,36208,34036,80,1200,1192,12,1567,1540,19,2935,2976,29,4316,4190,39,94121,93180,56,6.48922
57642,55354,76,23807,22844,63,836,816,0,1353,887,0,2216,2073,25,3912,3756,34,87604,85174,63,6.48922
109607,103708,84,74996,72692,83,1868,1668,23,3172,2912,31,7184,6967,49,8312,7755,55,292653,298513,60,6.49023
187431,141345,102,77112,58068,97,2094,1743,24,4615,3512,44,9852,7715,60,12654,10306,66,446316,383540,71,6.49123
110993,93526,89,52737,43014,89,1796,1549,21,5420,4683,44,7704,6751,53,5910,4838,52,175076,160401,59,6.49223
223604,153066,109,104474,71663,105,5151,3447,42,6082,4278,49,13595,9357,71,19995,13373,85,429975,293427,81,6.49223
112987,107069,84,37156,35869,81,1490,1479,15,2895,2718,25,6237,5916,46,7199,7067,43,254744,241018,78,6.49424
252871,163592,108,94103,59662,106,5206,3272,46,5495,3636,50,11657,8410,63,19007,12278,81,392417,274451,72,6.49524
95424,87926,84,45669,40506,81,1278,1106,8,1812,2041,26,3446,3188,34,4898,4622,42,117742,104146,74,6.49624
151599,80657,122,47006,23436,118,2093,1421,19,2904,1638,34,6923,3952,71,9670,5917,74,256467,136408,107,6.49624
64425,58903,93,19082,17567,63,1234,1054,8,1319,1594,20,3057,2568,31,4202,3976,36,99359,88475,93,6.49624
76914,69909,84,37656,33159,81,1234,1122,10,1761,1401,18,3344,3344,33,5284,5148,40,101879,100432,57,6.49724
70248,69337,77,42204,41758,77,1164,1109,8,1263,1578,17,3320,3331,34,4366,4567,35,108047,123022,50,6.49724
118375,104076,91,61541,54865,86,2531,2412,25,2577,2716,29,6352,5726,46,9475,8797,53,212276,190078,78,6.49925
133945,106966,93,68446,54535,91,1726,1373,19,2445,1884,25,4888,3794,45,6254,4549,46,163126,133274,69,6.50025
152994,131539,92,50130,41667,91,1864,1524,24,2655,2469,31,6283,5568,45,9156,7846,52,194258,171323,83,6.50125
49051,47913,73,14669,14930,47,802,789,0,1219,1374,15,2217,2285,26,3000,3006,29,70119,69656,67,6.50125
115934,100576,90,43342,36119,88,2409,2109,27,1962,2332,26,5722,4806,49,8881,7458,58,176306,173690,56,6.50226
63022,60298,85,30974,29356,80,494,513,0,790,787,0,2874,2817,30,3675,3322,32,92899,98046,93,6.50226
50604,48514,74,17459,17150,53,597,549,0,1020,1045,5,2077,2123,26,2832,2756,27,79883,78955,69,6.50326
130566,119177,87,41128,38210,83,1984,1629,24,3455,3043,34,8519,8195,51,9754,9043,53,337256,328447,68,6.50426
55763,54556,81,26266,25815,74,769,762,0,1335,1180,10,1942,2005,23,3338,3441,34,41043,68030,36,6.50426
121164,111478,92,56210,52776,84,1535,1414,18,2886,2857,32,6997,6369,48,8976,8615,57,247810,306817,50,6.50526
169124,126891,115,59837,43116,115,2371,1874,28,3848,2853,38,7432,5420,55,10476,8022,65,257789,203666,115,6.50526
45743,46334,62,19061,18420,53,590,622,0,693,1200,9,1778,1867,23,3033,2871,30,58611,64304,47,6.50526
17230,17923,50,13748,14028,46,644,551,0,774,837,0,1246,1259,15,1827,2280,23,36778,55303,38,6.50526
76521,71375,81,24328,23055,69,1287,1342,13,1674,1575,17,4032,3762,36,5993,5977,41,121183,117202,65,6.50526
179060,142139,98,85893,68230,97,2540,1933,29,4165,3851,38,10452,9026,59,12793,11216,63,414366,416348,60,6.50627
83186,79099,86,39775,37828,78,1549,1560,19,2029,1840,23,3641,3638,35,5440,5058,42,85119,129810,42,6.50627
125866,107210,89,56615,46625,88,1606,1267,14,2525,1944,30,4476,4018,39,7314,5967,50,169138,147396,67,6.50727
124990,117228,87,45973,43149,82,1232,1231,10,2835,2412,33,5999,5738,41,7709,7635,48,269840,256823,70,6.50827
237466,185940,104,85519,66274,104,3109,2646,30,4953,4291,44,12348,9680,63,14680,12050,74,525807,442124,94,6.50827
119452,105206,87,47633,41391,86,1858,1652,24,2600,2390,28,5553,4815,42,7469,6473,48,168719,155964,75,6.50827
263059,191199,138,120386,88338,125,3782,2586,35,5128,3778,48,13761,10782,65,15871,11426,66,510028,394570,102,6.51028
51031,50475,65,20026,20142,52,750,723,0,969,772,0,1386,1336,17,2545,2744,26,63146,65934,59,6.51028
157585,141302,87,62748,57474,86,1750,1367,20,3337,3267,32,8620,8110,51,10693,9970,61,383904,365451,66,6.51028
94626,88025,84,36889,33811,80,1590,1331,15,1891,1868,21,4522,3949,40,6663,5713,49,149407,130537,66,6.51128
59070,53332,85,22465,20043,67,907,981,0,1065,1139,11,2712,2282,33,4457,4143,37,94420,88074,57,6.51128
104432,95963,85,33088,31174,79,1778,1589,19,1817,1770,27,4247,3999,36,6416,6134,44,149637,139173,67,6.51128
91564,81854,85,33091,28781,83,1297,1042,6,2008,1435,27,3847,3450,38,5521,5418,42,140110,126887,76,6.51228
37388,36084,75,7155,7392,38,589,697,0,727,957,0,1664,1651,22,1929,2087,23,52481,53645,64,6.51228
65909,62352,86,25083,23791,75,1242,1007,3,1395,1538,18,2797,3093,28,4116,4171,35,104378,100769,62,6.51228
179088,154239,94,74537,64428,92,3256,3157,29,3737,2956,37,8348,7169,53,11522,9379,62,268233,222127,80,6.51429
163305,141461,102,59046,50505,91,2262,1826,26,4379,3913,39,9263,8137,56,12062,10406,60,402906,356934,84,6.51529
104632,86183,90,38694,32299,87,1448,1178,14,2268,2049,28,3971,3727,38,6548,5531,53,136635,119073,67,6.51629
58707,55001,84,42672,40965,77,1348,1145,11,1684,1513,25,3077,3092,31,4342,4522,41,45181,98190,33,6.51729
59021,51592,79,34357,29823,79,1520,1176,21,1499,1397,20,3090,3019,33,4756,5054,40,72916,107763,41,6.51729
65570,60923,79,27409,25423,77,591,484,0,1647,1677,20,2672,2625,30,2416,2381,27,83499,81498,61,6.5183
72469,63675,94,36809,32206,80,1272,1195,10,1282,1380,15,3211,2861,34,4079,4092,35,93531,91661,51,6.5183
67397,65581,80,25266,24590,70,1103,1116,7,726,1107,8,2759,2728,31,4103,3970,36,87615,91830,51,6.5193
172957,135034,100,71982,56176,97,2776,2318,29,3489,2525,41,8683,6864,58,12909,9536,71,294135,224262,74,6.5203
82938,64378,94,45106,37602,85,1851,1575,20,1447,1807,22,4275,4067,38,6942,5827,50,109234,139590,48,6.5213
172960,141787,97,69861,56778,94,2828,2280,32,4132,3602,37,9028,7008,56,12952,10203,69,297692,235150,81,6.52231
160378,135407,93,50709,43325,91,3024,2511,30,4109,3402,36,8244,6988,52,11683,9878,64,274561,225770,70,6.52331
296028,190906,148,168163,119471,131,6363,4267,47,7321,5403,53,16237,10458,78,24299,15105,97,515354,334839,148,6.52331
89039,82869,84,32419,31094,80,1684,1430,17,2738,3279,37,6763,6665,48,6009,5622,43,76554,228786,34,6.52531
57714,54428,77,22339,21614,65,680,688,0,1604,1286,11,2162,2447,23,3500,3333,39,71140,76039,56,6.52632
117316,101136,90,67542,58049,89,1503,1449,17,2560,2358,29,6118,5825,43,7038,6045,54,246436,242359,58,6.52632
82050,78390,83,38803,37023,79,1053,1116,9,2272,2380,24,5343,5227,43,7062,7209,46,72050,208741,34,6.52632
138110,110591,103,53753,42653,92,2078,1598,24,2485,2161,35,6224,5017,50,7892,6358,54,169835,149234,62,6.52732
80609,74514,95,25208,23228,78,1564,1350,16,2085,1988,22,4538,4248,37,6853,6333,46,149664,145322,95,6.52732
224001,165185,110,110391,81589,101,3277,2378,36,5086,4226,45,12129,8860,63,12945,10323,68,500248,387438,80,6.52832
43303,39679,75,23569,22617,67,397,452,0,1022,869,0,1428,1779,19,2946,2764,31,49077,58340,41,6.52932
201808,158657,104,105910,86916,97,4833,3458,39,8735,7500,55,17565,13418,78,10069,7810,66,562981,462846,81,6.52932
193175,128410,104,82684,55855,101,4246,2863,40,4288,3534,43,10215,7200,64,16168,12190,70,252250,274504,51,6.52932
187471,152440,102,94797,81512,98,3768,3122,33,4570,4137,39,10026,8550,57,16773,14967,75,343306,330848,68,6.53033
52916,51473,76,21633,20627,64,694,641,0,704,1136,6,1844,2036,24,2642,2427,31,64633,68372,50,6.53033
228602,176958,105,79471,62673,103,4953,3838,41,5152,3799,45,13151,9862,62,18328,13525,77,394239,298793,86,6.53133
63095,55835,82,36384,32399,79,1051,916,0,1933,1761,25,3690,3212,34,4482,4417,39,64638,110063,38,6.53233
77856,70761,84,39213,34897,83,1290,984,0,1556,1091,9,3212,2838,31,4731,4862,36,114308,103770,96,6.53233
109267,103497,88,54808,53222,82,2388,2630,23,2393,2753,30,6143,5919,43,8948,8924,47,197172,199307,61,6.53333
59065,56172,82,29936,29334,75,763,616,0,1372,1307,17,2869,3222,30,2990,3447,32,27286,92203,28,6.53333
130105,114745,91,46867,41636,87,1691,1534,19,2767,2315,33,6158,5272,45,10117,9373,58,210039,176728,70,6.53333
18091,17952,60,10168,10416,42,-57,77,0,294,335,0,740,745,0,1082,1079,5,31896,44380,37,6.53434
108709,100986,87,58828,56484,84,1842,1531,20,2824,2669,32,6704,6563,47,9224,8294,54,278445,288931,59,6.53434
21730,20439,63,13290,12652,48,237,287,0,341,350,0,685,721,0,1261,1627,17,34841,37311,45,6.53534
121984,109487,97,58098,52370,87,3387,2937,32,4210,4155,39,8311,7825,54,13395,11534,57,161296,264306,45,6.53534
129502,116954,86,59836,54403,84,2079,2153,23,2744,2244,30,5664,5284,42,8310,7337,53,197158,176268,67,6.53534
54280,50294,78,21521,19298,69,806,776,0,1736,1660,22,2581,2643,26,4146,4313,35,89145,96304,49,6.53734
65382,62836,81,29344,27942,76,1060,1005,2,1292,1229,14,2915,2707,33,4245,4041,37,63565,99928,39,6.53835
103725,92341,99,54450,49859,82,2131,1847,23,2920,2599,33,6232,5643,44,9246,8142,60,215831,204111,74,6.53835
58886,54715,82,29261,27890,77,762,750,0,1256,1081,7,2589,2541,29,3491,3655,35,31729,82556,32,6.54035
214928,160253,105,148655,117724,102,6870,5221,45,8680,6609,58,18088,14824,71,25531,21330,74,462801,451488,60,6.54135
