"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
211522,169711,98,81526,63643,96,3726,3284,30,7819,6463,45,13774,11077,66,15689,12096,79,300034,235830,111,0.120995
110274,100775,84,43572,38238,85,773,817,0,1994,2376,33,4543,4486,34,7097,5954,53,152631,130948,101,0.12402
187088,163141,92,60872,52840,90,3653,2941,35,7457,5909,58,15476,12948,63,18178,15879,74,314086,266612,108,0.125028
140982,112810,94,47534,38488,89,1713,1095,10,4775,3972,46,6908,5609,45,8320,6412,52,150502,117448,107,0.128053
194587,162309,101,62040,50622,94,2202,1581,24,5457,4290,49,9826,8052,64,10641,9776,48,203832,181036,110,0.132086
253993,189159,123,74396,58346,108,3381,2580,37,8074,5414,67,14152,10277,75,16779,12457,71,321234,247410,119,0.140152
105569,104049,83,30971,30590,79,3291,2748,33,17230,16583,82,4363,3964,35,6021,5277,44,57989,55427,92,0.145194
159599,146670,92,74006,68374,89,2545,2414,29,5549,5018,42,10987,9970,61,13530,11966,69,241662,215116,105,0.150235
86168,83744,82,29126,28870,78,1515,1085,7,2539,2980,37,5583,4801,50,5483,5789,42,116464,113571,95,0.154268
128818,121746,85,48959,45966,83,2195,1982,21,2447,3755,29,6658,6481,42,9302,8881,54,157854,148568,93,0.15931
99821,95086,83,32862,30636,82,1628,1214,10,2584,2599,35,5388,5115,41,7728,6892,48,133403,127455,98,0.161326
97173,95555,84,21912,21442,61,853,991,0,2299,2110,25,4802,4875,39,6235,5389,42,116013,111520,96,0.164351
290542,184526,114,116439,78374,115,5268,3057,52,13734,7506,99,20535,13539,91,24150,15640,104,443695,315350,131,0.16536
121355,106466,88,43267,37893,85,1857,1137,10,5146,3574,69,5820,5299,47,7853,6511,49,141561,130094,101,0.167376
272915,225670,105,124588,103776,105,5233,4714,40,13478,11263,73,22845,18868,78,29072,24202,101,540336,445187,120,0.171409
155238,131863,91,50912,43887,89,45165,36156,89,22235,18791,82,10234,8751,54,7427,6780,44,78605,66829,98,0.171409
155864,149457,90,76545,74061,86,2972,3033,29,7192,7045,51,11095,10670,59,14277,12912,63,266855,235381,97,0.171409
