"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
106590,101200,82,54059,52032,80,2418,2173,27,4474,4056,41,9231,8262,55,11942,10406,63,238340,207753,83,0.0811194
59065,55996,79,20725,20101,57,784,904,0,1305,1114,8,2599,2678,28,3271,3428,29,77157,72742,72,0.0811194
128997,111497,104,57197,49221,87,2379,2079,25,3576,3002,31,6791,5746,51,8664,7383,55,215117,182134,88,0.0821334
75904,72816,79,40906,39036,78,1000,1039,4,1651,1658,16,4261,4217,36,7042,6757,43,191504,187149,80,0.0841614
302181,208460,141,174714,121558,132,6339,4556,44,10626,7607,68,20414,14089,82,29293,19428,119,657540,430297,131,0.0851754
158539,129035,95,74405,61874,93,2692,2105,29,3663,3136,35,7793,6028,53,9515,7304,58,206861,167905,89,0.0892314
82230,81396,79,46981,45708,79,2325,2317,24,3417,3324,31,6214,6173,44,9047,8420,52,182055,169253,79,0.0892314
70864,65859,81,33535,30976,79,1399,1167,10,1534,1538,17,3761,3559,35,5460,5049,41,109259,103749,76,0.0902454
87152,79137,86,37304,32991,83,1835,1763,19,2309,2051,27,4742,4403,40,7075,6468,46,138114,122152,77,0.0922734
260101,178092,113,159355,123570,110,7283,5111,45,10524,8083,57,22135,16564,82,30806,23629,100,683960,517736,111,0.0932874
91135,87750,79,39945,38506,79,1537,1477,18,2374,2493,27,6390,6129,42,9219,9188,48,261069,248377,84,0.0963293
72699,68805,94,21610,20456,72,1610,1584,19,2201,2207,25,4255,3959,36,5863,5523,41,114064,106231,94,0.0963293
111207,102857,84,68506,61530,85,2052,1779,24,2766,2765,31,7635,6796,46,11391,9310,59,301925,271180,87,0.0983573
173179,134321,95,92002,73546,95,4165,2993,37,5890,4617,54,10590,8852,62,14602,12388,68,321723,290511,78,0.0993713
110181,101704,83,45348,41771,84,2002,2114,23,2746,2684,29,6822,6370,44,11197,10305,52,297635,265634,89,0.0993713
107986,99549,89,53578,49911,83,2345,2393,25,2426,2616,29,6238,5546,43,8708,8004,48,188885,166793,85,0.100385
78216,75734,78,32160,30350,78,1732,2031,19,2319,2187,25,5020,4427,41,7105,6209,45,140175,124540,84,0.100385
242273,183362,108,97001,72907,100,4966,3872,41,6153,5260,49,12585,9701,67,18322,13382,78,377081,302993,96,0.100385
159451,133123,95,68877,56986,92,2589,2001,29,4488,3711,40,10712,8326,60,15299,12387,70,432813,343664,95,0.101399
80724,74795,80,36029,32985,78,1333,1168,13,2068,1781,20,4890,4349,39,7202,7033,50,208968,193939,87,0.105455
111906,91577,103,51677,42526,87,1883,1696,22,3197,2632,32,5887,4810,46,7077,5823,49,156224,129867,82,0.106469
270553,189892,118,134436,98135,113,4524,3044,40,8032,5497,56,15808,10557,78,25063,16739,99,595961,414989,112,0.106469
48922,49203,73,21406,21383,57,871,892,0,1060,1040,5,2495,2544,27,3204,3119,33,80729,81263,63,0.106469
102850,97911,83,54609,52417,81,1514,1535,17,2309,2473,29,6516,6554,41,9323,8771,55,257645,246462,84,0.107483
147186,126032,89,72624,62020,90,3407,3112,30,6062,4760,48,12075,10092,59,16889,13826,80,486685,393364,95,0.111539
167646,140664,96,122866,105557,95,3397,2617,34,4541,4333,38,11521,10048,59,16211,13898,77,443677,383795,93,0.115595
119717,100604,89,55630,46309,89,2242,1854,24,2817,2324,31,6226,4948,45,8770,6656,56,207803,167908,87,0.121679
124513,116323,85,110094,104737,86,2719,2610,28,5077,4744,39,11347,10569,56,17196,16308,71,476836,432925,90,0.122693
145988,131261,94,62191,56510,86,3194,2772,31,5670,4844,50,10381,8879,58,15182,12047,72,315659,264215,89,0.124721
136010,113884,99,72805,61066,88,2092,1894,23,4107,3841,40,8482,7333,52,12411,10717,58,341539,299464,92,0.128777
195292,162791,98,83286,69705,96,3923,3303,35,5620,4382,47,10861,8792,60,15578,11942,76,323111,248841,98,0.128777
254847,184288,110,110373,81871,106,6009,4576,43,7065,6116,44,16207,12382,71,19974,15110,87,434859,332917,108,0.130805
80122,77093,78,33820,32247,79,1153,1200,10,1682,1826,22,3925,3426,38,5462,5081,38,124014,123332,78,0.130805
55123,53991,77,36822,36087,75,886,927,0,1557,1378,18,2429,2622,27,4038,4037,36,88112,88641,78,0.133847
336312,216393,157,173545,122594,138,9268,6594,51,14070,9466,65,27350,19658,96,38082,27303,122,841831,603313,144,0.134861
42508,40714,82,16584,16562,53,606,547,0,738,1012,3,1586,1714,18,3270,2942,34,70362,71601,64,0.136889
87718,84616,82,34333,33487,78,1609,1330,19,2700,2468,27,4915,4578,41,7844,7594,49,219514,216750,86,0.138917
102607,96452,90,65197,60063,82,1527,1572,19,3307,3064,32,7948,7238,49,11904,10569,64,329509,295622,87,0.141959
43022,42266,73,26355,26407,73,436,417,0,561,456,0,2956,3219,30,4252,4328,35,122060,123886,73,0.141959
188857,148768,98,106008,79805,98,6200,4497,44,9577,6755,67,19616,13908,84,26294,18206,92,525306,367670,101,0.145001
116494,95022,102,61028,50963,89,1732,1338,18,3280,2064,35,5223,4389,45,7449,5940,51,159756,141557,74,0.150071
106751,91300,88,50222,42808,86,1923,1568,21,2329,1806,31,4889,4188,41,7170,5708,51,149757,126085,80,0.151085
129053,120718,85,47532,44846,85,2935,2723,27,4341,4335,36,8817,8209,49,14181,12741,64,356542,312585,87,0.152099
38905,38853,72,19451,19304,55,834,808,0,269,372,0,1672,1492,20,2806,2978,27,63251,67366,68,0.153113
69060,65075,80,32558,30928,79,580,692,0,1656,1393,16,2914,2723,29,4283,3855,36,108995,105408,79,0.162239
135961,125835,87,67505,64086,84,4161,3650,35,5340,4629,40,11899,10290,62,16493,13749,78,335847,277385,90,0.163253
40192,40048,67,18132,17764,54,782,907,0,995,1390,14,2185,2121,24,3621,3372,34,78590,78836,74,0.164267
112282,98959,87,62281,55106,86,1756,1431,18,2791,2584,31,6123,5489,42,9191,8188,53,250646,223886,87,0.165281
235111,162489,117,148083,110432,105,5915,4240,45,7694,5702,52,13866,10183,70,19620,13619,82,407989,311755,100,0.165281
184190,160559,93,84400,75846,91,4404,4058,33,7515,5881,53,14864,11901,66,20166,16347,82,415471,326934,102,0.171365
199302,134562,103,149649,116588,103,6543,4770,46,9496,8185,54,19118,15273,80,26034,19110,96,580793,454090,105,0.172379
