"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
58605,57166,70,21173,20364,62,1053,1041,5,1530,1877,18,2734,2676,31,4252,3968,35,88462,88619,70,0.023622
158639,133081,108,56084,47667,90,2292,1840,28,3409,2837,34,7610,6809,48,11847,10482,63,232575,217675,83,0.0249344
80947,75279,85,26869,23985,80,959,924,0,1248,1356,14,2914,2781,31,3612,3407,34,86707,81460,77,0.0249344
263290,202978,117,79819,61850,112,4530,3756,36,7021,5522,56,14165,11252,70,19028,15138,83,385860,325272,112,0.0249344
117624,112841,86,39237,37806,81,1604,1596,16,2789,2598,26,5913,5809,44,6949,6333,46,250633,243884,77,0.0262467
90286,87590,93,19501,19217,60,1242,1198,13,1371,1444,17,3843,3632,35,5535,5111,45,115100,109423,73,0.0262467
107748,100646,82,42138,39825,81,1583,1286,16,2774,2341,29,4122,4146,34,5635,5149,38,118263,116269,79,0.0262467
133209,119308,89,46523,41210,86,1764,1558,21,3249,2468,38,5854,5511,44,7282,6848,44,177595,167932,87,0.0275591
191623,156687,103,101041,85579,96,2324,1809,27,4805,3839,41,9541,8436,53,13433,10943,71,450911,395369,98,0.0275591
74211,76296,78,25384,24503,63,1202,1109,7,1183,1184,11,2741,2684,28,4334,4262,37,90313,91217,73,0.0275591
146754,131592,93,65451,59471,88,2496,2322,24,3675,2929,32,7555,7078,49,11581,10269,57,375774,355565,90,0.0275591
45152,46471,72,7874,8377,38,294,337,0,582,447,0,1359,1252,14,1800,1768,24,68038,68455,70,0.0288714
150623,143897,91,61798,58427,84,2425,2202,25,3247,3080,32,6597,6646,43,9580,8879,54,209298,197183,83,0.0288714
53621,52581,76,21725,21372,72,475,688,0,911,1065,5,1885,1960,22,2707,2532,29,68463,70708,79,0.0301837
366682,243538,161,144973,98360,149,7066,5009,46,12256,9232,65,26711,19015,94,39337,26120,134,1.01815e+06,735843,153,0.0301837
50975,53375,62,22087,22254,57,631,691,0,792,816,0,2146,2002,23,3217,2853,34,51072,49771,70,0.0301837
120296,110954,85,53234,47189,85,1398,1119,10,2452,2099,29,4341,4139,37,5273,5002,41,155831,141395,82,0.0301837
71689,70096,78,35838,34904,77,678,541,0,1105,1335,12,2545,2283,31,3433,3303,33,84290,82617,67,0.0301837
200793,164267,102,83452,70239,95,2869,2177,30,3195,2780,32,8614,6621,56,10966,8815,58,227850,179725,89,0.0314961
85755,81380,89,20103,19867,56,1021,953,0,1695,1657,20,3163,3207,31,4099,4081,36,107620,104208,78,0.0314961
47997,46546,74,19763,19776,53,594,733,0,797,804,0,1538,1595,17,1911,1877,22,56254,55725,69,0.0314961
249951,202975,115,135607,110914,105,4681,3889,37,6929,5625,50,15177,11989,73,20503,16743,80,503956,416774,103,0.0314961
66640,67818,78,29194,29656,65,552,711,0,1171,1322,13,1971,2001,25,2637,2704,28,73378,74135,71,0.0314961
84452,81964,80,26313,25834,76,1507,1491,17,1846,1939,25,4132,4249,34,5440,5502,43,120454,120798,77,0.0328084
226974,184058,103,120847,99934,100,4063,3319,35,5904,4622,44,11534,10059,56,15046,13331,66,347639,310839,99,0.0328084
262952,150485,141,98633,59451,138,3022,1382,33,4500,2673,39,9362,5123,83,13028,7186,93,297291,178326,135,0.0328084
139656,127444,103,57327,51470,92,2020,1781,25,3373,2913,34,5632,5038,41,7966,7142,46,167429,152856,103,0.0328084
292232,215997,111,155520,118206,110,6617,4718,45,9447,7095,59,17898,14173,77,24696,18862,92,528697,427229,109,0.0328084
124389,113573,89,35204,32238,83,1565,1492,17,2256,1865,25,5110,4406,45,6695,5754,46,134394,114785,73,0.0328084
176052,135620,103,63498,48977,95,2783,2265,30,3754,3112,37,8032,6380,53,12019,9089,65,262282,208493,95,0.0354331
161875,136583,93,67963,56465,91,1938,1716,22,3306,2465,35,5918,4985,42,9247,6869,56,174371,157901,87,0.0354331
180373,165291,93,75310,69863,89,3584,3427,31,4502,4340,37,9757,9167,55,13841,12469,66,307170,292412,88,0.0354331
77044,68650,95,40083,36442,95,896,661,0,1480,1197,9,2768,2228,26,3815,2968,38,103523,86172,95,0.0354331
93552,89626,84,38895,37815,80,1494,1364,18,2110,1946,24,3494,3586,31,4917,4580,38,113283,108341,75,0.0367454
260032,212255,116,125685,106185,114,5364,4208,38,6354,5611,41,14406,12541,68,19142,16853,78,399425,360079,106,0.0367454
115309,108711,87,56705,53233,83,1737,1797,20,2453,2367,27,5463,4987,44,6892,6397,48,147191,141809,81,0.0367454
136689,123150,87,50898,45945,85,1703,1505,17,2548,2043,32,5606,5105,42,7473,6421,46,176192,158371,86,0.0380577
240388,180989,103,89509,67579,100,4239,2953,41,6048,4816,46,10780,8411,63,16631,11911,84,321182,262439,99,0.0380577
240561,184160,126,99338,77386,126,3057,2341,31,5646,5025,44,11869,9767,63,17363,13174,76,579206,493336,126,0.0380577
99100,86342,101,41365,35488,101,1374,997,0,1929,1837,22,4035,3193,38,6011,5679,41,137355,106753,101,0.0380577
118389,107496,85,54178,49338,82,1956,1597,22,1930,1831,28,4516,4075,37,6481,6254,43,154860,143210,84,0.0380577
140597,120879,90,71563,62997,88,1471,1361,16,2913,2605,30,6225,5267,45,7415,6248,51,294165,256713,90,0.0380577
141733,121198,103,50088,42902,87,1620,1316,20,1914,1789,26,4705,3927,40,6846,5877,52,158567,140202,85,0.0380577
108082,107645,81,46633,46529,79,1583,1560,17,2278,1754,23,4216,4133,39,6027,5795,42,124046,113547,74,0.0380577
103479,99749,81,41033,39935,79,1078,855,0,2495,2201,28,4130,4085,35,4957,5026,41,193065,186998,80,0.0393701
203644,175242,107,71971,62955,96,2294,1916,27,4526,3537,46,9954,8390,53,12526,10194,60,461552,356986,91,0.0393701
96613,88764,86,36073,33330,81,1030,909,0,1128,1702,17,3879,3882,36,5675,5321,40,124171,121469,78,0.0393701
100247,89235,88,38031,34147,82,1385,1006,2,2017,1911,23,3841,3501,35,5292,4851,39,115583,110215,80,0.0393701
164504,143050,97,60914,52811,89,1933,1533,22,3187,2913,32,7873,7059,52,9513,9095,55,344753,323106,90,0.0406824
121190,106283,91,40903,36556,85,1515,1336,15,2276,1726,22,3856,3465,36,5646,4882,43,134983,122289,83,0.0406824
125835,111568,88,65077,58194,85,1343,1279,12,2172,2276,23,3859,3572,34,5393,5082,42,145376,134750,80,0.0406824
99068,95009,82,39747,37825,80,1314,1180,13,2041,1799,21,3881,3884,35,6023,6010,41,138924,137014,78,0.0406824
144249,129858,106,75839,69276,106,2135,1822,25,3520,3048,34,6623,5778,46,9353,8707,51,206147,178209,106,0.0419948
76746,74152,79,27748,26884,77,915,994,0,1191,1263,11,2741,2612,29,3965,3556,35,87920,83267,73,0.0433071
121066,104700,93,59569,52336,88,1604,1323,17,1964,1747,26,3714,3130,35,5623,4952,47,169762,150998,89,0.0433071
123288,107566,90,41711,36855,85,1320,1229,13,2653,2316,30,5604,4835,42,8071,7476,48,155171,142836,86,0.0433071
113938,104208,87,35946,32243,83,1573,1384,17,1966,1803,23,4095,3979,35,5604,4648,44,120756,115561,82,0.0433071
119827,104141,101,44277,39215,86,1646,1420,18,2733,1958,28,4505,4038,38,6237,5870,46,137380,129825,82,0.0446194
48822,48460,75,20987,20788,65,524,479,0,947,881,0,1491,1421,17,1727,1842,22,47727,47607,74,0.0459318
77022,74309,87,32742,31752,78,946,863,0,1245,1292,15,3035,2926,32,4344,4127,36,95482,93923,76,0.0459318
215710,179312,101,92984,80651,98,4535,3608,36,5970,4635,48,12848,10386,62,17028,15352,74,432325,361955,101,0.0459318
137438,123645,88,55164,49954,85,1652,1357,18,3245,2920,34,7477,6637,49,8638,7816,51,314379,282745,88,0.0472441
168512,139368,95,44349,37247,90,2592,2313,27,2887,2767,31,7232,6376,47,9376,7997,54,211033,181997,89,0.0472441
176992,154400,95,87055,76293,93,2712,2618,28,5647,4587,44,12677,11379,60,15351,13831,65,537435,500583,92,0.0472441
170548,160377,91,61893,58686,86,2721,2535,27,2751,2942,32,7333,6523,49,10468,9544,57,209348,185888,81,0.0485564
84659,83095,79,23230,22864,63,910,866,0,1737,1780,20,3364,3435,31,4043,3908,35,95507,95499,74,0.0485564
164408,155170,106,106877,102210,89,2629,2476,27,5040,4793,44,11631,10825,54,13767,12864,62,507005,461192,86,0.0485564
36144,37520,67,13770,14021,46,284,265,0,1173,938,0,1133,1052,6,1810,1772,20,46883,48209,66,0.0498688
156626,142671,93,75717,70202,88,2510,2402,25,3279,3223,34,6772,6733,41,8169,7810,53,226905,210478,90,0.0498688
110678,103444,85,40355,37505,82,1195,1257,12,1676,1682,18,4068,3619,37,4529,4291,38,140100,134840,81,0.0498688
256015,195871,110,108087,81280,108,4600,3182,42,5502,4391,42,12429,9404,63,14436,11478,65,327795,265907,107,0.0511811
98126,97673,79,57168,56773,79,1200,1248,10,2504,2535,24,5655,5272,40,7792,7300,43,221068,212125,81,0.0511811
235075,194315,116,128728,106454,109,6030,5086,41,7834,7131,46,16931,14220,77,22592,19767,79,485193,417747,106,0.0524934
68282,64100,82,19611,19416,56,864,816,0,1634,1406,17,2585,2265,25,3018,3190,29,72767,70863,73,0.0524934
132073,121917,90,31858,30618,83,1921,1873,21,2969,2793,32,6020,5767,43,8810,8040,48,237438,225190,86,0.0524934
62264,58684,82,24295,23386,66,928,957,0,1465,1422,20,2127,2172,24,2986,2960,30,72656,73673,66,0.0524934
168573,140127,93,58028,47855,91,2494,2028,27,3563,2887,35,6924,5517,50,9179,8037,52,213098,187424,89,0.0538058
147674,130057,90,51580,44509,86,1748,1621,18,3671,2796,39,6467,5710,44,7568,6454,45,227682,208158,85,0.0538058
177157,162192,89,78625,72005,88,3705,3552,32,6000,5389,43,10282,9548,60,14457,12832,72,302632,283950,82,0.0538058
134642,130651,87,38823,38256,82,1215,1222,13,2562,2498,29,6208,6113,41,8005,7681,51,300814,281324,79,0.0538058
120445,105272,86,51207,44675,85,1499,1245,15,1696,1761,22,4340,3762,39,5977,5538,41,126902,114778,81,0.0538058
174130,151192,96,67426,58273,94,1770,1719,21,3870,3578,37,6439,6171,43,7675,6907,45,247534,240909,86,0.0551181
74113,70969,91,30999,29419,78,1073,1018,3,1658,1510,17,2594,2608,26,3507,3451,33,87740,81391,73,0.0551181
77522,73684,80,21163,20509,56,868,788,0,1348,1481,15,2591,2655,27,4654,4542,35,92546,89908,71,0.0551181
60766,59563,77,21318,20757,65,771,737,0,581,834,0,2051,1989,23,2959,3144,30,66669,68527,70,0.0551181
