"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
142276,122624,96,82637,74796,88,1408,1255,16,2930,2464,32,5532,4802,44,8528,7093,53,193108,166160,87,0.0166182
131833,119467,92,56546,51470,86,1658,1344,17,2329,2210,29,5774,5970,39,8123,7434,46,198062,182547,90,0.0166182
195504,154674,113,91773,72255,96,3232,2579,32,4987,3870,40,10182,7483,58,13381,9886,62,360059,273624,106,0.0166182
35771,34699,75,15179,15375,47,490,414,0,887,741,0,1067,972,0,1044,1447,13,45545,46821,67,0.0174491
105077,103277,84,28772,28038,78,1264,1390,13,1940,2217,22,4690,4398,38,7347,6923,46,189755,179622,89,0.0174491
163100,147266,103,85373,79677,87,2799,2542,29,4090,3046,41,7829,6735,50,12136,10427,64,292730,248271,90,0.01828
100304,93793,84,41807,38809,82,1314,1236,11,2253,2062,21,4549,4152,39,5902,5967,40,164829,155824,88,0.01828
45633,47140,72,15799,16053,49,384,516,0,922,847,0,1685,1378,17,2395,2487,27,56262,56730,72,0.01828
144044,134341,86,71194,64406,87,1810,1576,21,3568,3007,34,7454,7295,44,7888,7616,50,305655,297533,87,0.01828
130059,115879,103,43467,36984,90,1237,1333,13,2381,2192,29,5805,5207,41,6388,5135,47,202321,180923,103,0.01828
88125,87982,83,41051,39773,78,838,980,0,1619,1746,19,4033,3604,36,5383,5271,39,140539,132847,80,0.01828
78836,74244,81,33490,30972,78,1067,905,0,1802,1693,20,3773,3509,35,5969,5231,43,139948,135133,84,0.01828
67188,67977,79,26511,26734,74,814,674,0,1160,1265,12,2662,2610,28,3411,3241,33,93015,89173,71,0.0191109
133119,116655,101,46425,41660,84,2075,1756,25,3364,2833,35,7184,6852,45,10307,9466,52,241762,227025,94,0.0191109
149858,142634,92,30381,29337,82,2222,2178,24,3514,3597,33,9063,8623,50,14012,12841,62,326624,306255,94,0.0199418
109021,102953,84,50855,48316,83,1157,1003,1,1973,1879,23,4733,4192,42,6481,5937,45,170375,157007,91,0.0199418
28054,28552,62,9828,9963,41,181,207,0,695,815,0,1083,1098,8,1651,1682,20,38108,37977,74,0.0199418
60179,58412,76,25875,25177,75,576,681,0,535,977,0,1891,1599,23,3245,2713,34,78742,73718,74,0.0207727
255855,194498,107,118739,90271,107,3536,2501,37,5439,4332,42,12367,9284,63,18524,13166,78,448884,359711,113,0.0207727
170255,148265,95,74984,65584,91,1757,1635,19,2866,2305,29,6107,5379,46,7712,6654,52,232837,193252,89,0.0207727
57398,55145,82,23288,23261,59,704,745,0,2169,1815,23,2692,2601,30,4273,4243,37,118099,120043,78,0.0207727
176880,150366,109,78843,67987,93,2628,2122,29,4604,3987,38,10852,10364,54,13455,11874,62,479009,435366,109,0.0207727
23758,26068,45,10314,11147,41,413,404,0,546,658,0,949,940,0,1161,1545,14,34547,35630,61,0.0207727
100272,96427,83,38765,37782,80,1412,1222,12,2692,2596,30,5481,4958,42,6746,6195,47,240118,228955,89,0.0216037
53354,52087,77,19517,19712,55,587,406,0,1236,1157,12,1864,2103,23,2896,2784,27,69940,68813,75,0.0216037
189040,152567,99,70243,57279,93,2386,1931,28,4357,3570,40,9617,8240,59,13953,11308,74,337077,286858,101,0.0216037
76846,66991,96,31955,29046,81,975,799,0,1478,1241,14,3522,3375,33,4861,3904,39,123456,117751,91,0.0216037
113395,106707,94,33990,33278,80,1364,1381,16,3215,3063,29,6865,6604,44,9290,9014,49,304692,286685,92,0.0224346
189885,157391,99,68306,55961,95,3061,2594,29,4584,3798,37,9092,7615,55,11388,9481,59,335090,285391,112,0.0224346
133167,125845,85,43471,40922,83,2058,2152,21,3456,3092,32,7488,7147,48,10710,9645,66,262372,241999,90,0.0224346
87454,79419,85,51218,48792,82,749,645,0,1337,1356,16,3186,2825,31,4719,4410,36,131391,121322,88,0.0232655
51793,49016,80,23532,23575,73,451,419,0,1089,761,0,1635,1727,20,3150,3257,31,65559,67192,78,0.0232655
234974,164969,107,93684,67663,105,2522,1897,30,4717,3391,45,10660,7459,62,11795,7963,64,425243,296927,112,0.0232655
46713,46775,59,19688,20478,51,722,504,0,861,619,0,1473,1364,16,2024,2116,21,61519,63313,77,0.0232655
83037,80263,95,26708,26331,68,728,723,0,1114,1077,10,3054,3025,33,4193,4101,32,112298,110187,85,0.0232655
37769,37638,71,17736,18002,50,231,239,0,1043,1062,7,1787,2006,22,2296,2163,25,64842,63641,80,0.0240964
134911,120875,87,64855,57286,85,1574,1365,19,2527,1950,29,5399,4551,45,7908,6870,51,199179,166212,88,0.0240964
104897,91777,91,44699,39643,83,1584,1478,17,2084,1744,24,4811,4695,37,7503,6826,49,177945,164819,89,0.0249273
173431,151798,104,96166,86275,91,1625,1519,19,4161,4299,33,7796,6573,50,10090,8843,59,301783,272550,94,0.0249273
88964,74357,91,43361,36899,84,1123,1106,8,1854,1606,20,4257,3679,36,5588,5012,42,154223,128712,96,0.0257582
130994,116852,88,132347,122747,88,5238,4760,38,9808,8882,59,20540,18955,83,29083,25635,87,681147,615465,99,0.0257582
134936,126457,98,80520,72526,101,2067,1835,20,4465,3341,38,9884,8359,59,10797,9139,57,392294,335169,101,0.0257582
150072,141785,85,96684,92195,86,3957,3784,33,6349,5960,39,13914,12970,67,20979,19145,74,511701,469007,95,0.0257582
93340,92947,79,40635,38602,80,1104,1107,6,2007,2060,23,4160,4484,34,6422,6232,41,149794,146543,84,0.0257582
101666,94931,86,56451,52475,82,1335,1299,13,2062,2244,19,4375,4391,37,7237,6543,48,161401,154139,86,0.0257582
120774,111450,93,57463,54660,82,2200,2335,22,3219,3165,33,7278,6818,48,9886,10123,54,295352,278675,90,0.0265891
18683,19646,42,10175,10660,42,130,295,0,476,548,0,743,958,0,1302,1343,16,36327,38605,58,0.0265891
34601,34820,83,16852,17082,51,185,446,0,518,662,0,1311,1407,14,1962,1703,24,49809,50655,75,0.0265891
107402,94723,86,49552,43351,86,1267,1418,14,2521,2171,28,5060,4523,38,7112,6244,48,175513,163296,92,0.02742
167327,147103,95,140886,129983,93,3938,3264,35,7400,6379,54,13452,12455,65,19197,17648,70,490725,420302,103,0.02742
54235,54972,75,23624,22826,56,705,718,0,1014,1082,8,2795,2807,29,3907,3632,37,97522,95342,83,0.02742
140298,123491,89,57332,50556,87,2173,1981,24,2746,2243,29,6450,5962,44,10743,9661,58,240447,225933,94,0.02742
177576,147721,95,67376,54302,94,2775,2126,30,4452,3924,35,11338,9650,60,13821,11554,77,480135,410689,111,0.02742
188245,172859,89,162976,151891,90,6553,6049,39,12770,11648,61,29444,26369,86,41249,36408,90,1.04858e+06,934502,106,0.02742
108537,101732,82,32414,29392,70,1233,1320,11,2048,1771,22,4913,4310,39,7839,6297,52,187221,164413,100,0.02742
82188,80068,80,24739,24680,64,1042,1126,8,1390,1656,20,3360,3106,34,5111,5249,40,132529,128591,86,0.0282509
136550,109588,107,51361,41533,90,1356,1047,9,2343,1854,28,5122,4176,42,7866,6378,50,202156,173742,100,0.0282509
79739,78740,78,29064,27975,77,892,950,0,1685,1332,22,2971,2963,30,5051,4945,37,120572,114170,85,0.0290818
152687,131742,108,58232,50905,96,1892,1556,21,3069,2512,33,7159,5719,50,10522,8493,58,257554,211880,108,0.0290818
110511,104845,83,47342,44212,81,1055,1065,6,1776,1584,24,5104,4386,42,7319,6898,47,169452,157389,81,0.0290818
156098,145268,93,58917,55690,86,2306,2089,25,3843,3530,36,7508,7564,48,11771,10996,57,283504,262672,95,0.0299128
76607,76157,77,21368,21083,68,1137,1248,11,1704,1648,19,3550,3352,33,6082,6232,42,154339,153085,73,0.0299128
81610,78094,85,29190,27577,79,640,618,0,1008,1139,11,3100,3163,29,4422,4021,35,125555,117395,90,0.0299128
162274,136253,91,80746,67930,91,1806,1630,19,3762,3341,36,7979,6739,55,10914,9050,56,265810,212895,95,0.0299128
