"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
72070,68494,79,33472,33064,78,638,721,0,694,756,0,2396,2391,26,2726,2892,27,94245,92367,86,0.214465
63474,61646,81,17324,16738,56,445,428,0,823,909,0,2392,2403,27,3132,2927,33,95885,87776,91,0.214465
94341,92445,83,46718,45422,80,1067,938,0,1981,2049,24,3356,3457,32,4965,4514,39,154538,144845,87,0.215467
126973,113432,95,60441,55134,85,1081,963,0,2582,2243,30,5934,5482,42,6225,5501,44,252258,232994,95,0.217471
132036,118201,90,53716,45731,90,1654,1558,18,3841,3383,36,8282,7317,51,7385,6637,47,290208,260554,102,0.220478
42901,43200,72,20398,20655,59,353,322,0,803,726,0,1590,1571,18,1683,1551,21,63101,61620,76,0.22148
112846,110682,83,28456,27879,78,1153,1161,10,2978,2965,27,5363,5524,38,6761,6837,45,228298,220646,91,0.223484
164002,128480,97,103402,82401,97,1863,1664,21,4159,3506,41,7906,6698,53,10122,7963,56,339421,280193,106,0.223484
45549,45864,72,11046,11061,44,380,358,0,746,555,0,1516,1440,15,1939,1815,25,59556,58542,80,0.224486
109093,101917,99,50856,49193,81,1185,1299,13,1780,1980,22,5018,4927,38,5783,4944,46,181955,173703,93,0.225489
97692,90641,83,49168,45515,82,696,747,0,1742,2191,22,4801,4435,37,5333,5035,39,176294,162354,90,0.229497
35452,36813,56,14479,14932,46,406,525,0,800,780,0,1350,1255,12,1993,1723,23,61980,63483,75,0.229497
103978,99589,96,41184,40545,79,1087,1052,6,2530,2110,27,6200,5887,42,7320,6645,45,241537,229301,88,0.229497
86440,83912,81,41572,40386,79,1041,1056,6,1568,1581,19,4080,4136,34,4191,4386,35,150268,142508,85,0.232504
71105,69875,86,37796,37590,77,601,618,0,1211,1012,3,2539,2752,28,3284,3460,32,103198,100106,90,0.232504
240666,178903,114,231227,171130,112,5614,4308,42,12187,8915,63,26365,20421,94,32196,25264,106,994596,800525,117,0.234508
202761,161948,99,88299,71764,95,1823,1449,20,3985,2994,40,7870,6449,52,9760,8443,53,322051,274144,102,0.234508
188079,148277,97,93885,72439,98,2342,1939,26,4051,3370,37,10292,8050,56,10422,8604,58,353599,288025,103,0.237515
151667,143023,90,79157,75104,86,2340,2214,27,4229,4379,34,8700,8407,48,10113,9788,56,357063,336785,93,0.238517
141364,132490,90,100789,95881,87,1943,1872,23,4415,3720,40,8494,7949,47,9420,8622,54,338323,300884,92,0.239519
127546,117774,86,52222,48682,84,1690,1530,16,3174,2652,35,5851,5967,41,7076,6411,48,228292,218838,93,0.240521
61374,59918,80,28208,27989,75,772,679,0,1284,1315,12,2369,2251,25,2872,2954,27,90917,87229,86,0.243528
108977,107771,81,53167,51439,82,1446,1260,16,2602,2443,27,6240,5625,45,6006,5266,45,227527,206648,85,0.243528
181956,162172,108,132839,122395,93,3025,2656,31,5373,4612,43,12727,11468,64,14817,13283,65,479811,424069,103,0.245532
121253,108906,85,55564,50146,85,1101,964,0,2219,2129,23,5357,5044,40,6063,5500,43,209305,195442,96,0.245532
87625,84899,82,38020,36954,78,809,990,0,2372,2357,25,4300,4126,39,5128,4764,39,186315,175732,86,0.246534
29746,29461,70,13806,13829,47,352,451,0,336,667,0,1117,1175,10,1683,1381,22,48180,48335,66,0.248539
76025,73719,87,38578,37944,76,980,723,0,1615,1157,13,3041,2520,33,4831,4572,40,124898,118639,84,0.248539
294326,209434,134,258020,205777,123,5119,3988,37,10925,8113,62,21785,16397,84,25086,19033,85,845942,625546,134,0.250543
97507,93510,83,41453,40138,80,946,842,0,2212,2055,23,4242,4123,35,6118,6160,40,174391,170372,92,0.251545
124090,115204,86,57369,53217,85,1748,1493,16,2440,2765,25,6929,6688,45,7809,7648,44,263861,248223,94,0.251545
216900,181881,100,91670,78037,97,3117,2673,29,5464,4975,40,11916,10529,56,13604,11488,72,452210,404671,108,0.252547
85247,81588,86,35719,35760,77,823,717,0,1936,1576,26,3546,3409,33,4345,4343,35,132190,124497,91,0.256556
57376,57214,73,23440,23432,66,332,353,0,797,1162,8,2004,2017,25,2774,2872,28,88590,89457,83,0.256556
34318,35559,64,21862,22162,60,305,264,0,222,437,0,1426,1640,16,1570,1653,17,53114,53247,77,0.257558
201896,155809,105,83870,63756,100,2256,1467,28,4839,4020,44,11241,9135,59,14029,11402,74,439440,346623,108,0.261567
80380,74683,91,36134,33580,80,953,1000,1,1883,1158,10,3581,3379,35,4456,4500,37,137644,134083,85,0.263571
23800,23842,57,14084,14279,47,225,191,0,404,554,0,1151,1100,7,1796,2003,21,49366,48956,73,0.265575
299742,211912,120,170492,125252,121,4217,3073,37,8167,6820,54,17349,13141,73,20336,14630,84,673871,538467,127,0.266578
142231,129609,89,74283,68513,88,1587,1568,16,3288,2962,33,7159,6472,47,9156,8606,53,312958,287993,97,0.26758
244741,192762,113,137347,108607,105,3543,2641,34,6691,5256,45,15671,12418,73,19815,16421,83,593935,477167,109,0.26758
215712,175822,98,100773,81732,97,2535,2219,26,5571,5071,40,13336,11282,67,14263,12605,72,503792,446161,114,0.26758
174179,142747,111,110538,92512,94,1684,1443,17,3894,3199,39,7716,6435,53,9603,7801,58,310186,249524,93,0.268582
67244,67518,75,33483,33499,76,896,847,0,1233,1063,5,2675,2814,27,3315,2957,29,94562,85551,79,0.269584
127520,112960,87,83222,76659,86,899,959,0,2865,2416,30,5137,4526,41,6645,6161,44,201922,185916,97,0.273593
205457,160387,116,91926,72475,98,1970,1640,20,3925,3228,34,8544,7181,52,10883,8248,66,341109,280048,110,0.275597
166912,153264,96,109701,102619,92,2182,2127,23,4846,4352,36,9308,8834,54,11315,11088,50,377326,347658,98,0.277601
114577,105277,87,50915,47262,83,1764,1673,20,3027,2614,32,6772,6482,43,8172,7581,49,285437,266124,94,0.277601
93894,90408,83,29634,29108,78,1046,971,0,1802,1450,24,5005,4643,39,6108,5997,42,210164,202344,90,0.278604
140444,125570,93,75740,66520,89,1228,1126,11,2587,2501,29,6163,5675,45,7891,6703,49,255479,238927,97,0.279606
38414,34581,85,18022,15532,85,346,404,0,551,736,0,1574,1330,13,2193,1802,25,74122,64249,85,0.279606
68801,67790,82,28537,27993,75,582,548,0,618,646,0,2154,2218,24,2965,2832,29,98727,97052,86,0.28161
91591,90810,79,46601,45291,79,1144,1190,10,1533,1603,20,4798,4478,38,5343,4909,45,182566,173618,90,0.282612
44963,45973,64,22677,22893,61,354,347,0,638,980,0,2054,2097,23,2626,2581,29,83603,80755,75,0.282612
78587,77901,80,32405,32103,76,896,866,0,1805,1531,16,3552,3596,33,4422,4133,41,159826,154751,88,0.283615
142692,130067,93,89510,83773,87,2117,2054,23,3925,3522,34,8720,8066,51,10468,10102,51,330632,301008,95,0.283615
51764,52354,68,29779,29633,74,401,440,0,1079,950,0,1785,1599,22,1958,2442,22,68895,63440,83,0.285619
124536,111761,88,61873,54712,86,1418,1134,13,2787,2302,29,6788,6215,47,6412,5753,47,249438,234042,95,0.285619
36606,37460,78,20858,20840,58,308,379,0,665,619,0,1512,1569,18,2012,1933,22,56777,54600,81,0.288625
78311,76424,79,15921,15660,51,540,446,0,1989,1560,21,2787,2546,28,3641,3747,31,116737,115795,87,0.289628
251582,189359,120,265492,209747,108,6400,4972,43,12776,9565,70,27550,20733,100,36937,27780,102,1.04858e+06,825778,116,0.29063
84793,82213,83,45812,45350,77,955,1120,7,1818,1824,20,4277,4257,35,5614,5165,42,170464,165727,84,0.29063
174011,139948,105,90589,73606,98,1772,1327,22,2797,2737,29,7277,6171,47,8808,7012,56,282263,244906,101,0.291632
106349,96074,100,40365,35909,82,1248,1178,11,1843,2190,21,5172,4743,41,6917,6465,47,222681,211246,90,0.292634
168022,139440,100,76389,61293,95,2068,1549,24,4253,3757,37,9666,8160,55,10894,8894,59,396051,340182,100,0.293636
101070,94440,90,45841,43947,81,1200,1264,12,2820,2388,29,4819,4648,37,5629,5384,42,196357,185874,87,0.293636
284916,174754,126,166437,113338,122,4047,2654,39,9043,5846,56,20342,13898,87,22091,15091,101,765413,533653,124,0.294638
23418,23071,56,9464,9474,42,107,100,0,615,760,0,1117,1313,12,1744,1714,20,47890,46907,70,0.297645
149617,136202,94,79119,72143,87,2276,2085,25,4487,4470,40,10019,9711,57,10615,9940,56,405882,384193,99,0.299649
101172,99452,97,26908,26637,73,1416,1384,16,2418,2377,24,4961,4932,38,5863,5705,42,213936,208130,90,0.299649
61023,60837,79,28648,28703,74,554,485,0,1031,1055,4,2315,2253,25,2207,2273,26,86649,85733,80,0.299649
292097,206742,122,313031,263389,120,4792,3445,40,9283,7496,53,21980,16444,91,28610,22219,100,918100,744208,127,0.300651
181320,162139,108,83568,71550,108,2526,2310,25,5692,4594,47,13890,12021,73,14822,13407,66,537343,470816,108,0.300651
80878,79208,82,43142,42490,78,791,951,0,2049,1882,18,3896,3868,33,4491,4365,35,174340,168680,88,0.301654
125605,119139,86,81879,78119,84,2001,1730,24,3834,3135,38,8629,8015,48,9204,8885,52,323946,296103,95,0.30466
100869,96863,84,32884,31880,79,1175,1069,6,1784,1713,21,4480,4442,35,5122,4663,40,184249,170879,93,0.306664
89368,87415,79,45536,44230,80,833,835,0,2340,1853,27,5486,5350,39,6049,5745,41,222757,213922,90,0.309671
128115,119675,93,85403,82370,85,1897,1812,20,3461,3348,33,7889,7213,50,10003,9385,51,302825,288779,95,0.310673
205212,166526,97,103157,84821,93,2997,2251,31,3914,3707,34,10706,8643,56,13291,10056,66,413929,346321,104,0.310673
125312,115954,86,58068,54083,85,1726,1404,17,3896,3300,35,8106,7290,52,9232,8665,54,316706,302581,95,0.311675
128296,120635,89,72544,69507,85,1531,1360,18,2622,2318,27,5553,5061,42,6605,6324,40,233890,216170,92,0.311675
101986,97424,84,56432,55776,81,978,876,0,1734,2158,22,5762,5659,40,5959,5644,43,215823,204675,91,0.312677
29887,29668,73,13822,13822,46,346,305,0,250,233,0,1348,1226,13,1511,1335,16,49802,51156,75,0.31368
180173,150512,99,104111,87959,93,2309,2023,23,3762,3130,35,8779,7698,51,10589,9333,63,371082,327082,101,0.31368
165985,150999,89,109278,99556,89,2458,2308,26,4528,3926,35,11022,10281,55,13001,12144,64,428211,407817,95,0.31368
155353,132440,95,64343,53851,92,1891,1549,20,2568,1992,30,6416,5951,44,7363,6207,46,259167,229572,98,0.315684
111649,107379,87,55044,53769,81,1833,1706,21,3318,3014,31,7477,7086,46,7761,7319,50,281006,266109,95,0.315684
