"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
112502,104356,88,34434,32456,80,2147,1705,26,2713,2453,28,5967,5872,42,10190,9567,56,205741,197382,80,0.0915076
145434,121902,92,61458,50415,90,2285,1741,26,4099,3613,36,9234,8004,55,14403,11923,67,279252,248073,96,0.0926236
87360,83866,83,41160,40449,78,1086,1067,6,2154,2081,22,3872,3796,34,5473,5460,40,116431,113779,84,0.0926236
104681,98464,83,43458,40936,80,1982,1829,21,3952,3595,39,7260,6409,50,12444,11970,63,247033,228996,84,0.0959714
71115,70174,78,19802,19278,59,1160,1240,10,1433,1463,18,3424,3395,32,5445,5766,38,115167,111560,86,0.0970874
101954,96153,89,29792,29046,78,1331,1298,13,2911,2301,25,5523,5100,40,8079,7654,53,149523,143273,90,0.0982033
97384,91765,84,43176,41428,80,1691,1600,19,2871,2649,27,6248,6134,39,9303,9216,49,197970,187903,86,0.0982033
91022,91532,77,24442,24358,68,1690,1634,18,2596,2447,29,5657,5647,39,8011,7268,51,170813,163878,84,0.0993193
172368,143386,101,65333,54329,94,2832,2623,30,5254,3781,47,11097,9454,59,17371,15087,76,336211,277708,96,0.0993193
153817,139409,87,71970,64281,88,2829,2584,29,5852,4932,46,10128,9020,58,17762,15734,77,350859,321981,104,0.0993193
108539,104479,81,35530,33874,80,1397,1497,17,2821,2281,31,5412,5073,42,8745,8361,48,183406,173638,86,0.102667
136481,122467,94,51766,47016,85,2043,1613,25,3425,3245,33,8103,7565,48,13530,12017,67,234881,217431,94,0.103783
170277,149797,97,70788,64815,89,3530,3101,33,6498,5773,44,12794,11926,64,20186,18276,76,392220,364524,89,0.103783
54309,52702,74,13367,13069,47,699,744,0,1009,1073,7,3130,2829,31,5364,5367,37,89869,88082,80,0.106015
131552,114725,95,53252,47198,86,1925,1746,22,3868,3182,39,7862,6675,51,14294,12679,75,273538,237944,92,0.106015
127773,113870,97,57275,50685,88,1838,1647,23,3418,2902,31,6829,6143,44,10285,9146,56,195113,183389,78,0.107131
115030,101426,88,38552,33459,86,1646,1684,17,2843,2379,32,5639,5119,42,9974,9464,60,209300,192651,88,0.108247
68374,65711,81,26291,25950,66,1101,1194,9,1340,1876,19,3583,3287,33,5467,5622,41,121401,118568,79,0.108247
182838,146324,102,72695,57582,95,2647,2148,28,4837,4040,40,10023,8174,54,15740,12797,68,315961,269157,97,0.109363
158802,137007,97,48850,42579,88,2252,1974,24,3956,3286,40,7676,6799,49,12199,11339,63,221075,206662,93,0.112711
165205,132299,96,57655,45692,92,2371,1861,27,4363,3442,40,8428,6852,53,14498,11298,67,274975,228579,99,0.117174
81824,79472,85,29050,28449,76,1190,1162,11,2149,1953,22,4643,4530,37,7315,7566,51,153392,148792,86,0.11829
