"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
118130,111048,85,52640,49590,83,2153,2011,24,3169,3078,29,7532,6880,52,12942,11796,69,258221,242657,92,0.0500333
95463,88424,85,44662,42024,81,1589,1353,18,2769,2281,33,5841,5727,41,9157,8552,55,190360,178789,81,0.0521623
68964,66316,77,30273,29034,76,984,1079,6,1875,1697,19,3772,3630,34,6038,6302,42,112233,106323,76,0.0521623
214182,178549,100,108783,90166,99,4517,3972,35,7639,6243,55,17664,14339,86,28430,23495,95,559304,494674,108,0.0532269
118925,113121,84,50351,47304,83,2332,2052,25,3791,3627,35,7895,7395,49,12363,11849,59,258558,247322,90,0.0542914
293668,183618,132,102118,60322,129,4763,3300,42,7766,4736,53,18212,11495,80,28105,18144,101,585453,374478,135,0.0542914
163877,137705,103,76339,64871,93,2764,2461,27,4092,3736,37,8836,7668,54,13230,11761,65,295910,257520,97,0.055356
117042,100397,90,55642,47970,85,2487,2216,26,3032,2449,35,7724,6605,52,11471,10714,63,233214,203205,81,0.055356
156671,129997,97,68089,56046,92,2156,1854,24,4038,3315,35,8641,7295,55,13659,11351,70,263271,236216,97,0.055356
239454,170362,103,106716,74972,102,3803,2692,39,6650,4936,50,14413,10483,68,23501,16745,84,444375,311895,108,0.055356
102247,95938,85,36194,33860,80,1758,1733,21,2577,2624,28,6125,5671,43,10706,9727,57,217537,210282,87,0.0564205
190714,161409,101,114476,99582,95,3119,2708,33,4619,3921,43,10545,9726,58,16715,14920,70,314757,287250,98,0.0564205
155254,135255,102,70104,62863,89,2684,2193,29,4919,4204,46,10839,9797,60,17254,15947,71,352777,332551,92,0.0564205
165364,139985,109,58216,49755,92,2388,1791,28,4265,3378,43,9192,7882,52,15258,14024,75,292895,265782,99,0.057485
89996,86389,80,49476,48395,79,1540,1459,17,2365,2069,25,5410,5084,43,8592,8091,51,176669,166373,86,0.0585496
182009,137615,98,77522,58173,98,2935,2452,30,4593,3613,40,10851,8204,59,17762,13028,84,342195,266981,103,0.0585496
34011,35606,60,14831,15075,46,424,423,0,913,694,0,1757,1691,21,2553,2713,27,56948,58956,71,0.0585496
172445,151995,95,62416,57050,90,3409,3099,29,6505,5627,45,14783,13082,62,24082,21040,84,491563,416466,91,0.0585496
137375,127808,87,69657,64565,85,2572,2299,27,4735,4654,36,9926,9472,51,16244,14875,74,299995,281633,102,0.0585496
180345,149347,101,84662,71464,94,3111,2441,31,5235,4818,39,10634,9711,55,17070,14491,71,340539,301812,97,0.0606786
71504,70313,75,30628,30081,75,884,910,0,1715,1316,18,3979,3992,34,6208,5604,50,132261,127115,82,0.0617432
231632,179598,98,147735,121773,101,4087,2932,38,6754,5345,51,15052,11601,71,23765,19113,94,464978,378826,102,0.0628077
151205,130869,90,64158,54837,90,2140,1732,26,4195,3634,40,9234,7940,55,13763,12429,71,297509,278066,90,0.0628077
73871,69260,81,28054,26858,78,1075,1122,8,2101,1797,26,3926,4059,32,6108,5752,42,126857,119814,83,0.0638723
199397,162657,97,133718,113188,97,4165,3315,36,7132,5986,45,15788,13592,64,25195,21004,87,509162,408938,93,0.0649368
204448,175208,98,104661,87689,96,3427,2897,31,6204,5139,48,12265,10874,61,20051,18115,80,408053,375795,92,0.0649368
89568,85382,84,34210,31907,80,1476,1233,16,2805,2644,25,5298,5176,39,9060,7991,54,175518,169370,80,0.0660013
169147,140754,98,69781,58287,92,1909,1814,23,3018,2824,30,8392,7263,53,13179,11125,66,298779,265084,95,0.0670659
86925,84427,79,30160,29388,77,1347,1190,14,2067,1984,24,5005,4947,38,8388,8554,51,157084,157435,81,0.0681304
133243,119627,91,53734,47529,87,1650,1473,21,3927,3336,33,8488,7676,50,13001,12116,65,265295,246433,86,0.0691949
96214,92165,81,52952,51157,80,1850,1896,19,2583,2272,31,6247,5992,41,8781,8081,53,189219,183183,82,0.071324
65364,63627,78,27068,26198,76,795,900,0,1321,1455,16,3098,2943,30,4546,4406,37,94084,91419,78,0.071324
82199,79787,80,39279,37778,77,1386,1098,10,2066,1746,25,3875,3792,33,6612,6580,42,135337,131392,79,0.0723886
148960,125376,94,49972,41887,90,2649,2054,30,4847,3836,42,10375,8951,57,16733,13585,72,345236,281348,88,0.0723886
109896,104301,89,48868,46851,82,2039,1886,25,3283,3430,33,7504,7218,47,11957,11431,67,237545,227775,88,0.0745176
119485,108437,95,59068,54322,84,1826,1623,20,2635,2580,29,6553,5810,43,10529,9790,56,208482,194102,81,0.0745176
97868,92327,89,38737,35473,85,2309,2173,24,3354,3127,31,7989,7295,49,13310,12315,72,255311,240098,97,0.0745176
107471,96551,84,41659,35985,86,1917,1606,22,3174,3036,30,6718,6311,46,11062,10164,55,220471,212852,86,0.0745176
73210,69566,87,29061,28223,76,1213,1061,7,2755,2399,29,4424,4525,36,7512,7889,43,151045,142467,81,0.0755822
225460,174390,108,83620,66137,104,3028,2550,32,5622,5014,44,12525,9870,64,20793,16097,86,395653,337286,106,0.0777112
82696,70240,99,32659,28372,99,1611,1251,16,2568,2190,30,5550,5275,39,8896,7869,61,168912,151562,99,0.0777112
197337,168120,96,106037,91021,95,4096,3359,35,6603,5554,50,14828,13046,68,25171,21751,89,491332,397303,102,0.0798403
96749,92775,82,45380,44000,80,1718,1520,18,2182,2118,22,4857,4472,37,7166,6916,42,159599,154494,83,0.0798403
119224,108831,95,52528,48348,83,2003,1631,25,3392,3462,32,7048,6335,47,11573,10890,56,237156,222361,82,0.0809049
137324,126191,100,39128,34869,87,2085,1868,25,3733,3702,34,8967,8619,53,13844,13097,68,272707,260001,93,0.0819694
123707,108415,89,67254,58649,88,1744,1394,22,2880,2759,29,6200,5523,44,9889,8727,53,208326,177111,83,0.0819694
191043,158181,97,85938,72264,95,3394,2962,32,5564,4819,44,12478,11103,61,19631,17162,76,389312,348132,97,0.0819694
114673,103994,92,47759,43076,83,1436,1466,17,3006,2322,33,5677,5393,40,9332,8047,49,185677,171912,80,0.0840985
94636,88587,96,30658,29047,78,1650,1482,18,2270,2195,27,5488,4943,40,8512,8001,51,167064,156433,80,0.085163
315725,202675,133,162127,108616,126,6946,4698,47,12089,8979,65,26806,19603,101,41752,29026,117,816588,579872,129,0.085163
113049,104300,88,55891,52489,84,1668,1633,19,2848,2959,30,6854,6713,43,10927,10169,57,212969,203655,89,0.0872921
127580,118887,94,30227,29072,81,2137,1944,22,3348,3467,31,7181,6581,47,11211,10534,56,224803,210008,86,0.0872921
118502,109290,98,34638,32689,81,1997,1911,22,3027,2952,29,6764,6379,44,11493,10872,57,224479,206411,87,0.0883566
87935,82054,95,35055,33520,79,1353,1571,15,1895,1864,21,4476,4480,34,7053,6721,45,147370,139000,86,0.0894212
105668,100363,82,51957,49891,80,1582,1528,18,2653,2494,26,4874,4564,38,8000,7686,47,153819,144677,85,0.0894212
208088,173693,99,127390,107818,95,5922,4795,43,9672,8507,55,20712,16715,83,32891,27203,88,618132,502186,89,0.0979375
142617,127296,91,76864,69575,88,2331,2252,26,4254,3773,37,8382,8124,47,14361,13443,62,273414,248119,79,0.0979375
266365,190980,113,163762,127748,110,5457,4754,38,9700,7870,56,19064,15352,74,31874,26213,100,614118,504881,105,0.099002
109805,102512,87,48594,45913,83,1619,1341,15,3012,2816,31,5964,5432,43,9637,9155,50,185001,170748,78,0.099002
160658,133067,94,92302,80077,90,2641,2170,26,3777,3252,33,8922,7604,50,13162,10984,63,267690,236337,97,0.099002
100492,94414,81,49665,47278,81,1971,1713,22,3165,2731,32,7033,7027,44,11893,11029,61,225629,222507,78,0.099002
128793,112246,91,54096,46041,89,2098,1925,24,3911,3399,40,8348,7802,53,13304,11955,65,278357,247979,88,0.100067
186038,153418,111,67126,53887,93,3121,2868,30,4625,3913,41,10709,8755,62,17227,13860,84,312686,259121,111,0.100067
298880,215507,113,123409,89041,111,5500,3808,45,8800,7113,51,20758,16332,87,31661,24432,104,611866,496751,108,0.100067
108820,101911,88,43762,41577,82,1507,1547,17,2518,2466,29,6353,5951,44,9500,9426,51,198120,192524,81,0.101131
169274,123479,99,51777,40393,94,2860,1956,33,5667,4026,47,13063,9709,65,16858,12356,81,367231,277924,96,0.10326
134609,121530,90,69769,61125,89,2222,1845,25,3759,3335,35,7678,6950,49,12086,11093,58,248638,233823,85,0.10326
128177,111875,92,62179,54645,86,2077,1835,22,3868,3343,35,7687,7199,45,12774,12505,57,252193,233973,84,0.10326
310357,200681,139,120483,77383,137,4008,2693,41,7336,5169,53,15832,11232,75,24376,16728,101,486470,347352,132,0.105389
156539,140628,96,88915,81142,89,2937,2728,29,5426,4866,37,11838,10882,61,17882,16120,79,355617,328341,92,0.107518
209097,169669,102,71775,58798,100,3039,2215,33,5154,4794,38,12956,10796,60,19811,16617,78,414553,369964,102,0.108583
108629,98132,85,39198,34118,86,2156,1840,24,2865,2724,30,8190,7761,47,12895,11513,63,252478,238658,87,0.111776
95793,92348,83,45437,43915,80,1501,1263,14,2794,2679,28,4744,4831,37,8413,7896,47,160169,150756,83,0.113906
142325,121477,92,48581,40686,90,2267,1892,24,3444,2840,34,8192,7477,49,12964,11633,61,257840,234548,92,0.11497
213842,177341,99,91908,76067,98,3622,2918,35,5589,4518,42,12148,10458,61,17755,15004,71,370624,336765,98,0.11497
117818,105230,85,46394,42193,84,1956,1593,24,3002,3192,28,7296,6541,46,13154,13164,63,241503,228129,83,0.11497
93673,87665,84,41388,39641,80,1222,1115,10,1845,2040,21,5016,4975,35,7222,6928,43,145218,141054,78,0.11497
147455,131354,93,65095,57759,90,2069,1710,23,3378,3321,34,8662,7643,57,13100,12240,58,285063,263729,89,0.11497
83738,80722,80,32592,31314,78,1055,948,0,2243,1988,28,4140,3828,36,6376,6117,43,125560,118079,80,0.116035
106909,95387,86,52947,47663,84,1414,1179,12,2785,2362,30,5576,5142,40,8780,8402,47,176685,167679,84,0.116035
124842,102313,92,48020,39142,88,1794,1471,23,3029,3020,30,6855,5584,50,10483,9134,60,209336,181812,93,0.118164
225720,170825,107,83366,60095,100,3563,2741,35,6235,4669,51,13265,10057,63,20741,15909,92,417890,326181,99,0.118164
129332,120166,86,66393,62229,85,2900,2547,30,4819,4546,44,11285,10516,59,17709,15949,79,385297,354966,88,0.118164
169842,144332,93,73472,62824,91,2922,2136,30,4624,4244,47,10420,8823,57,16250,14493,71,317082,280795,91,0.118164
326469,222977,122,152695,111219,121,5839,3862,45,12194,8206,68,25122,18540,99,43283,32075,114,844226,646699,120,0.119228
99430,90358,84,37394,34615,81,1999,1883,24,2380,2411,31,7069,6293,51,11775,11025,57,224230,201675,73,0.120293
110190,101962,91,54728,50824,83,1682,1457,18,2701,2662,28,5766,5170,41,8701,7465,51,183963,182662,83,0.120293
138240,117146,91,48901,41615,88,2211,1845,25,2942,2848,31,7737,6701,49,11388,10291,63,236913,217318,84,0.120293
157198,128373,93,64945,50953,92,2636,1908,29,4768,3589,45,9920,7889,60,16294,13405,73,310462,259376,91,0.121357
114031,98509,89,61960,53647,87,1801,1419,19,2839,2549,31,5601,5231,42,9558,7993,54,183499,163845,86,0.121357
147021,131126,104,78441,71060,87,3115,2829,30,4962,4852,37,10528,10146,53,16856,16102,67,343983,322696,83,0.121357
108291,100585,90,24838,23394,80,1735,1579,20,2051,2299,26,5656,5607,40,9516,8734,52,199235,184850,83,0.122422
96077,90857,83,44249,42276,81,1789,1642,20,2412,2103,26,4985,4950,37,8568,7678,54,158842,149404,97,0.122422
110803,103235,83,43897,41231,82,1738,1845,21,2863,2656,32,7794,7418,50,11827,10682,63,237536,222615,82,0.123486
128046,114160,90,68854,62637,86,2142,2151,24,3949,3514,35,8624,7938,47,12275,11346,64,247835,233452,85,0.124551
85681,83350,80,33607,32531,77,1396,1456,15,2260,2023,24,4455,4395,36,7087,7245,45,142456,138447,80,0.124551
198492,157352,107,104950,83628,101,3301,2669,30,5402,4141,46,10952,8690,56,17900,14003,82,333901,266229,95,0.125615
182920,136859,102,81725,60116,97,2552,2108,29,4835,3454,40,9331,7247,55,15100,11919,73,318535,249932,97,0.12668
137749,116679,92,55930,48305,89,2124,1894,25,3193,2906,33,7458,6638,46,12319,11003,60,224906,212179,90,0.127745
157467,133000,92,64090,53886,89,2852,2132,30,4594,3722,38,10348,8111,60,16562,13693,75,319087,259510,85,0.127745
163995,137515,95,61448,51291,91,2880,2368,28,4353,3541,39,10210,9102,55,17123,15962,75,342192,307430,87,0.127745
103093,99220,82,40404,39191,79,1519,1580,17,2672,2282,32,6059,5871,41,10407,10719,55,193293,185017,83,0.128809
125547,116262,88,73843,68663,86,2037,1951,22,3147,2998,28,7127,6712,45,11923,10727,63,233946,216465,86,0.129874
78584,73995,93,32158,30729,77,960,1049,5,1717,1686,18,3874,4040,33,6385,6552,41,127111,126219,75,0.129874
144157,127105,89,70670,63349,87,3287,2945,32,6414,5582,49,12445,11410,58,21408,19469,81,409507,350834,87,0.130938
91689,81054,84,33571,29952,81,1536,1419,18,2590,2407,27,5519,5123,40,8170,8461,45,165882,157425,78,0.135196
74229,70220,81,29911,28668,76,1257,1105,9,1760,1493,20,3999,3830,33,7079,6739,46,136648,130175,79,0.136261
113469,100984,93,54994,49869,84,1843,1716,22,3262,2924,33,7636,6826,48,12489,11397,66,259675,254958,84,0.136261
130435,113601,99,47769,40648,85,2031,1625,26,3628,3133,34,7419,6604,48,10794,9743,55,235328,207297,82,0.13839
182036,152532,96,89320,75983,95,3831,3261,34,6420,5755,49,13886,12704,64,22974,19245,86,433086,385249,92,0.13839
95392,91659,80,35584,33867,78,1368,1333,16,2356,2606,25,5539,5512,39,9279,7657,56,176001,164196,81,0.139454
90635,85434,82,30080,28824,78,1474,1311,13,2437,2581,25,5056,4842,37,7932,7503,46,165586,157917,79,0.139454
117978,99199,87,41277,34290,88,2167,1726,27,3308,3342,31,6629,5886,42,11035,9937,59,207344,190113,83,0.140519
191224,170938,96,94161,86004,91,3588,3387,32,6647,5470,51,14102,13068,62,23306,20880,85,457520,423338,89,0.141584
85506,85667,77,41693,39761,78,1531,1450,17,2753,2449,29,5511,5218,41,8069,7772,52,179153,170007,77,0.142648
225576,163660,123,182139,143155,108,6078,4793,44,11047,8721,68,24979,20360,98,39931,31651,101,762994,622539,108,0.143713
91158,86966,80,34274,33676,77,1886,1865,21,2497,2421,25,5960,5569,41,9212,8638,55,178308,167329,74,0.143713
130243,121719,86,39676,36994,83,2686,2348,28,3665,3348,34,9075,8904,50,14248,12969,66,271344,249509,85,0.143713
154115,123539,108,95426,78656,93,2669,2112,30,4024,3436,36,9287,7705,54,14798,11283,74,312700,259740,85,0.144777
102922,96457,83,47773,45690,81,1863,1925,21,3677,3141,34,8246,7543,49,12147,11315,64,257473,245147,86,0.145842
80577,77383,82,22699,22286,59,808,875,0,1798,1767,17,3443,3149,30,6011,6078,42,126676,122089,79,0.145842
78957,75485,82,30680,30162,76,1206,1067,7,1678,1706,20,3306,3344,32,5784,5810,40,118087,111269,78,0.145842
212501,169904,100,98939,81908,99,3274,2567,33,5483,4387,42,10498,8617,60,16027,12751,72,315135,269797,99,0.146906
139439,115636,96,55832,44760,90,2276,2210,24,3049,2719,31,7765,6818,49,13190,11507,68,267357,228343,93,0.1501
71270,67998,85,28820,28230,75,971,737,0,1950,1729,21,3699,3563,34,6377,6529,40,123630,117888,78,0.1501
198889,147688,111,92905,70575,98,3069,2138,31,4792,3980,41,10779,8874,63,15586,12283,72,323419,265658,100,0.151164
182274,151876,99,91905,75849,96,3006,2607,30,4671,4402,43,10051,8557,55,16468,14371,81,317693,278296,96,0.151164
157045,142999,98,65800,60652,86,2027,1787,24,3320,2992,32,7946,7241,47,11664,10131,57,241031,215419,88,0.153293
130103,115599,86,43222,37864,86,2202,1802,26,3836,3407,34,7679,6776,50,13303,12506,70,258489,249325,87,0.154358
132511,122423,95,48041,45584,83,2403,1959,27,4272,4122,34,9415,9018,53,15521,14867,62,301075,285886,86,0.154358
199933,161344,106,73582,60484,96,3857,3247,34,5696,5508,43,13004,11106,70,21629,19152,83,404852,376892,95,0.155422
105841,98656,86,43644,41039,81,1730,1578,23,3339,3030,31,7345,7125,45,11487,10798,57,206663,197974,84,0.157552
95594,90689,83,34769,32826,80,1289,1093,8,1968,2070,27,5194,4862,42,9261,8799,52,187159,179521,83,0.157552
137860,115976,91,65241,55091,89,1949,1786,23,3423,2806,36,7580,6194,51,12072,9924,64,253885,219759,83,0.157552
205464,169209,97,85526,70951,97,3611,2715,35,6199,5472,48,12705,11383,62,18355,16670,67,385322,356363,97,0.157552
140350,133054,85,58881,55838,84,2228,2298,23,4110,4212,34,9797,9277,55,14247,13374,63,326669,305686,86,0.158616
109113,101397,83,43135,40598,82,1944,1883,21,3343,2898,37,7547,7304,46,11423,10738,60,232781,217867,89,0.159681
169475,130823,100,118196,98675,96,3425,2994,33,5237,4410,42,12132,9994,68,18166,14363,79,365216,294102,97,0.159681
145541,127224,94,63797,56563,88,2050,1882,23,3148,3272,30,7410,6819,50,11801,11146,64,237751,224868,88,0.159681
60910,57325,91,28492,27627,76,875,913,0,1108,907,0,2326,2161,27,3905,3801,36,89867,87314,74,0.160745
111610,105564,84,40673,39079,81,1486,1492,16,3025,2571,27,5076,4874,40,8384,8011,49,189240,178561,85,0.160745
123931,111513,92,53505,49476,85,1543,1467,16,2731,2679,27,5997,5538,44,9572,8843,53,185100,173122,87,0.160745
219983,172668,101,154078,130245,100,4138,3089,36,6894,5922,48,15000,12496,70,24306,20467,92,476241,416182,101,0.162874
111246,107277,81,51165,49163,81,1444,1332,17,2850,2377,30,6360,5934,44,9250,8979,58,182023,172028,80,0.162874
176419,149157,99,71894,62174,90,2648,2246,28,5006,4650,40,10871,9919,55,16835,15682,81,334445,313623,88,0.162874
113604,105868,84,68765,62980,84,1845,1705,20,2951,2771,29,7897,7186,50,12944,12164,56,251777,233296,87,0.163939
207739,168641,99,87006,72558,96,3254,2639,33,4858,3688,41,10440,8631,58,16614,14516,71,342984,297910,93,0.165003
206251,156119,103,79528,60719,97,2660,2122,30,4496,3274,42,10378,7868,57,15758,12121,80,319397,257527,93,0.165003
94496,91485,82,49014,47138,79,1857,1685,19,3270,3131,32,7126,6870,46,12385,11291,60,227448,221315,77,0.167132
211714,166730,98,100492,77295,97,3271,2446,33,5094,3955,41,11648,9441,64,17748,13118,78,365859,310439,95,0.168197
55978,53848,84,26326,25370,75,730,709,0,878,1010,3,2966,3271,28,4916,4921,38,94306,94426,70,0.170326
106893,95258,86,54940,49335,85,1802,1675,21,3481,2852,37,6636,6231,43,11547,10141,55,216933,207345,87,0.17352
114328,107388,86,49521,46856,82,1626,1418,19,2920,2755,31,5534,5229,40,9629,9050,56,187970,176784,85,0.17352
153760,136080,93,73269,65429,90,2375,1872,26,3851,3119,35,8789,8070,48,13192,12227,66,266420,247950,87,0.17352
107097,98880,93,43969,41237,81,1562,1732,20,3158,2852,34,5892,5599,41,9015,7695,55,197080,181950,81,0.174584
89901,84989,93,32413,30791,78,2308,2156,27,4086,3716,35,7989,7390,50,13887,12748,71,248204,238172,80,0.174584
106819,99956,84,38151,35218,82,2174,2085,23,4226,3264,38,8328,7507,50,14603,13813,72,263475,244136,81,0.174584
107996,103294,84,35441,34123,80,1758,1759,20,3218,2662,34,7094,6903,46,11051,10478,60,213377,198454,87,0.175649
144397,128088,93,60909,52449,88,2269,1941,27,3741,3338,39,8874,7432,54,14404,12483,75,297873,247906,88,0.176713
134318,118045,96,49752,43110,86,2196,2014,24,3918,3413,38,8485,7489,51,13960,12383,68,271776,239705,91,0.177778
229316,194110,109,130527,110195,98,4689,3836,37,8066,7202,50,18904,16209,86,29489,25121,92,574897,484670,100,0.177778
109958,104572,84,49857,48435,80,1864,1940,20,2775,2746,31,6442,6019,43,10729,10194,57,211620,186254,81,0.178842
134013,117515,95,50804,43947,87,2456,2049,28,3977,3857,36,8348,7740,54,13451,11963,65,283831,258467,93,0.180971
173496,135013,105,70222,54306,93,3100,2568,31,5025,4360,44,11654,9585,58,18717,15245,76,353478,301045,95,0.1831
82979,77192,96,41374,39315,79,1330,1333,13,2261,2078,21,5328,5076,41,9045,8337,56,176478,167767,80,0.18523
146598,130338,105,55945,49183,89,2528,2564,26,4669,4137,38,9737,9160,52,15505,14010,65,304563,281838,95,0.187359
91627,84467,84,35534,33351,81,1376,1258,13,2485,2025,27,5840,5220,42,9156,8761,53,182404,175365,88,0.189488
156417,137967,90,67641,60544,88,2766,2461,28,4886,4373,39,9148,7501,56,15268,12725,70,296363,249060,90,0.192681
115468,105225,96,51373,47272,83,1885,1931,21,2838,2472,29,6258,5279,46,10607,9832,53,207853,187409,84,0.19481
104876,94803,85,49766,45330,84,1472,1291,18,3389,3393,32,7414,7177,48,11858,11419,59,247888,233874,84,0.196939
124010,97452,103,53755,42010,97,1664,1195,17,3343,2581,35,7342,5679,51,12014,9108,72,235955,179165,107,0.196939
112839,104715,85,52403,49056,83,1788,1746,21,2980,2843,30,7561,7082,49,13508,12556,75,234588,208999,84,0.198004
