"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
112654,103471,84,65785,61467,83,1837,1738,21,3527,2362,35,7072,6762,45,13106,12524,63,241099,228513,87,0.0570317
84365,79208,83,26873,25796,77,1384,1177,15,2057,1853,22,4716,4226,40,6850,6697,51,143415,136137,81,0.0590328
85414,84478,83,37712,37193,78,1409,1241,14,2383,2176,25,5412,5039,41,8585,8550,46,163966,152865,85,0.0600333
132015,113109,95,55089,46802,88,1940,1764,22,3104,2527,33,7677,6283,51,14304,12557,71,270070,235780,95,0.0600333
234686,193750,101,127422,107124,99,4291,3671,35,6982,5560,51,15303,13203,65,24938,20605,95,491157,403547,104,0.0600333
144742,115278,98,47039,37451,90,2263,1931,27,3928,3230,35,7399,6151,47,12006,9849,66,233615,198819,95,0.0610339
190228,157576,97,82257,67385,95,2498,2373,24,4165,3636,37,9768,8132,53,15463,12668,73,317163,270136,100,0.0610339
94188,90360,91,43165,40971,79,1840,1614,22,2974,2524,30,5116,5107,37,9255,9192,53,197834,190782,85,0.0620345
211810,162129,107,87101,67470,98,3041,2384,32,5457,4095,44,11797,9323,57,19188,13966,82,393183,297233,109,0.0620345
118978,109943,88,46825,41897,84,1893,1905,21,2629,2085,30,6411,5712,45,8690,7484,58,208521,186921,92,0.0650361
86476,83881,81,36584,35382,77,1543,1381,17,2251,2352,25,5536,5533,39,8379,8095,49,166975,160184,84,0.0650361
164400,132147,97,59203,47393,93,2212,1673,25,3592,3027,36,8278,6856,51,13129,9995,67,271021,219343,103,0.0670372
96611,94038,81,30625,29816,78,1702,1662,20,2545,2153,30,5419,5074,42,9516,8737,49,186055,180644,91,0.0670372
163295,142969,92,52248,46419,88,3648,3067,33,5248,5294,36,11080,10158,59,17388,16671,69,311179,294132,88,0.0670372
44937,45739,75,17044,16946,53,650,573,0,873,1077,7,2285,2097,25,3112,3025,29,70629,70901,85,0.0690384
100405,97674,84,42581,41043,81,1825,1717,21,3105,2850,29,6768,6486,43,10640,9683,58,225214,210316,95,0.0690384
140711,125657,91,69645,62683,86,3144,2765,30,4545,3622,36,9369,8696,52,15135,13221,68,280611,252294,96,0.0700389
125983,115198,92,41579,38044,83,2124,1829,24,3193,3536,33,8277,7959,48,13058,11973,63,262139,246907,96,0.0700389
110411,104903,88,26501,25570,77,1704,1662,18,2906,2768,33,5926,5521,43,10590,9882,54,216441,205589,96,0.0710395
226348,175603,103,67986,51201,100,4189,2992,38,6318,4471,49,11025,8966,57,16526,13373,77,322114,254024,113,0.07204
119302,112871,100,53756,50965,82,2731,2836,26,4952,4222,41,9555,9737,47,14550,13947,64,317465,297507,93,0.0730406
