"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
186723,154987,99,101422,85710,93,4199,3712,35,7691,6805,53,15656,13575,71,24461,20666,91,437283,380242,99,0.0965092
82282,79109,81,31408,30416,78,1403,1376,18,2383,2221,27,4534,4762,35,7752,7705,49,154599,151750,92,0.0975359
120114,109255,92,37153,33755,83,2213,1934,23,3553,3190,33,6467,6473,43,10250,9323,57,226677,216749,93,0.101643
91410,90767,81,25821,25331,71,1408,1153,12,2010,2282,24,5022,4862,39,7192,6994,47,152922,147654,89,0.101643
137667,122035,91,48880,42537,87,2185,2025,26,3967,3506,34,8811,7719,51,14731,12504,71,302277,272169,94,0.102669
102893,99636,80,39361,37954,80,1862,1920,20,2723,2926,30,6874,7129,40,11829,11474,66,220205,202680,91,0.102669
110910,102400,83,45798,41848,82,1705,1565,19,3638,3129,36,6322,5731,44,9999,9369,59,207906,194280,87,0.104723
201165,166417,98,69330,56878,96,3705,3088,34,5561,4910,44,12489,11084,59,18576,16043,71,387414,339008,101,0.105749
137957,122034,92,44145,39208,86,2510,2147,27,4302,3852,39,9137,8051,51,14752,13422,65,293886,268803,97,0.106776
137721,120230,88,51202,44011,87,2473,2333,28,3175,2894,32,8401,7380,52,11821,10154,57,255045,226664,93,0.106776
45732,47485,72,18377,18178,56,537,524,0,972,971,0,1910,1942,22,3603,3705,34,66138,68384,79,0.106776
203283,147974,105,83638,62182,100,2939,2207,33,5246,4080,48,12693,9874,65,20156,15725,77,462823,343315,108,0.106776
158034,136790,108,77141,67215,108,2730,2379,27,4420,3878,36,10419,9616,62,15389,13423,71,337741,289953,108,0.106776
99648,95520,81,42762,41175,80,1597,1370,18,2325,2287,21,4671,4482,40,7309,6890,46,133961,126000,89,0.107803
100529,96041,83,35965,34724,79,1507,1396,15,2209,2490,24,5654,5397,41,9565,8903,55,185804,179620,82,0.10883
106952,95999,87,34066,30346,82,1725,1355,18,3381,2967,34,5751,5587,40,8710,8154,47,181993,170106,91,0.109856
93568,89856,91,40971,40099,79,1414,1189,16,3049,2810,30,6086,5839,39,9110,8826,50,187237,175679,90,0.109856
101252,97583,81,30686,29604,79,1999,1788,24,2585,2313,23,6091,6080,41,8843,8774,56,173601,163130,85,0.109856
