"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
72088,66740,79,40961,36942,80,1614,1432,15,1941,1963,25,4121,3998,36,5396,4981,42,135981,129447,77,0.0553496
59961,57580,77,26148,24553,68,1601,1443,18,2533,2018,26,4268,3949,36,5405,4650,41,128056,116314,77,0.0553496
146732,122110,96,83828,70016,91,2661,2483,27,5148,4370,44,11593,9874,59,16524,14496,81,438663,376644,93,0.0553496
105809,90673,94,44348,36211,88,1970,1886,21,3061,2488,39,6238,5534,46,8298,6615,54,175755,153288,79,0.056338
71754,65994,82,34113,31529,78,2273,1928,26,1659,1638,21,4497,3892,39,6475,5967,46,130434,121457,74,0.0573264
86897,79781,86,36233,33907,80,2388,2207,25,3000,2961,28,6546,5766,46,8913,8607,56,197185,172692,86,0.0593032
57270,53523,79,23371,21722,72,1011,781,0,1660,1221,20,3339,2972,31,4945,4520,39,97511,91646,79,0.0602916
62880,59599,79,37109,35970,77,1034,825,0,1657,1912,21,4524,4626,36,7329,7256,49,188984,188142,76,0.0602916
80120,74574,85,44704,42884,80,1467,1353,17,2505,2083,25,3797,3632,32,4365,4190,36,117543,113990,80,0.06128
273197,199884,133,120801,86639,119,6939,5039,48,8908,7116,59,17138,12713,76,23868,16903,100,494938,360711,125,0.0622683
98541,80534,93,49473,40542,88,2610,2002,32,2712,2326,32,6538,5420,48,9497,7643,61,207706,167158,81,0.0652335
45974,44152,74,22755,22167,63,777,760,0,1167,1269,12,2797,2816,29,3793,3918,35,78201,76140,80,0.0662219
153174,129521,92,75164,63173,91,2360,2089,27,5211,4061,47,9129,7391,54,11665,9493,60,335285,268752,99,0.0672103
54657,52938,64,25997,24856,67,2140,2118,21,2697,2587,26,5137,4891,38,7201,7059,45,171645,165674,86,0.0672103
78161,67202,83,41615,36120,83,1856,1455,23,2712,2214,32,4078,3345,38,5751,4913,45,127173,106107,85,0.0691871
83580,80233,82,31402,30638,78,1339,1285,13,2362,1983,29,5608,5645,41,7791,8059,50,222828,217455,79,0.0701754
49772,46731,74,32242,30764,75,1425,1161,12,2054,1710,18,3085,3114,31,4637,4088,38,99781,89771,81,0.0711638
186317,142564,117,111665,87915,101,5718,4214,43,7359,5765,51,15103,11913,68,20965,16347,95,445924,344116,109,0.0721522
75728,68880,82,36201,31916,81,1779,1507,20,2298,2014,31,4584,3656,40,6829,5925,49,158790,130698,83,0.0731406
99578,88057,92,57866,51237,86,2311,1845,25,2949,2632,31,6009,5277,46,8047,6368,52,244445,211682,91,0.0751174
141883,118386,102,83497,70431,93,3525,2894,33,5023,3928,42,9891,8045,52,13901,10353,72,284099,233935,99,0.0770941
90537,84712,82,50214,46929,81,1697,1555,21,2948,2703,26,6170,5604,45,10062,9277,57,263322,237043,87,0.0780825
100570,89974,86,41996,37811,84,2555,2606,27,3382,2547,37,6409,5652,44,9409,8302,52,195731,166818,88,0.0790709
80342,75963,81,49164,46336,79,1524,1536,17,2461,2555,28,5473,5431,40,9517,8744,57,232418,221095,80,0.0790709
114803,101442,95,52663,47633,85,2750,2449,28,3946,3733,35,8794,7833,52,12184,10472,62,252803,206444,88,0.0820361
124715,107304,93,49320,42867,89,3570,3391,33,4991,3949,40,9796,8052,56,12225,10444,68,263059,217500,95,0.0830245
99784,89816,90,43658,38824,82,1077,984,0,2765,2321,28,5001,4569,42,6975,6013,49,185240,163866,84,0.0850012
85592,71464,84,47715,39587,85,1508,1215,13,2422,2107,30,4907,4079,42,6852,5495,48,156462,121100,82,0.0850012
49103,46230,77,24611,23711,70,1213,1065,7,1618,1412,24,2358,2584,24,3668,3470,34,79905,78518,72,0.0859896
129120,105542,93,49810,40049,89,3119,2600,31,4183,3417,39,7888,6223,54,11725,8818,61,246302,192604,92,0.0859896
38522,36748,73,20999,20404,59,734,838,0,704,857,0,2120,2064,26,3082,3149,30,63593,59830,71,0.0889548
222078,175139,103,107847,86874,101,5314,3920,42,6969,5586,48,13455,10224,64,18205,13852,85,396596,292963,104,0.0889548
58278,56589,65,20467,19811,57,999,941,0,1621,1573,20,3684,3396,34,5232,5162,39,140921,132888,82,0.0938967
170171,129555,94,87715,66954,95,3245,2447,31,5302,4096,46,11045,8736,57,16620,13197,72,470096,359235,91,0.0948851
83436,81156,79,44352,43310,79,1457,1419,15,2858,2687,27,5825,5905,39,8395,7870,55,232788,229422,83,0.0958735
227244,145291,123,266479,177776,110,13925,9414,59,18317,12067,87,38614,26108,102,51292,35457,102,1.04858e+06,720785,115,0.0958735
