"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
228559,168590,104,124996,95947,104,5616,3952,43,9184,6854,58,17306,12139,83,15826,11074,79,385479,283914,96,0.192795
120387,109934,91,64405,60160,84,1801,1732,23,3877,3383,35,9974,9400,53,12494,11152,61,355908,310956,90,0.193804
211263,161867,106,74097,59015,100,2907,2209,31,6455,4575,48,12299,9570,60,16142,12830,73,495373,405476,105,0.197842
124868,112763,85,61677,55121,87,1874,1850,20,4466,4081,38,7260,6839,52,10505,9573,59,296019,264569,83,0.20188
157051,135730,94,58213,49596,88,2492,2100,28,5706,4914,40,11174,9463,65,15934,13284,68,424158,361575,92,0.205917
97506,90685,86,43354,40600,81,1315,1085,8,2194,2228,26,5520,5159,42,8259,7941,53,222980,212983,84,0.206927
69283,68018,77,39741,38813,77,775,987,0,2198,1798,26,3992,3766,36,5481,6039,35,158026,152737,83,0.217021
145934,130471,91,61972,56495,86,2511,2074,27,4990,4306,39,9550,8765,54,12760,11629,58,372917,339063,88,0.21803
167064,140872,99,58331,49425,91,2590,2286,26,5648,4792,42,10644,8927,62,15093,13149,67,424168,362835,95,0.220049
63720,61769,72,32248,30546,78,731,573,0,2148,1648,26,3357,3485,31,5154,4742,38,150268,148586,75,0.223077
107205,96650,96,52188,47265,84,1662,1431,19,4154,3931,37,7243,6813,47,11370,9590,60,283893,269475,84,0.228124
212433,172383,101,104638,87059,98,3984,3362,35,9227,7124,55,16401,13050,71,22773,18080,89,592663,455410,99,0.231152
143060,120320,94,57596,49793,88,1902,1659,21,4280,3550,36,9354,8076,56,11744,9822,62,335406,280951,87,0.23519
129387,117137,87,60355,54546,85,2046,2008,23,4265,3748,39,8749,8099,53,12697,11953,59,325177,294817,84,0.23519
148171,128791,94,46167,41081,90,2441,2045,25,5621,5235,39,9787,8816,56,12978,10909,63,361582,303917,93,0.236199
103161,97781,81,37430,35503,81,1722,1781,20,3720,3245,33,6316,6051,42,9229,8794,53,246832,242465,81,0.239227
121635,110922,96,55721,52248,85,1736,1737,22,4160,3876,37,8295,7547,48,11782,11491,59,340322,298488,87,0.240237
147003,130425,91,49988,44494,87,2254,1870,26,5267,4581,41,10051,8747,54,13104,11281,67,348397,292703,94,0.241246
86411,81781,83,39286,37373,79,1421,1373,15,3123,2915,29,5979,5867,40,8227,7881,46,221152,213795,81,0.245284
