"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
98083,93949,81,51434,49892,81,2742,2431,30,4767,4671,35,9973,9730,56,14247,13273,66,400141,368765,90,0.117661
187751,137242,102,115214,87427,101,3263,2299,35,5152,3678,46,10408,8078,57,14239,9811,72,413848,310422,103,0.118634
186769,146988,97,116723,93943,97,3193,2506,32,5026,3548,47,11207,9162,63,17291,13547,72,422270,324203,100,0.123496
82985,81771,79,37357,37155,76,1860,1917,21,2153,2175,24,5834,5694,41,7815,7525,49,229585,223707,82,0.123496
109743,91779,93,66499,56159,89,1910,1621,22,3041,2360,29,6644,5805,47,8634,7470,52,231603,194450,84,0.125441
242569,184289,106,114011,89043,105,5157,3914,42,8874,6396,52,18155,13527,81,28546,21903,96,674486,495977,107,0.126413
66610,64250,77,33049,32724,76,1324,1037,6,1438,1495,18,3422,3079,36,4831,4602,42,135666,133914,75,0.132247
87772,83835,80,57308,54746,80,1682,1555,21,2893,2809,31,7161,6725,49,11266,9884,60,305866,275108,82,0.13322
115323,102055,88,71991,65351,85,1854,1699,21,2753,2603,29,6870,6652,43,9800,8731,54,287156,265402,84,0.135165
130322,118966,88,65507,60887,88,2674,2598,26,4932,4068,44,10602,9606,58,14710,13562,66,390080,349236,91,0.139054
238670,180708,106,149280,116413,103,5237,4096,40,8904,6437,62,19153,14188,85,28480,20436,98,737542,520531,110,0.141972
88494,81998,94,39745,37955,80,1780,1566,21,2595,2644,31,6035,5226,45,8106,7391,48,228860,223945,84,0.144889
158639,130963,93,87731,72892,92,2918,2581,30,5214,4053,46,11158,9068,64,15445,12139,77,427287,339557,94,0.144889
138848,125452,88,89471,80292,86,2181,1904,25,4052,3444,37,8392,7242,50,12274,10727,68,332224,289791,90,0.156558
