"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
156226,131895,104,105847,91848,91,5267,4707,38,11988,11084,62,22778,20753,81,36675,31224,89,769368,685589,99,0.0800274
303002,193336,128,108137,68900,120,4114,2946,39,7818,5284,56,16456,10245,79,23976,15575,99,511357,336307,131,0.0810533
152940,141576,97,44494,41198,85,2242,2258,23,5051,5013,36,10331,9920,58,16056,14624,70,318287,299552,89,0.0820793
129630,121078,90,29554,28061,81,1695,1586,19,4374,4478,35,7525,7148,43,13190,12474,65,259421,239981,87,0.0820793
129453,121065,86,57424,53842,85,2588,2565,27,4605,4521,39,10432,9689,54,15571,14509,65,328699,302305,83,0.0831053
90006,87796,81,35282,34430,77,856,925,0,2054,2518,23,4090,3950,36,6663,6654,44,132315,126096,83,0.0841313
202858,157212,111,90981,73108,103,2687,2112,29,6896,5815,46,12086,9528,64,18026,13889,73,363889,298440,105,0.0851573
114132,107162,82,31197,29624,80,2211,1748,25,3717,3344,35,7139,6801,44,10894,10243,53,224691,210420,99,0.0851573
210455,167475,101,84631,67558,99,3440,2687,34,6305,5730,44,11955,9841,60,19392,15073,85,380909,314876,105,0.0861833
248734,184752,114,102183,76243,110,3903,2760,39,7024,5844,45,14508,11080,63,22006,16992,86,437802,343017,114,0.0882353
138928,127117,91,47977,43764,85,1930,2079,19,4076,3577,38,9353,8558,55,14976,14600,65,301830,287619,95,0.0913133
58858,59732,70,22954,22853,61,786,581,0,1603,1600,19,3167,2744,34,4732,4782,37,102974,100287,80,0.0913133
143569,127509,90,39297,33059,87,1925,1673,22,4146,3825,37,7998,7176,48,12233,10376,66,240215,209483,95,0.0923393
151433,130663,93,66762,57540,91,2433,1929,28,3983,3439,38,8247,7496,51,12786,10468,60,269675,234022,99,0.0923393
112405,104832,84,38954,37707,80,1881,1739,20,3426,3376,29,7635,7236,49,12139,10907,62,248311,231530,91,0.0933653
176487,141308,95,62206,49575,93,2170,1696,26,4344,3755,42,9218,7407,55,14556,12531,66,300765,240538,100,0.0933653
74261,71395,77,19322,19032,57,864,913,0,1627,1439,21,3790,3729,32,5915,5590,40,112830,107777,83,0.0964432
183931,160306,93,64414,56059,92,2816,2204,31,5296,4814,42,10444,9321,58,16114,14259,72,332321,302673,109,0.0964432
93445,89800,79,33570,32111,78,1122,1067,11,2498,2624,26,4962,4581,40,7472,7611,45,147539,140829,86,0.0964432
91537,91043,77,25814,25514,71,1664,1540,17,2682,2291,33,5277,5004,40,8229,8290,51,167267,162872,88,0.0995212
146817,136323,102,44440,40542,85,2307,2104,24,4358,4301,33,10507,9775,54,15346,14087,66,331864,308271,90,0.100547
50194,49345,77,17107,16987,54,678,765,0,1132,1405,11,2411,2326,26,4065,4335,34,89916,84210,80,0.102599
122516,116148,93,40827,38856,82,1545,1673,19,3512,3169,37,6478,6339,44,9508,8948,50,205555,196045,91,0.102599
229769,167858,103,77604,57560,102,3621,2904,34,7286,5471,53,14512,10466,70,22657,16900,88,433340,333185,110,0.109781
127218,119251,86,47449,45165,82,1961,1786,19,3897,4005,37,7873,7213,47,11932,11083,61,238236,225214,90,0.110807
231509,165227,118,80631,58752,107,2704,1973,29,6356,4573,53,11718,8620,60,18651,13729,93,381405,277276,113,0.110807
113695,106463,90,23984,22853,73,1968,1919,22,3914,3530,36,7359,7468,43,10786,10574,54,223529,207706,89,0.113885
175813,137439,100,52263,40760,94,2162,1711,28,4249,3367,41,9772,7758,54,15734,12241,71,305445,235996,99,0.113885
131911,121960,87,63793,57660,88,2379,2216,24,4139,4086,35,8718,8016,53,13168,12053,66,276247,259851,91,0.114911
256216,186630,128,74559,53650,111,3379,2456,35,7219,5298,51,15253,11486,67,22340,17926,87,472133,380862,114,0.115937
