"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
48866,48365,74,26810,26236,75,677,697,0,611,926,0,2342,2394,24,3747,3438,35,84050,83973,65,0.0511349
186754,150905,103,73749,58311,96,3214,2458,33,5956,4538,48,11703,8776,66,15831,12314,72,365876,295509,99,0.0521785
93343,75481,88,51244,42764,86,1796,1443,20,2305,2066,29,4986,4226,43,6608,5786,45,160967,134496,88,0.0542656
106662,98527,85,82264,77509,85,2968,2713,29,4049,3830,35,7600,6740,50,10548,9849,58,255796,240031,84,0.0542656
75616,73697,77,39280,38306,77,1438,1451,19,2619,2573,26,5347,4926,42,7843,8068,48,213841,206555,79,0.0553092
113643,95621,94,63581,54354,89,2021,1650,22,2659,2437,33,6465,5165,45,8492,7072,56,246804,215193,89,0.0553092
50244,47684,86,28688,28134,74,694,743,0,663,1095,6,2576,2785,26,3656,3685,32,98938,99038,78,0.0573963
125313,111229,90,60216,53045,86,2093,1794,25,3929,3300,37,9390,8239,52,13886,12679,63,381566,335559,92,0.0594834
122809,99388,106,94707,81472,94,4545,3881,36,5843,4935,46,12463,11001,67,16563,14263,83,413385,351576,106,0.0594834
119143,113428,84,68680,66250,82,4941,4871,35,6526,5789,45,12336,11301,64,17019,15230,71,386775,340431,86,0.0594834
44045,44477,72,22873,22501,70,774,686,0,621,848,0,2378,2378,27,3184,2993,30,79784,76333,71,0.060527
122926,102430,93,58212,48568,88,2479,2174,27,3640,2854,39,7566,6196,51,11094,9090,61,245012,198149,86,0.0636577
83758,79727,81,49595,45450,81,1338,1200,15,2049,1576,24,4942,4410,45,6144,5615,42,178866,166531,78,0.0647013
55536,51651,80,26693,25558,75,1006,972,0,1360,1355,15,3065,3083,30,4595,4869,35,119830,118144,78,0.0657449
87666,82410,86,30892,29380,78,1428,1095,12,2246,2281,27,4527,4321,36,7065,7224,43,155170,152425,77,0.0667884
106640,92385,89,40070,34135,85,2516,2099,26,3092,2901,33,6646,5785,45,10174,8836,60,230949,196801,85,0.067832
158949,121284,99,118445,93809,98,3397,2467,37,5421,3981,49,10981,8467,65,15546,12741,80,399867,315446,90,0.0709627
16890,19637,40,13562,13692,46,373,454,0,385,520,0,907,1012,3,1953,2030,21,44248,44453,58,0.0720063
49122,46631,77,28516,27604,75,713,702,0,1651,1346,14,2658,2578,29,3511,3283,33,84696,83285,73,0.0720063
171866,141464,104,87502,70345,94,3997,3184,36,6504,5563,44,12498,9950,64,17433,14078,76,403273,339052,91,0.0730498
178680,135739,100,94064,72018,96,2799,2227,31,4821,3681,42,9553,7266,57,13361,9486,71,305907,229756,94,0.0730498
158082,134368,100,104614,90700,91,3113,2865,31,5885,5158,47,11356,10059,59,15698,13196,70,464212,397619,90,0.0740934
39080,37264,73,26266,25813,74,928,1086,7,1714,1438,21,3498,3267,34,4362,4692,35,113047,103065,73,0.075137
66314,64391,77,15267,14816,50,1212,1130,11,1613,1345,17,3713,3765,33,5145,5248,42,125912,124692,75,0.0761805
82251,77388,87,62548,58779,81,1676,1443,20,3303,3119,30,6522,6674,42,9151,8803,51,268900,260231,82,0.0772241
121973,114999,86,59939,57221,84,2164,1823,25,3964,3506,33,9704,9239,52,13907,13660,72,391392,364176,85,0.0782677
36526,36967,63,24685,24622,68,923,1081,6,994,1006,2,2126,2404,23,3036,3202,27,60270,60195,66,0.0782677
62445,60801,77,24966,23989,75,984,1021,3,1418,1584,15,3224,3078,30,4756,4462,44,100217,101355,75,0.0803548
59329,55809,80,32803,31860,76,994,1008,2,1422,1686,14,3021,2851,31,4432,4259,37,95015,92838,75,0.082442
110204,101507,86,44783,41516,83,2493,2515,24,3968,3413,35,6571,5981,45,9675,9262,54,209639,197982,87,0.0834855
86536,82301,82,46613,43552,81,1448,1381,15,2436,1715,29,5070,4883,40,6646,6495,45,187184,168077,85,0.0845291
77520,73510,79,33250,32081,77,954,960,0,2236,1973,25,5296,5387,39,6776,6981,41,207946,201245,80,0.0876598
24654,25797,53,15493,15785,47,260,230,0,935,897,0,1278,1318,16,1858,1827,25,53679,53781,73,0.0876598
99203,96297,81,35761,34313,79,2519,2414,26,3211,3223,32,6957,6424,49,10399,9717,53,229546,218709,84,0.0876598
82675,80826,80,34161,32995,78,1382,1455,18,2444,2358,25,5490,4922,40,6819,6749,40,204235,199009,81,0.0887034
187972,144341,96,91176,70985,96,4789,3291,42,6269,4910,49,12265,8725,68,18561,13347,79,396946,297358,99,0.0887034
23443,24539,60,12037,12291,43,529,688,0,816,696,0,1375,1196,14,2071,2123,23,51449,52904,65,0.0887034
213649,168708,104,185182,153897,104,5867,4980,40,8468,6712,54,17633,13830,73,24869,19638,94,548573,435601,107,0.0897469
98468,79613,90,51101,43072,86,1381,1495,15,2918,2200,37,6072,4541,48,7871,5918,56,164908,132007,82,0.0897469
34937,32740,81,19831,19691,61,471,396,0,645,1010,2,1572,1571,17,2741,2666,32,60100,60017,72,0.0907905
18692,20276,47,13835,13571,49,506,456,0,734,472,0,1080,1400,12,1878,1969,22,44438,44478,67,0.0928776
151878,139883,91,86300,79182,86,3213,3124,29,5476,4760,39,12512,10681,57,16589,14678,69,472418,401626,94,0.0939212
84146,76546,83,43898,40928,81,1741,1507,20,3135,2604,33,6936,6279,47,10456,9650,54,284451,262489,87,0.0970519
99445,89387,85,52397,46316,84,1906,1683,22,3675,3261,35,6141,5143,45,9157,7984,53,219455,193278,87,0.0980955
172938,133213,100,95632,72375,97,3182,2497,34,5823,4243,48,13283,9731,70,19839,14417,85,462612,341366,97,0.0991391
103995,93661,84,59325,52338,85,1620,1353,20,2897,2079,35,5756,4800,44,7810,6785,48,194663,168075,84,0.0991391
37388,37186,65,18635,18355,56,821,551,0,1270,1391,15,2333,2373,25,3159,3596,30,70054,69813,63,0.100183
120455,103838,91,81790,71283,88,2517,2178,28,4841,3735,42,8956,8372,49,13675,11657,76,355871,325114,86,0.10227
86830,81050,84,40537,38923,79,1353,1375,16,2964,2516,31,6106,5836,42,8385,8215,51,219653,218086,76,0.103313
67709,59699,85,38629,34915,81,1647,1194,15,1853,1608,23,3928,3400,37,5680,4803,47,144571,126785,81,0.103313
34807,38316,50,22986,23082,54,826,690,0,1177,1150,8,2272,2268,26,3957,3565,34,73259,70165,85,0.108531
113497,104647,84,47841,42621,82,2775,2287,32,3729,3405,32,8180,7504,53,10195,8979,55,241960,217686,84,0.108531
100813,84862,88,49149,41595,85,2093,1769,23,3054,2042,33,4974,4194,44,7382,6224,51,169873,137315,79,0.108531
72268,67339,81,43193,39082,79,1211,1173,15,2355,1880,30,4194,3921,37,6904,6302,46,150760,142367,75,0.108531
115560,109008,85,103655,99709,84,3604,3664,32,6149,5700,40,14430,13737,69,21880,20092,78,563859,507070,88,0.109575
107260,94704,91,76195,67008,87,2618,2229,29,3879,3539,37,7499,6554,51,10273,9145,57,246639,208476,86,0.110618
