"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
114691,106781,85,78877,75077,85,2645,2017,27,4630,4306,40,9882,8965,59,15116,13990,64,376841,329914,93,0.0477315
24652,23797,64,11090,11341,42,367,426,0,1026,1058,7,2242,2409,25,2207,2109,23,68749,70852,59,0.0487259
32101,32830,57,18419,18196,57,370,422,0,263,544,0,1561,1443,17,2550,2842,26,62759,63728,75,0.0517091
124024,111350,89,59455,54546,84,2221,2153,21,4072,4041,36,8845,7772,52,13018,11251,68,361417,310558,90,0.0517091
60912,56340,80,40382,38178,77,835,618,0,2011,2127,21,3407,3108,35,5774,4874,44,117472,104241,74,0.0517091
350589,266383,137,289028,231098,137,13189,10366,53,18596,14663,72,38975,30404,128,55731,42613,130,1.04858e+06,997035,139,0.0527035
129602,115241,92,78245,69644,86,2249,1986,26,4385,3846,37,8447,7200,50,12335,10630,65,315822,273798,86,0.0566812
132879,120985,90,75714,71568,84,4869,4482,36,6507,5357,45,13619,12028,64,18489,16244,77,460103,376148,90,0.0576756
63555,62320,77,36165,34627,77,1097,1052,6,1953,1994,26,3796,3407,34,5511,5186,43,140915,132703,78,0.0576756
112466,104401,88,55339,51708,84,2956,2432,31,4559,3947,39,9471,8967,53,13042,12810,64,407792,389003,81,0.05867
49733,48171,83,16986,16771,50,839,803,0,507,592,0,2166,2049,24,3272,3406,31,86125,86348,72,0.0596644
55221,52511,85,18813,18575,55,752,690,0,1155,1448,13,2514,2701,27,4494,4237,37,107997,110239,73,0.0606588
34214,33672,64,17001,16820,52,666,791,0,541,425,0,2343,2362,24,2964,3172,32,72033,74844,64,0.0606588
46988,45693,75,26154,25281,73,998,748,0,1707,1286,13,2449,2202,26,3664,3850,35,93362,91206,74,0.0626476
41841,42638,61,23906,23357,72,764,651,0,1484,1272,12,2486,2501,23,3619,3641,31,82926,84575,71,0.063642
77333,72400,92,34472,33272,77,1691,1732,20,2982,2782,29,5768,5579,41,7937,7708,49,228930,216686,83,0.0646364
