"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
110025,105007,87,38659,37511,80,1493,1531,18,2702,2985,30,6312,6032,44,8911,9323,52,186019,174238,87,0.074104
74554,72919,79,28968,28154,76,789,670,0,1741,1491,23,3501,3144,32,4639,4756,36,110395,106741,90,0.0760801
127157,110818,95,42415,35672,88,2039,1902,23,3188,2982,30,7470,6434,49,12091,10681,57,246786,214436,98,0.0760801
72728,71366,81,29925,28769,76,799,932,0,1382,1668,20,3167,2992,32,5117,5079,38,109943,107336,86,0.0790443
168513,128615,97,71443,54496,95,2614,1869,29,4289,2927,41,9893,7285,59,14494,10576,72,299915,227958,104,0.0820084
168287,125878,103,76084,55406,100,2214,1610,30,4267,2965,42,8245,5946,54,12904,9764,68,270621,191423,108,0.0829965
135968,119906,95,39176,32424,90,2309,2214,25,4311,3669,38,7965,7771,49,11904,10867,63,244536,220283,97,0.0849726
148273,129283,88,44371,38476,85,2234,1847,24,4039,3423,37,7354,6122,48,10619,9145,56,206801,182408,95,0.0859607
94502,89337,82,38875,37357,81,1690,1560,17,2758,2791,25,6033,5698,45,9955,9652,59,205780,192443,90,0.0869487
82451,81030,80,17791,17464,53,967,862,0,2020,1670,16,3935,3896,32,6026,6175,40,128690,126577,85,0.0879368
96750,94007,82,45035,44051,81,1594,1526,18,2725,2445,27,5066,4722,38,7272,6891,47,162120,151662,91,0.0889248
72440,70362,80,29153,28186,77,744,771,0,1668,1481,15,3757,3944,31,5729,5834,42,122724,117734,93,0.0948531
143270,131466,89,63633,57789,86,2372,2206,24,4253,3796,35,8979,8424,54,15785,14525,66,312598,299333,96,0.0948531
107658,98878,84,49953,46188,82,1775,1573,19,2369,2268,28,5633,5043,43,8010,7799,50,171709,155588,94,0.100781
159683,139351,97,64236,55154,90,2489,2322,26,4524,4046,37,8997,8423,53,13923,12149,67,281063,265046,97,0.100781
113507,107432,95,46427,44035,82,1857,1652,20,2704,2653,32,6002,5475,44,9684,8315,56,186882,171889,99,0.100781
109911,100343,88,39694,37008,84,1776,1663,20,2535,2665,28,6667,6394,43,11286,10590,58,222725,202738,92,0.103746
187970,146025,100,78900,62252,98,2332,2088,26,5200,4143,41,9548,7757,55,14240,11225,70,340722,276075,116,0.10671
116072,112094,84,64026,61791,81,1412,1380,17,3209,2984,34,6800,6616,46,9934,9217,52,243996,220795,92,0.10671
172318,136633,100,77954,62195,93,2770,2155,31,4024,3170,41,9038,7379,52,15956,12277,70,289569,235593,96,0.10671
