"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
173536,158460,98,44122,41914,86,2095,1911,25,3981,3639,32,8377,7692,48,11344,10958,59,409081,369999,91,0.111638
197542,174095,98,84764,73721,94,2573,1915,29,4025,3548,37,9961,9218,50,14576,12539,71,474647,434873,96,0.113649
151641,142408,88,64552,60398,87,1802,1557,19,3475,3395,29,7190,7155,44,11334,10395,61,356103,328073,87,0.115661
156910,142296,93,61712,57061,88,1732,1560,22,3078,3169,30,6589,5731,46,10604,9795,57,303654,269476,87,0.116667
310326,221964,127,107895,73112,126,3135,2199,34,5680,4137,45,11812,8763,63,20592,15039,82,644284,482933,124,0.116667
142751,128475,99,59870,54770,87,1348,1225,13,3460,2577,32,6943,6126,49,10199,9705,54,343338,321955,85,0.117672
172355,151778,94,62778,55051,91,1844,1661,21,3401,3510,32,9112,8266,54,10780,10583,59,387694,361835,88,0.12069
375135,233140,156,171930,103832,151,4161,2315,39,7666,5086,56,18427,11852,87,28119,18139,105,870563,557703,145,0.12069
153873,137378,93,64945,55679,92,1655,1180,17,2871,2647,28,7152,6337,48,8634,7513,59,326369,301538,89,0.126724
161610,141901,93,52957,46267,89,1713,1343,19,3117,2434,36,7624,6404,51,8489,7667,51,318169,269309,82,0.126724
140159,131128,88,61083,57615,85,1629,1652,20,2507,2465,29,7073,6792,44,8360,7510,54,320353,304047,81,0.12773
149568,140082,92,41607,39128,84,2055,1847,22,3349,3276,34,7887,7404,48,11537,10943,65,392343,361758,86,0.129741
212821,190118,94,110568,99141,93,2009,2001,22,5065,4657,38,12299,11527,63,15197,14252,70,531439,499581,92,0.131753
182917,152751,93,64012,51859,92,1523,1014,8,2854,2237,32,6988,5957,47,10310,8350,62,345892,293236,109,0.131753
56095,57275,74,24080,24189,65,185,364,0,766,823,0,1683,1883,21,2192,2173,25,78578,76964,74,0.131753
124061,120105,85,45006,43988,82,1265,1258,15,2270,2123,24,4748,4270,38,8171,7773,47,259034,243051,82,0.131753
151463,140745,105,60399,57157,87,1595,1579,17,2787,2232,35,6875,6430,42,9059,7562,57,304308,282042,90,0.138793
182199,164609,96,79828,73678,93,2528,2330,25,3164,2997,32,9241,8401,53,14014,12275,67,435791,391878,99,0.140805
142558,137961,87,83964,81745,83,2008,1529,24,3488,3448,34,7769,7214,48,11297,10471,58,389527,357509,86,0.140805
196782,168403,98,81978,71004,92,2059,1726,19,4275,3813,34,9261,7902,50,14704,12902,65,448705,406333,99,0.14181
246860,190674,109,107009,81431,107,2726,2144,29,4788,4130,40,11893,9383,61,13896,10511,73,534948,432926,112,0.14181
168492,152877,91,64481,57507,89,1805,1574,19,3512,3179,32,6919,6515,44,10442,9780,56,358051,318244,87,0.142816
123654,118480,90,46760,45420,82,1399,1595,16,2608,2765,29,6357,5976,42,8967,8319,50,294713,271060,88,0.142816
129083,123599,88,43859,41955,83,1353,1219,13,2336,2100,26,5320,4907,41,8435,7844,50,268989,252879,86,0.142816
224380,176449,108,87302,68515,105,2141,1595,24,4089,3596,36,10610,8718,60,14393,11707,65,532459,444225,108,0.144828
170775,156336,94,78728,72554,90,1911,1906,22,3667,3060,39,8713,7944,50,13509,12286,72,449096,412403,96,0.146839
133888,127346,90,71104,67123,84,1446,1455,16,2939,2412,31,6148,5783,46,8439,7926,52,285482,273720,83,0.150862
121920,115028,85,41892,39776,83,1170,1181,8,2244,1869,27,5375,5085,40,7431,6419,49,244366,228109,83,0.151868
144082,128495,95,50518,45295,87,1846,1615,18,2792,2664,31,6787,6415,44,9097,8496,57,328824,314883,85,0.151868
239766,192212,107,95190,78016,101,3095,2369,33,6776,5636,49,12831,10327,65,13086,10613,68,318818,264378,95,0.156897
141656,125719,88,43429,38594,85,1317,1009,4,2720,2347,31,6686,6036,43,7873,6919,48,301071,274936,89,0.158908
153944,142900,91,75488,70061,88,1699,1529,20,3512,3099,31,8512,8163,49,10022,9332,58,371087,354050,92,0.164943
222775,159615,110,88091,62893,107,2013,1458,21,3474,2640,37,9155,7220,55,11152,7569,61,406851,299835,108,0.164943
192176,167647,103,84268,75167,98,2076,1981,22,3733,3237,34,9288,8668,49,13418,12180,69,446511,410135,96,0.165948
231851,177503,110,81519,67889,103,2276,1885,26,4384,3143,42,9432,7605,55,14074,11274,66,490063,400950,108,0.16796
110368,104999,100,42963,41877,82,919,933,0,1761,1704,20,5187,4990,45,7573,7481,54,246623,238041,84,0.168966
151036,141259,92,82808,78962,88,2131,1781,22,4735,3849,40,8646,8164,49,10362,9407,55,396177,357284,87,0.169971
205201,164788,98,80930,64360,97,1935,1603,24,2743,2206,34,8130,6380,53,10663,8835,59,387940,323033,97,0.169971
159356,149802,94,108087,102003,88,2261,2001,24,4323,3970,36,10249,9830,59,11773,10633,59,442987,393528,86,0.175
127650,121333,86,81162,79626,85,1574,1579,16,2951,2872,32,7153,6196,48,11152,10321,60,338621,302749,83,0.175
119292,116220,84,33842,32821,80,905,1086,6,2548,2443,28,5837,5462,42,7399,6682,49,262585,253726,87,0.177011
134830,124871,93,57146,52879,85,1151,953,0,2264,2070,22,5756,5341,39,9130,8433,52,288822,273807,83,0.18204
203471,160719,100,81603,63958,98,2345,1792,28,4652,3732,40,9731,8177,61,12715,9676,66,473604,399453,95,0.18204
175807,150836,93,66131,56227,92,1898,1677,21,3035,2448,32,7894,7010,51,10057,7924,57,364215,318303,82,0.184052
188088,165367,108,52557,47074,90,2601,2419,25,4114,4015,34,8508,8091,49,14480,13498,69,436553,406656,90,0.192098
106770,104144,83,30781,29761,79,1009,1209,10,2042,1800,28,5047,4654,40,7255,7171,48,238056,223000,85,0.197126
