"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
111532,106624,87,35863,34187,81,72148,68168,86,404,429,0,3650,3570,31,-425,140,0,0.175394
167638,132780,93,66996,52404,91,112501,85001,93,733,673,0,5902,4620,45,1027,849,0,0.17741
102406,102931,85,64616,64389,80,48828,47860,78,619,679,0,2732,2499,27,521,662,0,0.178418
94018,85013,83,44148,39701,81,43462,38487,81,455,369,0,2306,2030,25,-336,603,0,0.179426
159034,133181,94,56542,46964,90,95167,82314,93,923,839,0,5217,4216,41,-95,540,0,0.181442
126493,120876,85,44993,42276,83,89030,83330,86,661,597,0,4583,4215,37,-46,503,0,0.183458
86638,85458,79,29582,29284,75,58531,56521,78,335,430,0,2821,2836,26,-451,90,0,0.186482
173086,140011,97,55022,43694,92,107675,87650,95,739,533,0,6365,4765,45,375,681,0,0.18749
96622,93090,86,35431,33994,78,67490,64225,79,550,526,0,3626,3204,32,1394,1000,1,0.189506
159507,127997,96,60949,47950,90,87255,68202,92,847,448,0,4673,3745,38,98,277,0,0.190514
146748,121603,93,63056,51973,90,98083,79444,93,640,472,0,4891,3937,38,292,965,0,0.19253
89503,91460,79,32913,33129,75,57302,57147,77,569,693,0,3011,2985,29,1117,1118,7,0.19253
133892,120613,94,65420,59545,85,79587,70264,86,786,791,0,4328,3764,36,552,660,0,0.19253
198581,162277,97,61702,49887,93,131872,106125,96,1104,1004,2,6777,5500,44,-83,495,0,0.194546
102809,101296,80,49722,49484,78,68996,67079,80,632,560,0,3271,3166,31,194,507,0,0.196562
104591,94104,83,45701,39709,82,77076,66065,84,511,411,0,4135,3555,36,562,639,0,0.198578
142812,130496,89,43877,40020,84,95059,85415,86,813,651,0,4965,4786,36,566,672,0,0.199586
167741,132849,95,59300,46811,91,105625,83380,94,854,708,0,5404,4405,42,-120,411,0,0.201602
276780,217410,106,144901,113332,106,287845,227995,111,2492,2098,24,14799,11603,68,1004,765,0,0.201602
221693,167344,106,87847,66015,100,126880,94097,101,1123,913,0,6772,5007,47,675,878,0,0.203618
253573,184968,113,92509,68401,108,170902,124038,109,1579,1049,16,8614,6487,52,373,660,0,0.208658
104428,98643,84,39919,38042,79,57675,55131,81,549,495,0,3151,2858,30,793,1033,2,0.211682
106464,104350,82,51180,49830,79,67217,64055,81,718,742,0,3655,3641,30,93,773,0,0.211682
116943,113817,80,46656,44451,79,78539,73938,82,590,754,0,3789,3447,32,341,662,0,0.21269
139487,119457,96,58126,50568,88,100130,83760,90,754,761,0,5021,4359,38,320,633,0,0.213698
147483,126968,105,55249,47062,88,85621,72674,89,654,492,0,4329,3727,36,-60,407,0,0.214706
179036,135104,96,75630,57214,95,106393,80573,97,948,715,0,5408,3742,45,309,751,0,0.215714
179883,146522,108,62182,50315,91,105235,83766,96,1117,836,0,5215,4102,43,740,637,0,0.216722
187589,146569,97,72052,55199,95,107041,82545,97,1055,782,0,5526,4192,43,48,486,0,0.21773
206398,149740,110,88342,65973,98,136004,97139,101,1186,901,0,6651,5092,45,420,476,0,0.21773
164846,132560,95,65790,52881,91,107243,85170,93,869,550,0,5607,4474,43,1177,958,0,0.219746
87343,86247,79,37613,37521,75,55099,54359,77,377,444,0,2785,2806,26,-71,363,0,0.219746
178026,148146,94,72117,59618,93,109626,89245,94,704,516,0,5594,4421,40,178,588,0,0.221762
226815,170793,109,83556,63755,108,144964,107930,111,1600,1005,3,7490,5464,48,911,854,0,0.22277
123906,117345,86,39411,38114,81,75703,72804,83,483,462,0,4077,3902,33,196,583,0,0.225794
106576,103910,83,33528,32783,79,81358,78887,82,612,551,0,4202,4200,32,204,531,0,0.227811
220238,159457,115,88585,67129,98,131359,95143,100,1347,900,0,6869,4979,47,-103,317,0,0.228819
175748,142182,96,68711,54959,93,121293,97415,96,1108,671,0,6883,5507,46,879,858,0,0.229827
204356,157234,113,81527,61596,96,126734,97058,99,1449,1056,7,6801,5423,44,353,1138,6,0.229827
89757,92668,78,47141,47578,77,54977,54918,77,396,344,0,2988,3069,28,190,415,0,0.229827
146768,123646,107,73457,62984,107,86778,70728,107,835,736,0,4655,3899,36,730,853,0,0.229827
200137,152138,97,71183,52989,96,120521,89851,98,931,675,0,5957,4690,43,-109,249,0,0.235875
117563,114648,84,42884,41171,81,80236,77096,83,427,484,0,3964,3874,33,859,982,0,0.235875
120951,109719,89,47062,41647,84,82197,71995,85,508,550,0,4393,3938,35,-438,127,0,0.237891
160223,133014,90,72108,59734,90,112966,90534,93,849,710,0,6008,4561,45,182,424,0,0.237891
132350,113630,88,51862,44181,85,82392,67168,87,522,588,0,4062,3300,36,15,506,0,0.240915
202051,160536,102,75241,59731,97,116338,91457,100,1177,824,0,6155,4986,43,1088,1198,8,0.240915
159262,150661,88,54405,51851,85,96583,91740,87,1008,931,0,4992,5085,34,739,876,0,0.241923
98319,95277,84,34530,33176,77,57079,55587,79,595,463,0,2967,2711,28,38,860,0,0.242931
130304,107336,88,53029,43058,86,95735,76431,89,634,507,0,5022,3849,40,-226,304,0,0.249987
87763,85022,82,35650,35050,78,59483,57334,80,403,404,0,3011,2950,27,502,832,0,0.250995
156921,142268,104,53687,48482,86,120000,110162,89,992,795,0,6183,5799,42,-72,537,0,0.253011
85619,82271,80,27398,25243,78,46257,42362,79,300,433,0,2396,2263,26,506,881,0,0.258051
111559,110029,81,33168,32108,78,74068,71364,81,674,566,0,3748,3425,32,560,761,0,0.262083
143062,116308,91,57484,47336,88,80793,62410,91,730,809,0,4291,3292,38,128,456,0,0.265107
180043,142398,95,64610,49530,92,116533,88866,95,1119,875,0,6086,4722,44,-281,375,0,0.265107
104812,104711,81,28799,28926,76,71077,69815,80,507,477,0,3527,3527,30,359,871,0,0.266115
151116,144036,87,56750,54048,84,98558,93522,87,826,1000,1,5163,4964,37,529,874,0,0.266115
131893,119936,86,49383,44481,83,98773,91076,86,622,669,0,5246,4597,38,127,806,0,0.267123
62933,63335,76,17201,17352,50,31924,31923,73,328,432,0,1837,1667,20,275,502,0,0.269139
279329,218485,118,184650,153183,119,258541,207590,120,1843,1573,19,13191,11088,58,58,633,0,0.269139
97397,93838,80,40408,37221,78,53188,48918,80,693,488,0,2600,2273,27,280,646,0,0.269139
181877,145191,97,78035,61890,95,112857,88943,97,966,590,0,5488,4410,41,-22,397,0,0.270147
190830,145807,104,70066,52999,94,121221,92642,96,1010,862,0,6673,4953,47,282,349,0,0.272163
183839,142149,98,69413,52942,94,75865,58251,94,695,606,0,4049,2909,39,726,868,0,0.278211
77944,76671,81,17961,17875,51,50979,50169,76,406,328,0,2653,2743,27,122,456,0,0.279219
93856,93721,79,43369,43027,79,62030,61112,80,552,491,0,3105,3031,29,433,788,0,0.279219
208539,160376,114,76172,59615,96,119359,92187,97,1296,888,0,6295,5000,45,-94,604,0,0.280227
155583,132129,92,59405,49848,90,95114,79141,92,760,767,0,5059,4260,39,908,661,0,0.280227
114595,102884,83,47369,40592,83,81259,70770,85,676,674,0,4320,3670,36,853,617,0,0.281235
108827,95739,84,41925,36948,82,76442,67416,85,781,653,0,3987,3465,35,70,575,0,0.282243
102016,100892,80,43481,42659,78,64527,63317,80,566,555,0,3480,3470,30,86,695,0,0.285267
162041,128299,95,69701,55689,91,110980,85512,95,648,574,0,5330,4102,42,1106,925,0,0.288291
83663,83282,81,27325,27270,75,61020,59625,78,656,714,0,3075,2977,30,1240,1053,3,0.290307
167192,143567,94,59519,50148,89,99525,83864,90,1169,641,0,5370,4380,40,919,1040,4,0.291315
147986,117932,99,43409,33913,89,89710,69548,92,842,726,0,4859,3840,40,200,648,0,0.294339
135405,113637,91,45154,36522,86,90438,73705,89,550,458,0,4830,3977,39,259,647,0,0.294339
88995,87987,79,27742,27380,76,53893,52209,79,547,548,0,2890,2832,27,356,625,0,0.298371
98181,95745,83,27961,27771,76,67392,65154,80,453,619,0,3587,3313,31,293,418,0,0.298371
184681,153191,93,65340,53820,92,119770,98487,96,831,636,0,5882,4770,41,-111,543,0,0.299379
267701,193795,114,110489,82183,111,142768,101575,113,1833,1423,16,7936,5712,53,43,470,0,0.301395
49526,49771,72,20585,20438,58,28532,28258,72,285,264,0,1517,1404,16,248,482,0,0.304419
183253,141293,101,68819,53125,93,115156,89748,96,1079,839,0,6230,5040,45,140,561,0,0.306435
81102,81870,77,30406,30893,75,50468,51456,77,570,415,0,2584,2554,24,196,434,0,0.306435
127820,109960,91,62712,53493,87,82586,69505,88,490,449,0,4504,3537,39,867,648,0,0.307443
156756,149681,88,44428,42998,84,125868,118467,87,981,805,0,6544,6043,42,984,793,0,0.309459
67103,66551,75,23777,23531,62,48640,47396,75,280,423,0,2554,2587,23,18,442,0,0.310467
203563,160426,103,83286,67404,97,112903,91038,97,1288,912,0,6045,4922,43,61,253,0,0.313491
137065,114025,89,49877,41578,87,88659,73062,90,962,690,0,4501,3799,37,-222,100,0,0.313491
110816,97437,87,46582,40888,84,71291,60148,85,1102,744,0,3617,3317,34,-164,308,0,0.313491
73314,74541,75,27887,27741,74,52314,51643,77,274,184,0,2537,2697,25,982,816,0,0.315507
122709,114499,84,40877,36415,84,63503,57805,85,426,538,0,3560,3069,33,307,690,0,0.315507
115349,114352,81,33729,32701,78,88661,85513,83,479,676,0,4481,4318,35,-275,370,0,0.31954
190389,171383,95,42561,39153,88,94171,84062,91,1166,1058,5,5078,4773,35,366,574,0,0.320548
127322,121401,90,39555,37514,79,84501,80125,84,657,561,0,4445,4264,35,275,520,0,0.323572
105089,86496,102,46506,37332,102,69786,55128,102,564,583,0,3577,3024,33,739,708,0,0.323572
135568,116213,97,54217,45924,90,98431,81756,103,753,567,0,4808,4155,36,130,795,0,0.323572
116726,105227,84,55248,48280,85,85249,75640,85,794,585,0,4402,4237,36,234,609,0,0.323572
138469,123274,91,46732,40782,85,88325,76786,87,933,644,0,4706,4147,36,873,652,0,0.326596
135758,120443,88,39433,33524,86,85580,74408,88,536,677,0,4291,3873,35,298,411,0,0.327604
301636,205939,131,109073,75525,127,172855,118963,129,1187,933,0,9098,6119,53,387,642,0,0.32962
145987,124258,105,69901,59427,89,97076,83465,90,825,465,0,5482,4808,40,779,807,0,0.331636
127657,107281,88,53384,43962,86,93567,78345,89,896,542,0,4955,3980,40,449,533,0,0.333652
131211,117152,87,50803,44548,86,82466,74115,87,450,552,0,4308,3817,35,462,633,0,0.336676
130114,115406,102,56773,49692,85,65061,57233,86,569,518,0,3115,2835,32,-24,271,0,0.3397
125814,111444,86,40869,33507,87,73173,63594,89,758,663,0,3856,3310,33,-124,525,0,0.3397
241017,184481,105,90668,70438,103,157516,120596,106,1187,850,0,8136,6519,50,1012,1189,11,0.341716
150216,132854,89,54385,47794,87,97079,83756,91,750,805,0,5350,4628,38,410,878,0,0.342724
167960,128181,105,73263,56607,92,89742,67945,92,674,525,0,4750,3723,39,-417,404,0,0.34474
139597,124108,89,49671,42190,87,91826,80646,88,992,802,0,4988,4360,39,186,671,0,0.348772
135773,128518,83,68814,65195,83,86488,80376,84,1140,665,0,4051,4137,32,286,422,0,0.352804
174522,136473,96,54639,42383,93,110967,87511,95,995,725,0,5737,4503,44,521,668,0,0.358852
116686,100549,89,37254,32117,84,75729,63975,88,861,609,0,4072,3407,37,183,484,0,0.35986
72797,73324,76,34444,34551,74,612,724,0,700,767,0,328,334,0,77619,77814,82,0.363892
233668,168447,105,84686,60785,100,135365,97993,102,1223,904,0,6899,4800,49,-23,462,0,0.366916
141938,120774,89,50026,41523,86,93652,75760,89,593,554,0,4975,3943,40,413,518,0,0.366916
96976,99333,77,21741,22041,54,75115,73528,80,438,563,0,3597,3618,30,340,459,0,0.366916
189311,146955,94,75018,58417,93,114090,89063,96,655,604,0,5867,4679,42,-287,842,0,0.367924
103636,101197,83,34561,34131,78,78397,75062,80,677,549,0,4125,3917,33,338,505,0,0.370948
135199,120014,86,33894,28268,84,82839,72592,86,687,525,0,4392,3825,37,9,285,0,0.371956
199159,151968,96,67498,51414,95,130031,98337,97,894,638,0,6638,4954,48,558,714,0,0.373972
113618,100158,86,53904,45947,84,76250,66156,86,615,551,0,3894,3449,35,461,601,0,0.37498
134363,112465,89,50401,41591,86,89233,73226,88,590,492,0,4550,3668,39,-259,321,0,0.378004
194399,153279,99,74870,59655,95,126284,97157,98,853,752,0,6392,4538,45,782,735,0,0.378004
272258,201455,106,89396,67766,103,162780,117513,105,1457,1165,13,8221,5999,50,161,833,0,0.378004
104842,100954,82,38170,35693,79,73454,69104,81,507,599,0,3660,3430,32,868,1384,15,0.381028
53340,56155,70,12364,12320,44,32881,32384,72,284,257,0,1614,1387,19,518,891,0,0.389092
122957,114539,96,49568,46295,83,80766,75835,84,664,689,0,4100,3674,35,500,982,0,0.3901
113480,99962,94,45568,39757,84,78904,67058,86,668,506,0,4217,3632,36,121,445,0,0.391108
126406,109552,88,45119,38443,85,83838,73288,88,340,493,0,4204,3493,38,289,703,0,0.392116
229208,171425,106,99866,75514,104,145342,110921,106,1248,1068,9,7605,5841,47,462,567,0,0.39514
147506,125285,95,55305,46097,89,85123,71871,90,621,591,0,4138,3527,35,653,840,0,0.396148
95675,95094,80,27209,26838,75,69713,69051,80,535,408,0,3602,3501,30,-98,181,0,0.399172
128706,110539,93,55377,48026,86,67427,57753,87,677,402,0,3544,3016,33,647,903,0,0.40018
195717,153157,97,63729,49515,95,128857,99625,98,849,951,0,6616,5011,45,482,513,0,0.402196
139219,125171,90,70568,63498,87,72844,64055,88,774,570,0,3759,3004,36,1302,1504,14,0.403204
345255,246116,135,134600,95845,127,225267,164919,130,2414,1657,26,11306,8564,54,844,606,0,0.403204
90402,91657,79,43279,42696,78,64675,62851,80,356,405,0,3130,3243,29,162,717,0,0.40522
155943,117061,109,48650,38481,90,968,687,0,468,288,0,584,456,0,835,957,0,0.406228
85473,85297,80,29048,29347,75,60108,59248,78,431,449,0,3169,3096,28,484,740,0,0.407236
115095,105974,88,54780,50398,82,108003,99337,85,903,790,0,5336,4671,40,-281,229,0,0.409252
255312,181427,111,105033,76980,107,146700,100348,108,1037,868,0,7801,5250,52,-118,421,0,0.41026
158002,128948,92,68103,55770,89,97331,76153,91,741,763,0,5194,4067,41,-315,361,0,0.412277
115362,106976,85,47118,42564,81,82534,77447,86,639,560,0,4384,4149,35,1052,788,0,0.413285
228911,171193,108,79123,58703,108,139966,102831,110,1338,823,0,7230,5470,48,1328,697,0,0.415301
162422,141814,91,72257,62900,89,102974,88781,91,883,922,0,5429,4386,42,57,564,0,0.416309
105542,89688,85,49148,42330,84,54361,44549,85,699,649,0,3112,2721,31,991,1069,6,0.417317
115367,109260,85,44301,42094,80,76697,71896,82,744,761,0,4054,3737,35,-35,296,0,0.418325
164705,134018,94,51841,41477,90,108018,86087,92,898,674,0,5265,4424,43,535,816,0,0.420341
94371,94704,81,39047,37277,77,68782,66309,79,451,539,0,3776,3796,32,96,366,0,0.422357
138908,113994,88,47886,39066,87,91800,73617,90,816,646,0,4892,3809,41,-214,401,0,0.423365
137451,124643,83,55238,49655,84,89915,80584,85,672,618,0,4456,3697,37,-191,301,0,0.431429
178808,137952,101,71193,56422,95,116705,87810,98,677,604,0,5706,4318,44,29,396,0,0.432437
115945,103985,88,43009,37970,83,80244,68553,86,556,399,0,4081,3437,36,389,690,0,0.432437
143375,126116,97,66890,59187,88,104510,91283,90,761,725,0,5459,4791,41,553,448,0,0.433445
185156,153483,97,95333,82350,95,116160,95104,96,1002,689,0,5857,5121,40,423,716,0,0.437477
179791,136011,101,72693,55029,94,129693,95559,96,985,817,0,6667,4852,46,235,390,0,0.438485
130151,108386,96,55959,46738,88,92849,76417,89,244,387,0,4697,4064,38,486,726,0,0.439493
93863,92397,82,27611,26842,76,63505,61364,79,1111,979,0,3141,3052,29,77,606,0,0.441509
196561,157357,95,73678,59515,93,131507,102861,96,803,668,0,6989,5280,48,-60,461,0,0.442517
106695,103351,86,38046,36633,78,75644,71736,81,509,410,0,3721,3451,32,411,733,0,0.446549
163948,134919,94,55523,46121,94,95025,74192,96,1032,883,0,4834,3890,40,-412,118,0,0.446549
126860,121309,90,49314,47873,82,82953,79844,84,621,639,0,4476,4364,35,1210,1027,3,0.453605
140788,116011,104,67050,56723,88,83187,69781,89,1199,668,0,4415,3391,38,253,843,0,0.455621
196919,158497,100,98473,82605,96,144532,113418,96,1096,1000,1,7426,6126,47,515,579,0,0.458645
181931,143159,97,57883,46027,92,118746,92789,96,718,570,0,6328,4808,46,156,432,0,0.459653
107566,105223,80,34676,34210,77,81588,79666,81,599,593,0,4081,3675,33,558,1039,3,0.459653
113112,109459,85,58161,56543,80,77964,74097,81,798,740,0,3722,3583,32,382,713,0,0.460661
84810,85034,82,34589,34623,75,56011,54560,77,423,534,0,3041,2783,30,487,621,0,0.461669
160814,134005,96,60273,51170,90,94415,78417,92,770,727,0,4630,3608,38,142,700,0,0.465701
149952,123162,96,59316,49311,90,98107,78531,93,940,650,0,5257,4399,40,-92,450,0,0.467717
166048,131188,102,72162,56420,92,92241,72248,93,923,879,0,4970,4009,41,832,1691,14,0.468725
91399,87308,81,36288,33888,79,48766,45726,80,337,553,0,2423,2333,25,288,532,0,0.469733
160363,139008,90,55504,47327,90,106334,91094,92,983,915,0,5962,4826,43,839,1003,1,0.469733
223373,169164,97,77759,56831,96,142389,106249,99,1005,691,0,7276,5545,47,1822,1894,21,0.469733
87143,83109,79,38441,35245,78,51297,47675,79,553,552,0,2503,2474,25,272,486,0,0.469733
120259,111028,85,62367,56082,83,85492,78025,85,482,566,0,4333,3984,36,695,750,0,0.472757
170611,137191,99,59733,47648,91,101970,80804,93,984,1003,1,4926,4045,40,428,496,0,0.477797
200922,148966,112,71250,54508,95,126960,92102,99,1185,938,0,6460,4524,47,437,470,0,0.478805
145995,120460,90,60959,50318,88,89502,71868,90,820,638,0,4465,3645,39,20,691,0,0.478805
152309,124209,108,65756,53343,90,106588,86138,93,884,628,0,5229,4026,41,770,777,0,0.479813
96229,96764,79,46820,46638,79,66361,65536,80,379,334,0,3075,3021,29,269,875,0,0.480821
177269,143675,108,60609,48747,91,116124,93655,92,1222,1044,5,6091,4925,43,480,1316,7,0.481829
134143,110236,93,57201,47520,87,80803,64722,88,795,658,0,4329,3379,40,300,506,0,0.483845
40585,42285,57,14534,14404,49,26288,26218,70,185,271,0,1407,1319,13,334,401,0,0.485861
89739,88861,79,37029,36469,76,51138,49233,78,297,400,0,2507,2435,25,543,724,0,0.485861
99379,98063,88,38033,37711,77,76124,75188,81,424,528,0,4074,3951,33,-288,237,0,0.487877
129693,111659,89,47887,39335,86,70134,60231,86,409,619,0,3915,3366,33,964,1372,8,0.490901
91780,93409,77,28334,27899,76,63927,61279,79,605,567,0,3393,3358,30,222,1094,5,0.497957
155512,124924,108,59639,48214,90,101496,79983,93,582,476,0,5433,4508,42,204,379,0,0.497957
184290,153829,99,86117,72412,92,76101,63481,91,981,895,0,4318,3560,39,-315,146,0,0.498965
150882,120544,92,55482,43788,89,86186,67563,92,766,742,0,4360,3488,38,736,544,0,0.500982
121035,116412,84,49759,47462,83,85794,80921,84,375,665,0,4212,4118,32,-91,566,0,0.501989
137081,111133,94,56946,47166,88,88070,69247,91,757,748,0,4432,3414,39,314,632,0,0.501989
