"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
73019,75222,77,37835,38243,74,26063,25850,73,370,276,0,1389,1356,14,619,600,0,0.0668258
44465,44371,78,16777,17016,51,13697,14241,46,1,233,0,835,712,0,-343,115,0,0.0715991
54331,56640,73,20166,20594,56,20106,20818,62,177,241,0,972,937,0,296,512,0,0.0715991
145284,135396,86,54244,49432,86,77227,71689,86,771,856,0,3982,3662,33,251,784,0,0.0715991
32455,33493,63,10960,11244,43,10869,11192,40,-101,156,0,587,655,0,52,416,0,0.0727924
107593,106827,84,40158,39618,78,57800,56597,79,716,575,0,2897,2933,28,-508,223,0,0.0739857
138886,126605,89,56267,49787,87,68734,61055,87,928,965,0,3805,3116,34,-32,427,0,0.075179
171940,145441,93,64012,53632,92,86866,74849,94,715,604,0,4464,3612,40,892,1183,10,0.075179
258530,171178,105,95581,59943,103,97736,65105,103,1497,968,0,5303,3660,46,1037,1211,5,0.075179
155309,135203,88,62757,53201,88,57825,48283,88,775,747,0,2871,2623,29,-302,429,0,0.075179
38949,41898,54,26064,26881,68,12550,13328,44,-42,208,0,464,539,0,126,210,0,0.0763723
89040,87819,80,33752,33209,77,38793,38265,76,364,373,0,1916,1940,21,178,510,0,0.0763723
158667,135066,93,68506,59734,87,58046,49412,86,758,711,0,2999,2572,31,515,845,0,0.0763723
183321,140284,96,72396,57968,95,91124,74926,94,1184,998,0,4934,4274,40,2184,1807,23,0.0763723
53762,54499,73,29747,30229,71,18659,18669,51,309,260,0,986,880,0,-631,138,0,0.0775656
216742,166488,102,87572,68311,101,86856,67591,101,857,859,0,4972,3611,42,340,715,0,0.0775656
152894,126440,90,66632,54491,90,46661,38618,88,430,326,0,2647,2139,30,322,805,0,0.0775656
48411,47599,76,13379,13602,45,15176,15462,47,64,243,0,727,710,0,367,485,0,0.078759
240301,177472,112,121526,91813,107,124873,93831,107,1644,1146,13,6423,4903,46,983,1376,14,0.078759
128636,112818,93,53765,45693,87,40116,34905,85,603,665,0,2097,1963,25,359,539,0,0.078759
91063,89074,95,32608,32102,76,27668,26534,77,533,342,0,1665,1356,15,63,508,0,0.078759
88028,81904,82,37017,34373,80,26294,25038,79,319,254,0,1121,1032,5,-337,148,0,0.078759
43837,45594,72,11761,12302,41,14193,14568,45,454,370,0,728,669,0,-45,284,0,0.078759
96018,96696,80,57363,57266,79,33206,32937,77,239,417,0,1754,1763,19,643,773,0,0.0799523
82993,82134,86,33401,33318,76,26731,26505,74,419,260,0,1161,1216,12,-307,336,0,0.0811456
42427,41979,70,26147,26344,71,14073,14385,47,40,171,0,779,898,0,-384,191,0,0.0811456
161429,142910,97,76524,66063,90,76090,67311,90,776,783,0,3631,3389,33,730,960,0,0.0823389
43746,45236,59,12992,13015,45,16757,16925,51,115,194,0,839,908,0,-83,301,0,0.0835322
62480,65939,75,33073,33458,73,20590,21036,59,105,303,0,1247,1325,13,217,486,0,0.0835322
157180,137643,90,67337,59484,89,61547,53115,89,592,746,0,3256,2929,31,975,1301,9,0.0835322
127865,114864,91,36267,31936,82,42747,38484,82,505,498,0,2090,1940,24,447,660,0,0.0835322
45970,45036,86,15627,15804,48,13059,13139,43,285,207,0,791,688,0,39,290,0,0.0847255
243431,185672,106,107954,84171,101,85674,67087,101,1198,889,0,4493,3588,39,589,669,0,0.0847255
57002,58369,65,27612,27939,72,17915,18348,50,283,287,0,938,1070,6,206,430,0,0.0847255
147273,124628,97,77743,66084,88,53355,45997,86,814,627,0,2679,2140,30,-161,291,0,0.0847255
69408,70492,77,19156,19166,55,22123,22062,59,369,347,0,1282,1310,15,-106,242,0,0.0859189
161961,150527,92,72577,67092,90,77542,72067,90,1073,795,0,4340,3966,34,724,794,0,0.0859189
196977,152877,100,78093,59277,99,95151,75213,99,795,652,0,4835,3882,40,567,699,0,0.0871122
41086,43376,65,11176,11523,42,12752,12709,44,219,259,0,692,731,0,-191,161,0,0.0883055
79665,71587,83,35561,31755,80,25151,22543,72,337,309,0,1284,1039,7,443,660,0,0.0894988
196269,159821,99,80472,63875,95,78912,62911,95,854,855,0,4229,3424,38,23,494,0,0.0918854
114932,104734,86,35291,30544,80,43430,38062,83,670,502,0,2238,2271,23,588,814,0,0.0930788
232953,176623,106,88365,69260,102,105006,78563,104,1122,868,0,5036,3969,40,942,1064,6,0.0954654
144198,132722,89,53509,48288,84,50377,46175,84,249,514,0,2703,2483,27,-487,319,0,0.0966587
55158,57922,72,20709,21247,56,18040,18120,53,164,373,0,1021,963,0,626,641,0,0.097852
89855,90657,78,39041,38660,78,47185,45303,79,294,362,0,2255,2188,24,220,497,0,0.097852
73728,75492,75,38934,39012,76,27156,26751,73,249,380,0,1347,1219,13,651,734,0,0.100239
54137,56207,73,14234,14435,46,17907,17763,54,66,218,0,998,958,0,255,508,0,0.100239
166885,144172,97,64732,56148,90,65203,55247,89,990,604,0,3622,2998,34,607,958,0,0.101432
142786,131606,88,57801,52511,85,60197,54750,86,859,674,0,3417,2824,33,297,904,0,0.101432
180991,149800,95,68224,57167,91,59152,47668,91,682,557,0,3136,2574,31,783,779,0,0.102625
205750,164686,100,80489,64599,96,101589,82115,96,1097,831,0,5719,4525,43,1014,1289,10,0.103819
47306,48260,72,17046,17423,50,13582,13665,47,236,358,0,625,594,0,-169,244,0,0.103819
122597,119125,96,38216,37300,80,69556,67782,82,644,652,0,3820,3504,32,1219,721,0,0.105012
143726,120256,104,50722,42906,88,46276,38164,86,674,507,0,2307,2075,24,-713,161,0,0.106205
137379,125554,94,68172,62522,85,57840,52011,85,931,690,0,3145,2843,30,-249,237,0,0.106205
195454,158060,101,70379,57792,96,78399,63741,98,1100,1021,3,4360,3473,38,256,494,0,0.106205
153204,126267,97,71369,57792,91,52730,43174,90,764,573,0,2779,2375,29,-224,263,0,0.107399
45377,47499,69,11163,11411,42,15935,15854,49,-3,62,0,637,661,0,907,665,0,0.107399
32030,32378,66,12329,12346,44,10135,10070,41,241,214,0,431,658,0,-307,87,0,0.108592
261001,194879,111,95555,68218,109,139848,102314,110,1615,937,0,7500,5333,50,1940,1377,13,0.108592
255529,186493,110,94427,68282,105,122545,88557,104,1337,1063,6,6796,5016,48,668,1047,3,0.109785
38289,39473,75,19032,19294,51,15787,15880,54,173,157,0,746,779,0,96,332,0,0.109785
37275,37915,69,19914,20086,56,12341,12910,43,48,125,0,795,748,0,269,1089,4,0.110979
44558,44624,74,12172,12375,43,13467,13549,46,190,202,0,722,625,0,156,364,0,0.110979
182922,163977,103,60452,53224,91,83290,75895,91,761,803,0,4349,3892,35,647,1544,10,0.110979
177638,151912,95,92011,78959,91,91459,77659,91,1212,616,0,4879,4189,39,607,1434,10,0.110979
28959,30568,68,8915,8917,40,10768,10915,42,67,120,0,712,605,0,463,577,0,0.113365
187050,167521,94,57724,50057,91,67549,60379,90,751,887,0,4021,3454,35,326,1110,4,0.113365
22722,24520,56,14435,14966,47,8675,9328,38,69,169,0,388,325,0,-52,381,0,0.114558
181108,139925,100,64533,50178,95,72777,55094,96,535,469,0,3706,2784,36,921,837,0,0.115752
123293,120851,81,39358,38685,80,58169,56249,81,831,705,0,3288,2944,31,597,791,0,0.115752
47762,49322,75,19989,20419,52,13906,14328,45,141,221,0,767,849,0,625,706,0,0.115752
36999,38144,69,15755,16128,48,12259,12140,45,189,283,0,639,541,0,-224,476,0,0.116945
95062,86421,87,34362,30679,80,30216,26865,79,464,389,0,1424,1310,16,828,1141,6,0.118138
189403,152400,98,77977,60266,97,86418,68848,97,1215,927,0,4869,3822,39,361,836,0,0.119332
98556,85654,85,42068,35931,82,35294,30038,82,326,212,0,1870,1452,20,-533,248,0,0.120525
54391,56042,67,26933,27359,66,17836,18221,50,520,421,0,938,852,0,74,359,0,0.120525
36983,38669,68,15356,15650,47,12143,12993,43,105,233,0,647,797,0,-110,193,0,0.120525
114206,106466,89,45180,41125,82,43177,40432,83,760,586,0,2211,2224,25,405,525,0,0.122912
78775,78976,76,37162,35677,77,30964,29853,76,317,198,0,1707,1720,20,272,456,0,0.122912
48970,51412,73,31444,31770,72,15288,15041,48,135,183,0,668,750,0,404,1011,2,0.124105
141220,135991,100,83571,81274,84,46629,45405,82,591,588,0,2207,2270,24,194,333,0,0.124105
112710,112283,83,46135,45633,80,44419,44449,80,545,589,0,2258,2330,24,24,405,0,0.124105
176250,151588,92,87629,75363,92,70900,60929,91,975,855,0,3875,3315,34,327,619,0,0.124105
121495,112735,87,45654,41192,86,46042,42069,85,513,632,0,2596,2315,26,-117,254,0,0.126492
168800,148595,92,71250,62332,91,75621,66361,90,838,866,0,3832,3460,34,536,940,0,0.126492
36166,36833,75,17317,17908,50,12988,12819,47,180,247,0,767,803,0,-201,307,0,0.127685
33262,33157,65,15064,14996,49,10597,10646,42,-82,124,0,584,569,0,20,548,0,0.128878
27308,29619,48,14215,14605,47,10036,10130,41,107,161,0,627,456,0,766,787,0,0.128878
62381,63339,76,29011,28872,74,18575,18778,52,238,257,0,964,951,0,405,663,0,0.130072
200758,167130,96,75256,61355,95,58534,48557,93,966,831,0,3262,2663,32,430,914,0,0.130072
46640,46524,80,16056,16458,49,12420,12614,42,170,131,0,710,940,0,277,501,0,0.131265
35093,36149,67,18195,18939,51,11214,11456,44,262,243,0,548,666,0,-102,368,0,0.131265
165785,143071,94,86006,75618,90,69511,60734,89,754,678,0,3822,3271,33,820,716,0,0.131265
327411,208490,139,139977,95668,137,138040,89002,138,1513,890,0,6914,4459,52,-159,257,0,0.131265
165615,142745,91,69723,57907,89,78363,65556,90,1068,829,0,4262,3458,37,330,655,0,0.133652
40528,42156,65,14377,15157,44,14212,14289,47,428,238,0,941,941,0,272,392,0,0.133652
109086,108742,81,40951,40352,78,38780,37469,78,693,561,0,1993,1892,21,-132,587,0,0.134845
109509,98238,83,43327,38087,81,31457,27649,81,484,462,0,1792,1520,19,318,1089,5,0.134845
78836,78307,82,34963,34698,77,22698,22365,62,230,340,0,1151,1111,9,-446,131,0,0.136038
87107,89657,80,22963,23099,61,36093,35736,76,193,374,0,1800,1872,21,71,714,0,0.136038
235985,181355,104,92401,72156,103,93704,71876,103,1007,737,0,4964,3955,39,-282,479,0,0.136038
119237,103487,89,63675,55891,86,42494,36116,86,646,644,0,2327,1941,26,-3,481,0,0.136038
76630,77217,84,32499,32114,77,30190,29331,76,341,304,0,1624,1501,17,-204,427,0,0.136038
40643,40569,73,12239,12478,44,13452,13661,45,-12,175,0,751,777,0,1410,1472,12,0.138425
116917,105167,88,50080,43481,84,37743,32968,82,448,344,0,1849,1857,22,-88,396,0,0.139618
53626,54772,75,19461,19833,56,16534,16745,53,257,318,0,883,876,0,-364,246,0,0.140811
192396,173442,90,85023,76838,89,71117,63253,88,938,801,0,4204,3899,34,1071,661,0,0.143198
160700,131979,109,71604,58106,109,63418,50874,109,867,750,0,3390,2578,33,925,895,0,0.143198
19798,18589,66,10551,10665,42,8748,8598,39,-22,104,0,609,553,0,65,488,0,0.143198
197156,158824,98,77877,61260,95,96864,82148,97,860,813,0,5207,4233,42,863,788,0,0.144391
181462,155748,95,57536,48810,88,80267,68801,91,1142,917,0,4369,3642,38,469,494,0,0.144391
39334,43374,67,26751,27477,66,16268,17001,48,181,161,0,825,973,0,-535,231,0,0.144391
59550,61472,75,13888,14062,46,23919,24565,62,229,340,0,1100,1139,9,-90,296,0,0.145585
201321,152794,107,101207,78897,99,102990,79674,99,1109,1027,7,5561,4109,42,2922,2301,29,0.145585
255236,179690,108,121937,90378,108,127193,90348,109,1589,1191,10,7022,4879,47,1336,1485,17,0.145585
56161,54455,85,26576,25471,78,20603,18461,89,340,352,0,1250,1115,9,-231,305,0,0.145585
212393,171210,106,80958,65024,98,81441,65762,98,1385,1098,7,4395,3558,38,-7,381,0,0.146778
58623,57750,83,30466,30725,74,17380,17489,54,241,211,0,1044,996,0,-351,110,0,0.147971
27189,26476,69,11785,12102,44,11123,11596,42,248,174,0,517,521,0,39,602,0,0.147971
228477,177745,104,86327,66874,97,95985,72755,98,1047,905,0,5101,3917,41,263,572,0,0.147971
45188,48548,66,20127,20410,57,16890,16561,50,80,239,0,972,996,0,-353,67,0,0.149165
101516,100598,96,25569,25312,76,47498,46919,80,280,437,0,2572,2576,25,-27,538,0,0.149165
278288,198139,126,103898,72751,122,113379,78125,123,1277,963,0,6257,4209,48,318,439,0,0.150358
150108,125681,92,53984,44603,90,65246,52637,91,536,563,0,3451,2925,33,1016,1372,8,0.153938
82982,82865,79,33636,33613,76,28926,29547,75,420,495,0,1469,1442,17,758,645,0,0.155131
66292,62692,91,18340,16947,76,18918,17606,72,133,163,0,977,962,0,1155,2048,14,0.155131
191658,154037,112,76097,62237,95,84461,70273,94,1498,1140,9,4577,3857,38,1143,984,0,0.155131
254383,182677,120,108121,79323,111,118204,85745,111,755,736,0,6481,4929,45,792,1187,6,0.156325
326680,224412,131,206759,154626,129,168956,119876,129,2107,1570,27,8940,6169,56,960,1594,12,0.156325
62788,64311,76,17159,17917,46,18499,18013,53,-11,78,0,1212,1094,8,719,613,0,0.156325
78255,79276,76,38960,39512,76,28305,29207,76,246,214,0,1617,1559,16,-72,352,0,0.156325
163716,129550,97,68824,55104,94,46255,34287,94,818,683,0,2464,1829,29,-14,448,0,0.156325
138568,120444,104,58850,49639,104,65867,55613,104,905,901,0,3302,2980,30,510,733,0,0.156325
60800,60873,80,25130,25557,64,17787,18036,54,37,246,0,1039,997,0,-291,158,0,0.157518
26977,26093,79,12014,12612,44,9400,9679,39,254,271,0,540,466,0,46,506,0,0.157518
190048,101143,229,74186,33407,209,66126,34426,195,844,336,0,3593,1868,23,-575,515,0,0.158711
76778,76504,85,28734,28693,76,26611,26847,75,67,352,0,1222,1118,8,36,395,0,0.158711
56680,57201,75,21729,21986,58,20195,20312,63,152,259,0,1064,1041,5,-134,344,0,0.158711
117692,97367,90,44892,37313,86,39063,32791,86,499,475,0,2385,1950,27,329,1059,4,0.158711
147294,129535,90,49491,43773,87,60662,53232,88,728,735,0,3166,2614,31,1176,989,0,0.161098
148208,129282,90,60493,50657,90,39674,33129,88,367,352,0,2154,1717,24,135,374,0,0.162291
193759,152683,112,75788,59053,96,68651,55022,96,917,727,0,3625,2716,36,628,488,0,0.163484
98936,89600,86,48152,43010,81,38777,33742,81,342,477,0,2112,1941,24,991,959,0,0.163484
131532,124733,86,50587,47225,84,57019,53176,83,412,326,0,3042,2796,31,724,771,0,0.163484
152641,132580,89,55098,49488,86,51379,43271,89,561,678,0,2767,2235,30,-140,489,0,0.163484
226117,174923,103,104944,81942,101,95890,72342,102,1283,753,0,4680,3475,39,-182,227,0,0.163484
31546,32475,67,16200,16864,48,8443,8665,39,206,173,0,543,568,0,-449,392,0,0.164678
136697,123569,91,60709,54520,86,42911,37854,85,463,391,0,2582,2314,27,75,623,0,0.164678
40500,40677,72,9438,10034,39,12726,13176,43,-181,97,0,756,708,0,63,225,0,0.164678
203302,162849,112,80523,64906,94,85493,69432,95,812,781,0,4404,3542,38,-276,361,0,0.164678
162372,140350,90,63164,55087,88,57774,49186,88,835,488,0,2822,2547,30,651,634,0,0.164678
243379,177276,107,108451,81087,106,107983,78832,107,1061,792,0,5578,4374,44,967,607,0,0.165871
301797,221159,133,135263,96451,126,127091,90566,126,1498,1023,5,6869,4935,48,938,946,0,0.165871
160032,144502,95,61169,55831,89,58659,51534,88,722,820,0,3030,2539,31,1042,1299,12,0.167064
87747,86326,80,40252,39396,78,26414,25517,76,469,324,0,1352,1270,11,-246,254,0,0.168258
46278,47739,73,20971,21052,58,15647,15373,48,-42,239,0,846,849,0,214,281,0,0.169451
79912,79985,79,38091,38097,77,24452,24752,59,265,263,0,1249,1183,12,1079,1140,6,0.169451
150828,136711,87,50826,44160,85,69405,63407,86,628,648,0,3523,3155,31,-25,453,0,0.169451
248636,183309,111,105054,76547,105,110057,81353,105,1211,1032,5,5510,4219,43,172,634,0,0.169451
177767,148946,106,69994,56472,92,86195,73920,93,949,866,0,4455,3687,37,1190,609,0,0.170644
45547,46514,72,18057,18334,50,13289,13585,45,-33,125,0,856,901,0,-373,178,0,0.170644
186299,146637,106,65365,50443,97,72040,57143,97,658,557,0,3762,2765,36,1415,1444,12,0.171838
38993,40047,69,7324,7349,37,15185,15148,46,176,197,0,917,798,0,-241,206,0,0.173031
163580,135257,93,75524,62489,90,59098,48334,90,313,461,0,3123,2499,32,984,1231,8,0.173031
56198,58145,74,17918,18312,51,18806,18848,51,210,211,0,840,912,0,-73,446,0,0.173031
204884,164576,97,93206,77193,95,79785,63861,95,819,742,0,4196,3322,36,-46,358,0,0.174224
61701,62965,75,30056,30529,73,18744,18610,53,200,156,0,890,982,0,-38,474,0,0.174224
112858,97736,101,46720,40439,83,36560,31682,81,483,560,0,1784,1586,22,322,765,0,0.175418
41393,41732,78,19932,20129,57,12227,11759,47,16,133,0,761,691,0,87,370,0,0.175418
130131,116870,102,49252,43706,85,52341,47244,85,781,658,0,2587,2401,27,-417,486,0,0.175418
60749,60492,80,30454,30625,72,17432,17330,55,-50,201,0,931,988,0,713,712,0,0.176611
15855,16503,56,8905,9215,40,9741,10328,40,62,136,0,547,552,0,17,350,0,0.177804
