"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
138027,113887,86,35979,29664,81,127589,105515,85,1585,1095,8,6860,5532,40,-40,401,0,0.177665
250489,177134,99,66913,46438,93,223995,159055,97,1809,1463,22,13233,9091,59,-30,541,0,0.189848
120954,112538,78,32489,29644,76,98380,90303,79,1059,1048,5,5763,5157,36,1398,983,0,0.190863
123167,102081,93,30758,26199,73,106894,91218,80,1370,914,0,5942,5145,35,267,518,0,0.191878
115969,101447,82,35121,30784,77,103844,92731,80,603,497,0,5811,5114,35,-475,239,0,0.192893
165573,134757,90,56730,47154,83,144387,114612,86,991,690,0,7565,5996,42,382,739,0,0.192893
107184,103113,79,28344,26873,69,85930,81001,77,1107,975,0,5336,4895,34,1245,762,0,0.203046
107751,101410,77,29862,28414,70,87671,82439,76,1062,1050,5,4836,4876,32,133,922,0,0.203046
90201,89295,71,34679,34464,71,83962,82555,74,968,828,0,4779,4737,31,667,485,0,0.208122
152973,118750,94,36138,28137,81,129230,96840,85,1299,924,0,7715,5812,43,1070,730,0,0.216244
114698,98835,81,33709,28822,77,102788,87098,80,1152,923,0,5539,4665,36,411,593,0,0.217259
186385,155484,87,103288,89464,87,262431,223674,90,2886,2198,28,15146,12166,55,1455,1740,13,0.218274
232711,182982,91,54576,41819,89,188736,145361,93,2334,1561,20,10797,8229,49,96,670,0,0.22335
219682,170040,92,67588,53573,90,201333,156235,94,2221,1571,19,11302,8729,49,537,795,0,0.228426
502612,259363,165,168534,86686,159,509272,259310,164,6855,3431,51,29000,14017,96,1925,914,0,0.233503
224649,176461,95,65645,52633,89,205122,163628,93,2176,1864,22,11506,9128,50,1651,1056,6,0.235533
143648,120936,83,48373,40377,81,121624,100143,83,929,1192,10,7104,5888,42,61,376,0,0.235533
75122,73412,72,20177,19808,52,75262,72898,73,665,518,0,3943,4028,28,-246,254,0,0.238579
186315,152111,88,56908,47171,85,149907,122486,87,1451,1477,14,8715,7070,44,224,593,0,0.256853
49694,51685,55,16347,16168,43,44104,43172,68,344,567,0,2764,2688,25,-335,411,0,0.257868
141017,118094,82,43270,36585,80,112394,92720,84,1342,978,0,6335,5460,38,-39,400,0,0.258883
197805,162975,88,66525,54717,85,229530,186658,89,2088,1588,20,12322,10260,52,9,793,0,0.259898
106285,90104,93,35447,30232,76,92319,77720,80,904,484,0,5102,4069,36,669,708,0,0.260914
120178,103999,81,34888,30067,76,101268,85771,80,1265,895,0,5865,4837,37,448,493,0,0.263959
132596,108995,83,43658,35183,80,121866,97812,82,843,779,0,6900,5376,41,-388,450,0,0.26802
84172,82824,76,27815,27012,62,56830,54996,73,1448,1062,10,3476,3370,27,-47,443,0,0.269036
53830,53674,76,13820,13685,41,44923,44134,70,411,411,0,2196,2361,21,-373,242,0,0.272081
153480,130683,84,41490,34999,81,132564,111846,85,1267,881,0,7403,6141,41,503,705,0,0.273096
144200,131486,85,42631,39531,77,136503,123996,81,1431,1301,13,7942,7018,40,849,692,0,0.274112
231056,176319,91,57710,45194,87,206022,158162,92,2189,1582,23,11745,8962,51,-436,199,0,0.276142
98686,92639,76,30301,27737,74,95450,87421,78,835,761,0,5554,4994,35,-149,510,0,0.277157
75182,75961,76,29500,29401,70,74259,72697,73,797,525,0,4461,4330,31,-615,82,0,0.282234
157400,132705,86,32505,28089,81,141109,120032,86,1611,1208,12,8248,6844,42,-220,156,0,0.292386
110343,102804,84,24248,22072,56,97661,90654,77,1050,966,0,5860,5087,36,657,428,0,0.294416
152317,129401,86,37252,31636,79,138570,116476,85,970,919,0,7875,7022,40,627,879,0,0.314721
174617,140158,88,50025,39735,83,133205,105734,86,1442,957,0,7513,5963,41,23,1165,6,0.316751
57066,54970,73,14710,14630,41,47043,45760,69,332,553,0,2587,2540,23,645,781,0,0.316751
106270,97455,79,30229,27131,76,96367,87748,79,511,902,0,5569,5257,34,1099,720,0,0.318782
259785,203894,92,77410,63899,88,285170,225192,93,2658,2026,25,16434,12615,57,1558,1120,8,0.326904
92637,91169,72,26993,25637,68,76989,72550,74,821,709,0,4668,4064,33,727,800,0,0.33401
129306,114571,80,42678,37896,77,113012,98918,80,1028,910,0,6412,5533,39,63,724,0,0.338071
316083,231887,121,132049,103131,103,431752,338798,107,4357,2921,35,24102,18707,76,-153,325,0,0.351269
119477,108841,80,31566,28344,75,101755,92087,80,991,856,0,6185,5588,39,-291,469,0,0.353299
147863,127892,83,39323,33167,80,117278,98385,84,891,922,0,6717,5492,41,38,271,0,0.35533
109783,99609,77,28970,26048,68,105827,96083,80,1242,822,0,5679,5140,36,33,464,0,0.35533
63011,61791,70,15135,15118,41,59717,58124,71,350,491,0,3233,3247,26,416,498,0,0.35533
121381,111053,78,35091,31855,76,112268,100990,79,1208,723,0,6545,5855,39,-273,266,0,0.35533
72049,68559,73,14227,14009,42,64449,62735,72,809,682,0,3503,3349,27,-20,613,0,0.35736
99037,94197,80,27157,25786,71,78948,74941,75,592,597,0,4620,4401,31,-663,112,0,0.358376
136780,109203,86,40802,32843,80,123875,99359,84,910,907,0,7211,5721,41,363,343,0,0.361421
74157,71859,73,14621,14424,41,60746,58207,72,581,477,0,3436,3315,26,843,781,0,0.366497
163938,140963,89,43907,37519,81,153140,131008,85,1987,1441,18,9015,7474,45,-89,520,0,0.367513
216008,165052,106,66601,52171,89,183851,141356,93,1900,1599,21,10282,7945,48,1365,748,0,0.368528
79164,78107,74,16939,16230,45,78548,74940,73,714,618,0,4366,4045,30,353,608,0,0.370558
74735,74305,70,17363,17269,44,69620,67719,72,979,899,0,4000,3918,29,-64,284,0,0.370558
252741,186007,94,88017,67884,92,270826,211275,95,2987,2036,26,14927,11780,57,301,405,0,0.370558
103491,95643,77,36124,32810,76,87814,78823,79,1005,734,0,5156,4800,33,159,485,0,0.377665
114480,102845,87,31631,28169,75,96845,85889,79,793,697,0,5804,5219,35,193,462,0,0.377665
177629,145660,86,48390,38512,85,151511,123398,88,1677,1197,14,8384,6960,44,680,1155,5,0.377665
150931,118591,97,43968,35480,83,146824,116508,87,1240,953,0,8161,6194,43,115,907,0,0.379695
287590,216932,108,115330,89974,102,290080,221604,106,3595,2574,32,16089,11928,62,1144,1461,11,0.382741
150961,130102,85,44441,38307,81,117933,100953,84,1184,1080,8,6756,5782,39,47,556,0,0.384772
72814,70220,86,16226,15739,44,67703,66317,72,596,541,0,3922,3815,28,-241,247,0,0.386802
229573,181319,99,57694,49011,89,271022,220454,95,1961,1574,22,15039,12018,57,1469,1520,12,0.391878
207041,170068,91,76000,63564,86,233618,191827,90,2380,1791,27,13368,10502,54,346,561,0,0.4
279982,192475,120,72042,48635,103,224200,154255,107,2713,1887,26,12578,8564,53,1627,1575,12,0.40203
303082,199944,111,92093,63774,104,257265,167222,109,2903,1812,30,14521,9201,62,795,1697,15,0.403046
144933,126544,93,40402,35060,79,121408,107702,82,1152,862,0,6664,5900,38,410,731,0,0.408122
161360,127466,90,57194,46523,84,141984,111892,88,1140,838,0,8270,6022,45,223,555,0,0.418274
138745,113294,84,43679,36354,81,109241,88836,84,1206,810,0,6309,5035,39,964,952,0,0.419289
72585,71752,78,20200,20211,45,62655,61114,72,600,686,0,3713,3694,28,1004,800,0,0.420305
145397,114393,86,41954,32901,81,133259,106185,84,1217,904,0,7702,6037,43,408,518,0,0.424365
190612,145519,88,56694,43463,85,169171,126816,89,1398,1022,5,9635,7218,48,451,749,0,0.430457
91528,89062,73,27741,26672,67,85874,82363,75,408,622,0,5098,4823,33,-242,225,0,0.431472
126684,119986,78,32109,30319,75,106583,98247,79,773,715,0,6186,5572,36,438,655,0,0.431472
114588,106214,80,33294,31778,74,101037,95889,77,1147,777,0,5423,5118,34,163,366,0,0.432487
249861,180905,110,76869,57982,97,203352,147810,100,2923,1628,30,11574,7846,53,670,855,0,0.447716
142811,128080,83,38105,33363,78,112585,98034,82,1331,972,0,6237,5383,37,-221,322,0,0.449746
164265,137424,83,44605,37136,81,150331,121375,86,1808,1505,17,8403,6653,44,161,903,0,0.453807
178936,150236,89,38363,31772,82,145497,120885,87,1352,1007,2,8635,7069,44,105,274,0,0.453807
332445,211979,120,99478,67016,117,299606,188893,121,3324,2177,35,16959,10344,61,276,827,0,0.455838
70733,69837,74,14657,14239,42,65565,63613,72,518,501,0,3545,3620,27,-237,523,0,0.459899
106040,97596,78,31951,28387,76,97081,86800,80,902,742,0,5248,4915,33,538,718,0,0.460914
234385,169008,96,59761,43217,91,214812,157019,94,2262,1690,21,12420,8971,53,573,716,0,0.460914
161220,127148,92,42734,34111,83,143596,111819,87,1224,1270,11,8027,6163,43,-43,267,0,0.462944
274140,189016,99,81840,56031,96,240679,166635,99,2594,1686,24,13897,9366,55,881,1345,8,0.463959
78269,77075,74,19923,19735,47,66521,65225,72,1069,938,0,3316,3311,27,-629,213,0,0.464975
113364,109018,78,30764,28541,75,97688,90914,79,1032,998,0,5286,4944,34,57,598,0,0.46599
145666,120586,88,39893,33314,80,127865,105331,83,1393,1231,11,7666,6185,43,121,875,0,0.470051
191087,150308,89,52468,42010,87,144131,113769,90,1295,941,0,8383,6681,43,68,453,0,0.472081
53790,53384,69,20376,20136,50,44556,44108,70,717,377,0,2437,2262,21,147,618,0,0.474112
97196,96697,72,17908,17684,44,89759,86902,74,537,749,0,4506,4310,31,-832,30,0,0.475127
109181,95055,81,31412,26642,76,101221,85268,80,975,890,0,5751,4731,37,679,488,0,0.483249
85411,85316,74,23007,22690,51,76727,73691,74,739,657,0,3970,3920,28,1148,1035,3,0.491371
282343,219530,98,105757,86783,92,387458,315211,97,4060,3056,33,21641,17924,61,942,1178,9,0.491371
125310,109619,80,30435,26357,74,115953,100842,81,1472,1060,6,6731,5676,41,1007,1523,11,0.492386
107939,96049,81,30190,26345,77,93981,83297,81,1255,1026,6,4937,4509,33,706,700,0,0.493401
68298,70210,70,23623,23255,52,62466,60087,71,654,709,0,3634,3414,29,-593,333,0,0.497462
132791,115044,82,33373,28936,79,118072,100877,83,1068,984,0,6545,5642,37,-123,388,0,0.498477
353003,246307,133,107862,78633,127,332376,240515,130,4195,2775,36,18522,13586,59,2531,1742,17,0.499492
143090,126966,82,37000,32089,79,124055,106605,83,1046,1045,4,7400,6438,41,605,864,0,0.501523
110811,105506,76,33551,31245,73,97164,90428,77,998,861,0,5746,5334,35,61,662,0,0.504569
78742,77509,73,20722,20464,49,72221,69631,73,1034,909,0,4106,4027,28,215,579,0,0.505584
211585,166486,93,72320,58163,89,217504,171555,92,2467,1742,21,12097,9470,53,139,414,0,0.511675
199010,156184,100,44772,34599,86,170017,133915,90,2270,1745,22,9698,7668,46,1185,1089,4,0.513706
388826,258953,134,229342,156238,134,786376,481082,139,11345,7875,53,44444,35030,129,3033,3629,25,0.513706
179852,155083,88,63863,54846,83,155666,132007,86,1638,1649,17,9385,7761,47,1847,1371,10,0.513706
170920,141004,97,45421,37713,82,158459,128742,86,1445,1116,11,8846,7113,45,-355,713,0,0.519797
140317,118608,82,40781,34622,79,133238,110259,84,913,855,0,7628,6186,43,82,388,0,0.519797
96381,89384,78,33555,30202,74,93249,83437,76,1473,1074,6,5071,4503,34,289,638,0,0.525888
162687,129103,86,42659,33204,84,139344,107207,88,2026,1456,18,7753,5646,45,89,260,0,0.527919
109394,103402,78,35521,33153,74,101161,92381,77,1000,829,0,5643,5098,37,1592,1130,11,0.528934
137048,121871,86,45878,40479,79,118896,103590,82,1170,1154,11,6646,5981,38,65,622,0,0.532995
192456,155634,89,60240,49479,86,190754,155251,91,2037,1646,23,11270,9245,50,966,605,0,0.536041
182948,146856,91,47820,39021,84,166499,131673,89,1587,1102,13,9502,7447,44,-138,423,0,0.541117
244186,173018,95,62590,43153,93,214274,148350,97,2503,1800,26,12684,8576,52,428,888,0,0.541117
133065,108155,90,37756,30850,80,115570,95067,84,964,833,0,6359,5121,40,317,744,0,0.544162
123142,103280,83,34752,28850,79,112601,93442,82,1495,1368,13,6191,5143,39,1027,1147,8,0.544162
228881,175294,92,57989,44055,88,186340,139514,92,1954,1509,21,10313,7859,47,1168,992,0,0.547208
160547,130766,100,48866,41546,83,138933,112613,87,980,924,0,7490,6318,41,529,460,0,0.548223
151262,127363,84,42028,35395,81,134101,110953,85,1447,998,0,7551,5722,45,296,576,0,0.554315
188137,152008,87,77417,64968,86,163936,130621,88,1645,1286,18,9663,7523,49,1224,1657,9,0.55533
137445,119689,84,39016,33418,79,118089,101400,82,1077,888,0,6236,5172,39,-54,416,0,0.55736
103340,102270,74,25617,24911,64,95121,91021,74,723,982,0,5264,5184,34,-509,260,0,0.562437
77570,77237,71,22825,22877,51,63078,62996,72,559,879,0,3799,3988,28,-168,315,0,0.573604
292327,203802,97,84489,60188,94,267076,181624,97,2308,1734,25,14996,10259,58,189,530,0,0.575635
148440,129293,82,42209,36466,79,124831,107241,84,1337,1131,11,6960,5979,38,631,716,0,0.57665
249399,202352,92,76782,62300,89,228036,183025,92,4105,2408,39,13170,10198,52,985,712,0,0.57868
118469,113581,81,38171,36515,75,116379,111007,78,1226,837,0,6508,6406,34,-33,521,0,0.57868
328302,228634,127,80579,57166,114,301618,208051,119,3615,2150,35,18148,12508,65,409,1045,4,0.580711
166276,131500,102,41176,32636,83,143784,114460,87,1772,1111,9,8749,7025,45,-26,837,0,0.583756
52643,52223,73,12062,11802,39,44412,43632,69,885,428,0,2944,2665,25,-184,373,0,0.587817
163204,132693,91,47789,39154,82,139924,110921,86,1361,902,0,7649,6302,43,1113,846,0,0.590863
405314,217265,157,142789,76394,140,508210,305251,146,6047,3473,45,29296,17470,100,1421,1622,14,0.593909
81577,81361,72,19649,19746,44,81885,79125,73,639,567,0,4807,4855,32,-360,300,0,0.593909
137027,114360,98,30347,25676,75,119878,99827,82,828,781,0,6612,5399,40,928,760,0,0.594924
129159,121675,78,35682,33390,75,101363,95666,78,1131,1216,9,5591,5127,34,387,691,0,0.595939
85233,82273,73,23844,22821,57,76371,73854,74,899,899,0,4471,3748,32,-302,474,0,0.613198
200014,168758,86,59143,50766,84,229477,193068,89,2285,1846,23,12465,10332,56,-136,667,0,0.616244
63632,63647,71,17422,16890,45,58562,56930,71,314,350,0,3038,3233,26,-464,354,0,0.620305
126307,118111,81,39752,36517,76,114688,103905,79,1373,1159,8,6639,6074,39,471,441,0,0.622335
198644,155722,90,59066,47105,87,165424,127612,91,1969,1244,20,9122,7052,47,410,893,0,0.622335
231269,186264,97,124436,106047,90,286783,238149,93,12414,10402,51,17895,14746,57,1712,2150,17,0.62335
98510,88272,81,33218,29463,75,86089,77093,78,733,475,0,4938,4234,34,-153,303,0,0.625381
184980,146471,91,46173,36702,85,163686,128874,89,1256,1121,9,9440,7533,46,524,712,0,0.631472
71348,68041,80,17332,17270,43,61673,60344,71,491,431,0,3417,3328,27,-84,346,0,0.638579
217307,179924,87,45861,38119,85,213648,172016,90,1470,1232,12,12163,9512,53,732,808,0,0.639594
160283,126079,88,54073,43987,83,150109,115178,87,2263,1220,14,8587,6538,43,1412,1003,2,0.64264
116726,103542,79,31210,26701,76,110642,95228,81,894,883,0,6435,5499,37,-423,438,0,0.645685
172268,139663,86,56143,46073,84,142970,115784,87,1426,978,0,8207,6571,43,767,1124,6,0.649746
130344,112829,82,34577,29947,78,117857,101935,82,1562,920,0,6519,5700,38,-293,256,0,0.649746
66669,63459,87,16707,16783,43,53653,52458,72,508,531,0,3090,2992,26,-190,214,0,0.650761
229462,166854,99,53392,39054,91,201719,147882,96,1782,1392,23,11463,8251,50,186,715,0,0.650761
63913,59693,86,16460,15481,49,58281,52196,86,1059,576,0,3050,2758,25,-126,534,0,0.650761
160464,137343,85,55326,47039,83,127902,108684,86,1366,1176,17,7572,6397,41,1116,931,0,0.651777
139441,115575,82,31565,25079,80,137551,114392,84,1236,1081,6,7186,6135,39,668,930,0,0.652792
116556,100271,81,40453,34554,77,107237,91287,82,1134,717,0,5631,4961,36,-172,349,0,0.652792
117689,101307,85,32946,28156,76,99220,84779,80,1226,961,0,5918,4834,38,420,894,0,0.657868
220922,173718,95,65451,52691,90,197329,156326,93,2740,1622,28,11041,8891,48,272,735,0,0.658883
101858,95392,81,28792,27241,73,98737,92912,77,1081,723,0,5557,5149,34,-116,472,0,0.660914
529330,290782,173,242995,141068,167,644803,399639,171,8423,4421,61,37106,22802,125,3774,2438,33,0.661929
103029,95869,89,29208,26915,74,83921,77988,77,1233,748,0,4779,4256,32,448,372,0,0.66802
92470,87551,75,27150,25583,63,84715,79393,77,1064,1056,5,4512,4301,32,283,305,0,0.670051
237164,181062,109,58917,46001,92,202752,152086,97,2366,1634,23,11339,8453,51,1522,1587,17,0.671066
409459,234275,142,127463,80976,138,413820,236893,141,5154,3076,42,24456,13234,78,2981,2242,19,0.677157
170327,142549,88,54803,47554,82,200901,170940,87,2360,1692,19,11502,9645,51,1164,822,0,0.679188
146444,119401,88,45440,38177,80,127113,103631,83,1421,1049,4,6942,5491,41,127,307,0,0.681218
189184,151300,89,49990,39332,85,173647,135767,89,1589,1194,20,9605,7363,46,-735,253,0,0.685279
55071,53209,84,12666,12514,40,44301,43125,70,698,388,0,2577,2669,23,20,356,0,0.686294
71186,70925,69,20305,20460,46,59955,59844,72,878,608,0,3494,3219,28,346,577,0,0.688325
172312,138725,89,50787,42490,83,166060,133852,88,1316,1163,12,9470,7543,44,376,544,0,0.692386
246296,185854,91,85840,65303,88,231842,167217,92,2553,1538,23,12790,9279,52,235,613,0,0.692386
64822,64936,71,15669,15446,43,66609,64297,72,307,412,0,3689,3842,27,318,528,0,0.701523
112210,95070,88,29265,24611,77,104688,89146,81,892,603,0,6218,5331,38,19,538,0,0.701523
153582,122085,91,43638,34772,82,140126,109750,85,1499,949,0,7952,6321,42,402,760,0,0.702538
199820,160192,88,53363,43101,86,156570,125299,90,2111,1567,20,8732,6568,47,2024,1124,8,0.703553
243274,183982,97,62338,46779,89,200317,148769,93,2897,2024,29,11730,8589,52,311,473,0,0.706599
134053,123445,79,51396,46629,77,122687,109803,80,1215,1251,12,6674,6184,37,148,434,0,0.707614
243462,193254,96,82990,66836,93,278044,221384,97,3517,2747,29,16468,12657,67,206,655,0,0.709645
234864,179186,96,73707,57555,91,201527,151602,94,2858,1786,30,11337,8499,48,1058,857,0,0.71269
138445,113404,84,42863,35681,79,120945,97495,84,1154,958,0,7225,5826,42,645,529,0,0.714721
209706,163053,105,55789,43350,86,188214,145792,91,1792,1473,17,9952,7947,47,375,585,0,0.718782
153329,128888,85,36895,30983,80,147294,122293,84,1253,1012,3,7855,6593,41,322,522,0,0.728934
203876,163350,98,55185,44827,89,191699,152898,94,2021,1407,18,10556,8195,47,-376,234,0,0.728934
278621,210834,101,65285,48704,97,241838,180635,101,2324,1931,25,13519,10208,53,1988,1305,11,0.736041
294793,214294,112,105611,83122,101,276251,197756,104,3489,2429,32,15502,11283,58,833,1421,10,0.736041
83310,83180,71,16083,16075,43,71008,68763,74,908,630,0,3875,3654,29,253,438,0,0.737056
254699,202227,101,64733,51532,96,304784,251146,101,3449,2502,27,17584,14395,59,889,877,0,0.737056
113283,102288,84,30239,26918,71,109137,97437,78,1461,1344,15,6493,5779,37,-591,250,0,0.738071
175658,139849,87,47888,38326,84,123547,97880,87,1582,1052,12,7442,5877,42,438,570,0,0.740102
265330,219099,99,70772,60128,94,286901,236728,99,2827,2357,29,16510,13631,55,2205,1329,14,0.742132
154547,134551,83,44296,36973,81,79883,67446,82,1325,1090,14,4689,4071,33,-466,315,0,0.742132
140133,124243,85,33565,28804,79,117832,103763,82,1776,1249,12,6951,6281,38,435,614,0,0.750254
178344,143413,88,45991,36223,85,160951,129753,89,2084,1581,20,8646,6663,43,589,1122,6,0.751269
148879,127613,82,41764,35387,80,132795,110395,83,1420,946,0,7014,5953,40,-504,305,0,0.751269
83900,83140,73,17470,17335,44,73267,71577,74,1057,611,0,4012,3960,29,246,756,0,0.754315
120960,106722,81,33760,29547,77,109298,96401,81,317,877,0,6553,5700,38,-377,270,0,0.754315
146800,125211,84,42164,35711,80,136111,111925,84,1838,1179,12,7322,6129,41,525,562,0,0.760406
162318,123805,96,43580,32548,85,139171,106468,88,1312,913,0,7826,6013,45,82,731,0,0.761421
124396,114446,92,33577,31069,76,114480,103553,79,1009,860,0,6224,5738,35,-41,292,0,0.764467
67855,66181,83,16421,16091,44,62580,59949,81,486,743,0,3542,3483,27,-66,339,0,0.764467
137902,115656,83,35121,29661,79,128001,106596,83,1868,1082,9,6545,5627,38,1596,1150,6,0.767513
176943,139181,89,50397,40096,84,157362,122594,89,1153,1215,12,8329,6789,43,-349,575,0,0.768528
197414,158610,88,41826,32658,86,177557,140293,90,1872,1575,24,10510,8256,48,111,617,0,0.769543
179476,145729,88,52092,41925,83,152672,124600,87,1722,1371,17,8673,7317,44,-98,377,0,0.770558
144145,118545,84,37242,30714,79,126271,101132,84,1357,924,0,6523,5152,41,617,1199,8,0.773604
118905,101839,86,34497,29501,79,104755,88959,82,1006,1036,3,5884,5146,38,293,327,0,0.774619
146752,113064,86,40036,31448,83,133018,103569,87,1196,916,0,7091,5439,42,657,601,0,0.77868
304713,210422,98,81990,56924,97,350090,246448,102,3932,2282,36,20757,14160,80,503,741,0,0.781726
177322,143150,89,46727,37984,85,158209,127676,89,1867,1410,17,8883,6841,43,369,486,0,0.782741
211554,164400,92,67346,54405,87,195979,150132,90,1834,1190,26,11359,8272,52,1270,1069,8,0.783756
120108,103113,80,33045,28139,77,113510,94620,81,1226,1141,8,6349,5360,40,-258,278,0,0.785787
96557,91198,79,28535,26215,70,99219,90450,76,581,795,0,5864,5464,36,519,749,0,0.790863
63052,60337,71,21429,21373,48,51508,50183,71,374,407,0,2673,2740,24,457,1147,2,0.796954
206192,153747,98,44155,33042,87,185026,140831,91,2427,1541,19,10980,7987,50,-35,398,0,0.79797
98197,94055,75,33531,32222,73,91518,89024,76,932,869,0,5259,5025,33,429,720,0,0.798985
144928,125873,84,51432,44139,80,116580,99340,83,1502,1121,7,6652,5651,40,1435,1280,13,0.8
159704,152125,81,34413,32740,76,153042,143068,81,1712,1642,13,9250,8321,42,900,889,0,0.804061
63219,64012,64,16509,16242,43,58378,58435,71,822,522,0,3301,3237,27,51,578,0,0.810152
232539,175649,92,67925,51108,88,208999,156183,93,1824,1216,21,11234,8610,50,667,641,0,0.813198
118162,109496,85,35259,32474,73,107122,99097,77,1060,772,0,6383,5812,36,257,1025,2,0.814213
91063,87168,86,26486,25525,62,81833,78273,76,431,468,0,4456,4176,32,-39,354,0,0.814213
191013,151393,87,51807,41281,85,169496,133163,88,1681,1362,13,9219,7302,45,-58,379,0,0.818274
170917,138292,86,53058,43830,83,126840,102364,85,1210,1456,14,7387,5990,46,1001,1127,6,0.82132
151370,129139,83,35764,30187,79,134584,110526,84,948,1264,11,7487,6184,41,-68,734,0,0.82132
103712,97630,77,26206,24588,58,102139,96604,78,923,941,0,5939,5755,35,452,674,0,0.822335
452920,242531,157,145788,81300,145,523301,287410,150,6514,3141,55,29445,16055,95,2616,1988,16,0.827411
137581,117772,81,46340,39410,79,125165,104435,83,1635,1124,13,6894,5899,38,1195,898,0,0.833503
95746,92630,76,32323,31683,73,87083,83889,75,546,773,0,4697,4835,31,-255,470,0,0.834518
93233,86163,77,25671,22710,62,84220,76121,76,738,526,0,5136,4503,35,117,578,0,0.837563
166643,135909,87,40643,33441,81,149078,121190,86,821,1251,13,8479,6776,43,25,494,0,0.84264
