"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
189491,151000,97,73066,57815,94,85251,66814,95,1203,813,0,4303,3297,37,634,882,0,0.113927
74348,73310,77,24530,24152,70,30202,28466,75,188,472,0,1597,1422,17,432,970,0,0.128297
126803,121421,86,38958,37856,82,63154,61897,83,750,549,0,3092,3239,29,210,703,0,0.128297
87896,87661,78,44568,43963,77,32233,31963,75,329,291,0,1723,1666,20,381,463,0,0.133429
175852,140362,99,73411,60757,94,57295,44989,94,962,623,0,2787,2235,31,345,688,0,0.13856
226107,162012,109,71851,51569,100,115956,83935,101,1406,946,0,6449,4695,47,918,646,0,0.142666
91368,90451,85,59098,59139,79,47093,46049,78,583,462,0,2346,2625,24,607,591,0,0.145745
135615,117495,100,55279,45440,85,71038,61640,87,403,492,0,3606,2827,35,465,744,0,0.153956
63145,61508,81,18339,18563,54,26218,26045,73,491,395,0,1281,1308,14,44,417,0,0.157035
112889,111268,81,44276,43232,80,51877,50300,81,273,413,0,2600,2580,26,-126,341,0,0.162167
214506,172053,104,59493,46883,94,89267,72902,96,1030,750,0,4928,4127,39,133,655,0,0.166272
50106,50253,65,16637,16841,49,19182,18953,60,485,249,0,1021,903,0,-129,424,0,0.166272
52411,52295,81,18669,18521,51,19213,19076,53,336,291,0,1045,1142,10,-94,541,0,0.167299
18458,20663,42,9627,9848,40,10947,11072,42,116,157,0,617,633,0,160,532,0,0.183721
70155,70488,80,26544,26622,73,28743,28077,74,310,225,0,1392,1397,13,322,690,0,0.183721
151706,138088,90,67519,62290,87,62370,55848,87,386,495,0,3403,3047,31,354,877,0,0.183721
56928,61001,57,22157,22848,56,22431,22477,59,122,199,0,1277,1264,12,615,609,0,0.183721
25896,24740,75,6523,6601,36,11227,11857,41,50,272,0,640,703,0,615,963,0,0.185774
215812,159201,102,83124,63213,100,119545,90083,101,1272,1199,10,6222,4599,46,1010,862,0,0.185774
142945,120101,88,48958,39776,87,60056,50157,89,724,655,0,3132,2438,34,307,660,0,0.188853
113828,110319,84,36972,36082,80,58065,56737,81,553,479,0,2795,2935,28,260,483,0,0.189879
98113,96815,81,28068,27981,75,48661,47543,78,349,521,0,2891,2818,27,315,618,0,0.191932
42740,44170,71,22327,22574,65,16389,16360,49,68,104,0,849,825,0,-54,266,0,0.191932
85629,92327,59,36930,36997,76,46993,46474,77,463,477,0,2696,2641,25,188,507,0,0.197064
92677,92867,83,42484,42436,77,38588,38494,76,272,413,0,1982,1993,21,-40,534,0,0.200143
89558,91390,77,47566,47428,77,45369,44154,77,319,388,0,2510,2507,25,714,461,0,0.200143
92898,90389,82,37631,36635,78,37398,36754,77,451,465,0,2086,2082,21,697,550,0,0.201169
35747,37130,70,12427,12509,45,15635,15928,50,171,228,0,825,816,0,121,416,0,0.203222
81288,81621,83,30614,30250,76,39681,39873,77,303,334,0,2007,2081,22,755,1374,13,0.208354
73196,73161,79,20312,20230,57,27756,27197,74,258,368,0,1712,1633,18,457,541,0,0.214512
158672,139541,91,43113,35677,89,57303,50458,88,463,629,0,3251,2817,31,493,651,0,0.219644
46092,46315,76,14617,14443,47,17871,17507,54,340,300,0,875,860,0,225,519,0,0.222723
71021,71860,77,25577,25445,68,28628,28027,73,479,396,0,1417,1363,14,4,338,0,0.222723
209626,154339,98,84436,61674,96,114883,85645,97,881,792,0,5919,4661,46,-358,355,0,0.226829
137542,125577,96,71742,66877,86,104377,96316,88,1192,1253,14,6181,5736,40,288,742,0,0.237092
177956,159452,90,65361,58530,89,77317,68473,89,688,738,0,4031,3628,34,433,338,0,0.241198
204084,162800,98,80617,64114,94,107860,84335,96,1137,905,0,5811,4658,41,730,807,0,0.242224
56667,57844,75,21602,21712,62,20865,20634,56,166,154,0,1193,1128,8,262,373,0,0.245303
197099,151767,105,78765,62059,95,106119,84576,96,880,685,0,5553,4537,42,1506,1567,14,0.245303
25214,26225,53,11457,11771,42,14179,14912,46,37,270,0,737,738,0,-218,274,0,0.251461
105899,102789,85,35319,33853,78,49857,47649,79,515,480,0,2423,2396,24,986,1536,12,0.251461
175380,146072,91,68850,56056,92,81105,66511,91,1099,987,0,4090,3399,36,892,1148,7,0.259672
116122,102878,90,41358,36182,82,45961,40235,83,767,538,0,2641,2298,28,774,552,0,0.266857
152908,127120,92,62735,52649,90,67521,55481,89,796,518,0,3500,2973,35,477,850,0,0.275068
176750,150987,91,61437,52436,89,73776,62559,89,829,682,0,3918,3442,33,427,447,0,0.275068
101222,96617,85,46598,43316,80,44179,41355,80,812,574,0,2272,2350,24,1290,1250,9,0.277121
104861,101208,83,31996,31432,78,51112,50206,80,369,411,0,2555,2536,26,51,580,0,0.2802
44339,44940,71,12076,12306,44,17774,17924,52,217,256,0,981,1052,6,-260,148,0,0.287385
51869,52063,76,15429,15739,46,21905,21378,64,111,289,0,1068,1198,10,493,692,0,0.288411
319019,257526,132,152942,126628,119,236287,192059,121,2042,1941,21,11761,9349,57,1139,1826,14,0.292516
44300,43486,71,12458,12660,44,17422,17785,48,335,213,0,1015,1089,6,653,783,0,0.293543
135783,127812,88,72731,69347,86,74579,69971,86,801,859,0,4113,3975,32,497,520,0,0.293543
148106,140250,87,50812,48747,84,68691,65440,85,724,775,0,3294,3186,31,789,1385,9,0.296622
131004,129118,83,48263,46757,82,55208,52272,82,545,375,0,3015,3213,28,1447,1466,12,0.297648
84585,82604,81,20464,20379,55,33299,32133,77,284,260,0,1581,1588,18,-264,148,0,0.301754
220832,162110,108,74123,56615,100,101935,77790,101,1022,998,0,5521,4110,45,330,458,0,0.322281
25475,26314,55,7518,7631,38,13176,12725,46,148,232,0,734,665,0,411,688,0,0.324334
23459,24891,57,16617,17176,49,9298,9591,41,138,153,0,612,527,0,161,356,0,0.32536
28249,30699,49,14424,14897,46,11204,11641,43,125,162,0,566,666,0,-40,345,0,0.332545
186983,155902,95,82405,68338,92,81012,67231,91,743,748,0,4468,3718,38,205,417,0,0.337677
34155,34693,67,17543,18228,50,13046,12951,45,273,328,0,614,615,0,621,892,0,0.340756
156976,136443,92,60579,51428,91,84252,71309,92,769,811,0,4504,3779,38,273,505,0,0.341782
158187,139071,91,82710,73283,90,71595,63585,89,838,709,0,3654,3400,32,352,525,0,0.342809
119517,116359,84,46661,46016,79,56478,55755,80,613,539,0,3264,3105,29,1726,1157,15,0.344861
193343,155428,98,73718,57905,94,83233,68197,93,1087,787,0,4462,3574,39,882,608,0,0.347941
181207,149254,95,58602,46289,91,83780,67994,93,992,846,0,4215,3448,38,915,817,0,0.352046
30222,31955,68,10276,10537,41,13596,13790,47,-30,139,0,714,650,0,303,297,0,0.353072
26368,27435,65,8129,8382,38,11816,12422,43,11,129,0,628,649,0,-411,55,0,0.356152
52757,54575,71,13893,14151,45,20922,21066,62,-31,111,0,738,1004,2,196,235,0,0.356152
215890,164930,98,64158,48456,98,119905,89906,100,1369,1123,9,6235,4709,42,1242,1404,8,0.357178
37898,37996,70,8781,8818,39,18073,18266,49,515,323,0,842,867,0,89,410,0,0.360257
130443,126176,83,33450,32026,81,67517,63302,83,391,523,0,3487,3322,30,986,1163,6,0.361283
152784,129551,103,56010,46842,87,60264,52103,88,680,704,0,2952,2414,31,244,534,0,0.361283
76283,75447,83,26941,26532,75,27408,26471,75,291,389,0,1473,1466,17,50,293,0,0.366415
34888,36550,67,12416,12531,43,14706,14537,47,163,221,0,566,571,0,-109,525,0,0.368468
27432,29453,49,9117,9296,39,13687,14173,44,233,257,0,480,664,0,319,1036,3,0.376679
135005,128025,90,42313,40158,82,58163,55081,83,785,794,0,3035,2772,29,778,674,0,0.377705
168309,148641,90,92561,83592,87,106558,94740,89,1216,1122,8,5887,5469,41,1213,1226,12,0.379758
43215,45730,58,14549,14918,45,17402,17262,51,195,239,0,881,893,0,596,1015,2,0.379758
118116,115793,84,42068,41475,80,64044,62605,83,654,686,0,3452,3074,32,464,1182,6,0.381811
58512,58669,72,12711,12621,45,21387,21941,58,245,216,0,1124,1036,6,-26,287,0,0.382837
70112,68727,77,24837,24633,70,24468,24123,75,315,337,0,1468,1359,14,225,806,0,0.382837
97127,96126,79,61038,59775,79,50343,49457,78,658,747,0,2422,2484,24,1047,1085,5,0.390022
139040,117848,91,54873,45706,87,51271,43736,86,704,619,0,2760,2315,29,1182,1210,6,0.391048
39076,39750,70,10634,10905,40,14136,14156,47,122,114,0,763,882,0,-57,617,0,0.393101
137847,130144,89,38409,37069,81,55748,52569,83,591,569,0,3093,2785,29,417,894,0,0.393101
45701,45064,75,17929,18025,52,17752,17435,51,25,135,0,940,964,0,-146,431,0,0.395154
150006,128610,90,70773,59696,86,70651,59404,88,1007,850,0,3883,3513,34,41,374,0,0.395154
271598,202555,133,93244,72512,115,94134,70233,115,988,878,0,4975,3822,40,607,885,0,0.39618
15139,16645,44,6147,6366,34,10022,10463,40,44,98,0,430,394,0,-27,427,0,0.398233
150112,135445,88,44382,38861,85,69610,63408,86,888,713,0,3727,3497,32,47,466,0,0.398233
41129,43343,63,16237,16690,48,17539,18055,51,127,173,0,888,924,0,-589,3,0,0.398233
105174,101888,81,24593,24567,65,51702,50453,79,624,558,0,2704,2615,27,6,314,0,0.398233
155429,135872,100,54266,47475,89,74465,65351,90,1015,760,0,3811,3318,34,362,844,0,0.398233
60326,61533,74,24403,24651,61,20831,20840,56,570,458,0,1059,974,0,-204,175,0,0.403365
62392,62829,81,22933,22645,61,25233,24728,68,-2,242,0,1149,1190,11,184,426,0,0.405417
169291,137080,93,70240,56510,92,76286,59899,92,666,595,0,3787,2846,38,841,1294,8,0.413628
149772,129795,100,59005,51570,87,64715,56188,87,814,1040,3,3455,2950,32,410,972,0,0.414655
78354,81280,75,27916,27689,73,31633,31591,75,459,252,0,1596,1580,16,21,485,0,0.414655
45012,44540,73,16813,16649,50,17690,18226,51,129,221,0,866,984,0,246,389,0,0.417734
204457,156895,105,82081,63688,99,85164,66606,98,1045,651,0,4332,3364,38,726,771,0,0.417734
97141,94484,85,36346,35770,77,37822,37256,77,288,315,0,1937,1909,22,839,1067,4,0.423892
76354,74727,79,11804,11818,44,31386,31070,75,308,371,0,1557,1627,18,-228,225,0,0.424919
33303,36358,66,20629,21058,59,14588,14608,49,206,143,0,788,804,0,-374,236,0,0.424919
200655,158400,98,87718,70451,97,92185,73539,96,1185,943,0,4985,3877,41,600,855,0,0.429024
239644,167365,113,83038,58662,106,104861,75106,108,962,793,0,5644,4028,46,759,387,0,0.431077
130678,109640,94,57056,47904,86,66125,55018,87,536,485,0,3640,3029,35,195,736,0,0.434156
15094,14844,54,6028,6220,35,8775,9146,39,275,264,0,418,493,0,-402,65,0,0.439288
34623,35755,68,15103,15362,47,14718,14998,46,135,193,0,842,794,0,-37,277,0,0.440314
203184,157975,100,73455,58045,97,77134,59791,97,930,902,0,4225,3397,39,474,1202,7,0.44442
180807,155993,92,61949,52561,90,83814,72245,91,1212,997,0,4257,3408,38,167,375,0,0.44442
46987,46458,79,16967,17005,51,20842,20673,59,272,254,0,1099,1146,10,-256,92,0,0.447499
130033,124905,86,58717,56565,84,67520,66104,83,779,695,0,3716,3617,31,-299,371,0,0.450578
251744,175992,116,79796,55613,113,136191,93383,115,1333,851,0,7296,5220,49,15,733,0,0.453657
191572,153076,93,54748,41855,92,89119,70667,94,1103,871,0,4606,4015,37,572,1233,9,0.457763
252091,189030,108,98103,72430,104,114464,82874,105,1118,852,0,6123,4722,43,1257,1041,4,0.461868
209644,154730,101,71895,52017,100,90194,64763,101,759,591,0,4411,3208,40,880,622,0,0.463921
59365,57946,77,23337,23222,58,23129,23135,63,168,215,0,1188,1139,10,-11,221,0,0.469053
16255,16098,51,6880,7011,36,8766,9210,39,211,199,0,582,465,0,39,301,0,0.471105
118296,111933,93,45243,42341,83,69536,64768,83,913,580,0,3350,2986,32,765,1139,5,0.475211
17324,18050,60,9890,10451,40,8555,8897,39,-143,70,0,391,364,0,-489,234,0,0.475211
121909,115170,88,45551,42639,80,58420,54460,81,373,401,0,3278,3062,30,310,938,0,0.475211
118346,109198,86,39468,35082,83,51228,46740,83,941,588,0,2605,2409,28,317,792,0,0.47829
276443,207820,104,127078,99591,105,127258,94440,104,1721,1433,22,6772,5042,47,1661,1700,17,0.479316
28078,28425,63,14419,14749,47,12129,12706,44,272,203,0,566,641,0,-624,29,0,0.480343
116861,105349,95,47023,41581,83,51234,45382,83,517,542,0,2723,2412,29,456,509,0,0.483422
236668,169612,107,88703,61647,100,113812,78317,101,1352,954,0,6141,4291,45,1166,1263,11,0.484448
178902,149417,94,56901,45318,92,86080,68137,94,769,517,0,4486,3394,40,311,461,0,0.485475
140910,125598,94,56334,51528,87,57815,52183,86,498,693,0,3064,2795,29,329,426,0,0.488554
58134,59217,75,21890,22150,64,18913,18724,52,33,354,0,1035,1123,8,229,270,0,0.490606
41798,41824,71,14664,14537,47,16113,15774,51,417,408,0,749,779,0,109,387,0,0.490606
27028,27441,68,11959,12385,43,11276,11067,43,237,274,0,562,532,0,928,1033,4,0.491633
32809,32680,68,11188,11570,42,13186,13248,45,356,198,0,675,734,0,9,540,0,0.494712
133362,122403,88,45398,40882,84,68013,62143,85,763,711,0,3552,3264,32,271,370,0,0.496765
166467,152402,91,77684,71686,88,118965,108958,91,1201,1099,9,6150,5823,40,931,1002,1,0.498817
155646,130315,92,70069,57677,93,74345,62858,94,819,590,0,3841,3354,34,450,1191,6,0.499844
231925,171813,102,77609,56670,100,113893,86102,102,1404,708,0,5763,4145,44,782,1037,3,0.499844
40065,40577,73,17647,18103,51,14727,15285,44,311,267,0,728,728,0,-266,291,0,0.499844
25230,27375,48,12044,12582,43,11698,11921,42,114,216,0,572,582,0,-490,53,0,0.50087
149877,134109,104,65258,57661,88,60477,54346,87,801,571,0,3296,2966,30,1146,867,0,0.50087
200952,160074,97,73372,58883,93,76339,61443,95,910,641,0,4405,3475,38,309,655,0,0.501897
43598,44552,75,23382,23510,59,16921,16603,49,83,144,0,940,964,0,-293,173,0,0.502923
99020,91604,83,39469,35126,82,37295,33862,81,378,233,0,2112,2027,22,-118,398,0,0.507028
158957,132911,89,60928,49781,88,80115,66733,90,900,783,0,3970,3427,35,533,837,0,0.508055
192707,163915,106,64572,55210,92,93442,80727,92,991,906,0,5584,4562,41,-145,623,0,0.510108
157058,136019,93,53275,45582,88,78419,68017,90,758,608,0,4235,3771,34,569,476,0,0.521398
208667,170664,99,82617,69600,98,93975,79484,98,1357,982,0,4802,4058,37,1341,996,0,0.524477
26226,28050,48,9299,9476,41,11974,12429,42,-14,165,0,623,598,0,375,526,0,0.529609
73200,72469,79,18180,18232,51,26108,25385,75,501,290,0,1416,1339,15,318,1149,5,0.530635
137392,122240,89,53550,47936,85,66933,60799,86,677,690,0,3097,2878,30,883,660,0,0.531661
56364,55926,73,13998,13986,47,20197,20334,58,304,288,0,1058,939,0,-26,303,0,0.533714
59494,60826,75,27859,28205,72,23334,23313,67,280,247,0,1250,1314,11,387,404,0,0.535767
97071,96519,85,38457,37997,77,47391,45864,78,537,454,0,2456,2572,24,392,645,0,0.538846
98022,92576,86,34517,31123,81,54732,49629,82,634,579,0,2984,2849,28,251,744,0,0.540899
50244,51094,73,13384,13534,44,21711,22162,58,315,235,0,930,1095,8,136,208,0,0.545004
69968,70580,78,18483,18548,54,27457,27713,73,408,366,0,1389,1298,14,-219,473,0,0.547057
218200,162508,105,82026,60670,102,97265,70408,102,682,603,0,4841,3548,39,490,1056,3,0.548083
32375,34695,50,16369,16942,49,14032,14215,46,304,379,0,591,698,0,-301,124,0,0.54911
93575,92299,82,34137,33756,77,41062,39960,78,526,480,0,2248,2042,24,152,285,0,0.54911
157351,131383,93,76043,63935,92,70842,59820,92,877,617,0,3651,2968,33,134,277,0,0.552189
97583,98176,80,20686,20595,57,46931,46107,79,485,489,0,2454,2445,25,775,506,0,0.552189
18019,21767,42,12087,12712,42,9787,10170,40,-124,83,0,436,391,0,116,323,0,0.553215
150051,130549,90,53250,46365,86,86572,74245,88,691,638,0,4378,3813,36,200,568,0,0.553215
108615,99856,88,30460,26496,82,46612,42337,82,637,549,0,2672,2638,24,240,697,0,0.554242
177828,151120,111,72637,62102,93,90387,77883,93,795,780,0,4698,3986,39,849,743,0,0.554242
93381,93573,79,38564,38040,77,36998,36815,77,327,439,0,1888,1957,19,26,491,0,0.556294
115533,113632,81,27218,26648,77,61579,59806,80,691,552,0,3410,3366,30,50,525,0,0.561426
152089,133384,96,67435,59939,89,64900,56750,88,555,713,0,3442,3237,31,328,648,0,0.565532
111813,109225,83,50848,50227,80,59789,57937,79,463,463,0,3083,2895,28,240,541,0,0.567584
213101,164575,105,75120,56842,97,88317,66965,97,1014,838,0,4655,3483,40,926,793,0,0.575795
74088,73467,92,9684,9764,41,29356,28902,74,78,324,0,1436,1512,15,138,477,0,0.576822
28331,30368,59,11533,11671,43,11127,11175,42,102,168,0,612,600,0,-253,68,0,0.580927
51138,50252,85,15412,14843,55,20385,19665,64,122,197,0,1193,1255,11,189,763,0,0.580927
62399,64742,74,42712,43303,74,26379,26794,72,577,477,0,1330,1295,13,594,861,0,0.584006
28721,29616,65,5014,5116,33,10901,11436,42,142,177,0,603,592,0,-247,388,0,0.585033
33426,31930,69,6419,6694,36,13342,13387,45,56,128,0,620,767,0,386,451,0,0.595297
102052,100425,83,27866,27426,77,41201,40016,78,593,472,0,2394,2200,24,-342,245,0,0.597349
102414,101982,80,29261,29349,76,48260,46753,78,683,545,0,2676,2594,27,-608,20,0,0.597349
22130,22154,65,10601,10789,42,9839,9938,40,-82,36,0,501,519,0,0,387,0,0.599402
78079,74024,78,26758,25629,75,29239,28116,77,174,254,0,1712,1536,18,1878,954,0,0.602481
204312,159150,99,68914,53205,95,77973,60872,96,1194,871,0,4158,3115,39,531,621,0,0.610692
151136,144912,90,55220,53179,83,63853,60865,83,750,821,0,3282,3048,31,323,646,0,0.610692
118352,107945,86,34581,31062,83,54361,47811,84,478,423,0,2804,2501,27,204,532,0,0.612745
104158,102117,81,30350,29621,78,50570,48993,80,627,451,0,2334,2148,24,1324,999,0,0.61685
98520,99114,79,42346,42170,77,56586,55265,78,513,559,0,2981,2897,29,129,449,0,0.61685
106849,98739,82,45251,40456,81,47013,41797,80,812,572,0,2390,2173,26,829,799,0,0.617877
229642,173848,102,83678,62291,101,109822,81689,102,1920,1386,17,5726,4201,45,779,541,0,0.617877
127905,110912,101,47009,40223,85,53474,45675,85,464,414,0,2519,2299,28,906,512,0,0.618903
89030,86597,80,29361,28867,75,31774,30793,76,154,349,0,1436,1398,18,-187,310,0,0.625061
110111,108267,84,55341,54512,80,58361,58038,80,711,663,0,3037,3008,28,419,968,0,0.626088
82361,82053,76,18703,18640,54,34447,33107,76,477,393,0,1658,1642,19,-352,179,0,0.628141
147865,134736,88,46831,41006,88,73093,66934,88,902,669,0,3714,3451,33,-255,538,0,0.634299
36584,36851,64,20455,20878,55,15030,14871,48,127,111,0,702,771,0,258,638,0,0.635325
169052,145224,99,78134,68037,93,64424,56250,92,734,687,0,3583,2871,34,927,539,0,0.637378
153996,132057,101,58798,51677,86,71124,62736,85,611,526,0,3523,3070,33,603,822,0,0.64251
32327,28587,81,28286,26883,68,5777,5469,36,-3,239,0,290,297,0,-339,292,0,0.643536
100921,99769,83,54765,54356,80,46406,45207,78,380,408,0,2403,2242,24,-66,269,0,0.643536
107953,106091,81,45966,45751,79,58055,56938,79,551,507,0,2795,2922,26,-74,434,0,0.644562
178213,149938,94,63234,51640,92,74543,62014,92,835,610,0,4069,3262,37,167,621,0,0.647642
52456,52287,72,17983,18034,51,19315,19429,58,199,215,0,1041,1042,5,-164,158,0,0.648668
121958,115554,89,49994,47017,84,57805,53605,84,669,518,0,2997,2642,28,1790,1320,11,0.651747
140262,127928,89,60078,54105,87,68865,62502,87,965,634,0,3572,3269,32,363,600,0,0.652773
221093,175192,99,89982,71500,97,111259,85486,97,1114,937,0,5947,4591,44,1021,1050,4,0.654826
50686,51450,72,17181,17235,50,16535,16715,49,286,240,0,978,933,0,320,785,0,0.658932
126833,115622,86,60066,55272,84,59024,53500,84,571,578,0,3113,2923,29,739,791,0,0.658932
67361,67125,79,22616,22542,58,24323,24151,68,112,382,0,1338,1267,13,318,596,0,0.659958
81789,79668,80,32442,32198,75,35028,34163,77,298,417,0,1650,1882,19,394,575,0,0.660984
104218,103388,77,35983,35176,78,48954,47074,78,517,721,0,2435,2491,24,467,544,0,0.660984
95849,94744,94,21001,20926,62,42193,41530,78,342,375,0,2171,2177,23,393,681,0,0.664064
42132,41210,79,10893,11072,42,19070,19268,50,280,285,0,1168,1140,8,-440,206,0,0.664064
149000,130254,104,55680,48706,87,80518,71122,90,1105,880,0,3972,3559,35,-39,308,0,0.667143
196126,152092,97,79465,61105,97,89772,68871,98,974,936,0,4615,3324,40,170,316,0,0.667143
67139,65904,79,28302,28233,73,25189,24571,72,209,177,0,1405,1603,16,456,759,0,0.668169
67759,67532,76,23087,22702,63,24455,24056,70,258,311,0,1221,1107,10,753,750,0,0.669195
69428,69943,75,19416,19296,54,27301,27597,73,402,426,0,1360,1369,14,600,555,0,0.669195
176189,150933,93,68325,57862,90,81584,69569,90,1181,846,0,4106,3545,36,594,818,0,0.671248
150813,127767,91,47089,38759,88,68422,56797,89,615,585,0,3585,2908,35,505,720,0,0.672275
152828,132349,93,57016,49893,88,63987,57081,88,746,681,0,3166,2764,31,63,814,0,0.677406
29146,30689,57,5801,5921,34,13935,13522,45,-139,127,0,770,908,0,-455,33,0,0.677406
116952,113850,89,25755,25570,77,52434,50562,80,774,622,0,2932,2728,28,510,726,0,0.678433
159786,136452,97,52110,43369,90,67829,56606,90,769,770,0,3583,3244,33,-89,540,0,0.686644
115814,111765,86,38827,37485,80,62770,60662,81,664,667,0,3178,3089,29,493,853,0,0.688697
19402,18380,63,5361,5556,34,9426,9589,40,138,202,0,551,625,0,160,345,0,0.689723
30247,30678,70,11289,11637,42,14565,14458,48,224,192,0,822,751,0,141,492,0,0.689723
219883,179447,97,86799,71501,95,98284,81681,95,1217,766,0,5660,5007,40,656,796,0,0.691776
76570,76373,91,25209,25022,71,29772,29991,75,123,210,0,1870,1582,20,1157,872,0,0.695881
23443,24275,66,7034,7166,37,9834,10046,39,178,203,0,436,461,0,331,635,0,0.696908
158381,134407,97,51989,42684,88,68761,57393,90,651,603,0,3440,2882,35,250,456,0,0.697934
39236,38842,62,9927,9953,42,14557,14348,50,48,111,0,826,757,0,-117,313,0,0.701013
67820,66915,84,19700,19526,53,26487,25749,74,68,198,0,1436,1394,15,138,760,0,0.705118
52805,54593,74,26328,26608,71,19636,20123,58,245,226,0,1134,980,0,37,439,0,0.708198
145480,125779,95,56350,49044,90,66512,58446,91,670,635,0,3567,3164,33,1018,885,0,0.709224
43225,42090,73,10685,10642,42,12327,12253,44,182,259,0,729,749,0,134,483,0,0.711277
79145,79671,81,34363,34125,75,31118,30885,74,156,211,0,1720,1759,19,629,371,0,0.712303
161887,144782,88,50001,43363,87,74870,66243,89,770,669,0,4101,3481,35,401,559,0,0.716409
62047,62243,73,18796,18418,56,24494,24666,63,291,275,0,1482,1582,17,8,559,0,0.717435
155957,131513,92,61723,52325,91,76142,64727,92,757,620,0,3883,3288,35,1323,1178,10,0.720514
127908,116724,86,46746,42534,84,65880,59022,86,1003,692,0,3615,3295,32,752,1149,7,0.723593
140676,121293,89,57359,49529,87,55677,47696,87,890,673,0,2849,2470,29,-297,515,0,0.723593
