"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
108784,106150,80,27614,26527,63,57979,54004,81,543,460,0,3084,2864,29,612,641,0,1.46905
43202,49094,48,13232,14188,43,25176,26027,58,196,342,0,1266,1398,13,261,597,0,1.46905
54691,55984,72,22770,22677,55,25274,24738,66,282,307,0,1292,1244,11,-119,213,0,1.47008
150108,128050,105,53361,45152,88,76857,64943,89,916,788,0,4093,3534,34,427,428,0,1.47008
81815,74416,91,31146,28350,79,40605,37268,81,385,304,0,1935,1730,21,364,380,0,1.47008
102560,90450,84,43282,38290,81,58920,51953,84,604,587,0,2931,2680,29,510,778,0,1.47008
165353,129074,95,54116,42712,90,97319,74029,93,756,572,0,5072,3906,41,694,535,0,1.47008
185314,139487,102,63964,49589,96,108405,79412,99,945,632,0,5511,3987,43,516,728,0,1.47112
86345,73659,83,37998,32737,81,39644,33097,81,417,376,0,2422,1919,27,6,554,0,1.47112
248049,180283,122,97921,74729,116,128259,93814,118,1095,891,0,6584,4942,46,986,663,0,1.47216
204267,154138,101,69179,53120,97,122647,93158,98,729,676,0,6625,4967,47,287,507,0,1.47216
83561,79131,82,31670,29664,78,53115,49749,80,732,541,0,2525,2600,25,119,462,0,1.47319
180480,150237,95,59901,48840,92,99543,81680,95,1021,899,0,5022,4102,39,811,1140,6,1.47423
69429,69868,76,25690,24981,73,39108,38925,74,354,427,0,2270,2178,25,366,467,0,1.47527
72879,72551,75,20606,20041,55,45141,43968,78,519,300,0,2130,2169,23,334,450,0,1.47527
57169,57880,76,23238,23311,58,29945,29408,73,396,273,0,1627,1557,17,-93,331,0,1.47527
153432,120008,93,52686,41640,90,82920,64437,91,495,583,0,4395,3210,40,-154,606,0,1.47527
53011,53397,75,11683,11634,43,22955,22724,63,565,416,0,1107,1163,11,3,485,0,1.4763
98594,83351,85,37912,31863,83,58259,48488,85,551,437,0,2972,2405,31,680,811,0,1.4763
205361,155831,96,71621,54803,95,113479,84046,97,1084,984,0,5687,4069,45,368,342,0,1.4763
216101,166857,101,74803,57560,95,138466,104416,99,1011,855,0,7388,5429,48,188,511,0,1.47734
119398,119641,79,44817,43620,80,76040,74421,82,605,532,0,3735,3910,32,1365,1936,14,1.47734
86355,79008,95,35403,31505,82,41261,36601,95,573,545,0,2206,1873,24,-105,590,0,1.47734
256770,188865,113,78173,58353,108,153622,110710,110,1298,1123,13,7611,5689,49,1302,1056,3,1.47838
61894,60184,79,23030,22617,66,24714,23981,73,146,181,0,1238,1378,14,475,832,0,1.47838
286220,199391,118,131255,100781,115,192402,138168,116,1498,1038,5,10590,7795,59,542,933,0,1.47941
241648,174641,109,80667,59522,104,138375,98548,107,1306,776,0,7308,5170,47,168,728,0,1.48045
101031,99448,83,28982,28609,77,68354,67186,80,414,390,0,3494,3296,31,277,362,0,1.48045
68346,65908,78,23257,21345,65,44842,42720,76,440,417,0,2433,2315,26,345,988,0,1.48149
192972,160133,97,83869,69547,95,121172,99918,96,1787,1443,21,6773,5692,46,-293,222,0,1.48252
119592,104184,87,35136,29677,84,61105,51110,86,411,585,0,3291,2749,34,-91,632,0,1.48356
76206,75284,81,28357,28173,74,41578,41832,76,452,525,0,2185,2179,24,-187,426,0,1.4846
71512,69242,76,23400,21841,64,40377,38378,77,168,225,0,2194,2087,25,786,986,0,1.4846
74180,71257,78,27182,24686,76,42191,40115,78,119,150,0,2242,2118,25,497,522,0,1.48563
90387,85192,82,37041,33762,81,47441,42466,81,435,329,0,2677,2519,27,37,247,0,1.48667
163553,134625,92,68295,55832,91,86718,71393,92,944,771,0,4817,4042,39,311,569,0,1.48771
211977,167232,97,66614,53892,96,114092,88386,98,910,732,0,6159,4762,44,673,1117,5,1.48771
65817,68754,73,25662,26089,60,32185,32713,72,408,365,0,1545,1651,18,-406,13,0,1.48771
285120,205313,115,89240,65311,111,142516,103685,114,1719,1129,12,7565,5477,50,1186,725,0,1.48771
132631,118877,85,59108,52585,84,52138,46014,83,914,600,0,2819,2542,30,-229,472,0,1.48874
66453,65582,90,24969,24525,73,33289,32455,75,340,260,0,1675,1677,18,682,1019,3,1.48978
88092,87142,81,27706,27711,75,53001,52407,78,542,413,0,2850,2671,28,67,298,0,1.48978
72740,70458,79,23034,21452,68,36311,34517,77,344,460,0,1733,1700,20,-341,367,0,1.48978
187458,158388,94,70895,59918,93,80711,66844,95,955,933,0,4447,3657,38,396,692,0,1.48978
116735,100718,91,49406,43422,83,59709,51684,82,410,394,0,2941,2615,30,112,462,0,1.48978
136346,123760,91,54230,48241,86,51971,46020,86,658,525,0,2644,2420,27,-270,302,0,1.49082
122880,106508,89,43734,37174,85,54752,46665,86,573,512,0,2946,2346,30,-31,402,0,1.49082
123324,109924,87,50693,44350,85,58023,49316,87,419,541,0,2927,2611,30,654,712,0,1.49082
85302,85706,87,27081,27469,74,50768,49290,77,321,462,0,2748,2661,27,324,647,0,1.49082
234568,181025,105,88940,70173,103,125407,93621,105,1471,1117,11,6205,4841,44,350,976,0,1.49289
167611,141887,91,59029,48109,91,101843,84525,93,1004,686,0,5449,4468,41,248,687,0,1.49289
254287,193736,106,53955,40928,100,144763,107157,103,1507,1049,10,7897,6082,48,97,775,0,1.49289
147944,122196,89,48376,39102,87,72419,57426,89,385,546,0,4123,3184,39,435,827,0,1.49289
206724,154808,113,72180,53584,102,117147,85727,113,1111,910,0,6130,4409,45,-10,1258,7,1.49289
125311,104502,88,46128,38678,86,73562,59461,88,593,398,0,3667,2988,34,-10,315,0,1.49289
151170,133480,105,60103,52024,87,77202,68028,88,410,552,0,4064,3538,34,1,290,0,1.49393
92181,90061,94,36297,35906,77,53634,52829,78,493,396,0,2807,2654,27,344,965,0,1.49496
187346,144895,97,62432,48679,92,91203,70207,94,1084,566,0,4435,3380,38,-287,294,0,1.496
89995,86953,83,29344,28207,75,60611,57435,79,244,372,0,3025,3019,28,1027,1396,11,1.496
108130,92523,92,37367,31409,84,60500,50317,85,464,490,0,2685,2395,28,-244,604,0,1.49704
83404,74841,84,31468,28074,79,44437,37823,81,234,324,0,2384,2124,26,805,884,0,1.49704
144003,123744,92,58750,51258,88,80898,68693,89,676,745,0,4460,3721,38,-35,401,0,1.49911
198525,160598,102,90994,74452,95,115112,94622,95,1209,1181,10,6052,5218,43,754,1138,6,1.49911
61446,62556,74,17699,18306,51,28890,28815,73,362,269,0,1435,1499,15,78,307,0,1.50015
50669,52048,77,15780,16360,46,25424,25694,70,88,155,0,1330,1567,14,393,385,0,1.50015
95701,79252,91,42222,35510,83,49195,41817,82,547,515,0,2681,2137,30,-209,489,0,1.50222
207286,150747,103,66462,48931,98,126062,92162,102,1705,1206,13,6576,4737,47,639,769,0,1.50222
60300,60555,74,19965,19680,54,32894,32249,74,435,339,0,1770,1737,20,354,501,0,1.50326
63944,63623,85,11922,11955,43,37236,37536,74,185,236,0,1864,1913,20,229,580,0,1.50326
136936,129496,85,48463,45427,82,74806,69898,84,554,534,0,3810,3625,32,-145,291,0,1.50326
39263,42628,70,20532,20795,55,16753,17453,46,12,104,0,950,922,0,889,944,0,1.5043
64078,62084,78,19221,18447,55,36044,34886,74,112,260,0,1912,1756,22,267,828,0,1.5043
218148,177627,96,74549,59686,95,141605,112934,99,791,640,0,7291,5667,47,454,477,0,1.5043
118602,107731,101,46801,41615,101,62506,51631,101,784,674,0,3468,2754,29,-194,614,0,1.5043
210790,156675,100,73067,54118,96,119164,89293,98,1054,783,0,6035,4124,46,480,449,0,1.5043
172208,143638,91,40906,33856,86,90491,72246,91,610,465,0,4737,3686,41,174,504,0,1.5043
248809,203264,110,136277,114584,110,198914,167964,112,2115,1663,24,10211,8383,54,1607,1263,11,1.50533
86867,87705,76,28588,27560,58,58488,54551,79,788,619,0,3000,2863,30,419,968,0,1.50533
77027,75834,87,29174,29213,75,44307,43192,76,209,344,0,2309,2189,24,-358,133,0,1.50533
110420,96147,89,37636,33024,82,63842,55143,85,443,603,0,3233,2763,32,-119,161,0,1.50637
177645,143176,105,54927,43427,91,95621,76308,93,661,594,0,5378,4049,43,754,1069,6,1.50637
144358,130252,103,74219,66060,92,88589,79622,103,849,945,0,4449,3961,35,1251,1255,10,1.50637
82470,75963,80,32535,29186,78,50810,45819,80,515,395,0,2839,2365,29,383,537,0,1.50637
98630,89101,88,39076,34546,81,62775,55675,83,216,222,0,3067,2702,31,624,835,0,1.50741
127357,105632,92,52363,43819,86,62675,51583,87,443,306,0,3380,2718,34,358,715,0,1.50844
55906,57249,72,22173,22701,59,30789,31396,73,-78,210,0,1685,1715,21,226,292,0,1.50948
259515,187392,114,76170,56362,107,138160,100401,109,1459,740,0,7473,5466,48,582,736,0,1.51052
102899,94824,84,48541,45356,81,38171,35462,79,445,433,0,2241,2110,25,851,760,0,1.51052
106654,97790,85,51500,45487,82,46507,41973,82,586,414,0,2457,2299,26,1581,1248,15,1.51259
85757,77788,93,34641,31076,79,44427,39784,79,489,376,0,2111,1816,24,-342,219,0,1.51363
133728,124655,88,39874,35734,84,72824,66492,85,467,646,0,3997,3798,33,1173,1143,7,1.51466
99991,97144,85,29034,28502,77,41514,39657,79,443,376,0,2447,2401,25,24,406,0,1.5157
192474,151779,102,68165,54244,95,106054,83728,97,1102,876,0,5404,4165,41,675,527,0,1.51674
86585,84985,79,26267,26178,68,45264,44194,78,471,443,0,2256,2155,24,824,1060,8,1.51674
266887,188341,130,82771,57628,114,168848,115545,130,1448,1008,3,8508,6052,53,1502,1137,5,1.51777
174769,140409,93,60227,47772,90,92459,72662,92,558,733,0,4662,3774,39,-140,337,0,1.51777
193748,152214,95,63607,48406,91,75801,58040,92,852,694,0,4057,3263,38,778,526,0,1.51777
122633,111232,88,48742,45107,82,48881,44547,82,632,631,0,2649,2638,27,274,585,0,1.51881
106390,89906,101,36897,29540,101,65838,53857,101,649,428,0,3260,2660,31,-45,345,0,1.51985
46774,48380,72,12593,12672,45,24192,23859,64,367,314,0,1133,1098,8,-75,208,0,1.51985
168491,135437,93,63166,49802,91,88808,74074,93,928,882,0,5337,4148,43,618,819,0,1.51985
168861,142516,101,65306,53050,91,98678,81970,99,1041,766,0,5148,4205,41,420,562,0,1.51985
210095,179647,95,67134,55957,94,113440,93490,96,1518,1529,17,6078,5113,42,386,804,0,1.51985
254461,179609,105,113414,81350,101,148728,103246,104,1575,1028,7,8309,6103,51,790,834,0,1.51985
82262,77673,91,31843,30001,77,29715,28493,76,480,411,0,1537,1462,16,287,851,0,1.52088
133278,120638,95,44164,39999,83,68345,61329,85,657,654,0,3557,3157,33,108,348,0,1.52088
77739,75512,91,27048,25705,74,38295,36240,76,432,422,0,1921,1783,21,-2,323,0,1.52296
96829,94350,85,30938,30247,78,41868,40007,78,813,706,0,2567,2410,25,515,501,0,1.52503
132540,110255,88,46039,36846,87,76398,59700,90,622,517,0,3879,3282,35,559,727,0,1.52503
95131,91909,83,36555,34458,77,50685,47828,79,737,637,0,2512,2652,26,-412,147,0,1.52503
63907,62839,75,14189,14224,46,37870,38006,73,257,461,0,2065,2098,23,-418,13,0,1.52607
87151,76436,87,33145,29018,80,45020,39028,81,175,244,0,2376,2029,26,383,579,0,1.5271
182856,144808,98,90273,74970,104,87917,69380,95,969,725,0,4217,3419,37,8,526,0,1.52814
57367,59959,75,25723,25858,71,32505,32182,73,505,264,0,1740,1952,20,-86,250,0,1.52918
252943,175013,102,90885,63955,101,155408,103845,104,1444,1064,9,8140,5707,53,277,425,0,1.52918
62445,64605,71,24070,24250,69,35998,35872,74,418,451,0,2016,2019,22,288,649,0,1.53021
99579,91456,83,38082,34432,82,50022,44902,83,605,414,0,2672,2309,27,802,483,0,1.53021
79175,78514,92,25605,24717,76,38382,37122,77,400,439,0,2146,2160,22,515,915,0,1.53125
116183,110815,93,28512,27029,79,66749,64353,82,759,867,0,3322,3403,29,-41,524,0,1.53125
152644,135111,90,87633,78811,89,88021,77347,90,981,938,0,4481,3751,37,1792,2108,19,1.53125
119226,104795,86,39988,34056,84,70467,61090,86,809,607,0,3737,3279,33,303,561,0,1.53229
207548,153740,101,65961,49368,96,120701,91145,97,1072,832,0,6329,4573,44,-227,220,0,1.53332
102063,99689,80,41073,40464,78,55209,53959,79,672,402,0,2961,3060,27,658,773,0,1.53332
87737,77779,83,32508,28505,81,52648,45811,82,455,445,0,2526,2359,27,-354,249,0,1.53332
220971,170722,103,90642,73654,100,134077,101793,103,1307,1014,3,6992,5324,47,1474,1351,8,1.5354
284194,200997,117,105583,77370,113,149605,106893,115,1095,974,0,7817,5581,49,1260,1194,15,1.53643
117668,105851,89,45426,40598,83,62364,55669,85,648,670,0,3333,2902,32,521,426,0,1.53747
88608,79490,83,35007,31240,79,50941,44435,81,465,320,0,2523,2083,29,78,560,0,1.53851
142978,123258,92,43125,36517,88,81177,69326,91,644,507,0,4265,3839,34,-186,574,0,1.53954
114867,95162,90,41172,34473,85,63392,52485,86,683,591,0,3287,2645,35,933,873,0,1.53954
59511,59335,74,22577,22677,58,34872,34592,74,304,167,0,1562,1564,17,319,622,0,1.53954
78610,75374,93,26643,25163,79,46300,44120,93,463,549,0,2573,2325,24,340,475,0,1.53954
64920,64530,79,15181,15282,47,37114,36592,75,637,514,0,2102,2225,22,251,482,0,1.53954
149707,119433,99,51778,42867,89,78861,63482,91,811,483,0,3840,2930,37,226,414,0,1.54058
149763,119688,100,52184,42442,89,78121,62277,91,686,531,0,4028,3170,36,77,363,0,1.54162
106990,92763,89,35415,30568,82,50138,42842,83,391,514,0,2469,2210,25,861,1147,6,1.54162
253943,192995,118,78933,59121,112,118791,90140,113,1201,901,0,6305,4836,44,757,522,0,1.54265
181676,137049,94,62307,46690,93,105685,78935,96,1189,945,0,5691,4134,44,920,885,0,1.54265
128516,104959,89,47978,39157,86,74041,58394,87,605,542,0,3659,2804,36,-72,320,0,1.54369
129760,106879,104,44550,37076,87,71167,57821,89,305,599,0,3692,3057,35,759,877,0,1.54369
273206,186857,120,98642,68504,114,159369,109495,116,1511,1032,7,8155,5547,53,1855,1085,9,1.54369
71105,65621,92,17802,14909,92,42349,35611,92,413,368,0,2211,2085,22,-408,76,0,1.54473
104982,103107,82,40825,40213,78,60001,58515,80,659,477,0,3090,3039,29,496,586,0,1.5468
31225,31453,58,13014,13196,46,13259,13225,45,-182,54,0,588,643,0,-293,150,0,1.5468
176362,141756,94,60215,48308,90,90425,72108,92,474,409,0,4912,3958,40,702,820,0,1.54784
236580,156693,108,96479,63019,103,52105,35493,102,3310,2329,38,37099,24811,104,40044,26476,100,1.54784
267055,190652,109,92234,65833,104,155309,109361,107,1356,879,0,7891,5581,52,31,312,0,1.54784
216189,163941,106,77371,59266,96,111252,81488,99,900,796,0,5829,4643,43,235,402,0,1.55095
220978,174903,106,93003,74340,102,125085,103139,103,1623,1184,16,6821,5635,45,402,1067,4,1.55198
60618,59371,79,24053,23964,68,33613,32688,75,282,384,0,1489,1407,17,-142,505,0,1.55302
123248,113617,88,53412,48671,83,56334,51042,83,769,747,0,3145,2873,30,915,619,0,1.55406
87631,84515,82,31970,30136,76,48696,46180,79,211,316,0,2674,2358,29,501,626,0,1.55717
198328,163359,98,81888,67907,96,100776,84716,96,898,836,0,5333,4578,40,963,996,0,1.55717
119866,103278,97,44629,38739,84,50239,42326,85,747,509,0,2740,2414,28,310,399,0,1.55821
135701,116485,91,43565,37338,84,78377,66223,86,635,467,0,4247,3422,38,173,521,0,1.55821
129759,105983,104,44480,36430,85,74096,61033,88,610,482,0,3845,2974,36,12,444,0,1.55924
174110,146688,93,53496,43185,92,99948,82522,93,1151,772,0,5394,4268,42,216,558,0,1.55924
244623,182721,104,95150,72402,103,131305,97348,103,1243,986,0,6510,4888,46,394,758,0,1.56028
272085,183859,116,76271,52598,111,161833,111979,114,1271,779,0,8308,5683,53,-158,344,0,1.56028
203631,159501,94,62451,47874,94,114196,86025,97,876,814,0,6043,4770,44,223,670,0,1.56028
123913,107857,88,46267,40061,83,46533,40602,83,743,655,0,2538,2319,26,128,401,0,1.56028
282689,215845,110,156335,126095,109,226256,178069,110,1875,1445,22,11733,9380,56,434,418,0,1.56028
170889,141022,109,61183,48197,109,82814,63863,109,1042,867,0,4509,3408,38,872,856,0,1.56028
247577,198439,98,95825,74393,98,116108,92393,100,1428,1120,11,6302,5250,45,1521,1920,17,1.56028
138765,120016,97,45821,38481,85,75584,65976,87,1065,809,0,4071,3345,37,978,1149,6,1.56132
264073,173081,140,84253,57242,121,136160,92089,123,1243,859,0,7113,5095,47,169,267,0,1.56132
82815,71669,92,30016,26252,80,43997,38158,81,565,460,0,2300,1969,26,497,739,0,1.56235
125307,103080,90,36904,30020,87,76999,63710,90,787,496,0,3826,3237,35,-87,390,0,1.56235
155317,132967,93,53953,45608,89,78934,65977,90,933,557,0,4158,3490,36,8,393,0,1.56339
221250,166566,100,71755,52661,99,115952,87243,100,1147,723,0,5949,4632,43,889,1030,5,1.56443
72590,70020,91,28220,27072,75,28179,27152,75,204,161,0,1455,1327,15,98,502,0,1.56546
210663,162384,106,72413,56525,98,119459,93318,100,1140,856,0,6312,4559,46,543,535,0,1.56546
97016,84901,96,39567,34388,82,41206,35113,82,317,281,0,2050,1783,23,-271,283,0,1.56754
130236,119743,88,52780,48188,84,60988,55040,84,460,571,0,2984,2923,28,28,560,0,1.56754
87135,80890,81,37896,34188,79,41513,37376,79,340,395,0,2091,1894,25,187,1030,2,1.56961
212959,167402,97,66420,53780,95,127121,97478,99,889,994,0,6600,5527,46,103,367,0,1.56961
75996,73694,81,27878,26599,76,47874,45877,78,336,397,0,2358,2293,25,-111,180,0,1.56961
242827,160247,114,87669,57060,111,144013,95433,113,1414,772,0,7798,4999,53,420,790,0,1.56961
341890,237390,125,168355,120136,125,246995,174202,127,2389,1639,24,12521,8822,59,420,1072,4,1.56961
215825,170074,108,77402,63073,101,144403,115701,104,1185,1146,10,7449,5779,46,380,434,0,1.57065
63336,65113,73,18630,18496,56,38493,36709,74,348,257,0,1889,1850,21,-16,616,0,1.57272
87285,81264,83,34596,30729,81,37428,32864,81,605,582,0,2072,1720,24,-205,247,0,1.57272
68761,68149,88,30604,30505,75,26959,26373,74,376,359,0,1375,1381,14,-288,106,0,1.57376
85503,82346,78,33124,30804,77,49508,44562,80,364,415,0,2550,2160,27,526,1023,2,1.57479
221715,160066,104,73864,55906,101,130160,89341,105,1536,1159,13,6531,4265,49,445,786,0,1.57479
51461,52541,61,17264,17346,49,27185,26590,72,94,215,0,1435,1316,14,228,542,0,1.57479
82251,74594,82,31219,28000,79,40446,36230,81,656,418,0,2190,1881,23,498,398,0,1.57479
35594,37009,65,15367,15475,49,14703,15036,45,194,239,0,671,786,0,353,484,0,1.57583
210016,157754,112,66851,49801,99,110619,82369,100,1337,1151,11,5869,4323,46,888,785,0,1.57583
86792,83801,82,22251,21879,63,59488,59029,79,769,570,0,3081,2922,28,-39,205,0,1.57687
96925,84397,94,38704,33856,82,51696,44624,83,473,318,0,2716,2398,28,583,583,0,1.5779
56817,59571,65,22002,21504,52,27786,27015,69,639,467,0,1664,1458,18,92,333,0,1.5779
94439,81697,98,34276,29946,80,57164,49674,82,625,518,0,2855,2484,30,-128,349,0,1.57998
138197,117064,91,55218,46053,90,55486,46441,89,820,683,0,2869,2351,29,-382,274,0,1.58101
117338,95764,104,43793,35402,104,51578,40937,104,467,502,0,2838,2076,31,332,796,0,1.58101
38634,38979,73,18305,18540,52,19376,19219,53,156,224,0,953,944,0,335,385,0,1.58412
78734,71401,85,24734,21660,79,48918,43920,80,243,350,0,2419,2137,25,416,622,0,1.58516
196899,149594,99,119876,99095,98,114915,90890,99,827,833,0,6069,4680,44,384,864,0,1.58516
194423,177410,95,113513,105246,91,164611,150485,93,1531,1366,16,8682,7495,46,-526,53,0,1.5862
284469,193393,125,87295,57674,113,173662,115985,126,1535,1074,8,9297,6068,55,172,824,0,1.5862
59144,59721,75,14827,14949,47,29842,29635,72,296,354,0,1527,1469,16,307,800,0,1.58827
40751,42236,69,13145,13055,46,19639,18953,63,99,211,0,1052,935,0,296,459,0,1.58931
210604,155526,101,71514,52825,99,119656,87729,100,910,577,0,6068,4391,47,-294,469,0,1.59034
53546,52048,85,15030,15306,46,30879,31164,72,359,335,0,1442,1613,18,-333,188,0,1.59034
265600,183341,112,80209,55775,107,145741,98333,110,1019,621,0,7585,4999,50,139,313,0,1.59138
182595,142135,99,57042,43932,92,91186,69622,94,952,691,0,4895,3751,41,86,392,0,1.59138
73714,73891,76,32372,32710,74,33537,33671,74,151,373,0,1698,1815,17,459,818,0,1.59138
88519,77456,89,34161,29373,80,42120,37340,80,727,449,0,2212,2035,23,303,616,0,1.59242
199008,156427,102,64535,51658,94,97024,74364,95,1283,872,0,5070,3643,42,-62,322,0,1.59242
203242,165069,105,104961,86715,100,86314,69880,99,1168,927,0,4880,3998,39,627,848,0,1.59345
166444,133714,93,48082,37966,91,87986,71286,93,841,607,0,4845,3604,41,-392,237,0,1.59345
87336,78867,86,32135,28698,79,50625,45552,81,699,453,0,2586,2436,28,1478,1084,4,1.59449
149603,128710,99,59191,50850,87,74764,64267,88,876,702,0,3874,3227,35,251,500,0,1.59449
115155,94659,91,40582,34264,85,59480,49728,87,588,477,0,3064,2640,31,-310,459,0,1.59449
101400,101948,80,57071,56787,78,55939,55135,78,577,715,0,2870,2829,27,561,821,0,1.59553
168831,155704,93,106541,98461,92,82814,75864,91,824,908,0,4533,4247,34,790,1610,10,1.59553
80100,72438,95,30547,25535,95,46912,41234,95,468,333,0,2284,2051,24,-246,187,0,1.59553
147809,117067,91,43779,34549,88,77115,60156,91,867,532,0,3808,3126,36,-184,421,0,1.59553
70555,68782,78,28739,27689,68,37220,35445,76,471,430,0,1780,1862,21,-244,254,0,1.59553
71980,67730,77,27785,25079,75,34687,32130,77,301,283,0,1813,1615,19,-20,469,0,1.59553
72103,74164,75,23438,23569,58,33707,33901,74,556,401,0,1544,1644,17,360,587,0,1.59553
228547,171255,106,64290,49598,99,130115,95037,102,1187,881,0,6944,4949,50,-22,535,0,1.59656
81338,73204,89,27216,24403,77,44202,39789,80,67,353,0,2553,2185,28,15,424,0,1.5976
55129,54124,88,14715,14682,48,26744,26331,72,160,312,0,1470,1348,14,-70,423,0,1.59864
146948,127702,95,60527,53342,90,66886,57203,91,822,678,0,3570,3318,33,482,448,0,1.59864
210570,159707,99,91485,71983,98,85613,65313,98,1432,1060,8,4759,3673,41,240,695,0,1.59864
62560,62645,77,21082,21935,51,32452,32617,72,385,280,0,2013,1933,20,-641,26,0,1.59864
40179,41083,63,18736,19155,51,20629,20892,55,249,179,0,983,924,0,2,295,0,1.59967
54765,57594,72,14997,15430,45,24581,24448,63,274,281,0,1221,1215,12,-176,385,0,1.59967
85571,83044,84,28388,28307,75,38744,38563,76,650,532,0,2086,1828,22,1404,1031,7,1.59967
68633,67844,81,17348,17284,50,39917,38837,75,159,219,0,2091,1870,22,440,760,0,1.59967
210487,159379,99,90619,72065,98,134708,106132,100,1428,879,0,7356,5611,47,1268,1113,6,1.60175
141818,119273,92,56854,47816,88,68706,56357,89,785,590,0,3373,2817,33,1634,1087,6,1.60278
140732,112223,91,46321,36815,89,82655,64986,91,709,578,0,3906,3113,37,-414,60,0,1.60278
67444,60029,91,17339,14885,91,40920,35741,91,336,415,0,2103,1844,21,81,419,0,1.60278
55031,57716,73,23333,23699,69,30698,30236,72,197,267,0,1575,1602,18,677,841,0,1.60278
227621,170081,124,76689,56862,105,103127,77703,107,1383,1009,3,5584,4130,43,-32,744,0,1.60486
146491,127344,88,49041,42008,86,84930,72447,90,894,548,0,4518,3797,38,249,557,0,1.60486
91267,81769,81,37611,33089,80,58196,50186,82,648,485,0,2823,2381,29,-297,551,0,1.60486
195094,150792,92,65457,50796,93,76349,59468,93,928,686,0,4419,3591,38,619,821,0,1.60589
233428,174730,104,84049,62745,102,112176,81334,104,1001,983,0,6337,4468,45,382,890,0,1.60589
216862,155345,109,73349,53564,103,114745,82719,105,625,515,0,5894,4132,46,871,723,0,1.60589
33641,35212,61,10226,10359,41,14576,15038,45,336,304,0,720,722,0,-368,262,0,1.60693
194421,156195,102,59394,47712,93,97427,77305,96,1104,671,0,5465,4403,42,-3,481,0,1.60797
59649,58753,76,17162,17295,49,33727,33575,74,133,303,0,1734,1642,21,87,416,0,1.60797
44770,45174,71,18854,19152,55,26596,26389,64,319,320,0,1492,1410,16,52,424,0,1.60797
110061,109230,80,47191,46140,80,69121,68054,81,535,570,0,3478,3540,30,590,1085,5,1.609
49584,51403,72,12866,13041,45,23373,23965,65,257,243,0,1160,1172,11,562,759,0,1.61004
158730,127412,92,47336,36516,90,95370,76112,93,949,602,0,5143,3978,42,479,671,0,1.61004
168822,135472,95,54947,43127,91,96443,76519,94,632,662,0,5085,3921,42,-270,376,0,1.61108
130388,106163,105,34498,26780,105,77788,61090,105,803,506,0,3943,3348,34,-348,268,0,1.61108
132255,126898,85,46439,45241,81,80367,78123,83,1052,898,0,4493,4369,33,835,974,0,1.61108
60091,60215,76,20770,20203,52,39591,37913,75,180,245,0,1908,1936,22,184,310,0,1.61108
92264,86655,82,37174,33654,79,61522,55516,81,323,475,0,2928,2740,30,-166,365,0,1.61108
228783,161379,107,76670,54671,105,120252,84041,106,1135,922,0,6377,4431,47,73,401,0,1.61212
78923,76545,80,22720,22689,63,42641,42059,76,468,420,0,2137,1918,23,-271,190,0,1.61315
259688,201294,121,88641,66950,110,110008,86032,108,1632,1271,15,5987,4452,43,779,798,0,1.61315
307308,229314,129,123535,94049,123,193126,150910,125,3816,2827,37,10714,8412,53,131,630,0,1.61315
88137,78986,82,40816,35436,82,40015,33193,81,211,296,0,1997,1638,24,204,258,0,1.61419
103841,97455,82,30234,28090,78,61539,57871,81,320,535,0,3241,2965,30,221,465,0,1.61419
262255,176286,114,84636,57292,108,172382,116583,111,1452,1031,6,8680,5760,55,211,726,0,1.61523
57159,57072,88,22638,21821,75,29306,27429,88,311,259,0,1428,1241,13,-211,160,0,1.61523
52129,51469,77,10457,10691,42,29258,30391,72,278,364,0,1322,1446,15,113,425,0,1.61523
182629,146821,94,71539,58406,92,100505,81311,94,764,784,0,5414,4472,40,903,917,0,1.61523
178701,154910,100,69707,58660,92,65514,55418,92,741,616,0,3604,3053,32,590,589,0,1.61523
223421,170252,106,79980,60908,104,101600,75724,104,513,562,0,5672,4167,43,564,865,0,1.61626
107356,97544,84,42499,37503,83,50519,43453,84,829,709,0,2870,2627,29,142,476,0,1.6173
164705,126255,94,57472,43578,91,98213,73426,93,896,543,0,5227,4014,43,-233,462,0,1.6173
85293,84614,79,31628,31177,76,48779,47437,78,321,461,0,2526,2429,26,-437,201,0,1.6173
200708,157352,100,62716,48276,98,95983,74238,104,1274,1047,5,5098,4185,41,211,655,0,1.6173
47993,45527,77,19367,19521,57,21213,20872,59,414,301,0,1096,1312,12,-247,70,0,1.61937
131386,109771,95,46231,38218,87,73655,61262,87,618,474,0,3994,3301,35,-266,225,0,1.61937
124914,116911,89,41254,37913,81,69165,63277,83,997,1086,7,3864,3414,33,-104,267,0,1.61937
166752,128552,108,58386,45712,92,81410,61845,94,863,688,0,4391,2930,42,535,563,0,1.61937
144137,131643,88,48528,44249,84,85965,77522,86,709,734,0,4809,4503,36,442,717,0,1.61937
134060,119415,86,47061,40437,86,58329,50534,87,691,549,0,3049,2633,31,658,1036,3,1.61937
208957,157616,117,94676,73989,100,110612,82394,100,1152,793,0,5819,4267,45,-671,228,0,1.62041
179683,155603,94,89813,78961,93,118786,102456,93,1376,1120,7,6205,5565,42,-501,280,0,1.62145
