"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
28496,28233,72,13237,13515,45,9183,9383,38,148,253,0,596,738,0,-315,53,0,0.0138703
68672,62754,93,31741,29026,77,24731,22277,68,202,344,0,1152,1087,9,-415,119,0,0.0138703
37154,39883,67,19037,19469,56,14939,14764,48,-111,89,0,796,786,0,697,1626,11,0.0157197
257366,182115,115,78864,53040,114,107116,74292,113,1315,891,0,6063,4215,45,85,619,0,0.0175691
42185,44968,61,21885,22203,60,16327,16293,46,213,177,0,893,845,0,123,472,0,0.0184938
40634,40994,73,21004,21618,60,13859,13801,45,420,238,0,794,757,0,-29,169,0,0.0203432
60224,61909,72,23810,23927,68,20704,20509,60,227,354,0,951,1094,6,398,719,0,0.0221925
61434,61686,75,29748,29863,72,21107,21122,59,107,169,0,1076,1168,10,-244,522,0,0.0240419
61269,62600,76,38316,38879,73,18485,19058,50,500,499,0,1037,950,0,-502,37,0,0.0277407
63983,63236,80,35804,36198,74,21188,21969,54,54,219,0,1052,1079,7,-343,187,0,0.0286654
186478,152053,95,82110,65410,95,86433,71125,95,1199,791,0,4505,3521,39,975,940,0,0.0286654
210873,159420,102,111028,85207,99,82899,62024,97,1226,855,0,4784,3406,41,1128,900,0,0.0305147
166139,150283,92,83473,75068,89,61471,55047,88,863,800,0,3650,3185,34,1305,1011,1,0.0305147
145192,129274,88,58516,51635,86,63535,56299,87,831,720,0,3473,3141,32,940,853,0,0.0332888
169731,146607,105,57733,49160,88,75955,65456,90,966,819,0,4146,3789,35,113,476,0,0.0342135
58062,55110,77,23981,23255,68,18612,17793,54,77,259,0,990,865,0,-126,210,0,0.0351382
76887,78654,80,34215,34062,75,26787,26939,74,200,227,0,1454,1492,15,783,866,0,0.0360629
161229,141892,104,57844,50022,89,79545,71800,87,917,871,0,4430,4036,35,425,614,0,0.0360629
117158,108087,82,53262,47500,84,41541,36748,82,327,504,0,1969,1760,21,285,638,0,0.0369876
169650,141057,105,71464,59591,93,65048,53301,93,1010,705,0,3341,2749,34,188,676,0,0.0369876
89099,83242,81,43215,39490,80,34246,30241,79,219,258,0,1785,1700,23,-32,353,0,0.0369876
110443,94386,88,45314,38474,85,38480,33943,85,288,300,0,1902,1641,22,39,234,0,0.0397616
107668,105452,80,34684,34158,78,54859,53585,80,759,549,0,2832,2804,26,626,642,0,0.0397616
92670,90000,78,41272,39962,78,33367,31898,78,441,561,0,1651,1447,17,-184,376,0,0.0406863
202191,153844,102,95621,75056,99,113344,89229,99,1633,1400,15,5737,4493,44,1108,1257,10,0.0434604
55621,56565,75,27026,27409,67,19361,19899,54,345,296,0,1083,1074,6,-74,168,0,0.0434604
121185,113046,82,61454,56378,82,65221,59321,83,869,724,0,3222,2858,32,1469,1714,12,0.0434604
31411,32489,63,13826,13946,45,11524,11496,43,144,169,0,351,461,0,443,469,0,0.0443851
38489,37558,71,18533,18710,53,12561,12602,44,66,229,0,535,595,0,623,610,0,0.0443851
37034,39074,57,13956,14043,45,13734,14000,47,222,221,0,903,849,0,-397,73,0,0.0453098
59536,61321,76,27408,27706,71,20306,20080,59,127,163,0,1129,1126,9,76,440,0,0.0453098
105801,104156,91,49039,48598,79,48219,47649,78,592,548,0,2540,2457,24,644,959,0,0.0453098
84179,82711,92,41650,40225,79,29859,27805,77,468,299,0,1519,1417,15,-398,520,0,0.0453098
27803,27998,68,14500,14768,47,11150,11570,42,130,162,0,572,646,0,681,830,0,0.0471592
61857,59826,75,20801,20422,56,20695,20226,57,226,415,0,1075,1173,10,236,480,0,0.0480838
89648,79319,83,34884,30611,81,32684,29776,79,252,181,0,1522,1405,17,-156,382,0,0.0499332
46893,48054,72,10649,10824,42,16873,17961,49,-187,128,0,811,915,0,742,642,0,0.0499332
51367,51673,80,23559,23442,67,19270,19256,50,122,97,0,846,866,0,-460,260,0,0.0499332
25101,27983,47,11229,11480,42,11349,11508,42,106,261,0,517,601,0,362,465,0,0.0499332
149297,125627,94,50073,41344,86,50608,42712,86,590,435,0,2778,2316,30,207,869,0,0.0508579
227353,175452,109,72483,56650,106,88726,70484,105,1103,872,0,4854,4017,40,356,417,0,0.0527073
29870,30564,59,9147,9277,40,11388,11086,42,69,138,0,563,620,0,45,444,0,0.053632
92664,91587,78,33023,32063,76,31427,30491,76,443,387,0,1694,1707,18,-129,314,0,0.0554814
51450,49687,81,16791,16770,49,20643,20642,57,-114,162,0,1214,1099,8,280,629,0,0.0554814
103536,93095,88,49369,42946,84,33895,29739,86,407,280,0,1972,1593,21,-157,373,0,0.0554814
108213,106221,82,40058,39512,80,49360,48210,80,685,811,0,2655,2463,26,546,878,0,0.056406
125784,111813,92,42569,37224,84,51576,45973,85,578,523,0,2565,2147,28,1339,957,0,0.0610295
55208,54996,73,28196,28558,72,24558,24250,71,334,272,0,1223,1165,10,338,745,0,0.0628789
191013,152685,92,82862,63868,93,102660,82672,94,963,930,0,5692,4762,43,1159,1390,14,0.0628789
23961,24337,48,10203,10561,40,10168,10298,42,182,181,0,606,825,0,-108,822,0,0.0638036
131087,120797,86,48724,43812,82,49931,45811,85,433,585,0,2593,2278,27,641,768,0,0.0638036
81664,79714,92,29114,28425,75,25288,24140,70,485,523,0,1381,1171,12,-73,381,0,0.0638036
97545,97535,80,32878,33000,77,29981,29211,76,271,347,0,1633,1777,18,-384,393,0,0.0638036
92971,78466,99,30722,26170,81,16688,14446,54,414,303,0,14877,12320,67,84,490,0,0.068427
38293,39987,64,16529,16800,47,17437,16982,53,-37,216,0,786,863,0,119,170,0,0.068427
109095,96447,87,39305,34389,83,45692,39812,82,809,502,0,2360,2172,27,1145,1066,5,0.068427
24440,24922,61,13729,14177,46,11538,11759,44,193,141,0,480,600,0,139,412,0,0.0693517
52326,51288,82,19583,19731,53,16576,16257,50,341,328,0,1010,1092,7,195,482,0,0.0702764
127010,121335,84,69221,67554,82,76360,72472,83,1025,960,0,3953,3579,32,1318,2094,15,0.0721258
46439,47610,72,25216,25108,72,17502,16760,55,53,126,0,1041,1002,1,110,772,0,0.0721258
25186,25339,60,7161,7542,36,11600,12233,41,162,212,0,566,549,0,550,830,0,0.0730504
175320,140707,101,70000,55473,94,59113,45939,94,764,524,0,3064,2429,34,-26,638,0,0.0748998
30890,33947,55,9911,10502,41,13671,13887,45,349,244,0,687,681,0,51,421,0,0.0748998
126161,112656,87,52405,47292,85,47792,42645,85,584,369,0,2502,2089,27,63,448,0,0.0748998
25480,26665,56,8887,9273,38,11606,11594,43,284,200,0,622,726,0,119,415,0,0.0758245
88540,85084,79,31485,28591,80,30730,28301,80,528,368,0,1546,1421,17,807,1035,3,0.0758245
41509,42098,68,12328,12635,43,13279,12916,46,64,134,0,929,719,0,385,1083,4,0.0758245
46325,47295,72,18849,18831,54,13782,13826,45,265,335,0,785,714,0,314,488,0,0.0767492
137322,121246,89,55824,49586,85,54868,47697,85,872,631,0,2799,2443,30,218,525,0,0.0795233
138479,120603,96,60052,52199,88,51026,44569,86,450,429,0,2824,2656,28,1038,809,0,0.0822973
58008,57647,78,22550,22532,58,21405,21542,56,433,366,0,978,1065,6,-7,268,0,0.0822973
232100,180183,108,97621,77550,98,79931,64166,97,1058,923,0,4346,3674,38,652,661,0,0.0850714
20246,22166,42,7193,7690,36,9874,9878,41,-45,60,0,584,647,0,362,646,0,0.0850714
63320,66053,73,18640,19114,50,25272,25640,66,107,273,0,1246,1116,7,18,387,0,0.0859961
54393,53248,77,25352,25179,72,17644,17939,52,-48,208,0,744,878,0,130,519,0,0.0896949
39300,38770,73,15879,15940,50,14654,14935,46,240,260,0,628,638,0,-54,255,0,0.0906195
66831,66624,76,22836,22734,59,24265,24498,68,208,347,0,1216,1323,12,-150,217,0,0.0915442
55040,56501,73,28035,28463,72,22796,23236,63,161,294,0,1285,1299,13,125,557,0,0.0915442
86491,86771,83,32728,32591,76,32918,31484,77,745,645,0,1522,1614,17,583,585,0,0.0924689
101034,90497,84,44753,40323,83,38711,34137,83,683,510,0,1981,1802,21,1052,732,0,0.0943183
19020,20933,48,6887,7119,37,8492,8562,39,211,210,0,364,488,0,768,719,0,0.0943183
129046,113839,92,56919,48262,86,49382,41380,85,615,565,0,2617,2352,27,183,345,0,0.0943183
33746,34898,68,17273,17741,50,11713,11898,44,289,210,0,626,662,0,-243,199,0,0.095243
26420,27487,49,12290,12512,44,9950,9592,42,-57,105,0,547,546,0,-484,47,0,0.0961677
25155,22950,69,7214,7492,37,9530,9555,41,175,284,0,506,488,0,283,712,0,0.0970924
163076,125326,99,70411,52612,94,51576,38600,93,519,454,0,2817,1985,31,469,679,0,0.0989418
48612,48853,76,23440,22066,64,20187,19487,54,116,198,0,1127,1103,7,-190,237,0,0.0989418
29643,30327,69,18110,18613,53,11263,11478,44,213,224,0,661,587,0,144,361,0,0.100791
90211,78655,90,36041,31581,81,30056,26134,80,406,424,0,1389,1276,15,289,908,0,0.102641
123175,120018,83,51376,49134,81,52001,48763,81,809,706,0,2726,2615,27,-147,332,0,0.102641
40813,41131,66,19770,19971,56,15035,15192,48,52,182,0,669,751,0,-70,328,0,0.110963
33468,35463,53,16962,17657,49,13486,13409,44,98,170,0,531,609,0,-111,577,0,0.111887
78352,71955,79,35554,32272,78,26502,24201,77,513,288,0,1313,1275,13,-449,335,0,0.114661
186462,148758,95,62922,49731,93,71487,57660,95,671,458,0,3684,3119,35,-80,538,0,0.114661
212682,165332,108,103086,81437,102,95770,73782,102,1171,914,0,5316,4024,43,1004,1092,5,0.117436
32549,32993,69,14201,14446,45,11578,11532,41,65,119,0,625,580,0,-125,730,0,0.12021
193368,160809,96,79404,65905,93,73068,62065,92,726,661,0,3862,2934,35,-124,561,0,0.121134
44789,45716,73,16642,16763,50,15202,15607,48,254,322,0,642,660,0,284,376,0,0.122984
35679,34511,74,15425,14910,53,14857,14340,54,175,229,0,725,708,0,-205,155,0,0.122984
253916,187863,114,92430,70349,110,105074,79659,110,1388,1183,11,5468,4415,42,891,1417,9,0.123908
99372,97128,83,44442,42716,78,32729,31128,78,487,449,0,1628,1740,20,-83,352,0,0.124833
42302,43544,70,19590,19927,56,13509,13358,46,151,125,0,565,657,0,534,887,0,0.125758
137677,120063,98,57503,50065,86,38911,34983,85,505,401,0,2143,1918,22,456,572,0,0.126682
66868,65618,84,21836,21194,58,21704,21521,64,541,398,0,1209,1136,10,842,799,0,0.126682
38943,40041,71,14753,14656,48,16690,16482,51,170,249,0,961,901,0,-273,228,0,0.128532
26214,27561,57,9376,9635,40,10072,10191,42,157,258,0,517,543,0,-424,56,0,0.129456
59832,61389,81,33301,33316,73,20973,20927,60,23,163,0,1051,1065,6,134,1035,3,0.130381
125755,113140,86,60233,55258,85,48916,43838,83,966,863,0,2551,2162,27,-185,358,0,0.131306
124359,121109,83,48335,47439,80,50731,49760,80,698,613,0,2634,2621,27,273,445,0,0.133155
157747,130684,91,53384,44007,90,75637,59484,92,795,549,0,3885,3329,36,106,437,0,0.135929
60284,60070,78,30996,31223,74,26625,26447,67,157,279,0,1204,1252,11,147,528,0,0.135929
34606,36718,53,14004,14243,47,12797,13046,45,407,253,0,504,587,0,318,485,0,0.137779
74274,74514,78,38359,38701,75,31145,31260,74,292,343,0,1639,1605,18,146,403,0,0.139628
36343,37462,69,9574,9538,41,13910,14130,45,169,279,0,672,628,0,386,516,0,0.140553
151999,123485,93,61188,49123,89,44916,35295,87,390,291,0,2526,1828,28,267,441,0,0.141477
147480,127848,95,58586,51320,89,66679,58169,90,766,821,0,3426,2921,31,618,861,0,0.141477
49390,48901,80,19670,19938,53,17533,17370,57,281,314,0,899,1039,4,278,538,0,0.142402
33394,31361,81,12297,12434,44,12146,12078,44,170,128,0,646,619,0,-356,251,0,0.143327
103998,101618,83,51554,51202,80,56039,54683,80,657,560,0,2973,2796,29,140,294,0,0.144252
60772,59973,89,16845,16746,50,21143,21208,63,382,347,0,1035,1126,8,283,502,0,0.145176
249591,186712,109,126515,95058,107,135007,98305,108,1781,1395,17,7058,5361,46,1366,887,0,0.146101
125085,106615,86,59598,50153,86,36746,30944,85,246,391,0,2212,1762,25,353,1017,2,0.148875
25341,24128,68,3958,4160,30,11171,11235,42,-127,201,0,528,487,0,-3,501,0,0.1498
71330,74327,74,25222,25465,69,23825,24183,63,263,205,0,1167,1301,13,79,267,0,0.150724
100994,100670,85,41127,40942,77,54068,53331,79,222,339,0,2914,2899,27,95,639,0,0.151649
24260,24521,59,13623,13941,46,9054,9246,40,60,221,0,438,467,0,430,597,0,0.153498
42867,44065,69,18141,18358,52,14555,14601,46,374,275,0,850,937,0,-121,297,0,0.153498
81040,80114,75,32427,31850,74,26366,25726,74,155,357,0,1408,1451,17,-400,400,0,0.153498
133991,124436,88,39841,36229,83,62905,58089,85,866,663,0,3533,3403,30,1195,681,0,0.154423
194421,156437,95,68779,55416,93,75618,60104,95,981,779,0,4063,3097,36,741,593,0,0.154423
112163,101230,85,44616,39607,82,42216,37321,83,253,344,0,2320,2087,24,142,282,0,0.154423
32896,33675,69,14936,15358,46,15395,15398,48,195,201,0,731,839,0,-242,705,0,0.155348
38811,38437,80,16516,16684,49,14306,13907,47,174,297,0,463,526,0,-426,112,0,0.159971
70864,71710,75,22804,22923,58,25588,25449,67,305,247,0,1265,1250,12,831,548,0,0.160896
110588,102040,84,44727,39566,84,42187,38022,83,585,409,0,2556,2080,27,467,713,0,0.160896
197426,156914,98,77774,62578,93,70247,56849,93,1083,830,0,3871,3061,36,270,438,0,0.16367
57257,58312,75,20027,20383,55,19715,19596,63,144,219,0,996,1054,6,389,546,0,0.164595
160653,134573,104,64224,54281,90,63877,54309,90,933,660,0,3275,2908,32,693,1473,9,0.165519
98826,94176,96,38340,35957,78,40603,38345,78,163,270,0,2197,2102,24,-345,263,0,0.168293
80606,80021,84,11386,11531,43,28781,28299,74,333,391,0,1538,1334,16,316,559,0,0.169218
50713,51687,72,28974,29553,72,17752,18914,50,71,298,0,1050,824,0,197,447,0,0.169218
24355,25507,50,13044,13001,46,10484,10134,43,59,130,0,793,645,0,-105,454,0,0.171068
123319,118735,91,39233,37935,79,63788,61975,81,895,873,0,3349,3313,30,506,693,0,0.171068
120922,119045,81,37113,35911,79,51091,49433,79,730,768,0,2303,2315,24,370,498,0,0.171068
51209,52826,72,26180,26601,71,17343,16903,50,200,152,0,867,875,0,-129,172,0,0.172917
31910,32492,67,14232,14377,46,12494,13122,42,76,207,0,632,727,0,606,629,0,0.173842
32885,34127,68,12989,13123,44,15377,15396,45,258,218,0,811,835,0,-108,339,0,0.173842
77110,77895,78,43071,43588,76,30547,30061,74,225,381,0,1548,1509,17,368,477,0,0.174766
53046,52361,72,13310,13493,45,18810,18450,52,97,91,0,792,824,0,-41,454,0,0.174766
55394,54461,76,27793,28007,72,21843,21909,57,47,249,0,1208,1246,13,-207,408,0,0.176616
71350,71073,81,28538,28512,74,19619,19499,56,249,261,0,1057,910,0,38,516,0,0.176616
29673,30681,67,19608,20121,56,10110,9978,41,72,345,0,535,498,0,64,515,0,0.178465
59463,58365,86,22814,22631,65,20058,19810,58,393,342,0,1303,1113,9,-61,332,0,0.180314
44628,45667,73,14140,14396,46,14023,13869,44,88,164,0,783,732,0,112,752,0,0.180314
23484,23848,67,9366,9587,40,10411,10387,42,-9,78,0,550,527,0,367,535,0,0.182164
92087,78233,86,47292,40454,83,31759,27068,82,132,379,0,1872,1665,20,780,820,0,0.182164
25101,25379,59,9545,9933,40,10394,10696,41,-28,211,0,519,581,0,-81,358,0,0.183088
230254,164913,108,92046,65681,101,105350,76443,101,1314,810,0,5499,3940,44,85,678,0,0.185863
53624,51221,89,15783,15760,49,18431,18402,52,388,521,0,920,963,0,426,842,0,0.189561
42927,42400,71,16880,17253,51,16413,16161,51,76,259,0,904,972,0,750,865,0,0.190486
76447,68309,81,38772,33861,80,22695,20066,68,332,307,0,1220,886,0,47,600,0,0.191411
187917,149299,94,64871,50188,92,63546,48493,93,1084,703,0,3300,2553,33,-13,628,0,0.191411
132833,118025,93,68344,59497,88,51272,45715,86,513,349,0,2986,2547,28,-27,706,0,0.191411
133920,120351,94,57968,51615,86,56417,50027,86,498,651,0,3032,2673,31,776,897,0,0.195109
66763,65434,74,24348,24500,72,22428,22314,61,530,295,0,1058,1070,7,396,471,0,0.196034
231224,186769,106,114183,94715,98,83934,67648,97,1443,1162,12,4515,3606,39,-406,157,0,0.196034
155930,140680,93,67709,61693,88,54498,50468,87,858,774,0,2962,2732,28,791,787,0,0.196959
71285,66076,81,28483,25969,76,24944,23132,72,231,298,0,1207,1168,10,916,751,0,0.196959
20238,22886,46,10422,11093,40,8003,8129,39,36,279,0,275,502,0,3,455,0,0.199733
34926,34717,67,13408,13587,45,12925,13183,44,130,263,0,750,893,0,-241,184,0,0.204356
60022,59531,81,20790,20764,60,20356,20071,58,126,218,0,941,892,0,-237,166,0,0.205281
54290,54790,72,17977,18175,54,17285,17444,50,147,404,0,832,926,0,464,616,0,0.206206
109278,104208,90,27911,27229,79,56511,54992,81,838,880,0,2878,2692,27,586,706,0,0.208055
136497,122478,90,48020,41032,88,64607,58095,87,844,684,0,3412,3192,31,-88,324,0,0.20898
114501,112898,86,31637,31326,78,55022,53462,81,730,654,0,2766,2865,26,959,868,0,0.210829
71381,70078,78,22756,22669,59,20947,20143,61,100,208,0,982,1157,9,884,628,0,0.210829
44147,44192,76,14436,14494,46,15954,16239,47,229,245,0,813,759,0,73,548,0,0.212679
232818,178332,103,122114,94546,103,105669,79005,104,1157,794,0,5478,3870,44,1771,1540,19,0.216377
59075,60080,75,28329,28585,73,19929,20543,52,314,318,0,1192,1147,10,123,329,0,0.218227
28879,28150,73,11185,11440,42,10717,10781,43,89,217,0,575,611,0,-356,221,0,0.219151
31437,32656,69,16673,17164,48,10103,10260,44,159,219,0,619,574,0,-126,124,0,0.221001
174595,148987,99,56006,47499,93,70076,60971,94,814,704,0,4077,3539,34,1550,1283,11,0.221925
48052,48476,72,12754,12979,44,17600,17359,51,172,174,0,870,950,0,-158,615,0,0.224699
132471,111508,87,44860,37192,87,46905,39131,88,579,462,0,2554,2247,29,973,1096,4,0.228398
63126,64376,79,26283,26656,70,20970,21239,54,278,443,0,1186,1053,8,312,726,0,0.228398
139189,122560,87,58388,50061,87,46979,39566,87,524,536,0,2471,1822,28,-487,285,0,0.228398
19898,22544,48,10474,10978,40,9089,9224,41,-55,156,0,392,485,0,-50,323,0,0.228398
44690,46159,72,22838,23155,70,15937,15931,50,267,267,0,824,847,0,-428,721,0,0.229323
82234,68483,93,42678,36093,83,27443,22646,81,440,188,0,1574,1308,16,62,432,0,0.231172
128500,118550,85,62479,58492,84,49702,46070,83,647,659,0,2787,2453,28,266,792,0,0.231172
31833,34664,60,13517,14137,44,15272,15793,45,46,146,0,911,911,0,-174,347,0,0.231172
201441,163419,96,70372,58401,94,74136,61192,95,850,850,0,3963,3494,35,169,330,0,0.233022
14995,16719,49,17698,18660,51,107,249,0,1066,977,0,331,447,0,-267,141,0,0.233022
111315,97861,88,53257,45898,85,37673,32934,83,286,327,0,1856,1540,19,871,720,0,0.233946
65456,64996,78,21740,21843,58,21249,20263,65,193,213,0,1076,1194,10,121,245,0,0.233946
53640,51364,80,24234,22622,67,20564,19866,58,158,155,0,1160,1214,11,479,337,0,0.233946
96605,96671,79,62849,62309,81,37398,37044,78,602,636,0,2106,2107,22,562,995,0,0.233946
147540,125500,98,56675,49180,88,52231,44165,88,586,583,0,2836,2263,30,-181,569,0,0.234871
62529,62691,62,21314,21363,62,21849,22069,56,185,232,0,1326,1267,13,-14,462,0,0.23672
110439,94411,85,43106,36440,84,41193,34362,84,347,528,0,2167,1820,24,540,980,0,0.237645
34024,33359,70,14526,14452,47,12221,11866,46,97,181,0,584,496,0,651,716,0,0.237645
18866,19771,54,10225,10421,42,8736,9217,40,156,213,0,344,486,0,246,421,0,0.240419
113715,111330,82,73093,71040,81,46182,43662,80,852,711,0,2554,2478,25,-396,119,0,0.240419
43615,45348,64,20574,20942,57,16540,16878,54,83,140,0,901,861,0,517,984,0,0.241344
49590,49104,74,20311,20111,58,15350,14940,49,218,245,0,803,972,0,240,679,0,0.242269
141752,114640,94,60179,48144,90,42806,34549,88,624,401,0,2258,1574,24,-374,372,0,0.244118
52377,53968,64,19071,19203,55,15125,15012,49,263,316,0,845,841,0,252,330,0,0.245043
65079,65330,73,29050,29520,73,20542,20928,60,172,281,0,1217,1329,14,367,480,0,0.248741
116770,113106,84,36345,35338,78,36786,35612,79,464,501,0,1989,1982,22,166,535,0,0.249666
91814,89755,79,38369,37458,78,30878,29722,77,505,463,0,1707,1774,20,981,877,0,0.249666
32810,33101,63,12532,12852,43,11361,11666,43,165,162,0,502,483,0,-110,182,0,0.250591
31936,32424,67,11779,12147,43,9672,10050,39,340,289,0,469,488,0,-220,322,0,0.251515
158848,136615,96,76468,67575,90,50986,44613,88,523,542,0,2528,2239,26,-252,320,0,0.25244
122827,119531,85,69164,67014,83,46988,45230,81,763,695,0,2821,2692,28,324,296,0,0.25244
84137,74755,95,30697,26818,78,28319,26288,71,171,299,0,1346,1260,12,237,482,0,0.253365
47237,47691,71,19764,19885,55,18189,18231,51,309,266,0,1155,1104,9,-71,237,0,0.253365
282153,190530,109,111419,77507,107,121558,80327,108,1554,1160,16,6646,4538,48,309,606,0,0.253365
44070,45479,70,18810,19308,53,15204,15582,48,234,202,0,756,664,0,-3,293,0,0.257988
65834,65768,75,17628,17562,51,21435,21184,58,104,229,0,1172,1286,11,114,627,0,0.258913
37691,39431,65,15211,15327,47,12507,12561,44,124,193,0,815,833,0,-331,609,0,0.259838
102571,98470,84,24753,24135,67,42381,41017,79,517,537,0,2105,2045,25,424,547,0,0.260762
83238,73761,85,33502,28596,80,30430,26283,79,507,416,0,1557,1475,17,498,527,0,0.260762
49543,49092,76,22455,22678,68,16411,16503,51,188,281,0,904,1003,1,16,717,0,0.262612
120321,119462,81,49243,48365,80,74645,72046,83,729,578,0,3981,3576,34,-677,103,0,0.262612
181989,152125,92,60900,49774,91,82261,68438,93,1087,830,0,4761,3949,37,56,370,0,0.263536
64692,65667,75,29206,29221,74,27679,27519,74,307,369,0,1361,1319,15,757,757,0,0.263536
225846,171554,102,72502,54690,97,79952,61257,97,906,718,0,4298,3247,37,803,733,0,0.264461
166712,154790,87,61896,57395,86,68518,62626,86,556,849,0,3615,3499,30,654,771,0,0.266311
165477,138679,89,74601,62779,90,66756,54803,89,735,664,0,3490,2860,34,491,825,0,0.266311
186173,147955,97,73295,58073,96,88822,70818,96,786,868,0,4734,4021,39,1311,1787,15,0.269085
75618,75985,80,20215,20556,55,27079,26473,75,110,263,0,1308,1259,14,305,426,0,0.270009
126884,116103,82,59107,52937,83,57689,50882,83,774,679,0,2945,2662,30,760,946,0,0.270934
233248,187073,110,153891,129516,106,74457,58337,102,1400,1105,8,4304,3713,34,371,1049,3,0.270934
175504,145550,96,64061,52944,94,81894,67325,95,1047,1126,7,4166,3548,37,-90,464,0,0.272783
107839,106385,81,30485,29794,78,37225,35897,79,259,394,0,1912,1907,21,-529,55,0,0.273708
35470,34789,73,10316,10612,42,11563,11920,44,332,265,0,574,726,0,73,288,0,0.274633
28088,29117,55,9114,9184,40,10874,11023,43,238,274,0,383,463,0,-147,307,0,0.274633
130019,106754,90,47507,38144,87,42560,33966,87,608,504,0,2397,1954,26,309,620,0,0.274633
115867,99009,92,53045,45355,86,33476,28606,84,377,364,0,1997,1534,23,-519,125,0,0.275557
152044,136161,91,46598,41027,85,69680,63243,87,699,683,0,3754,3408,33,731,708,0,0.277407
109393,107562,84,72478,71665,81,36862,35706,78,571,565,0,2112,1992,23,516,585,0,0.278331
37332,38030,61,19403,19750,55,14196,14024,45,149,201,0,762,679,0,169,473,0,0.279256
107998,104906,97,24092,23698,66,56083,54498,80,686,637,0,2635,2685,25,707,864,0,0.279256
24245,25951,55,12798,13101,45,10080,10469,40,150,195,0,578,503,0,-406,49,0,0.279256
215956,173550,99,91603,75341,96,112401,91560,98,1692,1297,13,6144,4951,43,424,1175,7,0.282955
208421,165157,99,67751,54420,96,66890,51934,96,680,670,0,3426,2498,34,484,930,0,0.284804
150278,138313,95,32981,28832,82,62996,56214,87,903,552,0,3285,3139,30,391,537,0,0.285729
59527,60884,73,19990,20364,53,21834,21669,60,308,326,0,1064,1211,9,77,216,0,0.285729
154683,133908,96,56503,48343,87,71516,62209,88,722,597,0,3627,3233,32,-307,267,0,0.285729
77387,69790,85,40575,37084,79,24523,22344,70,400,336,0,1178,989,0,-252,426,0,0.286654
54954,54463,75,15549,15690,46,21519,20880,58,348,286,0,1011,1191,10,29,298,0,0.286654
81002,80456,77,39049,39285,75,27530,26818,75,220,258,0,1381,1411,15,834,759,0,0.287578
222287,176375,109,96250,79038,106,75013,60375,104,1034,935,0,4178,3298,35,310,618,0,0.288503
67790,69394,77,41878,42411,74,24734,25437,72,469,395,0,1278,1305,13,-240,263,0,0.289428
87060,88372,77,37178,37318,76,27981,28224,76,348,411,0,1487,1489,15,-561,200,0,0.289428
70501,69235,81,46694,46749,76,25768,25269,74,199,371,0,1316,1174,12,-216,352,0,0.292202
55019,56870,69,14829,14852,48,17202,16845,55,128,196,0,940,962,0,93,1016,2,0.294976
106680,92645,84,48255,41818,83,35905,30624,83,233,363,0,2106,1809,24,-171,323,0,0.294976
22398,24078,47,11172,11447,43,9506,9814,40,-2,107,0,516,454,0,-86,397,0,0.298675
100530,101036,84,41173,40746,78,52088,51016,79,455,540,0,2544,2483,25,54,614,0,0.298675
