"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
74699,73407,81,17293,17200,50,67245,65374,79,633,525,0,3340,3481,30,329,630,0,0.202008
82324,80960,76,24097,23801,67,66960,64257,79,192,724,0,3465,3198,33,343,558,0,0.204038
115694,113454,81,25746,25108,77,108411,103937,85,1158,773,0,5590,5626,37,320,923,0,0.206068
187579,146384,99,51001,38368,95,138947,103531,99,1339,906,0,7000,5538,49,1861,1396,10,0.207083
89354,87822,89,29599,28535,75,83228,80374,78,518,790,0,3662,4025,32,549,706,0,0.209113
123912,103260,88,44185,35323,86,109559,89081,90,950,1033,5,5635,4980,44,-115,521,0,0.210129
209765,170891,98,75905,62203,94,264376,211522,99,1828,1892,20,13891,11414,65,1091,1539,17,0.211144
107356,95126,99,31506,27376,82,91423,81558,87,882,617,0,4638,4084,38,-1537,38,0,0.214189
118897,102592,95,35837,30816,86,105045,90352,91,853,1226,11,5334,4712,40,1230,899,0,0.216219
24961,19906,63,14348,11671,54,3731,2942,33,7321,5506,53,3374,2804,36,9285,6892,55,0.217234
185103,140889,99,53721,41044,95,149897,111550,98,1601,940,0,8345,5771,49,51,1032,3,0.217234
91618,88656,80,27735,25647,76,80045,75486,81,288,479,0,4169,3810,36,-281,556,0,0.218249
215262,181064,102,66837,55698,92,244486,205799,97,2225,1786,29,12267,10325,56,42,845,0,0.22028
117986,105586,94,36285,32641,83,95821,84859,87,620,594,0,4745,3830,40,1195,1473,10,0.22028
198440,156866,97,147778,115739,99,266908,208349,101,2579,1819,35,13758,10318,73,922,791,0,0.221295
200122,151664,100,75955,57894,98,159700,122812,100,1644,1410,13,8273,6083,50,1749,1188,7,0.221295
129425,119993,87,28592,25025,80,109573,97734,85,804,653,0,4977,5084,36,1210,820,0,0.22231
164726,142034,88,69228,60823,87,122754,102469,92,1382,1037,4,6187,5106,44,118,538,0,0.223325
157403,124553,92,47695,37573,89,120698,92572,92,1410,868,0,6748,5157,46,-569,903,0,0.22637
228898,181727,107,100595,85207,96,288638,239877,100,1786,1831,29,15411,12683,65,444,895,0,0.229416
196922,144526,98,52989,39185,94,145090,107568,98,1654,1349,24,7926,5458,56,518,838,0,0.230431
230220,190629,93,100871,85139,92,275746,227030,97,2507,1789,38,14143,12141,63,1249,684,0,0.230431
257403,194785,102,88733,71343,100,255057,204791,106,2891,2096,35,13513,10968,58,1567,1607,20,0.230431
349706,238218,126,119573,82264,123,352510,266432,129,4547,2565,43,18583,14683,79,315,728,0,0.231446
91678,88860,80,25204,24403,70,73561,69930,82,759,637,0,3702,3842,33,473,898,0,0.232461
225936,160844,103,72039,50524,99,199786,138823,103,1328,1092,7,9659,6934,60,1324,1007,2,0.235506
92354,88331,87,30579,28430,77,75163,70959,80,891,660,0,3679,3728,31,-602,36,0,0.236522
151595,118390,103,47458,37577,90,111334,85854,94,1777,1012,2,5683,4722,43,58,579,0,0.237537
98390,96565,84,28092,27677,76,79743,76117,80,1115,678,0,3965,3818,31,295,1066,4,0.238552
111140,103799,87,29878,26556,80,95118,87202,84,519,1159,6,4969,4665,37,173,910,0,0.240582
252217,199441,108,113804,94004,104,289611,232142,108,2755,1862,23,14724,11716,68,626,971,0,0.240582
152796,112470,98,47714,35076,93,118580,86977,96,1535,1083,7,6482,4466,51,158,946,0,0.244642
110659,100032,87,36823,32204,82,94784,84182,86,1350,1166,7,4742,4373,38,231,869,0,0.245658
159120,129379,104,60854,50244,89,112095,88252,92,1914,1287,13,5712,4198,47,1300,1158,9,0.246673
150697,119103,92,48874,38401,90,129362,103359,93,1987,1014,6,6460,5090,47,-560,574,0,0.247688
99027,87922,89,34527,29878,81,89520,76876,84,796,900,0,4942,4375,38,450,530,0,0.248703
147048,118165,102,41155,33956,88,119900,96304,91,1196,722,0,5970,4667,45,585,729,0,0.249718
201094,143490,106,65052,50109,96,148398,104574,101,1396,1339,19,7733,5693,49,1085,1354,10,0.253778
172612,124140,95,54160,39243,93,141763,99816,97,1577,960,0,7269,5104,48,-3,553,0,0.254794
125681,115311,95,41464,37011,84,102896,90853,88,603,593,0,5467,4808,42,364,937,0,0.255809
216731,155190,104,79638,59954,101,162950,113810,107,1265,1361,14,8466,5987,54,1114,935,0,0.258854
136516,107870,95,40182,32155,87,100502,80343,90,458,704,0,5367,4211,42,-283,517,0,0.260884
182116,139223,98,57994,44115,95,132316,97209,99,1190,1137,16,6482,4988,45,504,947,0,0.26393
141187,111738,89,45094,35581,87,113332,90305,91,466,574,0,5773,4688,42,-1324,0,0,0.26596
98455,92792,79,34150,30713,78,86823,79304,83,538,1098,5,4484,4237,36,251,939,0,0.266975
259085,188156,113,93882,70980,101,230280,174292,105,2323,1802,35,10892,8082,56,475,1227,4,0.26799
183258,132914,102,59154,43347,94,145833,107960,97,1511,1076,8,7472,5383,49,-146,464,0,0.269005
172578,126042,101,47342,34296,91,141417,102460,98,1486,719,0,7582,5214,50,218,736,0,0.27002
220352,164357,113,63340,46928,100,178738,131050,106,1674,1157,12,9135,6990,54,1011,986,0,0.272051
104312,99461,84,31557,29286,78,91440,85040,83,323,742,0,4749,4341,37,984,1258,8,0.273066
165770,144427,91,66693,59542,89,204655,182260,94,1402,1422,21,10587,10083,54,962,1049,4,0.274081
129522,106611,90,36541,30100,85,107882,88687,91,997,1024,4,5453,4546,40,-903,354,0,0.277126
185721,136379,99,61551,46721,93,145782,103775,96,1874,1190,10,7302,5155,52,621,850,0,0.280171
107047,89699,87,34793,28703,83,105833,87544,87,538,656,0,4661,4112,39,-531,422,0,0.281187
266861,189723,109,79426,55825,108,220342,154741,111,1801,1400,21,10868,7750,57,204,758,0,0.283217
200951,159829,112,73898,60265,95,228093,188747,99,2289,1418,22,12216,10033,60,157,973,0,0.284232
175099,131128,94,55349,42279,92,138409,100391,96,1552,1129,14,7466,5372,51,204,813,0,0.285247
161616,150356,88,58260,53660,86,132074,119656,90,980,927,0,6562,6341,41,2162,1035,13,0.285247
86595,85627,89,38008,37797,77,72836,71177,80,746,686,0,3628,3521,31,1285,1414,10,0.286262
73187,72915,78,24438,23691,69,66055,63851,77,914,890,0,3273,3231,29,516,1235,5,0.290323
138182,127230,85,39844,35257,84,118349,103492,88,1737,1079,7,6186,5507,43,-507,149,0,0.290323
190887,140214,95,63398,47323,95,143568,103379,98,1716,1260,9,7558,5104,52,190,667,0,0.299459
308970,230461,117,144560,114434,110,374897,291277,114,4313,2610,43,19692,15089,75,2426,2160,20,0.299459
152175,118734,92,49727,38406,91,125337,95737,96,1016,813,0,6433,4856,48,-233,885,0,0.301489
108861,105773,82,35354,33059,77,85563,82086,81,732,663,0,4317,4274,34,-237,568,0,0.304534
309337,191195,146,92536,58647,127,245585,154067,129,2784,1591,36,13097,7691,63,701,767,0,0.306564
215913,172372,100,86744,69731,96,218956,178486,101,2223,1493,20,11533,9329,58,100,698,0,0.306564
206089,178889,96,97819,84930,93,261012,227733,96,2569,1841,22,13679,11938,62,1688,1189,8,0.308595
131427,107564,91,48010,39298,86,113922,91547,89,842,850,0,5750,4947,42,74,811,0,0.319761
237729,200553,103,125785,110533,101,267756,226344,104,2494,1967,32,13888,11626,58,483,764,0,0.319761
346916,235177,154,149201,112479,137,364724,262639,141,4492,2673,39,18850,13315,92,1028,749,0,0.320776
222094,160038,118,78045,58261,102,167002,117959,106,1194,904,0,8220,6401,53,1346,1871,10,0.322806
212413,159240,107,51123,38676,99,163555,123471,106,1216,1322,25,7999,6137,53,1041,1134,5,0.324836
196129,155607,95,93714,75595,97,254118,201689,103,2321,1859,26,13731,10841,69,612,1113,6,0.326867
76782,73566,92,13579,13309,46,71410,69413,79,548,374,0,3253,3394,29,687,885,0,0.330927
132881,111453,93,47686,40215,86,100332,84346,89,1211,696,0,4731,4330,39,-350,325,0,0.331942
90093,91298,77,17797,17444,53,72321,69969,79,656,739,0,3864,3889,32,-418,645,0,0.332957
123432,100689,95,34515,28273,85,98957,78080,91,562,770,0,4848,3476,41,192,891,0,0.339048
185909,130291,106,53025,38066,93,141864,99573,97,1388,752,0,6431,4450,47,-46,663,0,0.339048
99652,91716,83,29205,26037,78,94684,86500,85,656,537,0,4778,4388,37,1161,866,0,0.349199
277445,186293,134,147402,108090,124,180121,137476,126,2840,2263,35,10154,7450,56,738,468,0,0.351229
118690,114057,83,27441,26636,71,99761,93976,84,1342,954,0,4921,4729,37,764,850,0,0.352245
83448,81084,77,15096,15111,46,72411,70208,80,765,730,0,4045,3828,34,-291,446,0,0.352245
180657,136228,99,56798,43279,94,160312,117952,99,1393,1160,9,8162,6454,49,-196,1273,7,0.35529
79559,77431,78,27338,27116,74,67475,66686,78,-67,357,0,3088,3264,28,-559,221,0,0.35529
314049,236122,123,158353,122980,116,534918,414638,122,4376,3305,50,27099,21066,99,1784,1032,7,0.35732
199338,149535,98,55565,42248,94,156952,118299,99,1501,1104,17,8276,6198,52,720,717,0,0.358335
140597,107997,107,42176,32602,88,111057,85547,91,163,331,0,5885,4406,43,-116,554,0,0.358335
138389,110596,88,46007,37119,87,107421,83956,91,837,719,0,5125,4275,43,937,1009,2,0.358335
178535,124593,96,59693,40990,94,142495,98458,97,1133,983,0,6880,5110,50,-1245,340,0,0.360365
334125,224247,127,89774,59959,121,323468,217321,125,3168,2119,34,16967,11941,74,1352,1102,10,0.361381
151087,117385,94,46764,37157,90,133030,104178,93,876,869,0,7085,5054,49,-267,652,0,0.364426
227678,171660,101,72791,55654,97,161988,120220,101,2293,1436,25,8678,6360,55,567,1226,7,0.365441
163233,129649,109,57511,45422,92,103245,78660,109,1184,819,0,5523,4168,44,527,678,0,0.365441
103928,94162,86,32784,28245,80,90801,77942,85,915,811,0,4811,4120,40,309,684,0,0.375592
175627,133195,101,58273,45122,93,131613,95971,96,1501,793,0,6795,5212,49,1486,1025,2,0.376607
112275,99577,91,36769,31270,84,101604,88100,88,313,693,0,5200,4330,40,546,1196,5,0.380668
134728,111478,94,43927,36505,87,118519,97251,90,468,633,0,6023,5083,44,669,1096,5,0.382698
295187,204089,139,77750,54827,127,242568,164178,141,1955,1758,23,12932,8714,66,1511,1192,14,0.382698
308612,227425,127,115030,85579,125,352070,265783,129,3952,2758,34,18283,14294,75,1326,1522,13,0.383713
189101,169553,95,85090,77130,93,195612,176326,97,1847,1635,17,9880,8812,48,603,740,0,0.384728
111361,97454,87,30170,25413,82,97323,85609,90,445,564,0,5262,4626,44,-655,352,0,0.386758
148813,118206,89,36334,28024,86,121245,93945,90,438,555,0,6322,5026,47,151,947,0,0.386758
153742,115112,92,48774,36586,91,115915,84933,95,1041,789,0,5942,4548,45,609,1002,1,0.393864
289414,206593,115,96096,69954,113,279333,195611,118,3820,1752,43,14410,10313,69,59,842,0,0.394879
259632,178145,111,81665,55289,105,203598,140353,109,3296,1689,32,10883,7557,62,-103,965,0,0.394879
93901,91453,84,16688,16162,51,78818,74740,83,827,576,0,4006,4018,32,375,480,0,0.39691
133834,107932,104,37419,29871,87,102782,82567,92,596,639,0,5849,4491,48,-32,493,0,0.39691
143989,124915,91,29885,24005,86,124160,106439,90,1252,1036,4,6484,5762,43,-51,872,0,0.397925
153104,122426,95,48584,40018,89,117234,91959,93,905,900,0,6127,4815,45,366,1561,10,0.399955
183247,163446,92,72548,64440,91,208527,185885,97,2549,1590,22,10969,9849,56,816,945,0,0.40503
163357,132206,92,47210,36493,89,130261,101317,93,1888,1495,24,7131,5402,50,1375,1707,11,0.40503
122905,106468,100,39717,34745,83,105766,93814,87,1438,865,0,5557,5177,38,242,892,0,0.406046
171535,120207,95,55149,41415,94,152858,103730,98,1307,1530,13,8241,5074,56,1892,1238,6,0.408076
99511,95729,80,24300,23553,72,101810,97986,81,692,614,0,5713,6092,36,622,1168,5,0.409091
133113,108926,90,45869,37988,87,105781,86060,90,678,862,0,5131,4274,39,-76,606,0,0.410106
154472,139545,94,46710,42051,87,124855,112488,89,2124,1365,21,6241,6040,39,699,941,0,0.411121
130433,101475,90,48734,38725,88,103429,80782,90,687,640,0,5339,3931,43,-26,475,0,0.412136
192271,153049,99,55740,42605,93,147647,116229,99,1229,942,0,7728,6091,50,1682,1155,6,0.414166
65035,65267,76,11040,11253,41,62256,61232,74,268,523,0,3177,2906,29,-401,549,0,0.415182
169332,126638,99,50308,38510,93,135221,99861,99,1698,1041,6,7317,5312,52,-913,223,0,0.415182
149843,115642,94,45102,34423,89,124810,95277,93,957,944,0,6837,5276,50,1051,726,0,0.415182
166367,131878,94,48746,38235,91,143656,112722,95,253,630,0,7528,6064,49,735,1031,3,0.416197
61713,63927,76,18454,18240,53,36455,35564,75,-17,478,0,1442,1725,20,-109,309,0,0.419242
250674,167522,121,118876,91929,103,304589,234630,107,2823,2017,33,15848,11755,71,599,615,0,0.420257
164569,130769,101,48802,38691,93,129236,100448,98,1382,734,0,7302,5399,49,-530,491,0,0.421272
77841,79082,77,17520,17034,52,74020,72136,77,940,861,0,4131,3889,36,-351,519,0,0.422287
219066,148278,113,63685,44082,101,179521,120090,105,1858,1075,13,9381,6099,54,736,710,0,0.423303
156205,117477,94,48773,36456,90,131669,97652,95,468,736,0,6864,5054,49,-1,512,0,0.423303
186124,162775,96,98009,87485,93,314372,280794,101,1990,2388,24,16249,14330,81,537,1557,11,0.424318
154960,131205,91,61765,53451,89,172387,150208,94,2059,1560,15,9221,7731,56,1479,1616,20,0.425333
180711,138864,95,65091,50263,94,138168,102748,95,578,726,0,7409,5707,48,402,648,0,0.427363
227018,166565,106,152575,117934,103,436642,338452,108,4519,2812,44,23667,18866,93,135,615,0,0.428378
255116,181276,109,70544,49047,105,204344,140194,109,2340,1523,18,10226,6869,59,1378,931,0,0.430408
308144,186940,126,88076,54376,123,219911,131895,129,2689,1496,23,11778,7432,62,1355,1506,15,0.431423
91562,89576,86,33437,32559,76,83105,81182,78,309,1115,6,4111,4046,34,-130,710,0,0.431423
254848,193380,109,170613,141553,108,284265,229649,109,2528,2738,30,14129,11044,62,944,1618,12,0.432439
59719,60487,76,19068,19142,55,45465,43858,76,107,397,0,2041,2165,23,-174,524,0,0.435484
341303,212635,152,113306,71286,135,297221,185012,140,3734,1871,38,14861,9662,68,953,1291,8,0.437514
181411,131162,98,52706,37887,94,146888,102173,98,1997,1187,18,7364,5464,50,-617,287,0,0.439544
226855,157102,108,131782,94054,107,287949,197636,112,2178,1423,24,14981,10525,70,1742,1571,29,0.443605
144120,112616,94,38562,30098,87,125821,96703,91,753,627,0,6627,5164,50,-394,419,0,0.443605
194935,139633,101,57230,42264,96,171182,121053,101,1994,1315,24,9264,6032,61,267,592,0,0.445635
186265,136015,99,55890,39847,95,156752,110056,98,1015,734,0,8750,6063,54,476,1129,6,0.44665
83648,82499,79,15859,15662,49,68767,65878,79,626,623,0,3151,3291,30,-271,928,0,0.447665
80409,77914,78,15351,14979,48,64482,63229,77,395,452,0,3108,3125,30,-1281,43,0,0.44868
276546,185748,120,103185,74605,110,197813,132906,112,2409,1525,17,10316,7097,55,1579,1726,13,0.450711
147994,134263,86,81400,75652,87,188293,170948,91,2142,1699,21,9388,8216,50,-121,1107,5,0.453756
201523,152338,99,51665,37271,93,148277,108975,97,1490,1276,9,7707,5978,50,833,638,0,0.454771
153871,120692,97,59870,47005,90,115257,88185,92,1343,939,0,6153,4759,43,1077,911,0,0.455786
101892,98956,81,32870,31173,79,88362,82057,83,330,607,0,4577,4450,35,550,1306,8,0.455786
158336,145741,89,73450,67573,88,119939,107882,91,1053,1425,11,5980,5400,41,1236,1063,4,0.461877
147008,117081,91,44664,35069,88,113343,87016,93,1195,989,0,6594,5118,49,1913,1129,23,0.462892
279546,183867,130,63323,44810,126,237824,157937,132,1774,1541,16,12345,7870,67,394,823,0,0.463907
328374,225270,146,93767,67135,136,350499,246049,142,3612,2259,41,18561,12920,75,870,974,0,0.464922
237267,174540,98,70003,50558,96,190175,139648,99,1656,1116,8,10196,7096,58,318,656,0,0.464922
133935,122033,90,39747,35695,84,103951,93576,87,1548,838,0,5458,4659,41,708,875,0,0.465937
128518,110519,88,45904,39816,84,111146,94834,89,1284,1091,8,5388,4534,38,-956,664,0,0.467968
198333,161859,102,53019,42490,92,191706,153189,97,1752,1422,20,9467,8099,51,320,861,0,0.467968
182091,132083,98,54802,40235,96,145064,101456,99,1161,865,0,7618,5039,52,55,662,0,0.474058
173470,134665,94,57065,44216,91,142077,106023,95,1383,1040,5,7835,6183,51,326,491,0,0.475073
317498,204848,125,68719,43646,118,265858,171777,122,3872,1579,49,13625,8821,68,522,723,0,0.476088
325866,243191,130,110482,85516,127,364736,279799,133,3662,2014,29,18860,14774,77,1101,1303,13,0.477104
124726,101148,93,36041,29429,85,105512,84166,91,860,696,0,5488,4358,46,-30,1334,9,0.480149
188230,147441,95,47433,35487,92,148577,110116,96,739,861,0,7651,5768,51,-416,624,0,0.480149
92257,87690,81,16912,16173,50,82447,77562,81,-252,407,0,4053,3997,30,-193,475,0,0.483194
132048,105229,91,41193,32152,87,103590,78978,91,860,816,0,5383,4281,41,587,724,0,0.483194
225888,190398,105,78985,67340,95,242604,206888,99,1958,1465,20,12901,10585,74,-190,947,0,0.485224
272592,203211,114,89663,66655,111,258812,194176,115,2757,2203,31,13693,10274,71,1444,1301,7,0.485224
122377,101333,91,37330,31128,85,93779,77549,88,91,645,0,4641,3833,40,919,969,0,0.487255
227859,161525,104,65063,45880,97,175210,123484,101,2020,1126,8,8487,6817,52,147,540,0,0.487255
119768,104374,94,37486,32359,83,108170,95128,87,808,711,0,5231,4665,39,824,984,0,0.491315
147697,113033,93,42722,32003,90,127946,97805,92,1525,1263,10,6548,5037,42,1028,828,0,0.49233
269815,189518,115,71726,52966,112,200903,138998,117,2372,1472,33,10052,6458,56,205,711,0,0.496391
80905,80798,79,24027,23485,66,68123,64470,80,885,649,0,3395,3055,33,220,685,0,0.497406
220184,165670,106,111605,88265,104,260137,194357,109,1809,1598,21,13577,10658,65,1105,1406,14,0.503496
171748,132721,91,51120,39784,90,139835,102711,95,1074,1078,8,6889,5240,47,-460,445,0,0.503496
124035,104978,87,37662,31740,83,97172,79750,88,958,897,0,5116,4308,38,-304,721,0,0.504512
116981,100603,92,35343,30129,83,96907,82586,87,793,764,0,5069,4636,40,-1152,137,0,0.505527
297691,198411,126,82555,56062,116,205674,137234,122,2779,1782,33,10557,7171,60,-996,743,0,0.508572
108897,99455,85,31874,27837,81,90601,83144,85,453,689,0,5124,4500,38,-167,774,0,0.513648
94016,92463,80,29461,28145,77,80894,77600,82,976,791,0,3817,3911,32,427,860,0,0.513648
65491,65116,77,23188,23132,60,55595,55311,77,610,489,0,2322,2485,25,-9,612,0,0.514663
188214,136444,95,56852,40860,96,162727,114254,101,1415,1069,7,8219,5661,54,703,1193,9,0.514663
81290,79182,78,18694,18354,54,73628,70731,79,185,529,0,3724,3458,32,47,1030,3,0.517708
227257,179351,111,74426,58537,99,225556,184192,106,1749,1347,17,11876,9411,59,836,970,0,0.521769
121986,114117,85,38279,35041,83,104808,96951,85,593,767,0,5557,5200,40,698,631,0,0.523799
121800,100859,88,39986,33519,85,107662,88891,89,1710,859,0,5828,4679,41,282,759,0,0.523799
99104,90032,88,33996,30142,81,90907,81722,83,918,785,0,5286,4740,42,221,810,0,0.524814
178706,129373,102,53895,40328,93,143530,102192,98,1470,879,0,7700,5378,52,501,1062,3,0.527859
187696,139056,101,55300,41194,97,149472,108978,101,575,732,0,7586,5748,49,366,733,0,0.53395
157876,120912,96,49745,38437,91,111367,84707,94,644,966,0,5991,4551,46,-889,277,0,0.536995
119195,110962,86,30769,27962,81,95324,87833,84,984,875,0,4707,4487,37,-436,545,0,0.536995
207008,159193,98,79704,62809,94,241210,178437,99,2397,1676,26,12018,9537,61,1305,1048,3,0.539025
