"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
179330,155739,94,61966,53349,91,111720,97247,93,1021,1131,8,5978,5191,42,707,765,0,2.31393
149234,140305,86,57716,54329,84,94193,88118,85,979,814,0,4887,4461,37,874,811,0,2.31393
116338,110016,84,37078,32825,83,68715,62620,84,444,436,0,3653,3252,32,-138,122,0,2.31597
86992,87268,78,39081,38767,77,57331,55939,79,554,499,0,2991,2854,29,-43,217,0,2.31597
112411,109224,83,61097,60340,81,98050,96022,82,991,1059,5,5574,5268,38,1296,1168,7,2.31699
92348,91715,78,32694,32699,77,60199,59770,79,669,579,0,2995,2954,28,707,789,0,2.31699
94041,94383,85,23487,23239,63,47924,47952,78,377,469,0,2500,2467,25,-258,347,0,2.31802
81641,83158,76,41170,40972,76,44211,43190,76,111,205,0,2183,2032,23,421,857,0,2.31802
125056,111301,90,44405,38420,85,75686,65072,87,897,611,0,4231,3602,36,801,1423,10,2.32108
190973,149543,97,77274,60956,96,111448,85827,99,1038,837,0,6026,4663,44,1130,1120,6,2.32108
123462,110055,86,46778,40782,85,78829,66545,87,890,575,0,4410,4001,36,-125,326,0,2.32108
169799,144472,92,62109,53051,90,101179,84588,92,947,763,0,5258,4311,41,840,1012,2,2.3221
235304,174643,112,101656,76865,104,115879,85980,106,1262,881,0,6429,4832,45,-356,506,0,2.32312
159121,126956,96,57105,46086,90,88505,71259,93,661,563,0,4768,3798,40,324,906,0,2.32312
231319,166819,114,82101,58777,100,151240,108716,103,1407,988,0,7627,5491,51,344,639,0,2.32516
161423,140496,99,82155,71910,91,111370,95343,92,978,875,0,5704,5188,40,1291,1289,7,2.32619
170698,133648,99,64993,50975,92,104218,81856,94,948,805,0,5710,4195,44,967,1070,7,2.32823
108469,102008,84,74043,71238,83,110255,104298,84,1053,898,0,5989,6051,37,591,625,0,2.33129
52271,52331,72,12285,12426,43,27901,28496,71,217,362,0,1393,1469,16,-4,315,0,2.33129
77461,77123,81,33759,33605,75,40253,40025,76,220,313,0,2104,2062,23,666,663,0,2.33231
179833,144123,93,64833,51199,92,102181,81348,95,851,747,0,5646,4322,44,523,608,0,2.33742
151147,124182,92,64646,53311,90,82337,65958,92,586,535,0,4397,3659,38,322,495,0,2.33742
201418,163100,96,96107,79282,96,125744,101211,97,1419,1238,15,7046,5477,45,839,841,0,2.33946
155593,127099,93,62593,50993,91,95970,78828,92,883,723,0,5325,4494,40,-43,340,0,2.33946
108004,103670,82,35073,34110,78,61341,59609,81,633,494,0,3106,2963,30,122,454,0,2.3415
102250,100340,79,35769,35359,77,61747,59660,80,627,630,0,3338,3123,31,57,455,0,2.34252
169889,143936,107,54732,44335,92,99300,83682,95,978,923,0,4924,4425,38,132,964,0,2.34252
250458,181473,116,90103,64266,113,145843,102481,116,1436,1069,7,7854,5443,50,841,732,0,2.34559
46470,46087,66,18455,18816,49,26208,26059,66,271,292,0,1323,1359,14,397,776,0,2.34559
209597,163037,104,83209,65399,98,116900,91383,98,939,782,0,5669,4378,44,18,369,0,2.34763
108612,96237,88,49685,43381,83,64640,54302,84,581,576,0,3346,2899,31,-384,165,0,2.34763
178338,144536,98,61479,49184,91,92292,74611,93,752,717,0,4817,3917,40,846,604,0,2.34865
92164,89476,88,27253,26562,75,70297,69840,79,643,744,0,3558,3550,32,283,565,0,2.34967
145806,136766,86,54592,51570,85,83594,77068,87,785,726,0,4503,4289,36,93,392,0,2.35376
107972,100236,88,44419,39026,84,73377,65123,84,539,652,0,3819,3159,34,-124,508,0,2.35478
124530,109549,92,45297,39510,85,76988,66528,86,1044,807,0,3832,3394,35,613,652,0,2.35478
119767,106469,87,36125,29935,83,70014,58728,86,555,608,0,3890,3331,33,-602,65,0,2.35478
50965,51394,61,20519,20521,56,27852,28038,72,444,282,0,1614,1580,19,-243,374,0,2.3558
101278,97361,85,37392,36901,78,50464,49016,79,481,435,0,2691,2594,27,-523,175,0,2.35682
185534,140550,101,66260,49221,94,106721,80822,96,782,521,0,5906,4499,44,394,505,0,2.35886
207816,159202,103,79372,61006,101,110610,82738,103,679,591,0,5519,4337,43,217,621,0,2.35886
98663,95553,90,36765,34274,80,58983,56593,81,529,427,0,3394,3088,31,887,986,0,2.35988
195768,160386,103,77100,61349,96,107666,88236,97,1141,870,0,5702,4681,42,440,608,0,2.36397
284189,189819,123,127152,90210,112,188251,131047,114,1428,1056,6,9967,7167,58,1374,933,0,2.36499
87505,87478,79,28816,28405,76,57603,57490,78,218,510,0,3435,3210,30,266,474,0,2.36601
122170,120062,84,55146,54070,81,78641,76105,82,1005,926,0,3837,3844,32,332,525,0,2.36805
292385,208347,117,97121,72573,114,168672,123709,117,1441,1024,5,9229,6752,54,-182,466,0,2.36805
168558,138939,103,54255,43833,89,101788,82913,93,916,737,0,5292,4443,41,332,762,0,2.36805
178752,138887,96,66509,51596,95,107311,80612,97,870,577,0,5603,4154,44,1026,669,0,2.37112
87882,85615,79,34963,33904,76,59887,56155,79,824,755,0,3085,2732,30,229,494,0,2.37112
130392,107285,92,56455,45733,89,75770,59710,90,527,597,0,3729,3163,35,134,474,0,2.37214
99741,97125,81,33883,33400,78,66747,65616,81,786,555,0,3402,3284,31,520,635,0,2.37214
95361,90813,84,38723,36489,77,58363,55395,79,534,507,0,2934,2724,29,266,330,0,2.37418
181685,140460,99,66891,52075,95,115583,89911,97,771,867,0,6700,5026,46,1299,622,0,2.38031
120533,105336,100,42562,36458,83,70620,61029,85,366,580,0,3910,3242,35,-217,283,0,2.38031
168444,131390,97,56615,44553,94,100953,78866,96,569,631,0,5488,4257,42,-83,320,0,2.38133
92110,88033,83,23226,23141,67,48871,47522,78,300,404,0,2566,2641,25,-219,283,0,2.38337
147500,134836,93,46452,42163,83,81947,74540,86,695,635,0,4238,4054,35,925,959,0,2.38745
146634,121308,91,60400,49839,90,77832,63879,91,978,756,0,4034,3215,38,-57,317,0,2.38745
144964,123597,95,53616,44285,86,78489,65983,87,656,533,0,4193,3498,38,100,451,0,2.38848
112854,107757,97,42967,40957,79,71388,66670,81,323,697,0,3520,3267,32,-9,319,0,2.3895
254042,173588,107,111020,77590,104,155260,102653,106,1409,974,0,8056,5474,52,998,509,0,2.3895
90284,92722,76,15701,16166,46,61168,60446,77,570,431,0,3207,3070,29,426,429,0,2.3895
234312,177353,105,70154,50908,100,108617,82735,101,969,946,0,5900,4471,45,1083,1051,5,2.3895
45548,47393,65,16384,16432,50,26984,26808,71,298,171,0,1311,1273,14,-65,548,0,2.39052
115908,105032,90,58755,53453,84,64700,57546,85,788,843,0,3524,3350,33,228,486,0,2.39256
110039,103782,91,41087,39236,80,69863,66719,82,737,903,0,3710,3310,34,552,929,0,2.39358
205200,155520,115,73725,57606,97,105860,83312,99,1032,841,0,5759,4537,42,1003,1746,14,2.3946
137788,118313,99,63195,55462,88,74686,64754,89,845,728,0,3984,3468,37,57,365,0,2.39562
116281,102554,88,50928,43968,86,75124,64178,88,487,401,0,3932,3480,34,1418,1632,15,2.39562
110913,104124,98,44225,41188,98,74148,67818,98,747,730,0,3458,3082,32,-151,513,0,2.39562
193839,138007,99,71895,51520,97,117666,82054,99,979,883,0,5845,4073,46,367,457,0,2.39562
183572,147745,93,67825,53861,92,93560,75120,95,747,508,0,4998,3955,41,919,968,0,2.39869
190045,150329,97,75426,61061,95,116246,93375,97,1322,969,0,6274,5014,46,309,353,0,2.40073
229795,162318,113,78242,54378,105,137120,94784,108,1293,946,0,7009,5052,50,235,482,0,2.40277
81376,80485,84,29089,28649,76,48467,47573,78,490,399,0,2319,2154,25,267,764,0,2.40481
185183,140336,104,67004,52085,95,104767,79162,97,1768,1294,19,6036,4700,45,620,881,0,2.40584
183301,148879,102,45176,36616,88,103684,83337,93,1219,814,0,6035,4995,44,147,273,0,2.40584
120659,113786,85,44502,41149,81,80717,75144,83,905,840,0,4287,3801,36,693,573,0,2.40788
151074,133988,90,45025,39669,87,80102,70444,88,1075,663,0,4161,3855,34,467,594,0,2.40992
168695,139345,94,52595,41877,89,98830,82295,92,1285,912,0,5124,4242,39,307,296,0,2.41094
170695,145174,92,54815,43830,92,108037,90107,93,948,746,0,5247,4442,42,243,451,0,2.41094
130915,113422,93,56402,48086,89,74561,62266,89,694,682,0,3976,3481,36,293,586,0,2.41298
35969,38213,69,15682,15901,48,21755,21863,63,277,258,0,984,967,0,21,392,0,2.414
95353,94587,79,44938,42543,80,51125,48078,80,354,424,0,3166,3156,29,201,493,0,2.41911
149089,125940,100,55976,46524,86,96059,81045,89,916,793,0,5472,4704,40,685,823,0,2.42013
102906,102064,86,26515,26574,73,63312,61281,80,505,584,0,3482,3262,31,61,318,0,2.42013
135088,120005,86,63277,54331,87,75285,65238,87,602,574,0,3957,3446,35,352,1000,1,2.42115
93477,94592,79,34092,33940,75,63267,61086,79,489,645,0,3469,3218,32,272,550,0,2.42115
139874,117814,91,45628,37812,88,98336,83198,90,1072,833,0,5290,4704,40,1514,1005,1,2.42217
111209,108462,82,32311,32226,78,68166,66301,80,503,592,0,3356,3176,31,-61,299,0,2.42217
171481,131437,92,67744,51199,92,97560,73185,94,1269,874,0,5495,4256,43,734,654,0,2.42217
217698,159759,107,93416,69804,102,126762,92419,105,1499,1122,9,6976,4771,50,-23,347,0,2.42626
207838,165713,102,55068,44073,90,101579,81397,96,1150,894,0,5500,4342,44,-321,236,0,2.42626
84875,86842,75,27648,27546,74,54927,54432,77,486,468,0,2966,2811,29,-84,288,0,2.42626
123510,107542,88,43193,36879,87,63900,53988,88,558,637,0,3140,2668,34,684,917,0,2.43136
179080,142185,102,61416,48229,95,108636,83947,98,937,784,0,5692,4703,43,-189,299,0,2.43136
105863,102014,80,40532,38700,79,53754,49958,81,496,506,0,2896,2681,29,229,461,0,2.43136
155739,136388,96,54890,47166,86,96469,84411,89,711,709,0,5243,4562,39,108,450,0,2.43443
119249,114888,83,47710,44867,81,66944,62405,83,481,507,0,3806,3457,34,368,465,0,2.43443
284775,196908,116,113798,78228,113,164683,113656,114,2065,1397,21,8697,6258,54,402,777,0,2.43545
109778,109695,80,23649,23580,58,70109,68332,81,730,775,0,3443,3446,29,-152,359,0,2.43545
105095,102923,83,41748,41104,79,62925,61233,82,594,516,0,3286,3371,29,289,578,0,2.43545
118528,108572,85,41276,37645,81,73341,64668,83,925,796,0,4153,3694,35,148,448,0,2.43647
89899,90477,76,35655,35013,76,55559,54339,79,609,634,0,3088,2999,27,2,665,0,2.43647
105199,103176,80,37633,36682,79,59690,56374,81,500,564,0,3013,3032,28,294,421,0,2.43647
219446,159245,117,69302,51882,106,137203,99153,109,1157,910,0,7061,5191,48,121,428,0,2.43749
201981,153602,100,67476,49473,95,106311,80041,97,823,617,0,5737,4397,44,898,518,0,2.43851
148181,128968,87,60009,51939,87,79564,66142,88,927,619,0,4079,3513,35,1039,1054,7,2.43953
144427,109872,100,59141,46536,91,91198,71398,93,747,724,0,4920,3705,40,186,613,0,2.44158
265938,217512,110,131079,109200,108,206974,170815,110,1955,1639,26,11279,9472,58,1808,1387,23,2.44362
146381,115682,98,53734,42059,91,93976,73135,93,631,459,0,5093,4037,41,190,357,0,2.44464
166601,148060,92,77389,68379,90,92383,82628,90,1231,982,0,4921,4540,38,726,1103,8,2.44668
77487,77352,81,26643,26780,74,44487,44584,76,454,413,0,2341,2296,25,549,777,0,2.45179
116944,108438,85,47216,42967,83,69703,62564,85,420,576,0,3528,2987,33,566,518,0,2.45179
149705,121693,98,61898,48992,91,81540,65825,91,700,632,0,4536,3458,40,339,627,0,2.45281
83703,82780,81,21258,20978,61,52059,51426,79,503,443,0,2841,2987,26,711,902,0,2.45587
106475,105108,79,28288,27930,78,62544,60708,81,374,453,0,3385,3236,31,4,413,0,2.45996
45433,45349,78,18847,19177,53,24949,24346,71,236,249,0,1460,1510,15,323,633,0,2.462
184471,148483,94,67241,52540,93,105650,84421,94,1431,851,0,5378,4373,42,944,614,0,2.462
157515,135332,91,66357,55528,89,80551,66690,91,1033,818,0,4241,3465,38,424,518,0,2.462
189523,152335,95,46312,34956,95,112026,88381,96,1010,1002,2,5798,4572,45,776,1254,9,2.462
149569,137524,87,48279,43085,85,72555,65839,86,720,758,0,3990,3576,34,1174,1279,12,2.46302
202053,151420,110,68536,50897,95,123957,92979,97,864,793,0,6595,4654,48,1270,944,0,2.46506
230016,168587,105,78960,59225,103,135358,99402,105,1072,1001,1,6771,4963,47,361,920,0,2.46506
69419,67564,86,15927,15867,49,36466,35731,75,272,357,0,2059,2105,21,126,594,0,2.4671
158592,132189,90,58440,48126,89,98251,81451,91,849,798,0,5506,4579,41,-726,190,0,2.47017
141325,122837,99,50675,44068,87,74740,64958,87,787,716,0,3832,3352,35,119,752,0,2.47119
205409,162162,98,97463,78322,96,125357,96218,99,1197,1114,9,6758,4897,47,127,658,0,2.47221
81648,80843,81,34191,33740,76,65907,64482,79,953,649,0,3485,3269,30,562,645,0,2.47527
133479,113625,87,46379,38742,87,76235,62968,90,386,379,0,4341,3519,38,372,659,0,2.47527
167715,140796,90,49315,39843,87,86917,70799,90,754,641,0,4331,3621,38,0,580,0,2.47527
137574,131244,91,26007,25095,79,69847,66011,85,1574,1641,17,4205,3822,35,173,585,0,2.47629
252601,188382,106,161282,119663,107,268510,199528,109,2489,1867,31,14295,10305,66,885,1123,6,2.4814
156748,137190,91,52801,45540,89,90498,77917,90,836,762,0,5266,4621,39,12,742,0,2.48242
155503,136389,91,57233,48870,88,86925,76186,88,788,828,0,4512,4013,35,-39,370,0,2.48242
211962,166475,99,128167,104156,98,149540,118404,99,1324,1158,13,7401,5955,47,35,386,0,2.48242
48616,48440,78,20885,20673,58,27289,26956,71,320,229,0,1389,1366,16,53,568,0,2.48344
132063,117373,87,66113,59139,88,78448,67448,89,838,662,0,4160,3648,35,-95,311,0,2.48446
102910,101056,85,39286,38514,78,63196,62792,80,613,523,0,3556,3335,32,-193,394,0,2.48753
83142,83321,79,23384,23109,67,47768,46779,79,211,381,0,2490,2431,24,-180,241,0,2.48753
222439,163613,106,79894,58780,102,116249,83941,104,879,811,0,6007,4431,46,34,349,0,2.48957
105118,104449,84,31999,31762,76,66439,65280,80,597,468,0,3567,3469,31,56,580,0,2.48957
103005,99314,85,25419,25191,69,57670,56941,80,416,560,0,2846,2714,28,154,305,0,2.49365
183258,153570,95,61333,51202,92,109701,93109,97,1254,997,0,6132,5104,43,995,991,0,2.49468
94302,86250,83,36912,33350,79,71570,65159,83,422,519,0,3945,3641,32,878,793,0,2.49468
100602,101056,80,30886,31038,77,58868,57612,79,412,383,0,2796,2838,27,185,485,0,2.4957
187167,147966,95,58491,45548,91,108959,85238,94,710,698,0,5290,4139,43,697,566,0,2.4957
86693,85225,85,44809,44417,77,45697,44726,77,362,497,0,2723,2578,27,466,888,0,2.49672
259610,186975,113,134494,99251,108,229064,173052,110,2163,1708,25,11639,8674,59,1257,757,0,2.49672
111642,104737,98,47111,42866,98,86196,75368,98,847,710,0,4571,4165,34,529,616,0,2.49672
156278,126415,93,63524,51768,91,101231,80059,93,711,680,0,5190,4176,40,1050,762,0,2.49978
157770,126661,92,54074,41803,90,90495,69711,92,749,791,0,4860,4022,40,540,758,0,2.5008
104011,103016,82,33555,32792,77,62636,59908,81,441,461,0,3143,3133,31,-107,400,0,2.50182
92768,92494,80,36108,35634,77,56943,55911,79,386,583,0,2962,3129,26,46,406,0,2.50591
119941,107922,84,47161,41398,83,65773,57000,85,858,701,0,3473,2870,32,193,439,0,2.50591
184992,142619,97,71997,55300,93,106370,80358,95,853,608,0,5334,4282,43,329,923,0,2.50591
122896,111849,84,47357,42148,85,73859,64117,87,687,513,0,4016,3543,35,-80,444,0,2.50795
139650,133187,86,43445,41848,83,92887,87304,86,865,735,0,5334,4948,41,756,959,0,2.50795
59823,60939,75,19119,19091,57,33901,33956,73,425,303,0,1706,1896,20,148,515,0,2.51408
127777,108738,90,41325,35001,86,80435,67080,88,699,812,0,4249,3611,38,158,385,0,2.51408
97757,89531,84,39941,35170,81,72565,65092,83,472,505,0,3743,3625,33,654,922,0,2.51816
98175,94316,89,39279,37580,79,46172,43969,79,438,410,0,2536,2521,26,809,519,0,2.51918
110203,100766,93,50020,45819,82,62915,56515,82,437,553,0,3261,2627,34,493,545,0,2.51918
147985,135194,90,52533,48823,86,76863,69945,88,435,472,0,4085,3654,33,121,474,0,2.52225
177296,138227,98,72356,57030,94,90216,69991,97,965,646,0,4899,3743,39,1081,782,0,2.52225
189104,144811,98,69820,53765,94,110975,83071,96,1218,769,0,5970,4393,45,727,824,0,2.52837
196712,152487,101,70064,55776,95,120400,95157,97,814,810,0,6356,4984,46,209,568,0,2.5345
108995,106184,83,23012,22756,60,57163,54901,80,413,530,0,3166,2764,30,-95,347,0,2.53654
125406,104932,92,46771,38734,86,78235,63918,88,470,478,0,3943,3304,35,-48,718,0,2.54165
229815,177822,108,99363,77490,104,152307,116167,106,1482,1053,6,8168,6234,48,570,1424,10,2.54267
116615,112564,83,40062,38710,81,67517,64905,83,724,646,0,3295,3072,31,-169,223,0,2.54471
158002,130330,94,61275,50142,90,80290,65239,92,887,815,0,4037,3248,36,999,1118,5,2.54471
203031,157323,97,108532,87776,95,142777,110848,97,1039,928,0,7937,6265,48,1774,1289,9,2.54573
87366,85494,83,22105,21947,63,55299,53853,78,517,645,0,3062,2920,29,-161,465,0,2.5488
120321,104068,102,49430,41682,87,71554,60372,88,749,488,0,3802,3100,35,558,944,0,2.5539
76794,76547,80,29382,29454,71,44286,43563,77,331,350,0,2133,2062,25,843,1248,7,2.55492
192603,151425,96,54514,41385,95,107453,83304,97,661,782,0,5943,4376,44,542,573,0,2.55594
116128,103963,100,46518,41264,88,69336,60118,100,1067,795,0,3388,2916,31,292,494,0,2.55594
125889,106221,99,41679,35143,85,80202,68452,88,632,587,0,4364,3983,36,264,563,0,2.55901
172891,141312,94,68654,56001,93,95397,76640,95,984,675,0,4591,3753,39,588,1127,5,2.56003
205441,151378,103,75418,56157,100,109590,83512,102,1264,962,0,5766,4514,44,492,738,0,2.56105
233556,175187,104,110672,84782,100,134209,98368,103,1620,1200,14,7050,5016,50,1225,1793,14,2.56105
122507,107291,103,50484,42374,103,70753,61037,103,669,464,0,3680,3227,32,275,616,0,2.56105
191318,145750,101,74165,56890,95,105243,82711,97,1100,782,0,5504,4325,44,507,855,0,2.56207
118715,108415,86,41699,36114,82,67038,57359,86,744,607,0,3356,3043,33,426,627,0,2.56207
154363,138016,90,62301,53868,88,90255,79830,91,1059,1032,4,5060,4453,38,391,678,0,2.56309
281630,206819,122,105619,78936,119,202123,151065,122,1860,1262,19,11006,8334,56,492,650,0,2.56514
75388,73425,84,26266,26254,68,43233,42829,75,240,212,0,2482,2484,25,345,717,0,2.56616
119813,108451,95,64980,59530,86,80579,73120,86,474,455,0,4185,3667,37,35,313,0,2.5682
136806,123798,88,64438,58241,86,75921,66823,88,502,663,0,4198,3779,35,380,1154,6,2.5682
141667,120192,92,56684,47248,89,90110,75739,89,1159,982,0,4532,3830,37,480,447,0,2.57024
297788,210456,143,110514,80991,129,191375,136166,133,2040,1430,19,9599,7036,55,1658,1935,11,2.57024
111037,100745,100,33246,29546,100,80755,72235,100,679,576,0,4408,4016,33,668,1263,10,2.57024
143768,134131,89,36375,31910,85,93133,84473,89,1141,880,0,4549,4006,36,282,340,0,2.57024
162137,132409,100,44742,36444,88,83794,66981,93,411,658,0,4254,3691,37,1738,999,0,2.57126
158810,125347,97,58634,48097,90,92081,74296,92,910,562,0,4910,3784,40,-95,491,0,2.57228
238752,177012,120,95732,72085,109,152760,113143,112,881,736,0,8289,6010,50,910,900,0,2.5733
92564,92419,83,26718,26056,75,59303,57406,79,343,345,0,3165,3194,29,95,289,0,2.57637
223023,166041,102,58895,45414,98,125124,92396,102,1000,886,0,6173,4607,45,594,743,0,2.58045
151971,129065,97,61206,53140,90,80717,67278,92,861,598,0,4389,3721,37,359,477,0,2.58249
108900,105549,84,41128,40585,78,69003,67038,80,660,615,0,3302,3343,28,560,769,0,2.58352
289145,200067,114,113781,78891,112,168779,115713,114,1788,1298,20,8946,6287,55,964,960,0,2.58454
179650,144131,95,56889,44510,93,100553,79542,96,1151,760,0,4935,3927,42,17,636,0,2.58454
115390,113171,85,28905,28113,78,69954,68418,81,827,725,0,3662,3321,32,662,824,0,2.58658
212235,166839,103,79718,62585,102,113365,92324,102,1176,898,0,6181,4881,45,1129,1131,6,2.58658
83078,84346,77,26140,26676,65,55454,55382,78,385,395,0,3089,3038,29,644,601,0,2.5876
117303,106681,93,70448,64192,87,77177,66645,100,809,828,0,4204,3498,35,594,876,0,2.5876
144516,122705,89,56188,46273,87,96169,78172,91,809,620,0,4814,3912,41,1191,892,0,2.59373
115457,106804,85,48976,43813,83,82147,73919,84,698,591,0,4320,4059,37,41,389,0,2.59373
134837,113472,88,51293,42845,87,73193,61508,89,627,492,0,4051,3291,36,249,304,0,2.59373
121080,108436,86,38209,32876,85,71560,61347,86,475,434,0,3853,3222,36,405,544,0,2.59373
193841,147929,97,74005,56440,95,101822,77374,96,1162,846,0,5591,4401,44,801,903,0,2.59373
226887,171816,105,73105,56644,103,151611,117744,105,1467,995,0,8077,6180,51,21,340,0,2.59679
102327,91171,90,34136,29773,82,71920,64956,85,713,562,0,3827,3483,34,892,839,0,2.59781
254821,194455,127,84923,62539,127,133126,98912,127,1687,1100,7,7289,5291,49,-6,555,0,2.59781
150046,122144,95,56788,44779,92,93085,75789,93,956,727,0,5167,4148,40,78,939,0,2.59985
44928,48076,58,16862,17705,47,23827,24373,58,175,303,0,1251,1331,11,-285,312,0,2.60088
235596,163470,114,86912,60359,108,130074,88150,111,1197,752,0,7161,4943,49,1042,848,0,2.60292
70228,71071,76,28191,28307,73,39154,38152,75,601,359,0,1989,1898,22,-286,342,0,2.60292
117891,104241,89,50046,43813,83,76258,67082,85,662,779,0,3963,3414,36,587,805,0,2.60598
226718,148900,108,86642,58404,106,145354,96059,109,1262,973,0,7574,5357,52,1655,1289,13,2.60598
159539,138844,90,72309,61641,90,80038,69325,89,822,652,0,4497,3806,37,97,539,0,2.60904
228722,156963,119,86845,60605,102,130801,91548,103,1035,671,0,7209,5119,49,-389,431,0,2.60904
80542,80183,81,23595,23965,64,50975,49215,78,415,353,0,2602,2455,26,-2,360,0,2.61007
110130,105789,88,47544,46085,81,79771,77040,83,570,666,0,4194,4218,32,-387,224,0,2.61109
155336,133274,90,46266,38605,87,84006,70402,91,767,599,0,4630,3925,36,1361,990,0,2.61415
137861,122376,88,49297,42586,86,86712,74660,89,678,809,0,4419,3662,37,-225,255,0,2.61415
159429,144157,97,52490,46828,85,93925,83692,87,1020,971,0,4879,4688,35,591,781,0,2.61721
201648,151961,96,62776,47182,92,120105,90287,95,878,645,0,6772,5086,47,1456,1319,11,2.61721
185677,144648,95,86490,68988,94,105134,82506,95,1065,761,0,5702,4577,42,1360,729,0,2.61926
190490,147312,101,67486,51512,93,119163,87751,95,1105,745,0,6261,4779,46,534,863,0,2.61926
181389,139339,95,62736,47632,93,101306,77163,95,980,773,0,5362,4007,42,821,1328,11,2.62028
232553,173623,113,76002,58984,102,131640,98335,105,1305,951,0,7039,5100,47,129,1108,4,2.62334
122358,113286,88,50806,45328,84,72853,66912,84,826,507,0,3801,3555,33,302,463,0,2.62334
223967,175558,111,76092,60571,98,129552,104423,100,796,826,0,6699,5437,46,507,532,0,2.62436
100188,99222,80,43699,43276,79,55157,53267,80,527,651,0,2881,3092,27,986,902,0,2.62538
95427,93118,80,36785,35750,77,54470,52624,79,207,309,0,2834,2686,28,129,604,0,2.62538
169888,137504,92,65460,52533,91,115295,92773,93,875,764,0,5952,4643,44,339,638,0,2.62538
96557,96193,80,32938,32358,77,54481,53130,79,499,493,0,2764,2691,25,217,854,0,2.62845
114833,111110,87,41781,39544,80,60563,58577,81,568,674,0,3295,3135,30,333,521,0,2.62845
164097,141433,89,77839,66638,88,102190,88716,89,1182,808,0,5172,4558,39,256,703,0,2.63049
190631,147911,97,64612,48653,93,123670,94532,97,1138,657,0,6343,5096,45,816,567,0,2.63355
153333,121542,96,56040,45218,90,87923,69719,92,1183,874,0,4712,3864,39,381,880,0,2.63355
114369,108096,81,43423,40853,81,80631,75502,85,655,676,0,4211,4030,33,85,922,0,2.63457
160041,135978,98,57027,47600,89,88665,75656,91,713,704,0,4519,3989,37,-67,449,0,2.63662
211716,161196,98,107682,85493,100,136502,101108,100,1192,1021,6,7237,5245,49,633,451,0,2.63662
107007,105937,79,40544,39270,79,58977,56461,81,346,505,0,3068,2896,30,1049,842,0,2.63662
131546,109002,87,49781,41516,87,86428,70139,90,578,577,0,4382,3576,38,49,375,0,2.63662
92315,89480,94,31355,30831,76,53064,53604,78,655,469,0,2738,2805,26,-108,580,0,2.63764
264527,190204,118,125882,91675,113,172425,125141,115,919,972,0,9152,6731,54,525,652,0,2.63866
105866,103266,85,43739,42499,80,61919,59411,81,275,427,0,3536,3135,31,78,435,0,2.6407
184490,140747,96,70598,54429,95,117917,88581,97,1326,862,0,6266,5045,45,113,720,0,2.64172
174778,134042,96,70038,54281,93,98088,73494,94,1000,727,0,5082,3773,42,303,779,0,2.64274
117484,98760,85,48038,38303,86,74575,59639,89,760,625,0,3898,3049,37,507,549,0,2.64274
132278,111365,88,48859,41026,87,82370,67305,89,873,508,0,4597,3790,38,331,600,0,2.64683
271551,193441,106,111671,85251,105,175208,124846,108,1713,1054,7,9764,7372,54,31,673,0,2.64683
97814,97295,79,26573,26475,76,63179,60317,78,221,469,0,3457,3203,31,195,662,0,2.65091
145349,131637,88,61250,53924,87,90624,80181,88,436,572,0,4731,4027,40,638,873,0,2.65398
94044,90582,83,35241,32199,78,64454,59770,81,679,649,0,3145,2820,31,828,954,0,2.65398
117508,101892,92,36216,31315,83,75776,65371,87,765,522,0,3959,3527,34,174,595,0,2.65806
100374,98244,81,34612,34232,77,69185,68100,80,706,625,0,3729,3508,31,3,598,0,2.65908
190295,148627,104,73404,57483,96,104139,82426,98,1102,712,0,5593,4499,41,1354,1230,11,2.6601
291219,194939,128,83820,59842,120,178829,117685,124,1390,1034,7,9786,6272,58,1387,1339,16,2.66112
118838,109641,83,43347,38298,82,77143,68706,84,968,769,0,3868,3464,36,812,624,0,2.66112
99071,95085,79,39530,36006,78,69673,63628,81,630,469,0,3507,3306,31,270,541,0,2.66112
153484,126420,89,61351,49666,88,91372,72490,90,423,478,0,4909,3622,41,-282,371,0,2.66112
123514,108479,88,44918,39052,85,73225,64161,87,478,535,0,3653,3111,34,367,429,0,2.66214
169459,139084,109,55270,43451,91,107071,90468,92,1029,706,0,5583,4615,42,1224,914,0,2.66317
100983,98597,91,38669,37933,79,53924,51939,80,355,564,0,2939,2886,29,827,870,0,2.66521
80565,81814,80,32106,31757,75,50331,49877,78,564,564,0,2679,2573,26,308,508,0,2.66521
241119,197266,101,148562,120802,101,144009,117454,101,1715,1351,16,7478,6160,47,458,897,0,2.66521
139401,120093,87,55244,47498,85,84813,71811,88,480,459,0,4635,3912,39,663,714,0,2.66521
85545,88393,77,27421,28139,58,47701,47695,76,368,361,0,2671,2654,27,258,521,0,2.66521
128374,117974,86,51671,46988,84,81792,72719,87,778,751,0,4317,3877,36,221,318,0,2.66521
232767,171716,100,79138,58123,98,140677,100455,102,1438,1181,11,7541,5642,49,339,943,0,2.66521
162734,140104,95,56959,49267,89,97109,83810,91,855,713,0,5133,4722,38,441,596,0,2.66623
137069,121505,87,42592,35732,86,81434,72350,86,683,672,0,4321,3716,36,499,799,0,2.66623
113478,111140,88,33674,32418,78,68080,65554,81,652,620,0,3688,3251,31,90,366,0,2.66725
