"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
113252,110471,84,37447,37054,81,60923,59481,82,751,692,0,3127,3112,30,1072,947,0,0.0219823
118401,109260,83,44599,39383,83,43311,39274,81,384,373,0,2321,1974,25,232,384,0,0.0242962
35099,36698,59,14062,14244,47,15776,15317,47,220,228,0,947,847,0,322,634,0,0.0242962
102998,92734,83,38338,33437,81,39153,33819,81,503,436,0,1986,1803,23,107,424,0,0.0242962
144683,122124,90,39636,32590,87,53961,46359,87,560,479,0,2742,2413,29,294,778,0,0.0254531
177900,146587,94,79308,65581,92,73854,59723,92,1207,1019,3,3951,3351,35,-58,426,0,0.0266101
107533,106834,82,40935,40426,79,51335,51467,81,686,491,0,2733,2578,27,1166,994,0,0.0266101
188185,166464,93,67880,59435,90,83367,72671,91,930,678,0,4308,3730,36,-292,249,0,0.0266101
46202,45282,77,20049,20276,57,18528,18738,56,369,220,0,829,807,0,-301,67,0,0.0277671
108832,94647,89,36212,31171,83,39685,33706,84,522,428,0,2073,1999,23,602,760,0,0.0277671
71831,73461,76,22303,22456,60,27406,27381,74,385,448,0,1565,1653,18,580,637,0,0.0277671
54335,56415,72,13677,13698,47,18847,18372,55,20,206,0,942,932,0,233,645,0,0.028924
201567,168930,97,98925,82699,96,121227,100875,96,1251,1199,11,6850,5285,47,1308,1639,20,0.030081
59438,62488,70,24183,25100,59,20220,21316,53,16,182,0,1088,1061,5,230,496,0,0.030081
217369,161583,100,71092,51106,99,79204,56047,101,936,580,0,4578,3347,41,-10,377,0,0.030081
150867,132436,87,65682,55480,87,74037,62427,87,450,603,0,4032,3520,36,230,318,0,0.030081
46925,47658,74,20406,19956,66,18668,17744,69,191,224,0,869,840,0,13,241,0,0.030081
196994,162878,96,72360,60396,96,74448,61364,97,780,709,0,4097,3513,37,841,1111,6,0.030081
183437,141959,95,57202,43501,92,72145,56782,93,556,618,0,4274,3199,39,904,1020,1,0.0312379
227359,177832,104,53639,40446,102,84350,66814,102,1050,707,0,4490,3545,40,57,564,0,0.0312379
51112,54084,68,17354,17563,48,17117,17502,46,120,249,0,770,843,0,-261,188,0,0.0323949
120140,117636,88,31068,30157,78,42167,41422,80,238,547,0,2057,2039,21,70,514,0,0.0323949
103101,102561,82,39973,39399,78,37153,36894,78,488,535,0,2184,2122,23,-326,343,0,0.0323949
245494,178488,106,90868,64732,103,104333,75484,103,1182,868,0,5538,4081,46,216,679,0,0.0323949
75072,74706,77,20142,19926,57,29834,30013,74,210,171,0,1613,1583,18,-67,540,0,0.0335519
95221,92514,82,32496,32132,77,32570,32145,78,366,345,0,1753,1716,20,810,1119,5,0.0335519
40963,41210,73,10234,10484,41,16668,16866,50,177,218,0,760,925,0,258,667,0,0.0335519
127346,120687,95,51089,48713,82,45568,41478,81,646,418,0,2289,2203,24,805,784,0,0.0347088
245548,175418,112,89526,64783,105,92036,64904,105,821,649,0,5145,3695,43,198,610,0,0.0347088
114436,110772,84,30108,29346,79,35327,34438,79,576,484,0,2067,1893,21,4,296,0,0.0358658
82560,75565,82,27041,24634,77,31799,28308,78,315,257,0,1480,1359,15,-170,463,0,0.0358658
194056,156539,113,95920,79417,99,95741,80347,98,1033,1039,4,5394,4538,40,941,1217,7,0.0358658
74583,73842,79,30330,30588,75,24487,24117,71,457,433,0,1405,1386,15,434,991,0,0.0370228
56085,57019,76,17053,17292,50,18949,18504,53,60,285,0,1024,1059,7,93,646,0,0.0370228
173622,147718,92,56128,44760,89,84970,70766,92,918,995,0,4449,3710,37,1125,1560,11,0.0381797
81875,84676,78,27035,26956,73,31815,31039,75,97,271,0,1704,1808,19,-4,621,0,0.0381797
224776,171297,106,85677,65095,107,121447,93196,108,1400,924,0,6422,4944,44,883,1122,5,0.0381797
136118,119007,92,54409,48073,86,44152,37697,85,666,457,0,2164,1804,21,493,683,0,0.0381797
92612,81070,99,31790,26480,99,34744,29854,86,371,323,0,1939,1482,21,661,820,0,0.0381797
220957,175041,103,111640,87721,103,100189,80901,100,1062,671,0,5234,4303,44,35,729,0,0.0393367
51972,54414,74,9590,10231,38,18353,18327,52,181,198,0,1039,1035,4,-80,222,0,0.0393367
106683,96680,95,33731,29956,81,39702,35682,81,539,568,0,2102,1882,25,59,321,0,0.0393367
93679,83059,83,29020,24896,80,39442,35125,81,276,341,0,2193,1924,24,121,303,0,0.0393367
351348,216041,135,119335,71950,134,151424,93174,135,1568,1059,7,8062,5212,52,212,923,0,0.0404936
106341,93961,82,43785,37841,83,34971,29065,82,417,268,0,2117,1623,27,-101,761,0,0.0404936
274078,183594,105,104383,68860,104,123873,82352,105,1555,1106,9,6183,4124,52,927,770,0,0.0416506
59873,61518,74,23816,24501,59,20008,20254,54,-112,48,0,1054,1182,10,-482,43,0,0.0416506
58103,55209,78,26845,25015,75,25552,23869,73,263,161,0,1380,1302,13,-85,348,0,0.0416506
73570,72568,84,20607,20463,58,26505,26247,74,-18,206,0,1168,1194,10,335,515,0,0.0428076
87301,79391,86,34879,30840,81,28975,25875,80,481,396,0,1488,1484,18,-34,342,0,0.0428076
20111,21050,53,9758,10082,41,8604,9195,38,146,124,0,264,425,0,-13,639,0,0.0428076
82822,82139,85,20720,20713,57,29879,28999,77,283,251,0,1862,1748,19,311,380,0,0.0439645
171453,151739,95,78664,71173,90,66243,57353,89,825,533,0,3686,2983,35,-219,420,0,0.0439645
94453,94372,77,26627,26095,76,26961,26493,75,242,227,0,1572,1500,17,434,535,0,0.0439645
205334,161827,103,80239,64988,95,85014,66959,95,475,445,0,4674,3771,39,493,564,0,0.0439645
19613,21582,48,8228,8608,38,8368,8460,40,239,130,0,532,558,0,-624,0,0,0.0451215
83326,76970,81,35696,32323,81,28000,24802,79,420,372,0,1508,1354,17,1163,1005,1,0.0451215
93592,92789,81,22696,22691,61,30899,29789,77,403,388,0,1700,1783,20,33,345,0,0.0451215
36185,38466,62,11903,12187,43,12009,12596,42,141,200,0,634,642,0,345,461,0,0.0451215
69019,46092,93,23742,17363,78,29050,17950,89,-165,183,0,1403,892,0,890,984,0,0.0462784
180838,147732,95,76965,63577,92,77256,63100,93,655,674,0,4205,3433,35,400,485,0,0.0462784
182227,146795,99,59024,46278,90,63758,50176,92,837,557,0,3105,2571,32,220,843,0,0.0474354
83201,75657,82,23722,21537,69,33674,30764,79,14,240,0,1696,1527,20,-327,172,0,0.0474354
21439,21178,49,11124,11474,42,10060,10363,40,15,183,0,563,519,0,3,493,0,0.0474354
43835,46243,57,12894,13176,44,15506,15788,47,245,209,0,864,705,0,286,361,0,0.0474354
96882,93849,94,36011,35897,77,32009,31249,77,343,415,0,1971,1826,21,248,653,0,0.0474354
81594,71590,90,33077,29134,79,32364,28318,80,354,467,0,1687,1321,16,-161,245,0,0.0485924
60683,64498,74,28183,28336,73,20853,21001,57,125,165,0,1080,1053,6,-512,158,0,0.0485924
24260,24685,64,7022,7210,37,8004,8027,39,142,265,0,491,444,0,-227,404,0,0.0485924
214598,169466,99,85148,66013,98,94080,71688,99,1169,713,0,5350,4144,43,273,361,0,0.0497493
53413,49674,77,21783,20142,60,22911,20840,62,451,373,0,1304,1151,11,547,1077,6,0.0497493
205089,160280,102,82911,65801,96,87677,68228,96,997,680,0,4715,3720,41,366,511,0,0.0497493
148483,124286,100,59817,50665,89,51788,42938,89,925,696,0,2794,2302,30,694,879,0,0.0509063
209881,156092,112,78894,60399,98,101259,75740,98,1132,937,0,5540,4299,43,333,1188,7,0.0509063
109702,99164,84,36958,32581,81,47887,41252,82,356,279,0,2377,2057,27,101,456,0,0.0520632
89306,81625,90,38297,34484,80,37308,34284,79,356,315,0,2249,2073,24,561,637,0,0.0520632
53297,53158,74,19653,19789,56,22897,22798,67,167,180,0,1215,1333,14,1,624,0,0.0532202
50781,50903,74,18655,18714,55,16863,17299,51,120,332,0,915,933,0,11,252,0,0.0543772
143054,120498,92,40692,33217,86,64147,53810,89,569,433,0,3310,2812,33,-232,266,0,0.0543772
61417,61634,74,24706,24937,66,20056,20297,54,380,234,0,1172,1187,9,-72,465,0,0.0543772
92570,87154,80,43830,40340,79,31569,28816,77,465,379,0,1808,1440,19,313,492,0,0.0555341
79439,79276,76,18474,18930,52,30885,30465,75,198,262,0,1516,1519,15,-253,86,0,0.0555341
232664,163678,112,98187,70948,107,76395,51133,109,959,534,0,4299,2869,41,1502,1084,5,0.0566911
144162,123842,90,57007,47959,87,67976,56898,89,533,394,0,3661,2949,36,114,609,0,0.0566911
32573,32531,63,15077,15640,45,12323,12349,47,151,180,0,791,822,0,69,503,0,0.0566911
189090,140391,101,61737,44314,97,61458,43891,96,745,534,0,3783,2959,38,-54,271,0,0.0566911
94422,84695,83,41807,38196,81,29562,27355,79,151,289,0,1585,1606,17,-32,551,0,0.0566911
121400,104225,101,48774,42604,85,49714,43229,85,447,389,0,2744,2479,28,-96,446,0,0.0578481
83907,72121,85,35709,30832,82,35484,30071,83,342,334,0,1857,1588,22,121,300,0,0.0578481
53302,54257,74,18305,18383,52,19815,19497,53,74,130,0,925,978,0,503,496,0,0.0578481
110276,107858,83,42826,42197,79,57334,56828,79,585,609,0,2752,2976,26,1326,1371,19,0.0578481
81424,71861,82,31504,27624,80,31924,28565,80,653,289,0,1618,1430,18,-596,193,0,0.059005
82948,82466,77,38696,37745,77,32612,31035,78,238,409,0,1952,1790,21,721,659,0,0.059005
78663,77224,79,19242,19005,53,35152,35137,77,89,314,0,1825,1829,19,95,1064,4,0.060162
56795,58173,66,22111,22318,64,22269,22076,67,199,286,0,1262,1450,14,-383,158,0,0.060162
84530,76248,85,39252,34995,81,32033,27774,80,497,514,0,1724,1574,20,-630,31,0,0.060162
235969,163393,121,84569,59291,113,96366,66343,113,1087,846,0,5181,3476,44,-124,355,0,0.0613189
117944,116809,86,48480,47501,81,70559,68471,83,850,748,0,3620,3558,31,930,629,0,0.0636329
118678,118239,84,34533,34101,78,69144,67081,82,753,823,0,3561,3432,32,528,991,0,0.0636329
68099,68897,75,23909,24026,65,29308,28822,74,328,255,0,1417,1318,14,424,791,0,0.0636329
207113,152059,103,76826,56819,99,86896,64183,99,717,602,0,4395,3276,41,818,691,0,0.0647898
172911,145090,98,78936,65418,93,62922,51542,94,689,663,0,3423,2690,33,1535,1138,7,0.0647898
179127,144726,93,68175,56251,92,55942,44126,92,829,862,0,2927,2418,30,606,614,0,0.0647898
101831,93754,91,34850,31430,80,42529,39619,81,357,357,0,2385,2120,25,-9,273,0,0.0659468
154823,126833,93,55870,45255,90,55284,45283,90,284,288,0,2927,2537,30,148,515,0,0.0659468
80244,73881,82,30778,27701,79,27699,24544,79,40,343,0,1551,1450,15,-412,533,0,0.0659468
195827,160138,99,77835,63034,94,103972,84205,95,649,718,0,5605,4706,42,909,1078,5,0.0671037
47960,50163,70,16253,16754,48,18176,18208,53,168,250,0,809,906,0,-277,299,0,0.0671037
92371,92142,85,26359,26517,75,51274,50346,78,697,651,0,2961,2904,28,411,619,0,0.0671037
64858,67680,77,24310,24442,61,22893,22986,62,130,236,0,1337,1381,15,-49,367,0,0.0671037
74807,77531,75,28722,29089,73,27971,27761,73,94,147,0,1357,1350,14,591,852,0,0.0671037
163489,140399,94,63051,52471,94,57204,47385,94,673,526,0,3329,2717,32,331,438,0,0.0682607
64595,66395,76,30135,30607,73,23858,24210,73,126,214,0,1183,1202,10,392,1005,2,0.0694177
22189,25003,47,10895,11326,41,10733,10851,43,30,124,0,593,657,0,-118,310,0,0.0694177
33325,34595,68,9390,9632,40,13865,14426,46,204,187,0,588,660,0,-386,174,0,0.0694177
116006,111760,87,31201,30090,78,41648,39810,80,530,583,0,2074,1916,24,377,444,0,0.0705746
119989,103845,88,49690,42915,85,45973,39321,84,294,319,0,2515,2277,28,588,871,0,0.0705746
152819,124286,95,56677,45845,91,65499,53967,91,489,347,0,3458,2943,33,-160,185,0,0.0705746
32909,34333,67,14057,14663,45,12783,13524,43,72,231,0,682,821,0,-181,332,0,0.0705746
124145,103294,89,48148,39024,87,44348,35156,86,384,331,0,2432,2041,28,86,630,0,0.0705746
135921,128282,86,50240,47752,85,54330,50388,85,730,567,0,2791,2676,28,46,347,0,0.0717316
32787,33963,67,14079,14466,46,13620,14335,45,98,126,0,686,680,0,240,326,0,0.0717316
159838,139420,105,60164,53692,90,76000,66800,90,1133,766,0,4017,3704,34,703,1104,5,0.0728885
128061,112748,94,46028,39107,85,42608,36827,85,252,416,0,2522,2129,28,161,442,0,0.0728885
114569,95354,102,47798,39056,94,46992,37914,97,535,352,0,2405,1979,25,-24,536,0,0.0728885
134301,121674,94,50337,46960,83,41347,38086,83,392,671,0,2466,2131,27,343,654,0,0.0740455
37073,36692,75,11489,11627,43,15977,15884,51,256,238,0,1032,995,0,-155,248,0,0.0740455
63007,62695,76,24186,24328,73,23068,23050,63,175,244,0,1408,1264,14,-49,285,0,0.0752025
219000,169767,106,84963,66413,102,84624,64798,102,795,532,0,4187,3200,38,631,857,0,0.0752025
68953,62356,84,22449,20367,64,29143,25540,77,320,391,0,1507,1434,17,533,801,0,0.0763594
93777,92726,81,40014,39309,79,28239,27368,77,508,481,0,1464,1402,14,-514,57,0,0.0763594
39805,42271,63,17481,17482,56,13974,13677,49,339,259,0,808,724,0,-58,342,0,0.0763594
87182,78132,88,33072,27849,82,35617,30706,83,463,355,0,2191,1964,24,751,858,0,0.0763594
56706,55417,75,26061,24643,63,27652,25679,73,152,298,0,1481,1409,16,351,550,0,0.0763594
30943,30633,65,17661,17857,54,12032,12269,43,213,209,0,562,631,0,-63,195,0,0.0775164
176529,147483,97,65477,53441,95,54987,45651,94,763,488,0,2899,2387,31,48,689,0,0.0775164
64000,62742,89,18735,18711,55,23993,23985,61,247,169,0,986,1243,11,-686,0,0,0.0775164
90480,91951,84,35852,35756,76,35268,35411,75,212,288,0,1659,1548,21,-322,403,0,0.0786734
94627,83362,89,36326,31601,84,32711,28409,82,400,416,0,1773,1463,21,-234,305,0,0.0786734
35452,35079,69,11182,11142,44,12924,12877,48,-25,149,0,683,789,0,325,631,0,0.0798303
119972,107001,84,37489,31785,83,52380,43736,84,363,295,0,2900,2551,31,-385,209,0,0.0798303
104063,97861,84,45798,43198,82,32801,30392,82,399,505,0,1772,1484,20,248,724,0,0.0798303
116412,99292,93,41117,34758,84,44925,38784,83,481,465,0,2199,1995,24,505,908,0,0.0798303
22154,23334,52,12974,13448,44,9344,9554,40,132,178,0,456,448,0,90,441,0,0.0798303
225964,173317,102,99604,78848,100,89643,69963,99,1007,862,0,4712,3736,40,595,527,0,0.0809873
42725,45497,52,16040,16478,46,15094,15573,46,3,101,0,796,677,0,-566,72,0,0.0809873
49972,53099,72,23780,24401,62,16572,17167,51,55,191,0,828,862,0,-137,354,0,0.0809873
131392,120826,90,56375,50331,86,49394,44143,85,782,714,0,2801,2619,28,-62,452,0,0.0809873
167963,138562,94,66508,53825,91,57370,45986,91,991,893,0,3139,2441,32,760,674,0,0.0821442
129195,107915,89,51937,43008,87,49625,40172,87,442,400,0,2528,2043,28,694,671,0,0.0821442
80343,71162,81,28391,24645,80,32795,28267,80,351,272,0,1775,1503,17,-382,142,0,0.0833012
215301,164838,105,83275,64660,102,104477,81768,101,1215,1061,7,5519,4659,43,688,609,0,0.0833012
112650,112188,81,33959,33953,78,60685,59167,80,993,1028,4,3145,2998,30,317,541,0,0.0833012
123849,119626,99,39768,38990,80,61580,59539,83,521,624,0,3204,3326,29,904,886,0,0.0833012
121991,110859,85,70504,63272,85,68612,62389,84,433,599,0,3548,3230,33,-68,590,0,0.0844582
82303,74837,88,39296,34900,79,30488,27081,78,281,302,0,1788,1664,20,-63,239,0,0.0844582
34865,34604,77,12244,12414,44,11422,11790,43,246,258,0,765,730,0,561,798,0,0.0844582
201287,166594,102,94487,81469,94,118872,102472,95,1294,1206,11,5806,4975,44,-189,223,0,0.0856151
198989,172137,92,92525,80020,92,114773,98135,94,1172,849,0,5946,4877,42,-221,265,0,0.0856151
36932,38522,68,17682,18351,46,13597,14262,45,168,168,0,815,799,0,17,437,0,0.0856151
77977,75153,78,32784,29715,78,37182,34320,77,513,422,0,1927,1660,23,-77,441,0,0.0856151
174251,119366,99,58987,40141,96,59408,39890,97,453,262,0,2986,2024,35,72,391,0,0.0856151
119486,116698,85,43296,42676,81,61960,59908,83,555,728,0,3438,3329,30,416,592,0,0.0856151
224743,181261,116,104455,86557,100,94685,75423,100,1192,932,0,5122,4222,41,1063,1048,4,0.0867721
35007,37317,58,12429,12754,42,16516,17557,47,236,194,0,1019,905,0,-189,519,0,0.0867721
103995,101198,82,45306,44590,81,36611,35252,80,475,402,0,1999,1996,24,7,470,0,0.087929
189368,156080,94,62850,51457,92,67685,54796,93,601,504,0,3594,2901,34,495,802,0,0.087929
64196,64278,76,17562,17945,49,25134,24716,65,111,333,0,1298,1218,11,186,464,0,0.087929
49619,50059,72,16444,16466,51,17520,18064,50,115,263,0,994,1001,1,-568,98,0,0.089086
102535,95150,86,35283,32541,83,37364,34775,82,243,255,0,1940,1825,23,-174,256,0,0.089086
133644,130842,83,31636,30778,79,53692,51533,81,743,539,0,2944,2841,28,288,564,0,0.089086
251521,157823,121,105749,71064,107,102285,64947,108,1078,774,0,5578,3601,48,984,554,0,0.090243
137927,122524,102,45493,39633,85,62321,55562,86,614,465,0,3260,2919,31,-204,298,0,0.0913999
33030,34996,58,13816,14120,45,13296,13623,45,64,195,0,800,822,0,287,659,0,0.0913999
39811,39992,70,14148,14448,45,15950,15972,48,136,160,0,898,837,0,315,669,0,0.0913999
110511,97837,87,43181,38152,84,43827,38076,84,552,435,0,2011,1746,23,628,687,0,0.0925569
108061,96474,92,48306,42211,84,37476,32760,83,174,138,0,1974,1712,23,366,751,0,0.0925569
71004,71870,78,20420,20367,60,24227,23902,72,321,228,0,1234,1260,12,-426,204,0,0.0925569
36834,38038,72,7937,8034,38,14855,14352,48,137,228,0,708,714,0,224,474,0,0.0937138
71176,66753,84,32033,29843,77,27329,24565,77,441,265,0,1303,1086,9,372,1280,7,0.0937138
163789,136831,90,53989,44574,88,65385,54108,90,1050,634,0,3608,3099,33,-32,236,0,0.0948708
133557,121037,86,47654,43427,84,45495,40375,84,617,460,0,2454,2118,26,1061,1190,6,0.0960278
38457,40207,69,14648,15154,48,15437,15392,48,362,173,0,847,873,0,408,570,0,0.0960278
145425,126684,86,57056,46551,87,58523,46609,88,462,433,0,2624,2012,30,386,773,0,0.0971847
158314,137363,91,56584,50318,88,76364,66525,91,621,532,0,4040,3523,34,503,894,0,0.0983417
41123,42418,68,16300,15934,50,15698,15592,49,18,122,0,883,831,0,248,616,0,0.0983417
102292,101357,81,34308,33955,78,47633,46728,80,478,494,0,2441,2428,24,320,784,0,0.0983417
62148,62531,76,26426,26368,73,9357,8801,42,1771,1618,20,6778,6523,42,8398,8927,41,0.0994987
57155,57105,83,10754,10946,42,19173,19360,57,263,246,0,1152,914,0,-643,41,0,0.0994987
86478,85356,82,27915,27901,76,34304,33776,77,306,372,0,1779,1738,19,85,385,0,0.0994987
153768,142184,89,64129,59230,85,59328,52811,85,933,785,0,3115,2873,32,731,819,0,0.100656
97509,85613,87,36548,32750,81,41200,36257,82,343,464,0,2159,2109,25,604,647,0,0.101813
92860,87068,85,35839,33606,80,31515,29575,79,300,325,0,1777,1527,18,453,732,0,0.10297
85188,80417,80,37119,34551,78,28505,26622,77,323,283,0,1552,1329,16,302,1061,3,0.10297
62984,63849,86,18623,18928,52,21168,21748,57,365,229,0,1172,1116,8,246,508,0,0.10297
122721,119758,82,31717,31084,80,52899,51993,82,675,580,0,2845,2629,28,764,834,0,0.104126
121585,108435,92,38596,33628,84,45489,40509,83,228,245,0,2496,2161,26,309,493,0,0.104126
86799,77750,86,30676,27170,80,30190,27063,78,586,313,0,1303,1210,11,-372,89,0,0.105283
171037,138502,112,64836,51019,112,58684,45546,112,825,583,0,3036,2401,31,768,778,0,0.105283
85640,79749,82,39463,37182,79,33916,31165,79,313,253,0,1602,1456,18,-50,267,0,0.105283
90559,81698,92,37590,33309,80,36823,31478,81,531,419,0,1898,1490,19,478,970,0,0.105283
122390,121770,84,34871,34718,79,44507,43281,81,389,402,0,2072,2313,22,-154,1023,1,0.105283
47933,49124,65,13621,14486,43,15407,15165,50,308,328,0,981,1010,2,422,802,0,0.105283
91615,81664,98,28864,25178,79,33806,28318,80,264,306,0,1666,1377,19,808,990,0,0.10644
284300,193601,110,101048,69361,109,110205,76193,109,1050,795,0,5435,3943,46,420,618,0,0.10644
192154,153729,96,68827,55050,93,75442,58592,93,815,713,0,3988,3241,36,349,779,0,0.10644
213811,179324,107,89750,76096,97,90000,75417,98,1076,929,0,4539,3759,38,924,855,0,0.107597
28284,30395,51,8748,9359,39,10399,10925,40,177,179,0,420,503,0,-373,81,0,0.107597
187751,155264,110,78449,67680,92,90083,73819,94,942,872,0,4807,3849,39,776,849,0,0.107597
61309,61287,82,18499,19073,51,20661,21329,55,103,295,0,986,1030,3,455,503,0,0.107597
81403,77528,93,23317,23084,68,32708,32693,76,43,347,0,1769,1743,20,-452,38,0,0.108754
71626,71093,78,19215,19124,55,25752,25519,71,277,242,0,1332,1267,13,-3,435,0,0.109911
102770,90021,99,42860,36840,82,36962,31929,81,355,246,0,2273,1940,25,65,399,0,0.109911
99301,90523,86,41076,37171,80,43692,39865,81,322,394,0,2144,1983,24,-264,161,0,0.109911
199099,176388,108,79687,71750,97,84831,76057,97,1042,821,0,4534,4077,37,-272,190,0,0.111068
43533,41979,79,15460,15771,47,15657,15895,48,-37,217,0,791,726,0,187,720,0,0.112225
32777,32969,70,13767,14053,45,11485,11278,45,195,192,0,599,588,0,-255,504,0,0.112225
136543,130775,87,43800,41380,83,63222,59861,84,716,783,0,3510,3269,31,17,308,0,0.112225
45898,45746,75,17023,16962,53,17996,18025,53,199,204,0,1114,1151,9,-48,426,0,0.113382
