"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
125521,120256,87,46969,45743,82,72329,68292,83,522,563,0,3484,3310,31,500,664,0,0.0651499
129944,107199,96,46904,40000,87,56051,46049,88,651,538,0,3173,2583,33,340,474,0,0.0661841
124503,114286,87,53358,48465,84,77994,70582,87,713,503,0,3964,3808,33,233,310,0,0.0703206
337188,224173,143,94910,63174,133,234271,151976,137,2524,1593,28,12027,7842,61,1304,2034,15,0.0713547
223243,185325,102,57593,44484,100,121717,99570,102,930,841,0,6607,5376,45,1023,918,0,0.073423
84032,78443,83,31465,28792,79,46132,43129,80,403,375,0,2339,2078,24,590,1470,9,0.073423
114875,112379,83,35762,34972,79,60861,59011,81,496,481,0,3015,2971,28,-273,155,0,0.0754912
52233,54054,75,20563,20754,54,24081,23929,68,453,377,0,1016,1219,11,68,781,0,0.0754912
107657,104726,97,46021,45357,79,58609,55720,81,514,570,0,3013,2958,28,214,656,0,0.0765253
242719,185727,103,110342,86801,102,127240,97037,103,1387,1080,9,6722,5599,44,628,637,0,0.0775595
102871,87871,88,41168,34750,83,47020,39696,84,602,509,0,2231,1924,26,219,744,0,0.0785936
64363,64381,75,20821,20776,62,32863,32109,74,198,215,0,1800,1751,20,52,311,0,0.0806618
32639,33288,57,7902,8124,39,18742,19339,51,152,245,0,944,997,0,257,537,0,0.081696
318079,207322,127,95395,61252,125,210050,136023,131,1819,1147,16,11133,7327,61,596,735,0,0.081696
147944,127544,97,68723,60058,89,100017,87253,89,947,809,0,5489,4685,40,1001,1297,8,0.0827301
144134,124664,88,58062,50627,86,87525,74987,89,1037,702,0,4898,4454,37,823,904,0,0.0837642
137349,130506,91,54192,52332,83,79621,75305,86,1000,964,0,4289,4092,35,561,677,0,0.0837642
30679,30918,55,7894,7902,39,16352,16837,48,127,202,0,856,877,0,390,551,0,0.0858325
78447,78494,78,34014,33912,76,40674,40608,76,481,488,0,2234,2083,25,457,700,0,0.0868666
52833,53879,74,17367,17538,53,29631,28900,72,356,252,0,1555,1413,17,442,515,0,0.0879007
92268,91913,79,35350,34706,77,52391,50211,80,643,402,0,2634,2525,26,165,402,0,0.0889348
110937,107653,82,39528,38737,79,75673,72922,81,897,700,0,4287,4066,32,219,408,0,0.0910031
90087,89723,83,61419,61145,80,57348,56198,81,666,486,0,3091,2840,29,-19,508,0,0.0920372
70247,69976,77,17694,17518,56,47875,47957,76,326,401,0,2552,2458,25,138,467,0,0.0930714
93918,93328,83,29769,29387,76,63989,61597,78,648,573,0,3295,3476,29,306,514,0,0.0951396
291201,192143,119,105255,68052,116,149446,98525,117,1568,987,0,8119,5078,54,708,690,0,0.0961737
139642,117585,99,53412,45167,89,72970,61813,90,696,618,0,3899,3266,34,-13,501,0,0.098242
243273,165846,113,94220,64537,108,115738,80113,109,1284,986,0,6120,4386,45,815,515,0,0.0992761
235620,172155,102,102040,75745,103,124166,89363,103,1271,918,0,6371,4706,47,1111,1082,4,0.10031
99882,98606,81,23954,23554,69,63250,62398,80,729,460,0,3287,3111,30,21,410,0,0.102378
197215,151308,99,82442,63603,96,119749,91009,98,1104,1080,6,6526,4864,47,24,226,0,0.102378
115219,112252,81,35355,34575,79,64335,62654,80,468,500,0,3478,3346,31,556,881,0,0.104447
274658,189607,121,98264,68245,120,166180,113868,122,1460,959,0,8772,6164,53,720,746,0,0.105481
118980,115814,86,45547,44638,80,74640,73284,83,848,737,0,3790,3823,31,-186,236,0,0.106515
98130,89803,82,33216,30242,80,70562,64415,83,532,539,0,3663,3555,32,-33,606,0,0.106515
129027,121878,93,33632,32510,80,83326,79751,85,706,599,0,4134,3871,34,304,378,0,0.108583
122621,119457,92,44894,43921,80,83821,78822,82,1046,972,0,4371,4164,36,488,543,0,0.111686
88889,87004,80,33871,32818,77,47513,46531,78,368,338,0,2648,2685,26,561,703,0,0.111686
153228,113664,109,51622,38932,93,95803,70980,100,791,585,0,4954,3562,40,474,575,0,0.111686
81467,80138,84,24612,23885,73,57902,55907,78,453,346,0,3001,2836,27,-117,205,0,0.11272
154309,144240,97,61276,56973,88,90986,81897,97,1080,848,0,4918,4495,37,-289,255,0,0.11272
171605,139727,104,73293,59806,94,100900,79013,96,881,942,0,5062,4239,40,941,777,0,0.11272
123246,101400,91,41643,34785,85,69991,57943,87,484,317,0,3392,2766,33,-595,222,0,0.113754
210998,166796,99,72481,58075,96,107144,82614,97,1123,978,0,6163,4730,44,162,511,0,0.113754
75310,68058,92,32987,29878,77,38492,34931,77,349,406,0,2200,1935,24,329,429,0,0.114788
34938,35435,65,17027,17233,51,17939,18101,52,95,183,0,996,1050,6,-184,148,0,0.118925
74556,72398,82,29065,27421,77,40210,38533,77,515,356,0,2360,2248,26,286,549,0,0.124095
151110,129948,88,55939,47741,86,94016,78828,90,868,646,0,4778,4015,38,30,550,0,0.124095
117614,116043,81,45366,44516,79,70043,66057,81,672,687,0,3570,3345,32,819,987,0,0.124095
90244,86907,92,31636,30436,77,55117,51826,78,412,571,0,2950,2953,27,609,842,0,0.124095
262881,188511,115,75923,52624,110,138621,99588,112,1159,1035,6,7700,5214,51,400,822,0,0.126163
98507,96814,81,61192,59850,81,55724,54515,80,476,554,0,2927,2858,29,-433,143,0,0.127198
113647,100505,85,38564,33166,84,57215,49090,86,634,556,0,3058,2731,30,385,433,0,0.128232
182586,164710,93,113661,105343,89,96402,87043,89,1188,1062,7,5060,4573,39,53,396,0,0.129266
136530,116355,86,63857,54031,87,65161,55343,88,698,738,0,3474,3060,34,19,490,0,0.1303
62238,62036,73,23010,23264,68,28659,28736,72,192,395,0,1408,1430,16,194,399,0,0.1303
201231,171129,106,90605,78621,96,88452,74262,96,1401,1095,9,4747,3995,37,498,903,0,0.1303
157156,133314,107,65038,54043,92,94429,78965,92,1072,637,0,5064,4238,40,637,691,0,0.131334
143903,121076,93,42358,34627,85,69435,57376,87,807,842,0,3719,3219,34,318,513,0,0.132368
213639,154382,104,91475,66821,101,128417,91757,102,1405,971,0,6487,4761,47,737,948,0,0.132368
214589,175881,98,56933,47497,94,138818,113586,97,1480,1231,14,7250,6388,46,299,698,0,0.134436
106180,88909,86,42083,35515,84,58610,47715,85,467,406,0,3049,2479,32,251,296,0,0.134436
83387,79490,81,25392,24366,73,49026,47791,77,471,565,0,2339,2175,26,146,588,0,0.134436
146627,120191,97,56134,47306,90,86389,71341,91,830,500,0,4462,3851,38,382,401,0,0.135471
199680,169918,93,83672,72345,91,151492,129359,94,1515,1218,15,7764,6529,48,-91,370,0,0.136505
99782,98141,78,36422,35848,78,64467,61981,80,342,497,0,3315,3166,30,-341,253,0,0.136505
164828,135690,93,62049,52552,89,88031,70765,92,905,823,0,4339,3569,37,364,559,0,0.137539
124577,120878,84,36290,35578,80,84105,82040,83,704,704,0,4199,4092,34,-10,516,0,0.137539
71396,71668,78,27772,26971,76,43822,42367,78,49,204,0,2294,2098,24,639,667,0,0.139607
300642,201609,117,136093,95465,117,152152,105519,116,1870,1348,18,7914,5625,52,974,590,0,0.140641
32193,32658,59,14483,14667,47,10440,10741,41,359,321,0,553,448,0,-271,329,0,0.140641
104500,101703,83,42994,41590,79,52077,50694,80,444,585,0,3012,2804,29,87,544,0,0.144778
232883,176105,107,106550,81768,98,124104,96079,98,1275,919,0,6659,5091,48,707,1026,3,0.144778
196972,153862,106,74951,59966,96,99524,77022,99,632,600,0,5631,4382,43,441,747,0,0.145812
70572,69305,78,26299,25851,70,43256,42536,77,694,554,0,2334,2373,23,-181,385,0,0.14788
184786,146361,93,67277,53250,91,113763,90579,95,902,813,0,5789,4685,41,894,955,0,0.148914
169945,146164,94,65563,55587,91,102147,86071,93,933,875,0,5620,4756,43,-4,604,0,0.150982
59587,59418,74,21671,21447,60,29815,30342,74,437,315,0,1804,1787,20,583,537,0,0.150982
259733,188384,110,93881,66519,107,161083,115598,108,1256,1043,10,8822,6252,52,1883,1078,4,0.152017
98110,86502,94,36999,31942,83,61560,52906,85,359,321,0,3135,2780,31,191,689,0,0.155119
94495,94968,80,45296,44799,78,59000,56764,79,449,508,0,3211,3403,28,960,746,0,0.156153
99140,84546,85,40500,33908,83,62075,51014,85,367,408,0,3270,2608,34,120,411,0,0.156153
129490,123258,88,40207,37828,83,81504,77590,84,628,659,0,4339,4256,34,88,460,0,0.157187
115715,103993,100,44459,39014,100,67476,56338,100,820,667,0,3776,3455,31,315,365,0,0.157187
45558,44411,84,19126,18954,56,22343,21539,65,143,183,0,1201,1239,13,-163,154,0,0.158221
139905,115426,91,43828,35843,88,92125,76794,92,1007,713,0,4779,3892,39,343,1009,1,0.159255
132992,109885,102,42848,34989,86,64069,53967,88,643,418,0,3454,2845,34,122,591,0,0.159255
68339,67989,74,27751,27571,74,46212,44350,77,498,589,0,2513,2641,26,-422,150,0,0.159255
161923,148356,89,54224,49254,86,100581,89163,89,927,850,0,5124,4687,37,-665,279,0,0.16029
137922,122119,88,59593,52448,87,59692,50891,88,827,600,0,3227,2910,31,328,799,0,0.16029
54847,52962,88,16353,15333,58,36490,34849,78,569,402,0,1570,1495,17,523,1093,6,0.16029
45728,45007,76,20873,20760,60,27225,26438,71,137,493,0,1316,1169,12,896,1010,2,0.162358
230517,169746,110,80327,59089,103,127905,91721,105,1169,932,0,7558,5793,47,908,600,0,0.164426
51785,52558,72,21062,21059,59,30484,30839,72,173,276,0,1661,1696,18,505,1102,5,0.16546
99099,96331,80,30797,30193,78,63863,60760,80,845,603,0,3289,3239,30,106,326,0,0.16546
134323,122547,89,49292,45000,85,70902,65166,86,625,607,0,3610,3367,31,623,578,0,0.166494
107339,104341,81,37423,36772,78,63459,61627,81,445,576,0,3322,3360,29,-64,493,0,0.166494
88638,79842,85,35483,31140,80,36165,31791,81,302,309,0,1817,1569,22,-189,369,0,0.166494
162573,143111,95,55846,49246,89,102935,89391,91,1057,871,0,5485,4703,40,1140,1502,11,0.166494
99006,97910,86,25219,25470,68,57644,55648,79,704,646,0,2929,2944,27,-83,461,0,0.167528
244940,190455,109,107663,84820,101,136512,105450,102,1429,1160,12,7125,5465,46,778,1003,1,0.167528
69342,68453,76,30218,30181,74,32892,32572,73,270,210,0,1613,1562,19,-65,464,0,0.169597
314105,211172,131,109392,76306,126,231422,157905,128,2347,1554,25,11895,8264,61,-296,474,0,0.170631
83032,74158,84,30469,26522,79,55022,49570,81,202,269,0,2991,2625,30,-34,558,0,0.170631
190418,147461,99,67767,52163,94,97295,75916,95,1191,837,0,5395,4118,42,571,1045,3,0.171665
55227,56395,73,12308,12476,43,29696,30179,72,209,233,0,1488,1511,16,258,334,0,0.171665
127362,121333,84,50195,48542,83,78195,74323,84,715,782,0,4271,4000,35,469,775,0,0.173733
207058,150572,101,73830,53240,100,126955,90539,104,989,815,0,6979,4990,47,-29,316,0,0.173733
153836,121578,106,53941,43166,90,72856,58418,91,638,536,0,3920,3306,35,38,318,0,0.174767
85264,81202,79,27650,24898,77,49343,45466,79,688,598,0,2452,2384,26,381,1046,4,0.175801
66770,65665,76,24335,24036,70,45423,44566,76,470,386,0,2269,2261,23,165,342,0,0.176836
172720,146235,94,59104,49413,91,68685,57825,91,975,868,0,3853,3144,36,-74,344,0,0.176836
69694,68807,75,32316,32289,76,31438,30964,77,346,201,0,1825,1739,22,-149,385,0,0.179938
190259,161539,106,68563,59264,94,107656,91121,96,1258,1017,4,5348,4644,40,580,882,0,0.180972
177011,137683,96,67599,52126,94,110439,83538,96,861,485,0,5565,4409,42,1841,1769,17,0.180972
194935,152687,99,68292,53270,96,115197,88571,98,994,796,0,6074,4443,47,632,790,0,0.180972
224837,170778,112,109793,81022,102,101177,75747,102,1146,730,0,5613,4207,44,951,992,0,0.184074
141122,122996,91,57854,51351,90,80215,70265,92,843,614,0,4146,3926,34,316,828,0,0.184074
245279,180388,108,75690,56237,103,172664,128848,108,1441,1015,5,9120,6763,53,-409,243,0,0.184074
68869,69571,74,24587,24295,73,30550,30192,74,394,437,0,1433,1587,16,439,673,0,0.186143
33308,34073,66,13761,13706,48,17322,17389,52,43,113,0,746,704,0,-110,406,0,0.186143
151037,136456,92,50426,44733,89,83879,75432,90,626,682,0,4514,4167,36,605,850,0,0.186143
117499,111245,83,59121,56568,83,56511,54037,83,667,743,0,2797,2808,26,988,818,0,0.187177
157740,147966,86,82571,77654,86,117133,107570,88,1150,982,0,6224,5774,43,734,1068,5,0.187177
205123,160091,102,60159,45569,93,109641,82305,97,941,787,0,5653,4391,45,-315,265,0,0.191313
165456,151730,97,48212,44145,85,101800,93101,88,744,814,0,5222,4694,40,278,537,0,0.191313
227779,172376,101,77223,59647,100,121716,92003,101,1477,920,0,6729,5156,46,1231,992,0,0.193382
144887,127585,89,57652,50090,87,80486,71266,89,773,588,0,4317,3629,38,831,1616,12,0.193382
127318,118544,89,50178,45693,85,62423,56869,85,866,733,0,3424,2911,32,1022,766,0,0.194416
150197,140072,87,67676,62683,85,78958,71943,86,747,889,0,4384,4149,34,-241,186,0,0.194416
123655,110981,85,35015,30025,82,77783,67903,86,1018,797,0,4218,3565,37,1358,925,0,0.19545
150460,121523,91,61649,49934,91,71492,58220,92,951,683,0,3716,2802,34,828,1031,4,0.19545
115133,101232,89,39828,33618,83,60874,52243,85,474,515,0,3297,2819,33,200,418,0,0.196484
41272,41380,69,15560,15718,49,19433,19283,51,50,195,0,1257,1279,11,-77,485,0,0.196484
257118,186792,105,100442,71666,103,145592,103162,106,1155,870,0,7454,5522,52,202,734,0,0.198552
87074,81975,81,36416,33049,78,56879,51407,81,499,404,0,2594,2602,27,213,376,0,0.201655
98798,91846,83,37931,34517,79,64132,57319,82,231,399,0,3424,3163,32,-225,177,0,0.203723
181356,135885,106,74693,56731,100,108724,80652,102,1061,762,0,5651,4083,43,766,766,0,0.203723
185969,149774,109,87133,73705,99,122218,99115,101,1083,885,0,6486,5754,44,237,850,0,0.204757
134246,110022,91,59826,49521,88,63846,51676,89,652,685,0,3694,3118,35,1033,896,0,0.205791
123421,108388,100,45061,38639,85,71078,62040,86,528,806,0,3673,3097,35,921,955,0,0.205791
109271,94111,102,46522,40562,87,57183,47917,102,628,714,0,3188,2565,32,103,373,0,0.205791
194506,154783,98,57105,45296,95,113260,90356,97,834,658,0,6503,5155,46,870,1365,11,0.206825
197006,171090,104,79483,67597,92,122166,105304,92,1286,989,0,6575,5881,42,747,1042,4,0.210962
63981,62177,77,21802,21727,61,39190,38865,75,262,427,0,2017,2003,21,228,609,0,0.21303
110786,105795,84,38644,36980,80,68554,65280,83,582,576,0,4027,3678,34,797,663,0,0.214064
233375,171112,111,68992,48794,99,133834,96109,102,1580,941,0,7403,5346,50,902,1030,3,0.214064
95008,89602,84,37938,36187,79,53270,48951,80,461,428,0,2865,2484,30,672,555,0,0.215098
131645,107023,102,44324,36335,88,84661,69301,90,585,489,0,4391,3825,38,1086,1112,5,0.217166
53132,56307,70,15730,16249,47,28652,29161,71,76,235,0,1531,1566,17,615,1071,4,0.217166
173112,133063,94,66090,51207,92,102696,78207,94,898,638,0,4874,3768,40,250,796,0,0.218201
79269,77308,81,22391,21983,62,51749,50665,78,494,461,0,2269,2482,24,719,820,0,0.220269
176411,140778,96,57106,45039,95,106671,84451,98,968,839,0,5678,4284,43,692,1191,9,0.223371
237794,184880,119,105321,83669,102,145573,111606,104,1282,999,0,7164,5511,47,676,770,0,0.224405
223254,161855,120,70668,52348,102,130232,94559,104,1263,960,0,6917,5064,49,416,878,0,0.22544
101234,97617,82,35339,34778,77,66581,63860,81,467,605,0,3295,3141,31,-93,405,0,0.226474
298627,213657,125,133132,97711,123,253901,186086,126,2505,1632,27,13082,10390,61,1092,1370,10,0.226474
111349,112704,80,30865,30883,76,71095,69853,80,482,486,0,3540,3664,29,187,618,0,0.226474
131257,111010,89,44579,37108,86,77070,63695,90,560,336,0,4146,3239,37,773,942,0,0.228542
171966,124370,105,58466,43386,95,98119,72332,97,721,562,0,4981,3734,42,220,798,0,0.23061
58846,59112,74,18651,18746,53,28800,28852,72,115,204,0,1616,1439,16,500,679,0,0.23061
71277,66842,78,26579,24891,75,44139,40710,76,363,364,0,2472,2436,24,26,412,0,0.23061
68017,69439,76,22692,23056,60,47136,46860,75,324,399,0,2386,2554,25,90,580,0,0.23061
188593,140058,96,76816,57227,96,106225,76298,97,880,653,0,5653,4096,45,114,606,0,0.23061
124954,116306,86,40275,37119,84,54926,50613,84,731,722,0,2840,2773,28,-628,110,0,0.231644
181891,144624,95,45334,34345,93,117840,89567,97,1159,818,0,6208,4659,45,587,500,0,0.232678
144740,133178,88,47844,43709,87,89581,80992,90,723,589,0,4827,4553,38,-49,372,0,0.234747
57043,56131,78,21982,21987,62,33745,34107,73,329,276,0,1901,1813,22,95,401,0,0.235781
270064,192052,112,92639,66446,109,149701,106501,110,1888,1218,14,8397,5871,55,1486,752,0,0.237849
336235,247594,128,121530,93502,122,194653,148455,124,2463,1829,26,10659,8277,54,999,497,0,0.239917
272545,214214,105,115238,90446,106,169180,131231,108,1329,1185,14,8736,7111,49,457,777,0,0.239917
127949,117331,89,43140,37872,85,86520,76789,87,774,727,0,4281,3788,35,188,483,0,0.239917
238985,175200,108,90326,66080,102,142402,102066,103,1301,972,0,7388,5467,51,956,1311,7,0.239917
62057,59417,77,22849,21189,60,42181,38980,77,209,266,0,2160,1948,23,324,659,0,0.240951
276110,198771,118,111405,82047,113,118429,85593,113,1645,1131,12,6556,4424,47,490,656,0,0.241986
66747,68077,76,30957,31142,73,39390,38805,74,78,291,0,2092,2124,22,264,245,0,0.244054
87973,80607,80,32968,29993,79,60124,55240,82,449,596,0,2925,2693,28,835,996,0,0.244054
71002,72189,77,20396,20242,56,41401,40256,75,327,278,0,2227,2155,23,-368,131,0,0.245088
151978,130438,89,60265,50894,87,95987,79499,89,1052,861,0,4912,4425,39,278,679,0,0.245088
248814,173007,114,87553,61364,109,158087,107271,113,1074,667,0,8004,5304,52,506,641,0,0.246122
109194,103769,87,43866,42539,80,76305,74360,82,527,702,0,4067,3920,33,411,1036,2,0.246122
152810,116136,95,55996,42762,91,101298,75734,94,533,469,0,5366,3840,44,-82,330,0,0.250259
272627,207986,111,100821,77776,108,196886,150998,111,1960,1334,17,10452,7806,56,2,291,0,0.251293
208780,170349,98,73701,59717,94,158587,129775,97,1091,872,0,8376,7003,52,695,625,0,0.252327
51003,51985,74,20942,21367,56,23223,24133,60,48,126,0,1162,1104,10,54,757,0,0.252327
121582,109380,86,56167,49484,86,52850,46947,84,553,632,0,3041,2813,30,291,722,0,0.253361
68049,67032,86,12243,12360,44,43730,43963,76,202,353,0,2331,2495,25,-532,265,0,0.254395
70130,64380,81,27487,25218,78,48043,43516,79,416,448,0,2602,2412,26,424,505,0,0.257497
66641,67523,75,29695,29771,74,34499,34792,75,147,231,0,1924,1903,22,126,520,0,0.2606
107485,104581,82,47095,46005,80,69694,67802,81,614,665,0,3811,3616,32,952,1317,14,0.2606
290414,193194,120,108805,76154,113,189477,127858,116,1532,1478,19,9918,6774,59,1175,812,0,0.263702
45040,45943,72,11221,11647,41,23138,23404,61,214,191,0,1415,1360,15,271,478,0,0.263702
80278,82022,77,38540,38078,77,49247,48937,78,457,288,0,2390,2504,24,-185,174,0,0.263702
93832,81030,84,36609,31538,81,44905,38317,82,461,461,0,2322,2101,27,243,422,0,0.264736
276551,219951,109,95617,75323,106,114359,88500,107,1662,1310,15,6778,5210,44,930,1056,4,0.264736
108517,99837,89,38056,33763,83,54491,49324,83,520,485,0,3167,2935,32,388,380,0,0.26577
124310,118519,92,31729,31014,81,69852,67388,84,708,652,0,3348,3303,30,998,1652,14,0.266805
193261,146529,107,62839,47512,95,105018,77521,99,1031,807,0,5847,4501,46,400,494,0,0.267839
103713,102683,79,38630,38052,78,67235,66108,81,924,759,0,3464,3294,30,372,1119,8,0.268873
37949,40392,68,14407,14751,47,19751,20658,55,196,241,0,1037,1001,2,-71,487,0,0.268873
146223,123035,98,45430,37702,88,60353,51389,89,940,668,0,3211,2821,31,279,339,0,0.269907
104921,104076,80,43218,42453,79,66691,63897,81,653,555,0,3422,3242,31,619,489,0,0.271975
209081,155453,98,68311,50846,95,132006,95695,98,1179,1003,3,7027,5034,50,138,680,0,0.271975
158659,134667,107,76546,66419,91,103106,87107,93,1253,691,0,5508,4919,40,136,431,0,0.273009
383365,236159,153,155948,98536,151,281437,171464,155,3417,2174,38,15182,9445,70,1564,1676,19,0.274043
108692,98400,87,35759,32316,82,54364,48890,84,388,381,0,3068,2670,32,15,328,0,0.275078
84072,72795,96,35979,32078,79,51587,45831,80,496,502,0,2125,1950,25,96,305,0,0.276112
133465,122846,89,65354,60424,86,68783,62261,87,624,446,0,3785,3469,32,43,343,0,0.276112
146104,119277,90,61753,51170,89,79904,63086,91,738,727,0,4340,3510,38,271,644,0,0.277146
102990,103493,80,29966,29665,77,78099,76996,81,911,806,0,4092,3836,33,-26,254,0,0.27818
168597,133180,98,48142,36280,91,107672,84719,94,701,497,0,5910,4722,42,1116,846,0,0.27818
65645,66646,79,14554,14271,47,43702,43203,73,357,257,0,2121,2089,23,400,485,0,0.279214
172756,147031,93,65263,55953,91,94574,80547,92,921,871,0,5420,4612,42,523,750,0,0.280248
99042,97410,81,30684,30141,76,47224,46381,79,443,544,0,2614,2565,26,520,759,0,0.280248
31388,31609,81,15598,16006,49,17970,18265,51,116,185,0,788,813,0,-518,299,0,0.282316
172133,140291,98,59485,47505,92,89613,73825,95,1140,899,0,4657,3867,38,374,918,0,0.286453
167007,146081,88,63665,54417,89,101942,84815,90,1094,780,0,5179,4349,41,406,437,0,0.287487
47208,49860,71,8436,8416,39,20315,20621,53,341,199,0,1069,1154,9,-547,154,0,0.288521
125628,104326,90,44044,36466,87,74972,59087,90,355,556,0,3466,2698,34,693,640,0,0.288521
209995,157445,104,73361,56290,96,92615,67697,97,845,741,0,5167,4057,42,317,492,0,0.289555
91613,90319,79,30732,30316,78,61949,59001,81,392,421,0,3228,3178,30,297,452,0,0.289555
60814,58859,87,23653,23229,66,28950,28599,73,413,374,0,1643,1548,20,-67,367,0,0.290589
53466,52668,73,22011,21874,59,24615,24413,67,301,289,0,1206,1157,10,893,1029,2,0.292658
245230,171826,110,91702,65865,108,154729,106255,111,1053,916,0,8011,5717,51,388,1251,8,0.294726
134276,115776,92,55627,47739,87,64913,54956,88,642,478,0,3476,2786,33,392,447,0,0.294726
158933,136641,93,64770,55501,92,89765,74719,93,976,1006,2,5062,4219,41,565,757,0,0.29576
