"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
182114,136293,99,61615,45738,94,112699,84322,96,766,537,0,5441,4096,46,584,679,0,0.80544
298303,210216,111,126205,95134,110,290438,218760,113,2495,1828,29,15285,11351,65,1222,683,0,0.808401
180870,140023,98,62794,47993,93,117740,88813,95,1301,1032,5,6272,4826,43,1124,1014,2,0.809388
95845,97743,78,44016,43893,77,63378,62659,79,524,493,0,3324,3204,28,-437,198,0,0.809388
224717,173052,102,96369,76612,102,136984,106712,103,1309,1065,6,7137,5453,49,515,693,0,0.810375
202352,167754,98,88908,74048,97,119413,97946,99,1167,1010,3,6378,5290,43,901,1050,3,0.810375
212071,164016,104,57961,43655,95,145042,111459,99,1028,649,0,7217,5323,48,788,727,0,0.811362
212316,159516,99,62227,46122,95,137976,102603,99,1411,974,0,6788,5174,47,493,436,0,0.811362
140002,124274,87,53276,46985,87,82109,73802,89,778,944,0,4221,3804,35,170,804,0,0.812349
74202,75247,73,21987,21936,58,47763,47496,75,398,446,0,2535,2505,26,0,469,0,0.812349
80624,79413,76,12039,12051,43,55742,54719,79,411,384,0,3027,3034,27,531,747,0,0.812349
92051,91638,81,28562,28095,76,59048,58380,79,437,333,0,2824,2791,29,-228,372,0,0.812349
80269,79522,78,18176,18184,52,54741,54131,77,624,503,0,2954,3128,26,332,553,0,0.813336
172504,140937,95,48920,39919,91,84641,69085,93,730,598,0,4487,3815,37,110,344,0,0.814323
80555,81100,77,21420,21634,57,55859,54905,77,392,378,0,3065,3078,28,295,261,0,0.814323
99085,89777,84,36466,32437,81,67176,59757,84,481,339,0,3539,3138,32,108,538,0,0.81531
102834,91969,90,38116,33071,84,73304,63914,86,751,528,0,3509,3064,34,1218,1129,4,0.81531
190119,155319,94,85636,72144,92,198418,167215,95,1938,1352,22,9625,8168,52,1383,1169,7,0.81531
118591,107737,98,52228,47851,84,72871,65552,85,603,667,0,3891,3236,35,425,791,0,0.81531
125150,111560,87,46564,41342,84,62776,55819,85,600,629,0,3066,2742,30,201,426,0,0.816297
239239,164402,110,90894,61770,103,145502,100634,104,1348,1058,5,7836,5575,51,596,670,0,0.817285
290935,202373,120,108542,78962,118,180710,123565,121,1676,1034,13,9225,6384,55,351,791,0,0.817285
172833,139660,93,71399,57650,91,96875,76279,93,838,519,0,5166,4270,40,923,502,0,0.817285
116815,116276,82,32617,32184,72,76468,73852,82,744,547,0,3938,3759,33,104,703,0,0.817285
204953,151519,108,84970,65083,97,127286,94296,99,1055,716,0,6283,4560,45,1522,1009,2,0.818272
111747,101140,100,43434,39343,82,76191,69274,83,419,400,0,4151,3849,34,462,482,0,0.819259
150540,144315,84,52179,49071,85,111512,103967,87,1112,986,0,5785,5345,38,924,850,0,0.820246
145189,110784,97,58167,44887,91,89731,68514,92,1247,751,0,4549,3686,39,396,889,0,0.820246
112561,97867,87,39086,32826,84,81245,69358,87,815,670,0,4335,3681,35,890,701,0,0.821233
133853,117957,97,50536,43726,86,86015,75915,88,590,791,0,4482,3878,38,72,502,0,0.82222
275760,197726,113,94331,68467,109,150217,108197,111,1173,835,0,7993,5812,52,460,446,0,0.82222
125871,110855,86,43868,37725,84,77331,68914,86,533,537,0,4016,3559,35,524,643,0,0.82222
192258,148989,100,76052,59866,96,128139,98136,97,1201,831,0,6847,5152,48,771,1197,9,0.823207
265221,191833,109,102497,75510,104,136704,98034,106,1421,968,0,7424,5555,50,991,1274,10,0.823207
162699,132092,92,52986,43698,89,104660,85693,93,853,738,0,5524,4552,40,307,704,0,0.824194
137497,121189,90,46064,39292,85,97906,84442,89,870,735,0,5238,4479,40,280,735,0,0.824194
137813,120434,87,47230,40628,88,92888,79956,103,729,600,0,4759,4260,37,-72,337,0,0.824194
94310,90325,81,28753,26083,72,70863,65646,81,240,298,0,3921,3426,34,563,712,0,0.825181
127711,107863,97,47342,39923,85,75248,64584,86,839,608,0,3619,3194,34,29,341,0,0.826168
159039,130428,92,47221,39063,89,101773,82228,93,699,629,0,5528,4442,41,242,357,0,0.826168
190855,143288,98,72918,55487,96,101663,78112,97,1030,913,0,5469,4122,42,1516,1651,16,0.827155
96873,87264,81,32158,28090,78,78062,69056,82,390,586,0,3809,3364,34,-293,283,0,0.827155
233111,174733,102,76810,57893,99,129880,95448,102,1428,1158,9,6665,5123,45,1032,1015,2,0.827155
136804,117139,89,53158,45027,87,85259,71678,88,792,776,0,4398,3811,37,685,989,0,0.827155
193934,143393,97,70439,52462,95,133738,100175,97,965,769,0,6992,5272,46,417,519,0,0.829129
113615,100454,87,45046,39935,84,96832,83825,87,854,676,0,4863,3895,39,471,1313,8,0.830116
42710,42237,66,16720,16842,49,26164,25854,70,272,151,0,1434,1336,15,-311,271,0,0.830116
224808,165512,112,68453,50214,101,141338,104045,104,1121,771,0,7106,5273,47,110,484,0,0.830116
239222,173308,110,75228,52422,109,146451,104971,111,1222,1111,10,7628,5372,49,112,526,0,0.831103
98257,97424,89,35538,34802,77,57352,55443,78,508,710,0,3033,2806,29,303,767,0,0.831103
79975,82987,76,26900,26973,74,57500,57322,77,638,540,0,2744,2526,27,286,288,0,0.831103
104113,98504,82,39044,35657,82,60920,57075,83,775,658,0,3275,2869,31,-18,285,0,0.831103
187838,148374,91,65581,51741,91,123382,95503,93,1138,1005,2,6249,5113,43,465,815,0,0.83209
159811,132052,93,48501,39589,88,84980,70760,90,861,635,0,4408,3578,38,1032,1724,18,0.833077
138529,118017,88,62293,54052,86,94143,78316,89,1241,863,0,4804,3787,41,1561,1712,11,0.834065
207181,155638,105,73492,57736,96,128253,97598,99,1310,967,0,6423,5010,44,762,631,0,0.834065
161470,131262,91,66929,53558,90,92576,75874,91,1098,761,0,4903,4197,40,209,1099,4,0.835052
134836,115968,96,56142,48748,87,78151,67301,88,767,812,0,4087,3463,36,-13,494,0,0.835052
58812,60786,70,15368,15855,45,32117,32655,73,470,427,0,1740,1823,19,-404,112,0,0.835052
145810,123655,98,44246,36587,86,87543,75136,90,874,813,0,4504,3582,38,920,976,0,0.835052
78399,77877,78,19932,20080,54,54943,54002,77,499,566,0,2937,2984,28,647,584,0,0.836039
64534,64344,76,14097,13871,46,32075,32377,73,453,355,0,1434,1492,17,125,520,0,0.836039
147857,128466,89,54632,46892,86,83008,70066,87,807,633,0,4667,3754,40,144,410,0,0.837026
93110,92114,82,29876,29057,76,52076,49874,78,187,417,0,2619,2621,26,-321,392,0,0.837026
150088,128206,94,53175,44434,89,107051,92340,91,1218,892,0,5578,4816,40,71,571,0,0.837026
224692,164426,103,74106,54652,101,132452,97631,103,1325,947,0,6821,4720,46,1597,1246,6,0.839
105313,102053,94,36904,35617,79,60606,56844,85,310,477,0,3040,2774,30,-118,292,0,0.839
183192,137962,98,60029,46045,94,120929,92388,97,995,868,0,6303,4650,44,454,815,0,0.839
149521,128601,93,56151,46720,89,94976,80632,90,975,889,0,4796,4101,39,281,740,0,0.839987
106651,93643,89,46138,40326,82,69426,60858,84,704,646,0,3558,2919,34,395,709,0,0.839987
92313,91774,94,27044,26719,74,60828,58449,79,625,544,0,3331,3139,29,411,946,0,0.840974
115907,104952,86,45881,41319,83,74783,66716,85,655,525,0,3956,3470,34,65,312,0,0.840974
179551,136156,100,61553,46461,93,104249,78262,95,999,684,0,5250,3960,42,552,889,0,0.841961
266423,191002,107,87096,61192,103,167290,118241,106,1437,1052,9,8315,5936,52,714,681,0,0.841961
207145,152471,107,78917,58303,97,111562,80652,98,1125,826,0,5728,4328,42,474,523,0,0.842948
129784,110316,88,45864,39031,86,90541,75198,89,733,596,0,4720,3920,37,752,537,0,0.844922
91286,91417,82,27604,27444,69,53504,52730,78,453,570,0,2789,2661,26,1073,992,0,0.844922
130710,115434,87,48377,42318,86,79438,68177,88,638,751,0,3901,3469,34,1373,1548,11,0.845909
93543,92403,79,36341,35877,79,59291,58398,81,657,459,0,2950,2789,28,338,492,0,0.847883
199927,161150,96,94592,75582,96,132266,103312,98,1333,935,0,7045,5698,48,993,1109,5,0.847883
97942,96196,78,38507,35947,79,65016,59720,82,414,524,0,3275,3066,31,-34,325,0,0.84887
43914,44576,73,18011,18595,48,26065,26530,59,254,172,0,1388,1458,15,-101,219,0,0.84887
167990,141656,89,51212,41182,88,113205,92815,91,741,669,0,5796,4765,42,882,675,0,0.84887
119786,100069,92,40253,33131,85,69496,58390,88,642,542,0,3432,2778,33,42,395,0,0.84887
176650,137970,102,63122,50556,95,103764,81797,96,973,817,0,5836,4494,42,37,1002,2,0.849857
80717,80672,77,20597,20610,55,45242,44642,76,256,342,0,2305,2526,24,255,433,0,0.849857
175560,131802,99,58024,44633,94,107242,82986,96,935,985,0,5312,4154,43,237,511,0,0.849857
186876,155636,93,59041,48009,90,120510,98505,94,1176,948,0,6076,4905,42,123,514,0,0.850845
111430,95850,88,45686,38203,85,75187,63114,87,809,627,0,3784,3328,34,-295,182,0,0.851832
206489,166050,97,85159,68307,96,111531,88903,96,609,1003,2,5794,4558,41,2796,2053,24,0.852819
95741,93508,81,26163,25843,74,54551,52037,80,344,463,0,2977,2937,27,-457,45,0,0.853806
139506,114483,94,70787,61129,89,171996,154214,90,1290,1049,9,8698,7769,47,1659,2013,20,0.853806
106253,105282,82,15985,15812,51,66871,64853,81,445,632,0,3562,3409,31,294,656,0,0.854793
73276,73539,83,23502,23606,64,47801,46236,76,409,266,0,2380,2288,24,515,514,0,0.85578
213283,158775,107,78297,59808,96,137318,100987,98,1580,922,0,7035,5401,46,400,1028,3,0.856767
143721,119111,97,49064,39811,89,86242,69193,92,736,508,0,4336,3586,39,428,554,0,0.857754
108278,105878,83,30067,29534,77,54785,53035,79,443,579,0,2752,2755,26,1230,1891,12,0.858741
184630,155469,92,54290,43589,92,114297,94385,93,944,836,0,5953,5057,41,452,579,0,0.858741
129473,110848,89,56007,48016,87,91646,77629,89,861,647,0,5167,4296,42,362,387,0,0.859728
215059,157997,104,74461,56151,98,128717,96613,100,1156,714,0,6372,4950,46,304,491,0,0.860715
197430,164465,92,61851,50576,91,126816,101192,94,992,641,0,6780,5564,47,807,813,0,0.860715
148926,130031,88,47056,40505,87,88665,76634,89,760,596,0,4959,4292,38,-418,338,0,0.860715
111276,107018,86,53089,51359,82,80825,76599,87,983,716,0,4274,3722,34,903,838,0,0.860715
94598,95461,77,14432,14756,45,62611,62072,79,502,459,0,3614,3210,32,-145,773,0,0.860715
93594,92807,84,32819,32678,76,57157,57084,78,349,338,0,2812,2646,28,-595,9,0,0.860715
95592,85057,85,38299,33758,80,62375,53793,83,458,347,0,3277,2950,32,1179,801,0,0.861702
92679,84117,98,30284,27113,79,53888,48215,82,396,374,0,2834,2343,28,408,429,0,0.861702
120758,104915,85,43000,36192,84,80614,67877,86,804,615,0,3979,3211,37,729,1128,5,0.862689
263977,187143,107,98632,70954,106,149266,106581,107,1465,1057,8,8543,6095,54,257,870,0,0.862689
206122,166095,99,70024,55975,94,134817,109507,98,810,758,0,7199,5606,48,605,968,0,0.864663
181118,138747,95,71168,55391,95,143750,107313,97,832,785,0,7057,5667,46,403,763,0,0.864663
152999,125928,95,37612,30152,88,95399,77926,94,460,432,0,5029,4078,40,1054,1133,5,0.86565
104003,92715,84,41212,36661,83,61708,53582,85,508,530,0,2945,2631,30,-57,352,0,0.866637
136749,117547,93,53657,46102,86,83098,70894,88,732,691,0,4432,3753,37,206,806,0,0.866637
129598,116189,88,36887,32352,82,84163,75539,86,747,701,0,4440,4074,36,438,599,0,0.867625
155321,127242,92,59630,47779,89,99993,82451,92,797,739,0,5435,4504,41,193,545,0,0.867625
106026,98660,82,34138,31447,79,67900,62791,82,685,405,0,3722,3635,32,123,405,0,0.867625
187629,149562,104,55527,44522,94,124488,99502,98,809,998,0,6522,5265,44,186,617,0,0.868612
180131,144744,101,60572,47379,90,111780,89413,93,1058,654,0,6055,4781,44,324,586,0,0.869599
115020,113675,80,28854,28384,77,67792,66598,81,475,606,0,3377,3200,31,984,1106,5,0.869599
137647,126321,84,44238,38784,84,85329,74984,86,382,371,0,4642,3874,37,224,362,0,0.869599
102592,103306,78,31170,31186,75,59362,57829,79,409,490,0,3156,3127,28,-158,239,0,0.869599
170485,135567,92,66772,53235,90,108287,84276,91,755,809,0,5732,4114,46,516,699,0,0.870586
190534,150276,95,56248,42682,94,104957,80823,96,806,667,0,5654,4256,42,627,695,0,0.870586
157980,131854,95,60203,50781,91,93128,77395,92,884,783,0,4487,3780,38,316,568,0,0.871573
40705,41408,73,16555,17120,49,20306,20458,59,83,123,0,921,981,0,810,523,0,0.871573
110725,103406,87,36916,32671,84,71996,65421,86,712,630,0,3485,3197,33,159,410,0,0.871573
170348,130656,95,62603,47596,92,109230,83628,94,1225,893,0,5586,4328,44,502,805,0,0.871573
126704,111208,88,47797,41363,85,82976,71750,89,930,1005,1,4430,3756,36,453,675,0,0.871573
212646,171308,103,83278,66644,97,132125,107286,98,1231,862,0,7108,5752,45,2207,1446,16,0.87256
179768,137042,104,57822,44038,94,67246,51496,94,1192,865,0,3682,2637,37,542,747,0,0.873547
162555,127397,93,55025,42109,90,109753,85796,93,923,748,0,5886,4473,42,139,520,0,0.873547
116473,101712,100,44934,38866,85,68461,60364,85,368,405,0,3932,3492,33,1112,770,0,0.874534
274363,179089,114,85585,58087,107,162467,106868,109,1524,967,0,8788,5787,56,136,343,0,0.874534
133093,126645,84,45748,44152,81,76585,72373,84,630,775,0,3983,3817,34,1102,772,0,0.874534
107887,98769,85,43945,39742,82,68765,61962,84,770,534,0,3560,2975,32,905,1360,8,0.875521
172380,138161,106,63747,51285,92,104246,82625,96,912,807,0,5355,4208,42,41,697,0,0.875521
124917,112018,86,46690,41772,84,76954,67443,86,898,877,0,4062,3621,35,431,799,0,0.875521
139141,119472,95,53297,46553,88,79606,69000,90,948,604,0,4334,3743,36,0,135,0,0.877495
137776,118846,92,53059,46020,87,88402,75502,89,1008,872,0,4769,4054,38,128,448,0,0.877495
141341,120443,91,37627,31088,86,87215,71872,90,1013,802,0,4482,3865,38,420,501,0,0.877495
102287,100684,82,38156,37977,77,65413,63669,80,528,683,0,3368,3277,30,842,626,0,0.878482
206123,157047,118,80987,63124,101,127871,96669,102,1118,961,0,6929,5388,47,1218,871,0,0.879469
120141,115353,83,41855,39274,81,78669,72859,84,613,426,0,4093,3804,33,638,922,0,0.879469
135700,116582,92,48749,41163,85,98119,83573,88,995,803,0,5101,4162,40,553,647,0,0.879469
202330,160980,99,70780,56175,97,119384,96165,98,1225,1028,7,6508,5496,43,-164,513,0,0.880456
130692,113258,89,56447,49442,86,81232,70847,88,771,691,0,4252,3556,35,1649,1669,17,0.880456
99528,98499,80,35213,34397,78,60197,57828,81,700,481,0,2836,2946,26,375,550,0,0.880456
61431,60331,79,15520,15835,47,31686,31682,73,303,317,0,1942,1923,21,714,913,0,0.881443
123170,119296,98,34337,33143,79,80470,77748,82,814,895,0,4126,3740,32,389,567,0,0.88243
51678,51430,73,18637,18732,53,28305,27625,72,218,187,0,1457,1475,14,124,407,0,0.88243
138460,117910,92,64573,56898,88,90023,76285,88,758,693,0,4717,4240,36,525,710,0,0.883417
61501,62424,76,16047,15975,51,34680,34028,73,236,337,0,1772,1762,19,588,512,0,0.883417
112579,100383,99,47831,42299,84,62958,56795,84,635,517,0,3064,2654,30,-232,254,0,0.884405
169326,136286,90,61657,48695,90,116100,91188,92,918,815,0,6014,4620,42,301,724,0,0.884405
80672,81811,75,24631,25048,60,49989,49217,76,407,475,0,2624,2340,27,38,376,0,0.884405
284816,217794,115,118930,94825,110,186031,142341,112,1790,1269,16,10466,8118,57,259,590,0,0.885392
239723,171240,109,138879,112733,103,241333,187727,106,2279,1833,23,13055,10034,60,897,1392,8,0.886379
69486,70329,75,12181,12717,41,42637,42635,75,345,586,0,2260,2221,24,-30,200,0,0.886379
144111,121835,92,56754,47380,87,97111,79918,90,743,729,0,4798,4043,38,534,930,0,0.887366
122158,103709,91,40208,33873,84,82247,70426,86,617,540,0,4292,3500,38,873,710,0,0.887366
110057,102599,86,37670,34913,81,78684,72662,83,966,648,0,3924,3296,36,-234,302,0,0.887366
140362,122829,99,41642,36990,85,95226,83805,88,1042,927,0,5274,4694,39,1129,1170,9,0.887366
160441,132630,96,66309,55017,90,101613,83354,92,905,642,0,5270,4131,42,55,320,0,0.888353
168227,140703,91,59059,48214,89,109871,90660,91,678,605,0,5609,4644,40,1153,1279,11,0.888353
219076,170886,103,77915,63021,98,136844,108303,100,1278,1037,5,7609,5754,48,286,767,0,0.88934
99692,97864,81,29937,28739,76,58523,55446,79,639,559,0,3104,2792,29,-113,281,0,0.88934
209416,167132,111,57166,45786,99,126387,102813,101,1492,1004,2,6410,5442,44,997,647,0,0.890327
103850,101291,83,26577,26373,74,70083,67939,81,592,617,0,3710,3542,31,256,898,0,0.891314
84205,83242,78,22759,22246,69,63414,61562,80,208,323,0,3184,3124,29,-170,435,0,0.891314
101518,99643,82,34734,34457,77,92526,90003,80,722,697,0,4953,4663,36,859,1309,9,0.895262
34034,34910,70,12911,13127,44,21274,20841,59,133,168,0,1261,1159,11,553,643,0,0.895262
165888,149944,93,50477,45260,87,124512,111343,91,897,700,0,6267,5572,40,-418,325,0,0.897236
82051,79959,85,21838,22058,58,54830,53033,77,102,176,0,3062,3170,27,1056,880,0,0.898223
111023,102624,86,42679,38085,81,75854,69016,83,673,692,0,4115,3599,34,-107,267,0,0.900197
145418,123659,93,57603,49122,86,97923,83472,88,839,845,0,5439,4595,40,-205,329,0,0.900197
185753,146244,100,68617,53794,93,124372,95182,96,1076,885,0,6328,4927,45,641,615,0,0.901184
199849,151880,98,66257,50846,96,125651,94904,99,1079,847,0,6303,4755,45,1407,1349,14,0.901184
122308,112975,87,35841,31611,80,70970,62680,84,810,482,0,3828,3556,33,-392,329,0,0.902172
105773,104108,82,45850,45445,80,71362,68900,83,603,502,0,3905,3831,31,-130,509,0,0.902172
96777,96141,79,42958,42370,77,66440,65118,80,548,475,0,3352,3368,30,-668,199,0,0.903159
171548,142247,98,61131,50815,93,108396,90453,95,944,879,0,5658,4524,42,547,614,0,0.903159
221610,170878,100,89981,69080,99,145777,111165,101,1388,1119,10,7575,5627,50,188,674,0,0.904146
118865,116063,84,29410,29138,74,84386,81428,82,465,536,0,4622,4304,37,641,953,0,0.904146
141410,118617,94,44005,36222,88,80319,67086,90,869,658,0,4114,3370,35,791,505,0,0.905133
288976,196709,120,111949,78680,112,177022,123556,113,1055,898,0,8867,5974,54,1220,838,0,0.905133
163682,127723,92,60334,47298,91,98513,76851,92,833,488,0,5027,4299,39,-6,349,0,0.908094
87872,87430,78,27893,28133,75,63585,63192,79,336,280,0,3398,3175,30,48,475,0,0.908094
296707,214950,119,113212,82192,118,239141,174959,119,2327,1501,25,12621,9531,60,2116,2213,17,0.909081
186702,151774,98,55779,44349,93,120329,98349,98,1130,945,0,6497,5347,44,84,256,0,0.910068
112963,103607,84,31994,28507,79,87838,75986,84,650,689,0,4559,4115,37,887,890,0,0.910068
89614,88879,84,20956,21205,55,55229,53523,78,374,497,0,3034,3051,26,710,801,0,0.910068
154382,132636,89,67736,57919,89,108015,92863,91,916,786,0,5912,4945,43,23,310,0,0.910068
270538,206629,122,146529,114268,114,207650,162418,115,1854,1384,21,10635,8435,54,1520,1614,18,0.911055
190524,149088,116,66982,49710,116,116386,87562,116,1274,903,0,5846,4323,42,2199,1755,15,0.911055
117578,108173,84,39451,35535,83,72111,65971,85,585,495,0,3854,3423,33,-114,359,0,0.912042
73095,74768,86,29459,29314,74,39053,38108,74,76,154,0,2000,1867,22,-132,464,0,0.912042
110355,107772,79,37720,36404,80,73858,69775,81,647,407,0,3633,3470,32,250,548,0,0.913029
168004,135881,95,45682,36566,93,102947,84287,95,923,653,0,5528,4378,43,230,643,0,0.913029
122663,106296,90,38211,33273,84,92150,80827,87,773,501,0,4647,3985,36,934,935,0,0.914016
174725,138492,99,62273,50191,93,110093,86865,95,986,808,0,5506,4258,40,1122,783,0,0.915003
185152,144085,96,68558,55088,94,109927,85602,97,841,756,0,5779,4382,43,572,527,0,0.915003
271906,186789,130,107999,72225,130,175672,120132,130,1677,1028,7,9286,6300,55,654,575,0,0.915003
203779,178927,91,70103,59064,90,135335,115806,93,1172,1166,9,7060,5829,47,821,1151,7,0.915003
122018,113424,83,49042,42670,83,73346,61012,88,493,492,0,3957,3115,36,309,421,0,0.915003
323331,227374,150,117626,83698,136,266751,188408,140,2463,1757,26,13721,9694,63,1362,1411,18,0.91599
113848,101799,100,42375,37124,100,82721,69164,100,715,503,0,4414,3734,35,-261,510,0,0.91599
95349,93758,88,26181,25840,75,63950,62015,79,414,481,0,3127,3112,29,298,313,0,0.918952
177723,148544,94,73665,62468,93,112586,95224,94,1202,797,0,6063,5184,43,-26,406,0,0.919939
129244,114780,86,48934,41201,86,66971,55276,87,672,571,0,3659,2980,33,507,1140,6,0.919939
172818,145708,91,85878,73820,90,89623,74627,90,978,904,0,4832,3976,40,-230,485,0,0.919939
129236,105860,87,49310,40661,87,77168,64538,88,782,686,0,4119,3274,36,145,234,0,0.919939
239011,174304,113,99592,76926,108,154969,114074,109,1243,890,0,7845,5697,51,159,629,0,0.920926
131241,116783,93,53657,47461,86,80371,70930,87,536,535,0,3900,3363,34,742,616,0,0.920926
214133,155090,112,67375,47802,101,133871,94357,105,904,685,0,6882,4977,49,1533,1246,10,0.9229
149008,126626,89,50618,41896,86,88870,74126,89,993,780,0,4626,3931,39,309,738,0,0.9229
105914,105188,81,23451,23182,66,71323,68684,81,702,662,0,3618,3543,31,437,530,0,0.923887
82290,84317,76,31027,31058,74,52734,52075,77,252,242,0,2819,2878,27,1111,1136,5,0.923887
227965,168047,107,88932,65168,104,172764,125231,106,1271,964,0,8929,6646,52,1054,1150,9,0.924874
191541,148824,95,53837,41705,91,128997,98180,96,1205,883,0,6986,5171,47,543,759,0,0.924874
193787,152968,103,68704,54381,94,119019,92965,96,1124,825,0,5880,4556,43,1522,1218,10,0.924874
108017,102417,83,38436,34401,80,59116,54487,82,570,453,0,3344,3304,31,1283,1123,10,0.924874
160548,139117,93,67922,59347,89,92597,79057,91,759,812,0,4487,3732,39,-273,223,0,0.924874
255508,189289,116,108543,81262,112,168342,124181,114,1533,1112,11,9220,6656,53,455,470,0,0.925861
161530,133243,92,53764,43869,88,103617,83511,90,795,758,0,5274,4274,40,288,519,0,0.925861
133054,124559,91,42898,39996,84,95593,89451,88,985,627,0,4857,4353,37,-220,369,0,0.927835
104906,101571,82,55758,54843,78,80046,77636,81,777,877,0,4342,4205,34,362,712,0,0.928822
108570,105445,87,35325,34885,78,64298,62982,81,717,519,0,3196,3136,28,-109,563,0,0.928822
224519,168701,103,85127,64239,100,134402,98716,103,1608,971,0,7036,4915,48,107,467,0,0.928822
174759,142199,99,61707,51407,93,103537,83336,95,885,783,0,5143,4323,42,459,536,0,0.929809
199646,152466,115,79883,59974,115,137463,102846,115,1137,664,0,6869,4986,48,-36,520,0,0.929809
140064,113241,101,50815,41330,89,91426,75101,92,742,509,0,4930,4112,40,740,983,0,0.930796
170523,135049,102,63457,51206,92,120765,96474,95,1211,920,0,6274,4676,46,258,926,0,0.930796
111300,106623,85,31076,28623,80,73426,67418,82,511,497,0,3762,3390,32,271,635,0,0.931783
86225,82483,88,37638,36361,79,54572,50944,95,301,470,0,2838,2582,28,121,625,0,0.931783
101817,86898,89,38078,32140,84,67100,57330,85,493,434,0,3741,3133,33,852,1108,5,0.93277
127202,122504,88,44789,43659,80,76388,72374,83,598,586,0,4070,3610,32,18,421,0,0.934745
176226,133926,99,59097,45325,95,100611,76440,98,796,551,0,5262,3954,41,732,605,0,0.934745
111647,105195,96,39696,37155,80,78829,73950,82,998,883,0,3599,3411,31,778,705,0,0.934745
85407,84727,79,32805,32936,76,56441,56024,78,453,441,0,3131,3188,28,934,746,0,0.934745
184840,144038,96,58246,45805,92,115375,89538,94,818,722,0,5737,4227,44,500,600,0,0.936719
152272,143486,95,50655,48344,85,61787,57128,86,1350,975,0,3659,3397,32,1087,776,0,0.936719
106210,94884,85,42809,37209,84,66066,54742,87,530,542,0,3654,3152,35,758,1058,4,0.937706
249489,188690,102,106331,79626,101,174923,134827,103,965,788,0,8934,6863,51,688,840,0,0.937706
54441,54590,74,12479,12579,45,36816,37871,73,264,288,0,2026,2001,21,156,622,0,0.938693
149024,125603,105,52704,44655,87,100436,85929,90,878,906,0,5044,4451,40,-208,323,0,0.938693
130228,125873,87,55833,54301,83,79545,76889,84,725,782,0,4468,4299,33,283,1068,5,0.938693
91217,86124,90,24103,23099,68,70108,68527,79,489,555,0,3152,3129,29,-18,319,0,0.93968
193129,175324,94,85293,78173,90,142680,129706,93,938,885,0,7374,6566,45,140,659,0,0.93968
153602,124206,109,53705,40807,109,100483,76337,109,824,600,0,5486,3818,42,130,396,0,0.93968
168522,130427,99,56137,43440,93,105206,82143,95,1053,809,0,5920,4749,44,-56,292,0,0.940667
80326,82091,76,31742,31861,75,37329,37296,76,301,511,0,1804,1841,21,-85,417,0,0.940667
197321,148391,117,68770,51534,99,124688,92866,102,1362,971,0,6409,4512,47,784,841,0,0.941654
155401,127168,100,56438,47274,90,103608,86585,92,899,790,0,5687,4723,42,-745,95,0,0.941654
86994,87589,78,29012,28947,75,57110,57335,78,326,398,0,2827,2679,27,216,593,0,0.942641
147290,120869,98,54067,44263,89,92786,77265,91,455,619,0,4676,3808,39,177,625,0,0.943628
110009,98613,84,46910,40725,83,68999,58988,85,583,577,0,3489,3014,33,965,795,0,0.943628
175613,135124,98,61984,48042,92,120254,91886,96,944,798,0,6245,4681,44,340,729,0,0.944615
156393,131210,91,53757,43217,88,87955,75994,90,919,714,0,4531,4094,35,737,1108,5,0.945602
315136,229912,119,174250,136704,116,309151,244499,118,2943,2589,29,16010,12596,71,1613,2141,18,0.946589
174566,146791,91,64271,54227,87,115572,95553,91,800,618,0,6094,5042,43,854,1156,6,0.946589
213562,157477,99,76850,58064,95,133983,99905,97,1372,1100,9,6956,5008,48,-238,391,0,0.947576
162078,134813,107,56257,46382,90,100556,84540,93,1002,845,0,5397,4422,40,938,1118,8,0.948563
239238,190360,104,110003,93030,105,206199,169971,106,1707,1267,17,10678,8502,56,1751,1817,21,0.948563
117912,106124,88,44020,37973,86,73193,63429,87,448,504,0,4112,3341,36,391,633,0,0.94955
173280,137206,97,59931,47165,93,99998,79112,95,1023,839,0,5119,3959,41,943,909,0,0.950537
197128,162516,95,82614,67157,95,167997,137480,98,1456,1246,13,8782,7245,50,1207,1074,5,0.951524
204973,155052,114,79854,62589,96,111459,85290,97,1055,774,0,5851,4456,43,842,1074,4,0.953499
133059,117271,89,51027,43877,86,86931,75702,88,891,704,0,4710,4038,38,927,722,0,0.954486
54049,55864,73,13293,13351,45,27118,27364,71,261,444,0,1638,1696,17,-135,233,0,0.954486
47542,50359,70,22422,22554,62,26450,26560,70,634,387,0,1391,1375,15,-140,320,0,0.955473
190539,153834,96,146027,122654,95,230816,191458,96,2239,1946,27,11554,9324,60,260,865,0,0.95646
123591,103339,90,38880,31758,86,76011,63931,89,458,577,0,3648,3001,34,-206,169,0,0.957447
110140,106519,82,26832,25155,75,77507,73886,82,636,368,0,3957,3814,32,-29,324,0,0.957447
237680,177857,112,65600,50768,109,156194,119273,112,1528,975,0,7999,6142,49,59,366,0,0.958434
94787,93983,83,22884,22916,60,55110,54082,79,531,485,0,2756,2882,26,166,466,0,0.958434
69257,69359,79,26287,26259,73,40117,39776,75,285,462,0,2094,2114,23,-96,243,0,0.959421
46589,46608,74,13192,13365,45,27417,28074,71,373,340,0,1436,1406,14,280,955,0,0.959421
