"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
113754,112521,81,36833,35820,78,61444,59437,80,732,647,0,2980,3115,28,501,647,0,0.138501
188421,150975,106,70544,56919,93,92509,75276,94,844,701,0,4835,3898,40,352,728,0,0.140568
51343,52158,72,21871,21960,61,21121,21612,60,362,358,0,825,895,0,54,224,0,0.141602
65819,68050,74,30920,31125,74,27711,27545,73,401,359,0,1578,1533,17,470,465,0,0.145736
320782,213625,129,115443,74550,126,144711,92436,128,1397,990,0,7868,5012,52,1242,1113,6,0.14677
225126,169417,100,82593,60766,97,127186,92606,99,1268,1012,4,6343,4759,44,1236,1167,14,0.14677
195080,158188,105,82108,66911,94,97491,77998,94,1150,1190,10,4947,4086,38,377,991,0,0.150904
163993,139271,97,66916,54775,91,76944,64937,90,815,750,0,3937,3354,36,524,643,0,0.151938
81933,77290,82,34224,31311,77,35159,32228,77,225,336,0,1756,1668,20,240,693,0,0.154005
88437,88228,78,29110,28208,75,45062,43696,77,566,558,0,2298,2164,24,546,924,0,0.157106
30903,31169,71,16018,16253,49,14231,13889,49,180,260,0,744,806,0,-68,448,0,0.15814
124669,114675,83,48671,42798,83,63227,55876,84,698,582,0,3585,3080,32,1308,956,0,0.15814
142002,124975,89,65970,58633,87,76568,68354,88,997,659,0,4256,3847,35,795,521,0,0.159173
165231,141285,94,72141,60865,89,69512,56854,90,1054,769,0,3608,3134,34,189,714,0,0.160207
279196,159905,120,125428,79304,116,201844,129873,117,2080,1225,17,10313,6449,61,515,443,0,0.16124
175640,144060,100,72031,58626,92,90287,73932,93,827,555,0,4797,3948,40,1066,984,0,0.16124
176559,151287,93,66210,55577,91,101004,86000,93,1288,990,0,5271,4664,41,2137,2173,20,0.16124
154252,131720,92,44091,36797,86,78316,67060,88,769,646,0,4313,3728,37,30,370,0,0.162274
129488,109687,89,62045,52345,87,45926,38344,86,601,492,0,2597,2034,28,-37,271,0,0.166408
144619,127940,88,42709,36394,87,72110,62821,88,652,702,0,4157,3499,36,848,592,0,0.166408
186901,145022,96,64904,49007,93,94274,71487,94,753,558,0,4873,3757,40,-72,289,0,0.169509
186471,147112,98,70626,54974,94,64999,50836,93,795,923,0,3319,2771,34,535,755,0,0.170543
204990,157829,99,64180,47905,97,118015,90300,99,1024,972,0,6391,5324,44,576,1147,5,0.171576
117464,112712,84,36836,36022,79,54504,52341,82,465,636,0,2824,2741,27,-55,323,0,0.174677
163162,138844,103,66445,58410,90,81693,69135,91,842,833,0,4444,3974,36,69,1057,4,0.176744
176618,149710,97,60412,49977,92,86059,74114,91,849,817,0,4943,4083,40,291,571,0,0.177778
174730,142283,103,74099,58650,98,92984,72967,104,1304,1008,2,5297,4147,42,-112,542,0,0.177778
86312,78450,80,39273,35486,79,32242,28202,78,386,377,0,1767,1428,20,550,1485,9,0.177778
54030,55819,74,13248,13176,45,24541,24472,70,191,205,0,1512,1523,16,-14,520,0,0.179845
237483,178344,114,95866,73971,105,122019,91454,106,1772,1123,14,6481,5122,44,71,378,0,0.180879
144961,130755,92,59869,52821,86,60639,53041,87,811,777,0,3189,2814,31,-173,276,0,0.185013
222091,172169,99,99315,76149,99,121662,91347,99,1081,809,0,6155,5019,43,715,630,0,0.186047
208926,158913,97,82680,62853,95,98888,73514,95,868,876,0,4894,3557,43,1566,1431,14,0.18708
97554,93659,81,40648,37879,79,58545,54969,80,593,520,0,3123,2808,29,569,745,0,0.18708
44122,45205,72,15197,15199,49,18252,18250,57,95,240,0,1145,1063,6,-36,634,0,0.191214
364342,246217,136,208664,148151,135,219886,153998,135,2576,1689,25,11250,8140,58,1714,1023,4,0.191214
421814,250336,147,209595,133619,144,248493,158681,145,2609,1525,28,12857,8127,64,1148,780,0,0.191214
86939,85972,79,24615,24200,75,50011,48586,78,267,481,0,2765,2589,27,516,1091,5,0.192248
101687,98219,84,40619,39751,78,52800,50743,80,615,610,0,2706,2629,26,288,363,0,0.193282
61019,61176,79,28927,28975,73,28455,28220,73,111,131,0,1458,1531,16,-123,269,0,0.193282
113163,107560,94,35517,34552,79,54093,51702,80,443,392,0,2708,2843,27,337,686,0,0.194315
171025,142079,92,73169,59548,92,86149,70072,93,1095,947,0,4658,3813,39,707,882,0,0.194315
126317,110399,86,54546,47944,85,58748,50331,85,658,526,0,3253,2682,32,-378,448,0,0.194315
105000,103575,79,33516,32891,79,58210,56373,80,427,427,0,2872,2761,28,429,419,0,0.196382
241237,181223,106,97864,73817,102,126095,92750,103,1340,932,0,6827,4845,48,19,420,0,0.20155
31969,32100,62,7139,7362,37,14911,14655,47,-15,150,0,881,927,0,77,597,0,0.202584
163175,140622,93,63166,53171,89,74814,63020,90,1188,818,0,3757,3437,33,859,647,0,0.204651
108316,105894,85,33798,32937,78,52407,50758,80,587,667,0,2572,2405,26,221,532,0,0.207752
259043,200502,109,89622,70933,104,113815,86772,106,1379,976,0,5651,4724,42,516,585,0,0.207752
142673,127060,101,52307,45785,87,56383,49474,87,851,690,0,2910,2721,30,-34,525,0,0.209819
257770,192372,114,122083,94563,110,130544,99625,109,1342,1216,13,7086,5666,46,387,618,0,0.210853
99582,96490,82,56443,54190,81,54615,51543,81,640,635,0,2577,2659,26,-201,701,0,0.211886
155642,139099,101,79145,71415,91,76339,69067,91,647,719,0,3936,3290,35,89,265,0,0.211886
160791,130453,101,65555,52823,93,83124,67337,94,497,587,0,4534,3848,38,556,705,0,0.219121
102017,99006,85,46595,44565,79,47620,45637,79,380,447,0,2644,2234,27,238,686,0,0.222222
247793,183476,108,71212,55808,101,121915,92562,104,1208,821,0,6677,4903,48,1130,1024,3,0.22739
124086,112601,84,50645,43585,84,43992,38809,83,484,388,0,2308,2012,26,520,454,0,0.22739
109985,105351,84,40982,38640,81,59553,56110,84,366,496,0,3205,3010,32,1126,1141,8,0.230491
116103,112024,83,43820,41956,82,63418,59475,85,764,641,0,2978,3046,29,144,643,0,0.231525
181176,144498,101,71112,57371,95,97086,78905,96,851,868,0,5144,4090,41,629,804,0,0.231525
38945,39524,81,17181,17446,55,15112,15181,50,-42,144,0,830,850,0,379,342,0,0.232558
28882,28513,68,10734,10952,42,14893,14994,47,102,121,0,664,775,0,-150,283,0,0.234625
17387,17762,48,9854,9945,41,10184,10461,42,-7,105,0,582,535,0,-170,437,0,0.239793
165742,133349,93,65476,52198,94,73938,60178,93,727,616,0,3546,2876,34,102,520,0,0.24186
32861,34577,65,12906,13181,45,15574,15690,49,147,265,0,601,597,0,167,750,0,0.242894
163338,144539,94,74707,66463,89,83744,72945,88,540,592,0,4673,4217,38,903,693,0,0.244961
83442,73065,96,38804,35333,80,31595,28656,79,216,219,0,1604,1450,18,141,518,0,0.245995
236591,181814,114,79609,61502,100,101306,80039,101,1409,996,0,5329,4320,42,-96,326,0,0.245995
131302,117123,94,49867,43420,86,53433,47457,86,12,341,0,2967,2367,32,564,918,0,0.248062
167561,139867,96,63884,52224,89,89377,74960,90,718,630,0,4863,4015,38,364,539,0,0.248062
119068,106897,86,52581,47167,83,62438,54226,85,396,493,0,3443,2864,34,122,344,0,0.249096
228957,167057,103,81515,58406,101,114442,81857,103,1080,815,0,6077,4221,45,377,724,0,0.250129
413784,251044,152,209834,142698,154,240402,156375,154,2806,1917,32,12458,8133,62,316,667,0,0.251163
88406,87016,77,38703,38353,76,37923,36707,76,467,490,0,2164,2144,24,450,789,0,0.251163
161556,139007,91,45204,37267,88,76731,66667,89,951,611,0,4433,3793,37,550,1033,4,0.252196
36618,35195,79,23145,23942,62,13738,14374,45,54,196,0,781,672,0,693,668,0,0.25323
133464,112333,94,52235,43287,87,64931,54660,89,753,647,0,3505,2822,35,1578,1286,9,0.258398
205225,168324,101,80908,65739,99,108966,90648,100,1252,1292,13,5863,5225,40,986,748,0,0.260465
50878,52547,75,20125,20446,57,23088,22991,62,168,305,0,1307,1268,12,186,422,0,0.260465
96317,93377,85,44239,43542,78,53022,51891,78,527,527,0,2620,2444,27,186,471,0,0.262532
179842,136983,99,67624,48277,97,86115,66292,97,799,816,0,4379,3389,39,814,867,0,0.264599
40370,43388,62,25205,26164,69,21098,21207,55,209,234,0,941,1166,7,-200,116,0,0.264599
182704,139755,98,80694,63688,93,85747,64618,94,661,639,0,4775,3483,42,1118,1722,11,0.264599
114895,105407,87,34167,29370,81,58362,52651,82,635,608,0,3623,2816,34,1513,1590,14,0.265633
149565,125205,93,62411,51729,89,77384,63962,89,999,816,0,4167,3335,37,790,780,0,0.266667
343316,178203,248,146715,77289,242,163312,88896,233,1463,1013,3,8614,4952,62,1509,843,0,0.274935
116694,110485,85,51216,46975,82,65158,59341,83,464,424,0,3580,3102,33,46,366,0,0.274935
72799,74771,76,24402,24936,57,32935,32354,75,230,249,0,1499,1433,17,2,277,0,0.274935
102712,92972,85,35277,31614,82,52627,47707,83,808,548,0,2750,2689,27,405,618,0,0.274935
122501,119249,91,37593,36344,80,63257,61296,81,888,711,0,3498,3241,31,527,656,0,0.278036
160076,129219,100,62674,49563,93,81657,65884,94,947,688,0,4317,3648,37,-18,332,0,0.280103
236620,169035,111,109973,75372,109,149551,103490,112,1728,1234,22,7962,5616,51,-177,682,0,0.280103
142110,123960,89,56108,47673,86,64343,54142,87,761,684,0,3331,3016,32,566,567,0,0.281137
41100,42938,70,19652,20232,53,18923,19168,53,237,284,0,950,967,0,-44,248,0,0.281137
204923,162046,101,57586,44889,99,105355,84843,99,1162,1029,6,6027,5166,41,520,575,0,0.283204
199941,162749,95,77747,63706,94,88810,71917,95,1069,953,0,4554,3897,38,855,771,0,0.284238
186828,158841,97,165657,146931,97,169028,149764,96,1863,1618,20,8300,7021,49,441,1407,8,0.285271
94356,93221,84,43972,43558,78,54711,54555,80,611,576,0,2775,2740,27,539,1210,6,0.285271
119629,114426,95,36754,34944,81,60455,57837,82,469,431,0,3318,2984,31,132,672,0,0.286305
179982,152868,109,60803,49333,92,105019,90042,92,1244,1047,8,5598,4990,40,475,926,0,0.287338
105626,105559,79,47630,46725,79,50991,50276,79,480,516,0,2672,2657,26,101,374,0,0.292506
250206,179038,113,90757,64188,106,137572,97696,107,1215,1044,6,7034,5140,49,1171,661,0,0.294574
93763,81618,91,34089,29016,81,42390,35853,82,93,235,0,2373,2214,25,273,593,0,0.296641
57403,58087,79,22007,22332,58,24611,23463,72,378,225,0,1312,1471,14,-24,587,0,0.296641
138055,130571,88,60846,57926,83,80385,76371,85,688,698,0,3874,3658,32,964,812,0,0.298708
208629,161207,104,88268,69559,95,97792,75075,96,1120,928,0,5241,3986,42,1315,1236,9,0.298708
92621,86311,83,32974,29475,80,43398,38978,80,329,333,0,2197,1978,25,185,465,0,0.298708
36604,35881,77,9007,9103,40,15962,16213,48,303,236,0,853,945,0,-31,565,0,0.303876
111355,109897,92,31013,30309,78,52323,50844,79,545,453,0,2769,2607,26,-269,184,0,0.303876
66192,68951,73,23991,23892,69,30856,30084,74,272,331,0,1616,1486,18,278,564,0,0.305943
196757,158905,107,91075,76413,97,82258,65872,98,1102,915,0,4582,3659,41,803,977,0,0.306977
283856,198118,134,97639,66601,125,130029,94174,126,1633,1224,14,6928,5023,47,841,562,0,0.310078
163979,136787,91,72834,59697,90,86182,72068,90,771,672,0,4434,3896,36,243,521,0,0.310078
117842,115712,83,38494,37742,79,64969,63108,81,816,652,0,3232,3085,29,895,845,0,0.310078
22293,23469,51,12827,13129,46,11765,12531,45,36,114,0,862,811,0,959,963,0,0.311111
170956,138281,109,57124,45803,92,90558,74112,94,906,810,0,4984,4238,38,350,443,0,0.313178
192401,157762,100,78467,64467,94,96465,78134,94,1191,853,0,4983,3919,39,1015,1109,5,0.317313
96337,97070,81,41731,41210,77,57088,56590,80,211,424,0,3104,3004,29,-198,415,0,0.317313
122798,120505,78,46071,44307,79,62011,58251,81,777,687,0,3287,3252,29,921,704,0,0.317313
119238,111912,85,45107,41345,82,76996,70007,86,760,684,0,3799,3548,34,-18,486,0,0.31938
61869,60144,74,21931,21842,60,27950,27764,72,422,275,0,1379,1476,15,-141,414,0,0.325581
60933,59724,81,17269,17138,51,26707,25683,74,350,348,0,1180,1255,12,-295,106,0,0.328682
101700,95820,97,53657,49565,80,49173,45329,80,563,439,0,2676,2572,27,191,665,0,0.329716
156689,142085,90,44518,40710,86,73671,64834,89,783,688,0,3654,3485,33,785,789,0,0.331783
136729,129954,92,48395,46739,83,66866,63534,83,919,856,0,3596,3486,30,1334,1264,8,0.332817
175191,141035,97,67045,54293,93,83603,67798,95,951,864,0,4621,3582,39,437,394,0,0.332817
102447,101960,78,43435,42435,78,60579,58928,79,488,541,0,3079,3220,27,1009,877,0,0.33385
114417,103834,85,45909,40801,82,54509,48244,83,482,454,0,2802,2451,30,-298,248,0,0.334884
127288,115214,87,56453,51251,84,64235,58078,84,569,531,0,3551,3196,32,-127,600,0,0.335917
194667,142793,107,82496,61768,100,93738,67948,100,974,818,0,4912,3507,41,428,730,0,0.336951
36429,36756,79,17755,18369,51,16020,16516,49,89,245,0,832,706,0,-288,330,0,0.336951
214956,182457,97,92098,78546,96,105191,89102,96,869,702,0,5360,4517,39,872,720,0,0.339018
124733,122203,84,57124,55743,80,54908,53410,80,733,504,0,2767,2792,26,-34,823,0,0.342119
234624,180896,112,102949,78554,110,107591,79851,110,1590,1314,16,5733,4415,42,989,767,0,0.344186
216868,166274,98,71541,53608,96,116020,85529,99,1237,1105,8,5943,4356,45,918,1080,5,0.34522
110927,103364,86,46868,42477,81,55521,51267,83,744,626,0,3075,2898,29,997,945,0,0.34832
194165,161023,98,75811,62900,95,87375,71887,95,873,837,0,4804,4199,37,522,583,0,0.350388
153133,124811,93,65407,53332,91,81539,66573,91,960,772,0,4406,3398,39,353,579,0,0.354522
117472,113104,83,46413,45199,79,60925,58812,81,674,763,0,3265,3124,29,205,386,0,0.354522
107178,105936,81,41906,40584,79,60266,57606,80,535,645,0,2916,3021,28,244,696,0,0.355556
219464,170426,102,77085,60043,97,111539,88673,99,935,853,0,5560,4614,42,745,583,0,0.357623
212478,165531,99,95172,73718,97,83482,62500,96,998,659,0,4326,3430,40,742,421,0,0.358656
39732,39314,65,12100,12051,44,16664,17113,48,60,143,0,836,997,0,147,383,0,0.358656
132533,119299,88,63686,54811,88,65113,56623,88,796,616,0,3425,3177,31,332,463,0,0.35969
154201,132557,93,47904,39165,86,75903,64043,88,906,776,0,4256,3615,38,677,806,0,0.35969
175410,144629,95,84892,70908,90,79654,64817,91,732,777,0,4087,3259,36,853,1018,2,0.360723
25343,25725,53,10411,10636,41,13025,12810,46,332,308,0,659,671,0,-160,115,0,0.362791
33436,32889,69,17064,17252,51,14229,14118,48,77,142,0,848,864,0,183,648,0,0.362791
32837,30909,79,12326,12725,43,13647,14083,44,292,251,0,719,716,0,-377,64,0,0.362791
148473,129563,93,61361,54113,87,73475,63780,89,487,665,0,3768,3342,34,425,579,0,0.365891
159821,129126,94,60686,48654,90,73380,58508,91,608,494,0,3859,3127,36,972,1126,6,0.365891
109887,99510,85,44445,40293,83,54666,49358,83,707,728,0,2965,2715,28,22,274,0,0.366925
85495,82714,82,26653,25959,72,36242,34370,76,164,392,0,2216,2095,23,1080,567,0,0.366925
150844,144440,88,62666,60690,85,91442,86393,86,1070,1067,6,4932,4974,35,-219,298,0,0.366925
234709,179954,108,82319,62311,105,106345,81131,106,946,988,0,5664,4378,43,408,503,0,0.371059
120387,117068,89,42875,41088,81,66581,63334,83,589,591,0,3470,3197,33,634,1027,2,0.372093
162260,141094,93,67575,58582,89,73975,63436,89,805,596,0,3947,3539,33,665,582,0,0.372093
359385,217049,137,192023,114445,137,201612,123863,136,2450,1554,29,10632,6401,62,1372,728,0,0.375194
147053,132623,88,68099,59409,86,73768,64721,87,758,654,0,3523,3207,33,471,846,0,0.375194
201662,175775,94,84123,72819,92,106475,91750,93,914,882,0,5670,5114,40,891,1066,5,0.375194
162871,127503,92,68923,53777,90,82129,61990,94,999,589,0,4217,3383,38,641,824,0,0.375194
114201,110160,83,43394,42888,79,63665,61807,81,458,584,0,3361,3381,30,677,925,0,0.375194
266815,181592,110,112937,75338,109,120884,80909,108,1236,890,0,6064,3979,50,938,721,0,0.377261
173059,149498,93,89274,77293,92,103406,89300,93,964,900,0,5171,4527,40,729,591,0,0.377261
123093,116546,86,35053,31692,81,55118,51839,82,535,518,0,2934,2755,29,580,569,0,0.379328
159324,135151,96,61245,50683,91,82946,68535,92,868,923,0,4496,3878,38,597,760,0,0.381395
99942,100447,81,43545,43016,77,49560,49042,79,236,408,0,2390,2443,25,-246,238,0,0.383463
212553,160362,98,85676,64201,97,109449,81447,98,1209,805,0,5931,4439,45,179,549,0,0.38553
133601,117379,91,46675,40707,85,76039,66512,87,668,593,0,4021,3406,37,259,639,0,0.386563
158208,141016,89,50802,44829,85,80327,71028,87,1071,834,0,4357,3891,36,1066,747,0,0.387597
238091,175965,108,85223,63067,105,142698,103662,107,1496,1158,13,7622,5699,51,1788,1475,15,0.38863
36399,37123,71,19861,20159,58,16887,17003,53,-91,179,0,880,953,0,-269,311,0,0.389664
162276,146106,92,56206,49998,88,91541,82298,90,1107,946,0,5149,4602,38,958,1675,16,0.389664
229120,171397,100,99577,75460,100,115806,84678,101,1191,944,0,6038,4516,45,656,608,0,0.390698
62168,63727,73,23845,24280,60,25633,25154,69,218,156,0,1347,1265,16,332,1005,1,0.390698
165428,139948,92,64516,55324,90,82931,71797,91,691,478,0,4512,3975,37,296,521,0,0.391731
93023,92382,82,24516,24566,63,57207,55379,80,522,500,0,3056,3062,29,560,635,0,0.392765
198293,174903,96,89754,81532,93,110233,96315,93,1409,1203,12,5982,5215,41,279,733,0,0.398966
109552,101933,85,45598,40814,81,46290,41491,84,406,384,0,2428,2158,25,539,695,0,0.398966
103932,96730,84,45182,40912,83,49931,45429,83,318,431,0,2670,2294,28,31,545,0,0.401034
128424,120058,89,64348,61661,83,78325,73029,85,1075,1144,10,4150,3962,34,437,956,0,0.406202
182199,152860,103,58169,48287,89,106926,90253,93,1057,711,0,5591,4815,41,928,584,0,0.407235
137697,117871,90,56309,47156,87,69490,58563,88,894,842,0,3713,3047,34,598,1119,5,0.409302
26634,26699,66,10411,10770,42,13402,13617,46,-137,116,0,663,567,0,60,414,0,0.410336
237277,179676,103,105594,82041,102,127110,93324,104,1176,1071,7,6602,5094,45,1145,1236,8,0.41137
48121,47423,87,18795,19417,49,20390,20758,54,238,278,0,1150,986,0,-34,383,0,0.41137
240063,183592,109,93500,71163,107,126031,95775,108,1742,998,0,6640,5154,44,772,607,0,0.41447
141699,126580,100,58141,51108,87,71816,63178,86,821,779,0,3650,3157,34,298,788,0,0.41447
131727,118318,92,58993,51452,85,67571,59585,85,657,688,0,3648,3371,34,1211,1373,13,0.415504
51367,50649,80,12077,12207,43,26503,27017,72,66,264,0,1472,1454,15,122,587,0,0.419638
89919,91262,78,30172,30597,75,50394,49550,77,460,502,0,2688,2517,26,302,885,0,0.420672
184211,165668,93,113471,105205,91,126658,116328,91,1566,1264,15,6420,5488,44,776,898,0,0.423773
104655,104603,82,45654,44729,79,48295,47742,79,300,460,0,2468,2495,25,553,1135,5,0.427907
169233,133648,92,78917,61634,92,87148,68456,92,1007,748,0,4742,3740,41,1067,1220,8,0.428941
46120,47268,62,9309,9829,39,20886,21183,51,130,230,0,933,939,0,230,475,0,0.428941
169437,146013,91,67845,57260,89,78769,67052,90,958,666,0,4286,3820,35,1326,1382,12,0.428941
190081,149751,97,76366,60228,94,94232,73915,94,885,663,0,5252,3964,43,-6,429,0,0.432041
186929,150507,98,73936,59122,95,85098,68660,96,1067,878,0,4595,3619,40,518,551,0,0.435142
118596,110928,81,48702,43808,81,65975,60272,82,607,478,0,3454,3242,30,387,489,0,0.435142
223015,169834,99,83050,60950,99,119294,87878,100,1236,883,0,6691,5078,50,779,1167,8,0.435142
149724,132493,90,72087,63869,87,89931,79453,87,1216,1040,4,4668,4055,39,1273,1128,7,0.439276
152646,124978,92,62828,50533,92,94474,77872,93,987,924,0,5243,4332,40,771,777,0,0.444444
26976,25598,76,12299,12516,44,13134,12995,49,199,256,0,519,574,0,-58,163,0,0.445478
38541,39705,70,20157,20266,59,14788,15063,46,292,281,0,972,915,0,520,763,0,0.446512
200654,162788,97,91013,73665,96,98983,79921,97,1136,746,0,5377,4354,39,1436,949,0,0.448579
125888,111148,85,42492,37950,84,58072,50543,85,419,594,0,2958,2690,29,595,563,0,0.448579
215036,163478,105,89786,69533,97,110846,83616,99,982,855,0,5776,4188,45,906,866,0,0.45168
264811,186617,115,101926,70339,115,132648,93089,116,1784,1288,18,6990,4985,48,748,984,0,0.453747
95010,95475,78,27523,27709,69,52366,51481,77,544,591,0,2578,2517,26,692,1123,6,0.453747
88637,88039,83,23153,22989,66,53489,52001,77,277,419,0,2633,2717,26,-130,123,0,0.45478
111636,100765,83,45136,39385,83,57407,50500,84,586,476,0,2999,2511,31,-22,398,0,0.458915
75879,75104,79,20104,20021,56,28366,28212,74,238,319,0,1434,1391,16,275,573,0,0.459948
133063,124027,86,55525,51658,84,61367,54716,85,669,622,0,3447,3340,31,361,628,0,0.459948
