"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
148919,119010,94,53430,42007,90,76221,59959,92,738,523,0,4243,3513,37,-373,267,0,0.71783
168754,140719,90,62668,50984,91,96335,78088,91,926,712,0,4795,3782,41,861,557,0,0.71783
231541,170457,109,83189,59673,100,138934,100682,102,1455,1001,2,7390,5595,50,2088,1285,22,0.71783
40533,41326,61,10403,10830,41,17068,17378,50,304,270,0,972,954,0,-49,478,0,0.718984
117020,113941,84,75246,74504,82,75699,73462,82,528,718,0,3749,3812,31,-26,425,0,0.718984
220898,178075,105,87421,72701,100,117662,95369,102,857,816,0,5961,5043,41,438,541,0,0.718984
91040,89137,80,32522,32218,77,34297,34743,76,104,346,0,2051,2085,21,205,523,0,0.720138
240790,118799,129,71766,35148,125,131960,68840,128,1359,727,0,7104,3888,69,829,955,0,0.720138
96096,87489,84,35232,31417,80,54312,48481,82,553,482,0,2899,2594,29,-210,412,0,0.721293
177558,144900,95,60352,47985,92,98501,80567,93,974,793,0,5031,4050,42,1437,1458,12,0.721293
116626,110142,95,28975,26757,78,57848,54133,82,621,450,0,3091,3022,28,-309,281,0,0.722447
69429,63999,90,30150,27622,76,30944,29351,76,447,454,0,1418,1317,16,-167,411,0,0.722447
194949,148931,95,61009,46510,93,95979,72256,95,1220,1123,9,5057,3480,44,661,710,0,0.722447
128702,121191,97,43877,41212,81,73948,69018,84,654,725,0,3595,3364,31,597,471,0,0.723601
140001,106624,110,53257,39831,110,76814,57095,110,466,517,0,3834,2998,37,-42,414,0,0.723601
199652,144908,101,68901,52524,98,98535,70804,100,912,817,0,5318,3851,41,73,473,0,0.723601
208189,165951,96,92473,73696,95,103384,81915,96,1301,846,0,5705,4422,44,820,1228,10,0.723601
101617,86317,89,44499,38108,82,47516,39822,82,112,242,0,2366,2023,27,-254,437,0,0.724755
260162,174999,113,183406,130135,108,209499,146784,108,2110,1838,22,10615,7528,58,921,839,0,0.727063
70381,72119,75,24670,25479,58,31715,31089,74,359,413,0,1655,1686,20,284,346,0,0.727063
311355,222774,123,174514,131262,120,163728,115049,121,1824,1161,24,8752,6283,55,339,641,0,0.727063
60499,59988,76,24155,24279,59,29628,29492,73,9,95,0,1415,1454,15,-484,162,0,0.728217
182311,149593,102,65552,52641,93,72434,57514,93,1006,663,0,3966,3329,37,-66,261,0,0.728217
93972,87807,90,34074,31213,80,53124,48068,81,500,341,0,2571,2361,26,588,566,0,0.729371
53940,55530,75,14297,14225,48,33125,33715,72,360,279,0,1535,1593,18,-52,577,0,0.730525
192153,154461,98,69772,55240,96,86376,68490,97,856,638,0,4456,3471,40,32,230,0,0.731679
159464,140198,91,76330,67332,90,68694,57680,90,775,815,0,3823,3229,34,597,876,0,0.731679
87489,70312,84,35419,30348,86,731,788,0,731,637,0,637,487,0,145,746,0,0.732833
85144,81949,79,28081,25259,78,38536,34502,79,617,349,0,2017,1824,23,-200,215,0,0.733987
166160,130544,98,55008,43653,91,87890,71325,93,732,692,0,4625,3569,38,78,321,0,0.733987
193675,154041,99,71345,56414,96,92509,71759,97,933,715,0,4795,3845,39,449,400,0,0.735141
24526,26882,63,10943,11662,41,13375,13850,46,89,128,0,834,847,0,382,397,0,0.735141
75295,70925,89,25839,23276,73,33235,30494,77,516,443,0,1664,1723,19,-82,494,0,0.735141
73167,74584,77,19938,20052,53,37995,37519,76,140,206,0,1925,2032,20,-328,152,0,0.735141
120547,118311,82,51532,49898,81,73768,72242,83,681,682,0,3632,3619,30,1348,1178,18,0.736295
56261,54926,76,27352,25555,73,32326,30225,76,216,283,0,1662,1560,19,71,465,0,0.736295
149088,128862,93,41233,34603,86,74749,64095,89,651,724,0,4067,3293,37,1157,1007,1,0.737449
157511,132686,92,54137,44789,88,62601,52261,88,826,803,0,3735,3015,35,59,319,0,0.738604
187676,155080,95,75426,60251,93,95961,77483,94,799,755,0,5139,4236,41,706,799,0,0.738604
64206,67424,72,20942,21272,53,40380,40225,74,443,380,0,1998,1989,21,-360,235,0,0.738604
156580,150352,85,71947,69159,85,92057,87116,86,1163,1018,4,4867,4631,38,1222,669,0,0.738604
92152,83926,82,37011,33136,79,44138,39072,80,223,337,0,2279,1990,25,427,610,0,0.738604
53013,51721,75,21725,19982,62,23739,22498,71,292,214,0,1320,1229,11,-282,201,0,0.740912
100045,97566,81,34268,32350,79,51968,49241,80,622,416,0,2651,2569,27,-126,559,0,0.740912
118574,112945,83,39845,37605,81,44763,41180,82,724,584,0,2744,2435,28,-409,194,0,0.740912
87153,85875,79,39739,39102,76,34497,33224,77,458,317,0,2019,1707,22,448,682,0,0.740912
67125,66688,82,23733,23725,66,32335,32301,74,306,246,0,1613,1628,18,432,656,0,0.742066
137563,125775,87,47234,41111,84,81612,74479,86,748,831,0,4242,3806,34,908,1118,7,0.742066
120775,114343,86,46821,43291,82,57570,52683,82,956,865,0,2893,2647,30,-166,477,0,0.74322
44516,45853,73,14656,15042,47,19756,20142,54,153,222,0,885,1003,2,-178,490,0,0.74322
126082,107352,98,48163,41513,88,58077,48053,90,473,437,0,3305,2525,34,-700,170,0,0.744374
87157,76294,91,33527,29233,80,40648,34598,82,653,349,0,2031,1738,23,362,370,0,0.745528
77698,73633,82,28876,26670,76,45760,43488,78,560,485,0,2313,2444,24,-160,407,0,0.745528
42910,44211,71,10932,10885,42,21891,22412,56,250,201,0,1157,1332,13,-18,427,0,0.746682
93977,77885,88,40510,33464,83,49280,40496,85,397,316,0,2577,2066,29,403,475,0,0.746682
139088,121284,91,55192,46804,86,73244,63073,87,847,652,0,4035,3501,36,914,1228,9,0.750144
25708,28800,46,13485,13944,45,11898,11830,45,79,209,0,430,541,0,-403,205,0,0.750144
281105,185156,115,113748,80459,110,162234,112740,111,1450,888,0,8404,5575,55,-25,431,0,0.751298
171462,149894,97,54786,45658,91,66331,57069,93,1165,981,0,3737,2985,36,642,1097,5,0.751298
140731,132294,89,60729,57401,85,79497,74740,86,694,623,0,4443,4150,35,597,630,0,0.752452
66628,66839,73,21483,21920,53,31537,30957,74,234,434,0,1802,1584,19,264,897,0,0.752452
87756,77725,83,32764,29144,79,35719,31011,81,345,368,0,2043,1767,21,42,377,0,0.755915
117312,116090,81,42719,41822,79,67910,66356,80,409,520,0,3570,3462,31,276,621,0,0.755915
77171,72923,94,27302,24939,94,38781,34248,94,450,305,0,2121,1929,21,465,486,0,0.755915
156832,136182,90,43562,36125,88,72220,61854,90,884,951,0,3829,3262,33,1269,706,0,0.757069
178692,143740,109,57251,47138,92,90547,72734,95,848,654,0,4827,4022,40,-142,238,0,0.757069
122965,101282,88,56082,47119,86,69092,55739,87,754,466,0,3711,3031,34,651,581,0,0.758223
387529,214625,148,152556,88548,145,254724,157305,148,2151,1349,21,12969,7980,66,838,1019,3,0.759377
158718,125665,108,64189,50665,108,82787,62360,108,652,451,0,4187,3052,37,288,345,0,0.759377
113700,110870,81,43853,42171,81,53360,49700,82,431,444,0,2993,2799,29,630,581,0,0.759377
140258,129111,91,55731,51386,84,79410,72400,86,837,500,0,4348,4142,35,640,503,0,0.760531
107242,96089,87,50418,45026,82,39492,34499,81,643,428,0,2018,1949,21,272,1002,1,0.760531
162257,136944,94,71781,59608,91,59919,49915,90,657,410,0,3330,2820,33,791,929,0,0.761685
142580,116017,89,65422,53342,89,72682,58056,90,867,565,0,4114,3125,38,-61,713,0,0.761685
54253,55134,85,23019,23129,67,21295,20872,58,-50,211,0,986,1022,4,-361,159,0,0.762839
231179,163260,105,76632,54086,102,117376,81216,105,584,632,0,6069,4285,48,100,511,0,0.762839
337256,261336,132,166147,127893,130,239119,188251,131,2102,1450,21,12551,9734,59,1026,950,0,0.762839
83847,74728,80,36250,31595,81,32637,28986,80,151,231,0,1601,1532,18,-227,692,0,0.763993
35583,37850,59,15223,15718,48,17128,17158,49,85,196,0,973,1025,4,-527,170,0,0.763993
42172,41195,75,18707,19100,54,20029,19540,56,204,236,0,1105,1201,10,775,822,0,0.763993
73319,67151,80,30476,26953,77,34451,31372,77,361,412,0,1690,1484,18,-278,282,0,0.765147
119151,112907,85,61132,57094,84,44699,41371,83,809,844,0,2707,2737,27,-138,358,0,0.766301
128655,111613,100,48950,42136,86,60784,52332,87,406,371,0,3139,2825,31,-280,187,0,0.769763
65270,66902,70,17150,17188,51,30934,31392,73,371,358,0,1623,1709,18,11,449,0,0.769763
145620,117892,92,49726,39669,90,77470,59956,94,708,572,0,3956,3058,38,34,419,0,0.769763
67359,65967,91,27632,27095,76,32247,30288,91,241,227,0,1556,1493,16,-153,487,0,0.769763
47825,50241,59,12736,13033,43,25174,25359,68,214,287,0,1213,1142,10,292,541,0,0.769763
122828,101636,102,44512,37156,85,62915,52951,86,703,494,0,3709,2986,35,-115,312,0,0.770917
159982,126569,93,55525,43167,89,73581,56717,91,1004,738,0,4394,3308,39,-261,532,0,0.770917
202603,167172,99,90221,72472,97,109727,88125,97,833,737,0,5364,4304,41,116,485,0,0.770917
112032,112466,82,30746,30824,74,48260,46277,79,381,497,0,2560,2586,26,539,697,0,0.772072
130129,120128,86,60047,55026,85,59877,54696,86,632,444,0,3094,2998,29,-140,704,0,0.772072
89223,81002,85,31643,28792,79,41326,37948,80,157,205,0,2301,2028,25,-165,347,0,0.772072
126574,126292,82,45471,44777,80,65112,61435,81,570,505,0,3565,3243,32,575,636,0,0.772072
97806,87635,83,34409,29931,83,43854,38229,83,415,506,0,2395,2109,26,730,609,0,0.773226
54154,52809,79,11716,11839,42,21830,22373,59,260,188,0,1175,1133,10,403,348,0,0.773226
98686,92943,82,34424,31041,80,54444,48266,83,620,550,0,2692,2480,29,403,707,0,0.776688
47172,48328,72,15569,16103,47,20150,20217,53,349,313,0,1116,932,0,-679,0,0,0.777842
111004,98189,87,34699,30026,83,59647,51754,85,659,496,0,3270,2724,33,-95,391,0,0.777842
120071,102209,85,54442,46580,85,56132,49276,85,327,326,0,2878,2571,29,179,593,0,0.778996
213797,169735,100,94632,72943,100,85043,65388,99,1105,901,0,4528,3651,38,786,535,0,0.78015
224896,170190,107,71902,54355,101,114069,86644,103,772,659,0,6369,4813,47,216,386,0,0.781304
186397,146490,95,78313,62905,94,80466,59482,96,884,626,0,4295,3218,39,-209,416,0,0.784766
215935,164763,98,76517,58225,98,113360,85505,99,920,942,0,6106,4529,47,236,860,0,0.784766
149363,122126,91,53392,43847,90,72819,60151,91,555,551,0,3545,2942,34,450,991,0,0.78592
174546,116075,119,66122,43131,101,74149,49760,103,621,614,0,3851,2708,40,806,997,0,0.787074
114511,98271,88,47851,41312,84,59640,51785,84,248,362,0,3010,2709,30,-190,628,0,0.787074
204682,164539,95,85966,67980,95,103541,80279,95,1116,850,0,5518,4011,43,788,1028,3,0.788228
79195,78343,77,21307,21296,59,34375,34134,76,302,258,0,1632,1676,19,44,345,0,0.788228
194745,155273,101,69290,54405,97,97912,78361,98,671,608,0,5294,4362,42,199,652,0,0.789383
149606,135001,90,60691,54297,86,64200,57197,87,683,791,0,3474,3291,31,616,1096,5,0.789383
107443,91292,96,45108,37154,87,66411,56003,88,607,515,0,3374,2866,33,449,543,0,0.789383
87898,85684,81,37307,35222,77,47187,44174,79,396,386,0,2325,2185,26,-200,146,0,0.789383
86292,89287,77,31858,32748,74,48622,49020,77,593,664,0,2881,2633,27,-669,0,0,0.789383
187003,153878,92,90483,75451,92,73690,59019,90,836,793,0,3980,3187,36,371,859,0,0.789383
234284,163063,106,74083,51872,105,113700,78018,107,1135,760,0,5596,3859,46,330,758,0,0.790537
108046,103278,96,33875,33064,77,63593,61693,80,960,629,0,3221,3211,29,-50,653,0,0.791691
37621,38758,69,8310,8574,39,17213,17537,51,62,135,0,898,979,0,810,751,0,0.791691
150600,120329,103,56032,44566,93,54327,43294,93,916,647,0,2838,2173,31,-203,553,0,0.791691
139814,110705,95,53477,42779,91,73072,57096,92,260,394,0,3958,3044,36,164,322,0,0.791691
240678,175273,108,95963,70839,107,112922,81392,108,1302,857,0,5959,4396,45,1063,1427,18,0.792845
125184,117786,87,50862,45991,84,54851,49545,85,294,517,0,3166,2845,31,199,981,0,0.792845
172202,135563,109,71460,57983,91,85140,68031,93,808,582,0,4351,3279,39,286,713,0,0.793999
84868,80574,80,26737,23982,77,45858,41444,78,463,356,0,2313,2255,25,-685,38,0,0.795153
73544,69964,79,31096,29181,77,34703,32408,78,412,526,0,2025,1988,22,247,432,0,0.796307
286185,206965,115,107690,78367,112,179478,129688,113,1899,1076,8,9726,7134,56,-69,466,0,0.797461
83510,74969,84,33873,30149,80,48510,43145,81,516,336,0,2539,2167,28,-126,505,0,0.797461
172849,136774,93,46578,37043,91,93299,71511,94,944,680,0,4721,3778,39,651,811,0,0.797461
91290,84130,82,27661,24655,74,45903,41988,81,664,358,0,2339,2083,25,502,925,0,0.797461
296254,205614,111,104052,71330,112,139136,98183,114,1248,877,0,7089,4877,49,257,623,0,0.797461
28849,33489,48,11439,12525,41,13288,14333,43,299,265,0,609,694,0,359,730,0,0.798615
185654,153461,95,75327,62436,93,101541,80554,94,1102,984,0,5385,4351,43,758,619,0,0.798615
133774,115789,87,54720,46802,86,71163,60173,87,526,620,0,3843,3344,34,831,966,0,0.798615
213207,156581,117,64435,45220,117,112138,78803,117,831,760,0,6038,4229,48,899,925,0,0.798615
63902,65278,57,25333,25539,57,28652,28273,69,515,349,0,1884,1791,19,-51,550,0,0.798615
150004,132927,88,71156,62069,87,71390,61785,87,745,671,0,3908,3439,33,31,321,0,0.799769
244547,185261,105,97472,75263,101,127473,96949,103,1115,965,0,6421,4879,44,-113,276,0,0.800923
172341,156622,95,46204,39579,88,91248,81369,89,732,650,0,4969,4423,39,540,874,0,0.800923
127855,106533,89,41860,35497,87,64729,52005,88,522,568,0,3273,2796,32,206,442,0,0.800923
153835,114615,93,58700,44508,92,80576,55089,93,898,463,0,4095,3014,40,-109,486,0,0.802077
55196,54210,88,18801,18343,60,24460,23385,76,508,294,0,1029,950,0,-225,385,0,0.802077
149738,132709,89,66817,60118,87,67649,59677,87,554,537,0,3440,2973,33,922,1244,11,0.802077
125960,105669,91,36224,29700,84,66829,54878,88,406,345,0,3586,3165,33,42,317,0,0.803231
225691,166135,100,62306,46779,97,127718,92911,101,988,864,0,6315,4481,47,623,1142,5,0.803231
393995,260071,140,157131,96315,140,185462,142230,139,3561,2165,34,10416,8008,57,2780,2357,26,0.803231
109339,95981,85,44393,38677,81,49208,43428,82,425,312,0,2645,2316,28,-217,455,0,0.803231
86767,87296,82,38806,38563,77,42985,43536,76,368,450,0,2118,2192,23,297,607,0,0.805539
98979,85348,88,35654,30239,83,49473,41945,85,218,328,0,2692,2409,28,-486,185,0,0.806694
74262,76172,78,19246,18916,55,43296,42188,76,362,380,0,2198,2139,25,-11,189,0,0.807848
95129,87263,85,36185,32946,80,35626,31001,80,569,336,0,1747,1540,23,547,928,0,0.809002
45391,44329,86,17268,17355,52,18162,18109,52,113,245,0,868,925,0,86,290,0,0.810156
94649,86173,88,29738,26897,80,47928,42703,82,464,290,0,2757,2522,28,-12,355,0,0.810156
114931,111038,89,35447,35035,78,67703,65582,81,599,819,0,3534,3478,31,167,290,0,0.81131
78102,79578,76,30142,29455,75,78941,77736,79,503,505,0,3978,3840,32,661,542,0,0.812464
126369,104240,87,46698,38417,86,66104,54605,88,700,529,0,3339,2807,33,424,455,0,0.813618
230576,181488,116,102767,85974,98,94443,71762,98,1294,943,0,5155,3940,44,261,480,0,0.813618
97443,97139,78,52368,50825,80,41585,40165,78,656,590,0,2241,2272,24,362,601,0,0.813618
53704,58178,70,13249,14017,43,27047,27564,72,454,378,0,1567,1697,17,583,724,0,0.813618
76468,73738,78,30323,27595,75,46007,42924,79,267,329,0,2334,2233,26,194,984,0,0.813618
186606,151220,94,65316,49444,95,80263,62258,94,881,598,0,4584,3748,38,69,254,0,0.815926
96981,93986,95,35845,34558,78,45845,44190,79,695,673,0,2344,2311,26,28,508,0,0.81708
128021,121999,86,43397,41651,81,58911,55197,82,533,463,0,3238,2946,31,-184,329,0,0.818234
33900,35244,63,10539,10986,41,13719,13915,45,176,206,0,734,764,0,782,803,0,0.818234
198060,153454,101,71457,56206,97,109710,83775,99,999,904,0,5452,4131,44,346,632,0,0.819388
173669,141749,95,55304,44114,93,81402,66966,93,659,747,0,4225,3553,37,276,463,0,0.820542
106472,104113,85,45207,43893,81,57412,55053,82,361,382,0,3341,3272,30,687,678,0,0.820542
87265,77737,86,31387,27780,80,40926,35969,80,525,328,0,2218,1818,25,-124,376,0,0.821696
75873,74457,79,42765,42722,75,34864,34430,76,195,257,0,1952,1765,22,450,724,0,0.821696
163392,131921,93,53233,42782,90,80389,62801,93,702,602,0,4077,3236,38,98,421,0,0.821696
48212,50994,63,21915,23028,57,27808,28032,71,279,172,0,1289,1312,13,351,931,0,0.821696
98712,85249,93,33714,28529,82,60983,52425,84,602,332,0,2996,2628,30,-446,158,0,0.821696
40821,40759,70,14130,14266,47,20243,20799,64,127,231,0,901,1017,4,-547,79,0,0.822851
111365,90052,92,45598,37840,86,53816,41481,87,441,404,0,2899,2130,33,263,1033,3,0.822851
218810,170067,106,82779,64458,98,117603,91522,100,1005,946,0,6146,5140,45,390,812,0,0.822851
62233,62720,77,18096,18102,53,31335,31401,74,298,403,0,1494,1564,16,70,495,0,0.824005
195895,150373,105,70694,54362,98,94567,71790,99,803,764,0,4772,3691,39,-195,407,0,0.827467
170549,131355,95,62461,48971,93,79371,60326,93,853,582,0,4426,3276,39,420,569,0,0.827467
129719,103393,98,42198,33647,87,64749,50716,89,494,416,0,3288,2539,35,16,432,0,0.829775
148607,140964,87,51455,48696,82,90518,83734,86,715,575,0,5009,4519,38,690,485,0,0.830929
78010,78791,79,28766,27877,74,42915,41630,76,453,506,0,2250,2316,23,22,314,0,0.832083
73523,71279,80,18375,18205,55,29722,29351,74,165,230,0,1626,1624,16,-271,327,0,0.832083
70700,64925,80,26923,24269,76,38248,35459,77,367,265,0,1890,1570,20,-201,205,0,0.834391
215228,161077,102,78889,56956,96,105344,77629,96,1454,1071,10,5163,3759,43,1123,661,0,0.834391
54078,57725,73,18013,18385,51,28796,29739,72,191,309,0,1210,1422,15,2,321,0,0.835545
115635,107962,86,53108,48301,83,60096,54723,84,146,393,0,3089,3059,30,-120,348,0,0.835545
81118,81077,90,36854,36593,76,39088,38032,77,215,313,0,1963,2166,20,373,636,0,0.836699
214686,156721,115,88348,64281,99,113826,81992,99,1250,954,0,5784,4427,45,1040,1116,7,0.836699
122648,112824,86,51874,47260,83,62979,55511,86,449,637,0,3319,3011,30,89,525,0,0.836699
45022,44637,72,7210,7212,37,21251,21127,56,173,147,0,1050,1037,5,738,826,0,0.839007
63515,63641,75,21168,20944,54,32853,33021,74,434,334,0,1689,1660,19,-248,210,0,0.840162
166926,132538,101,58358,46781,92,82639,64752,93,659,501,0,3994,3176,37,116,544,0,0.841316
62705,62542,77,14276,13986,47,30063,29493,75,343,283,0,1696,1627,18,294,521,0,0.841316
197799,147919,95,63224,46521,94,98594,72132,97,1186,779,0,5189,3880,43,410,682,0,0.841316
26284,26500,59,11530,11798,42,12586,12738,43,447,372,0,751,867,0,800,925,0,0.84247
85550,88253,74,28441,28461,75,50407,50689,77,575,580,0,2642,2616,26,1300,1419,11,0.84247
73433,70087,84,30323,28448,76,27995,25918,75,243,384,0,1570,1483,17,95,373,0,0.84247
145888,138524,87,49374,46773,85,85160,79200,88,621,712,0,4664,4120,35,-131,316,0,0.843624
53077,55334,71,13227,13405,45,27550,28350,72,172,253,0,1499,1336,15,136,234,0,0.843624
95934,80858,84,35977,29783,82,46664,38069,83,436,356,0,2250,1877,27,748,814,0,0.843624
180167,144045,96,57126,44873,94,96089,74993,96,810,577,0,5175,4104,44,313,766,0,0.844778
76988,75329,85,28323,27540,75,34885,33230,77,318,504,0,1815,1817,21,339,523,0,0.844778
142991,123506,94,61214,52717,91,77995,67560,91,764,781,0,3994,3352,37,153,326,0,0.845932
278286,172583,119,96602,63033,114,139856,85326,115,1284,900,0,7539,4617,52,1017,631,0,0.845932
152594,139580,88,59760,53334,87,75000,67118,88,1241,804,0,4200,3804,34,362,591,0,0.845932
167651,148814,93,54781,46166,89,86467,76029,90,949,660,0,4894,3983,41,1065,1081,6,0.845932
295678,206441,116,182548,145971,116,186943,140259,117,1554,1538,19,9525,7382,53,672,720,0,0.845932
102245,101868,79,36254,36220,73,43735,42007,78,787,717,0,2341,2363,24,916,830,0,0.845932
89237,84558,81,31505,29061,77,44794,42698,78,390,405,0,2694,2296,27,577,428,0,0.847086
212666,165284,99,72503,56257,99,103002,80032,101,848,736,0,5505,4199,42,814,562,0,0.84824
28582,29434,60,9019,9222,40,9705,9613,41,-67,129,0,696,683,0,-95,323,0,0.84824
33013,33112,61,8640,8261,41,16241,16068,55,235,208,0,942,1027,4,-95,247,0,0.84824
96835,85693,84,38555,33801,82,38198,33183,83,389,508,0,2069,1655,24,49,316,0,0.84824
316477,204458,127,153139,103718,124,175948,116200,124,1589,1233,15,8960,6133,55,807,838,0,0.849394
59512,60445,79,18294,18650,53,35726,35907,73,117,195,0,1899,1812,22,567,689,0,0.849394
58091,59570,72,14875,15086,46,23039,23070,61,42,195,0,1289,1346,13,-217,344,0,0.850548
56953,57357,77,23312,23271,65,28676,28928,72,147,251,0,1261,1401,14,-455,265,0,0.850548
38821,39804,73,16300,16499,50,18275,18563,51,-111,110,0,837,1109,7,-88,441,0,0.850548
50292,53071,73,19890,20096,55,24727,25303,66,203,214,0,1287,1452,15,-104,363,0,0.850548
91977,90528,94,32177,31718,77,49228,49061,78,279,460,0,2443,2292,25,-20,364,0,0.852856
69701,69249,83,23245,22708,69,33549,32891,74,291,299,0,1449,1472,15,320,755,0,0.85401
259372,148605,116,111006,68583,116,126148,68353,114,1514,819,0,6371,3358,58,24,354,0,0.85401
67361,70872,77,28685,29301,70,30771,31188,74,319,294,0,1610,1681,17,412,519,0,0.85401
238004,178052,107,70193,52340,100,118105,87120,101,1077,644,0,6140,4449,46,-372,404,0,0.855164
124014,121592,83,41578,40351,80,71902,68762,82,997,826,0,4163,3999,32,155,623,0,0.855164
61706,62483,61,26435,24599,70,34834,31944,76,351,226,0,1668,1654,18,-477,229,0,0.855164
98225,84608,92,37640,31725,83,46132,38797,84,413,344,0,2258,2034,24,376,275,0,0.856318
61177,60762,84,16996,17054,50,32886,32817,74,395,331,0,1414,1496,15,257,493,0,0.856318
68807,66712,77,25374,24626,68,32846,31426,76,259,357,0,1815,1848,21,94,624,0,0.856318
63269,65192,75,35066,35345,73,25772,25720,72,176,314,0,1302,1290,12,-1,395,0,0.858627
228427,177128,103,86540,67861,100,114722,89223,100,909,882,0,6221,4678,46,648,752,0,0.858627
97218,92678,83,29198,27723,78,39694,38567,79,484,555,0,1895,1945,21,61,371,0,0.859781
113798,104511,96,41246,38007,81,58825,54070,83,691,646,0,2727,2752,28,-48,835,0,0.859781
219650,175378,108,89501,73120,99,99164,79043,100,1220,876,0,5090,4185,40,248,488,0,0.860935
50695,51467,72,27078,27507,72,20470,21209,56,37,235,0,962,1134,8,243,852,0,0.862089
200806,160608,96,67353,53002,94,99832,78689,95,1041,700,0,5207,3982,43,228,579,0,0.862089
55664,56896,72,27710,28377,72,26019,25255,72,143,378,0,1331,1155,11,367,450,0,0.862089
64006,64377,83,20550,20758,55,33516,33594,73,354,300,0,1756,1767,19,1117,782,0,0.863243
112451,109839,83,44758,44227,81,58153,55647,82,614,688,0,3064,3035,30,255,359,0,0.864397
92282,93072,80,38843,38340,77,50449,50557,79,379,446,0,2635,2608,27,-520,97,0,0.864397
113454,97434,88,39049,32860,84,63369,53339,87,463,336,0,3219,2616,31,1209,1610,13,0.864397
78090,73517,81,25225,22612,71,37580,34183,79,197,222,0,2019,1621,23,346,729,0,0.865551
43585,44303,72,7993,8308,38,21264,21621,58,95,173,0,1162,1085,6,213,573,0,0.865551
89307,81352,90,36413,32205,82,43089,38208,82,445,395,0,2442,2111,27,-45,358,0,0.870167
91085,78646,83,41711,36406,82,41020,35066,83,152,385,0,2212,1957,25,628,677,0,0.870167
118584,101602,88,43898,36691,85,61302,50829,86,430,423,0,3213,2743,31,169,529,0,0.871321
51002,52526,74,17553,17940,50,28582,28365,70,293,246,0,1472,1552,17,374,614,0,0.871321
88934,90365,80,18486,18565,53,47989,47606,77,490,475,0,2497,2535,26,-142,406,0,0.871321
135132,115155,89,47509,39554,88,60467,51005,89,824,457,0,3444,3095,33,-411,323,0,0.87363
97072,85586,83,35699,31190,82,47500,39927,84,260,333,0,2619,2229,26,169,285,0,0.87363
48577,48794,74,14617,14641,48,22804,22726,66,331,390,0,1108,1172,10,143,379,0,0.87363
329564,198379,167,106859,62516,150,152646,95396,151,1882,1171,16,8357,5090,62,1048,992,0,0.874784
95465,97097,79,35862,35634,77,43338,42156,79,417,459,0,2379,2333,23,393,420,0,0.875938
169997,140989,92,56238,45375,91,90790,74084,93,1215,910,0,5155,4284,42,249,555,0,0.875938
187741,155558,107,56912,46440,96,100347,86176,99,1244,1088,9,5448,4453,44,722,841,0,0.875938
215364,177228,94,91923,75061,93,116252,94915,94,1643,1232,12,6561,5284,44,45,354,0,0.875938
199861,159498,100,70504,54536,94,90980,73581,95,787,635,0,4889,3896,41,575,646,0,0.877092
96156,81466,87,35939,30041,84,51150,44049,85,395,338,0,2579,2093,28,-121,515,0,0.877092
33379,34310,53,12151,12452,44,15087,15592,47,333,406,0,768,892,0,157,517,0,0.878246
172617,142436,92,43999,35247,88,85228,69540,93,669,612,0,4558,3653,39,197,743,0,0.8794
74575,72165,77,32383,30252,75,37328,34927,76,209,283,0,1657,1692,21,293,467,0,0.8794
123275,110948,88,42283,36490,85,61337,53899,87,814,765,0,3137,2811,30,-84,550,0,0.880554
193802,147673,98,79737,61350,98,88860,65084,99,966,773,0,4564,3380,41,559,435,0,0.881708
53966,53368,87,23118,23192,65,24265,23875,65,202,390,0,1197,1106,8,122,536,0,0.882862
184886,136749,105,58336,44411,94,91928,67292,97,596,489,0,5276,3592,45,279,630,0,0.882862
38610,41108,67,18714,19224,51,18617,18908,53,128,152,0,978,1068,6,33,401,0,0.884016
58523,59485,75,22352,22719,59,24231,24334,72,103,215,0,1092,1156,9,414,655,0,0.884016
44645,44275,74,12858,13224,44,19631,19946,49,189,178,0,1070,1185,10,-267,89,0,0.884016
104307,96100,83,35770,31922,82,46428,42037,83,84,263,0,2551,2370,26,14,234,0,0.88517
100581,96632,85,31288,29609,78,47614,44696,80,297,366,0,2653,2472,27,349,493,0,0.886324
251491,171350,110,94704,65027,105,111556,76725,105,1351,1072,6,6092,4187,48,618,592,0,0.886324
131201,111652,95,39138,32136,84,61718,51476,86,391,507,0,3485,2844,35,619,727,0,0.886324
178017,142500,94,69877,55610,91,86765,67824,92,749,739,0,5009,3833,41,975,1300,11,0.887478
197361,164714,98,72085,59508,91,77888,62596,92,890,825,0,3907,3199,38,610,851,0,0.887478
194388,144204,114,69218,50486,99,92519,68560,102,821,606,0,4822,3607,41,531,572,0,0.887478
71234,71091,81,13057,13146,45,32648,31818,75,161,327,0,1527,1522,18,-164,218,0,0.888632
169055,135220,93,63453,51253,90,89514,71827,93,1102,815,0,4763,3965,39,927,1529,11,0.888632
126455,110503,89,53460,46734,85,65284,56767,86,652,583,0,3495,3127,33,549,611,0,0.888632
94631,84667,85,34226,29818,81,48437,40870,82,405,542,0,2455,1984,26,-318,315,0,0.889786
147120,123257,96,56024,46128,88,62909,51566,88,565,547,0,3286,2489,34,1102,720,0,0.889786
92651,83580,87,37244,33001,80,49575,43836,81,305,414,0,2438,2373,24,485,645,0,0.890941
