"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
87146,85636,88,33497,33160,76,52670,51470,78,592,484,0,2716,2752,27,279,488,0,0.0187927
154622,132914,92,62317,54652,88,83768,71371,90,804,750,0,4532,3935,36,1751,935,0,0.0187927
169507,150673,90,56396,47985,91,120692,106123,93,956,1028,4,6054,5165,40,633,828,0,0.0229689
85998,86249,82,32479,31993,77,53432,52383,78,271,402,0,2729,2573,28,-410,297,0,0.0240129
116202,101674,89,47214,41675,83,78356,67008,86,431,409,0,4068,3573,34,369,616,0,0.0240129
215526,159293,100,76694,56222,97,128713,95463,100,792,835,0,6162,4731,47,815,884,0,0.027145
129504,105783,91,53400,43604,87,71781,58225,88,882,654,0,3863,3199,36,-33,381,0,0.027145
114575,111300,83,27873,27370,78,68867,65929,82,726,699,0,3636,3337,32,-8,362,0,0.0302771
136410,113603,96,50202,41538,87,75835,62396,89,527,381,0,3642,3005,36,73,762,0,0.0302771
62847,65033,75,23694,23618,71,31060,30979,73,570,361,0,1706,1751,18,615,1321,9,0.0313212
158845,134392,106,49799,40050,91,91307,75338,92,961,765,0,4868,4048,38,666,702,0,0.0313212
118125,115477,84,28665,28413,73,71341,68758,82,789,694,0,3475,3443,29,12,645,0,0.0323652
158474,132287,93,59572,48496,90,101179,82798,91,1183,908,0,5264,4406,40,-308,374,0,0.0344533
139781,119992,89,54911,46382,86,102475,87034,88,1027,751,0,5285,4253,43,501,563,0,0.0344533
107472,104819,82,40692,39933,78,68626,67092,80,588,337,0,3457,3239,30,-527,278,0,0.0375854
153005,124612,101,54383,44173,90,104439,84823,92,686,570,0,5476,4085,43,278,391,0,0.0375854
110839,101051,85,44897,40378,81,77698,69449,84,649,579,0,3759,3436,33,722,1008,2,0.0396735
128901,106824,88,48297,39917,88,83902,69591,90,584,383,0,4434,3757,37,27,674,0,0.0396735
157517,127367,94,66211,54682,89,88485,71164,91,869,832,0,4643,3525,40,30,315,0,0.0396735
140809,122295,92,50956,43996,88,76723,67248,90,621,820,0,4027,3648,34,-136,573,0,0.0407175
99674,96618,80,23182,23016,70,70147,68328,81,530,420,0,3584,3493,31,-125,420,0,0.0407175
176479,157129,95,68469,61947,89,121251,104666,92,1140,987,0,6573,5590,43,400,804,0,0.0428056
188426,148474,109,70211,56527,94,105209,85752,95,916,874,0,5275,4116,39,222,540,0,0.0438497
171095,143640,92,57237,47130,88,85170,70418,90,568,680,0,4808,3863,40,273,624,0,0.0438497
111055,109269,80,35217,34843,78,70843,67991,82,523,519,0,3503,3386,31,1178,1545,12,0.0438497
144532,115854,94,51886,41542,89,85129,67362,91,560,595,0,4565,3468,39,-81,301,0,0.0459377
311842,244148,122,167727,134895,117,305366,237183,121,2963,2319,29,15795,12700,66,2857,2243,21,0.0459377
157576,132668,90,53780,45314,88,94451,79813,90,810,799,0,5118,4283,41,118,615,0,0.0459377
216853,174585,102,69697,57524,95,131469,104718,99,828,852,0,7225,5753,46,1565,968,0,0.0459377
116440,112784,87,50275,48783,81,73360,70673,82,575,441,0,3780,3606,32,413,932,0,0.0469818
155679,129771,98,56233,46005,89,94866,79071,91,546,563,0,4839,4057,38,854,635,0,0.0480258
140720,127420,91,59048,52470,86,80849,70222,89,444,414,0,4532,4148,36,412,658,0,0.0480258
82379,80599,78,29486,29508,75,54639,53542,78,27,417,0,2687,2782,28,405,566,0,0.0480258
103824,89643,88,47471,40178,86,69278,59992,87,814,713,0,3354,2893,32,544,546,0,0.0490699
101937,101642,81,30859,30888,77,77008,75405,81,616,537,0,3951,3588,34,1085,828,0,0.0511579
248193,181800,107,80955,58633,105,161428,116648,108,1291,805,0,8437,6090,53,627,757,0,0.0511579
88795,87855,78,33012,30823,78,65596,60938,80,763,550,0,3457,3109,31,-236,184,0,0.052202
173765,131925,97,54016,40160,93,99123,75186,96,1278,941,0,5077,4013,39,398,428,0,0.052202
143132,129005,86,48849,42608,85,94070,83413,88,927,952,0,4750,4280,35,-124,406,0,0.053246
125659,111388,88,46582,39833,86,88463,78569,87,842,755,0,4580,3857,37,61,412,0,0.0542901
158274,135674,106,60101,51136,89,88905,75344,91,734,534,0,4543,3971,37,116,567,0,0.0553341
102207,92514,98,43017,39347,81,57575,53009,83,577,561,0,3087,2745,31,470,804,0,0.0553341
331855,247402,126,141106,110869,125,227372,172683,127,2213,1687,24,12253,9440,58,346,535,0,0.0605543
107088,103358,87,37323,36480,78,73022,70440,81,604,574,0,3788,3651,32,352,647,0,0.0605543
127460,111379,92,46579,40926,85,83228,72238,87,784,667,0,4097,3589,35,162,505,0,0.0615983
65159,66066,77,21868,21757,60,38985,39657,74,404,324,0,2115,2243,23,-301,125,0,0.0615983
73278,71148,82,28052,28163,74,42509,41326,76,46,235,0,2251,2319,23,333,522,0,0.0657745
152054,134278,90,55811,48976,86,99227,86323,89,858,905,0,5511,4888,38,156,276,0,0.0657745
248836,206366,101,113226,94331,97,235977,197606,102,2145,2018,25,12386,10078,57,820,1024,3,0.0668185
134842,125693,87,45794,43015,83,81301,75866,85,637,724,0,4392,4010,35,378,410,0,0.0678626
122367,101773,88,47740,39839,85,69499,58002,87,583,549,0,3674,3036,36,-91,391,0,0.0678626
148645,122742,90,52197,42837,88,93200,74636,90,754,625,0,4794,4076,39,41,579,0,0.0678626
165886,155255,103,51133,48485,85,135778,128645,90,947,932,0,7431,6764,43,-70,439,0,0.0689066
91153,89493,82,21371,21300,56,57135,55656,79,277,316,0,3185,3157,29,-195,297,0,0.0689066
140658,124590,88,59886,53500,86,97918,85695,89,508,469,0,5293,4550,40,222,662,0,0.0709947
141804,118052,103,53318,46376,88,72832,59994,90,849,537,0,4048,3157,36,335,448,0,0.0720387
209740,159877,105,61619,47117,95,119831,89528,99,1014,681,0,6023,4314,45,552,623,0,0.0762149
112242,106581,86,35998,35103,79,68137,66092,81,409,511,0,3766,3538,32,-191,264,0,0.078303
95181,93724,80,35620,34696,78,64740,62298,81,709,652,0,3291,3175,29,275,533,0,0.078303
107669,100921,85,85251,82438,84,110512,105029,85,1044,815,0,5083,4819,38,-293,607,0,0.079347
79722,79817,76,25982,26273,73,48181,48286,76,274,470,0,2455,2608,24,77,373,0,0.079347
106385,94642,86,38601,33884,83,75220,67340,85,666,590,0,3879,3145,35,-88,532,0,0.080391
183833,144442,98,65887,52332,93,112526,88092,95,1183,905,0,5580,4305,45,-69,440,0,0.080391
268921,191354,119,89025,64051,108,165310,117089,110,1506,951,0,8570,6022,53,562,800,0,0.080391
167794,139203,100,63718,52863,91,83053,68180,91,746,632,0,4275,3330,39,623,518,0,0.0814351
221480,167207,101,74188,55907,96,122773,91667,99,1048,835,0,6574,4944,47,238,538,0,0.0835232
232169,170534,102,77874,57149,101,133933,95639,104,1590,1078,12,6873,5271,47,62,1087,5,0.0835232
141370,122069,89,46525,39863,87,85956,70977,91,735,556,0,4308,3767,37,272,559,0,0.0835232
159214,134923,107,56578,48854,89,102427,87296,91,744,737,0,5082,4482,39,758,942,0,0.0845672
229822,163957,116,82507,60584,107,131131,94698,108,1105,984,0,6800,5074,48,-743,42,0,0.0856112
71827,71525,77,28393,28572,73,39792,38426,76,234,346,0,1897,1796,22,252,451,0,0.0876993
153369,123061,91,52867,43126,89,88594,69977,93,1043,729,0,4969,3886,42,846,723,0,0.0876993
111965,105974,83,38453,35776,80,76455,70348,83,965,734,0,3992,3619,33,1230,1273,9,0.0887434
159034,132393,96,66266,53793,95,99619,83441,97,705,525,0,5143,4180,41,1395,919,0,0.0897874
121235,102711,101,49636,42874,85,84686,72124,87,520,436,0,4209,3484,36,707,553,0,0.0918755
133003,113166,88,53930,46042,86,76900,67116,87,480,539,0,4060,3378,36,450,669,0,0.0918755
80580,79358,76,44286,43666,75,66920,64125,78,462,449,0,3326,3252,31,-163,319,0,0.0929195
214297,153446,106,72332,52533,101,129624,91209,103,971,686,0,6752,4755,46,550,718,0,0.0939636
213468,163208,114,92424,74207,102,168906,132926,104,1166,1053,5,8603,6688,50,1624,1954,14,0.0960516
82625,85652,74,21301,21140,56,56892,56981,76,631,512,0,2929,2997,27,459,340,0,0.0960516
160507,130524,91,65705,52468,91,100239,78606,92,779,533,0,5223,4194,39,274,641,0,0.0960516
119048,106325,86,39002,34608,82,87038,79320,85,660,812,0,4599,3781,39,-76,432,0,0.0960516
82727,81836,85,30422,30636,75,56004,55911,78,557,396,0,3004,2894,28,727,783,0,0.0970957
74356,73164,91,31357,31557,73,44284,44122,74,380,356,0,2463,2282,25,-73,350,0,0.0970957
39981,42969,60,14559,14909,46,23326,23722,57,172,285,0,1248,1277,14,45,489,0,0.0970957
126847,112092,88,35190,30572,82,80414,71241,86,581,632,0,4078,3475,36,-106,457,0,0.0970957
117462,100078,96,57059,48416,86,73228,62221,86,567,497,0,3822,3304,35,308,722,0,0.0981397
106356,104875,80,34799,33972,78,65743,63346,81,458,576,0,3123,2893,30,179,494,0,0.0981397
94157,92952,78,37410,34501,78,61693,59251,79,567,572,0,3313,3058,31,-177,480,0,0.0991838
226085,172153,106,77248,58689,99,156189,122635,102,1322,1028,7,8106,6491,50,1140,985,0,0.100228
181261,141030,95,67980,52818,93,104570,80607,94,964,971,0,5712,4407,43,345,386,0,0.100228
235422,179093,116,72672,55300,103,125566,92017,105,1137,815,0,6396,5042,47,1183,966,0,0.101272
137007,115717,89,37454,30758,86,84232,69753,89,781,516,0,4828,3976,40,796,683,0,0.102316
182268,139162,99,59865,45358,93,104322,81708,96,1130,768,0,5311,4209,41,1265,1441,11,0.10336
134763,117508,91,44475,37673,85,76378,66369,87,709,550,0,4076,3695,34,-190,170,0,0.10336
83223,81104,92,23103,22895,67,53666,52544,77,582,609,0,2826,2850,26,682,749,0,0.104404
116759,108627,86,43139,38703,83,70015,63726,84,625,466,0,3759,3421,33,-24,613,0,0.105448
211725,176815,112,104538,88442,96,172459,144119,98,1410,1119,10,9091,7506,50,384,524,0,0.105448
191572,153799,95,48718,36644,94,117608,95907,96,1064,801,0,5628,4531,42,994,1144,7,0.107536
87172,82891,79,39099,35565,78,52118,47511,80,477,468,0,2626,2652,27,-76,269,0,0.107536
114940,111695,86,29997,29712,78,64541,62825,82,511,297,0,3311,3292,29,124,537,0,0.109624
159722,132072,91,60648,49428,90,103668,84245,91,1234,824,0,5669,4545,43,2,423,0,0.109624
230479,161654,111,91630,66559,103,119854,85113,103,1257,966,0,6724,4725,50,357,443,0,0.110668
73513,72304,89,15764,15745,49,52619,51284,76,353,457,0,2953,2893,27,1086,894,0,0.111712
188784,143666,93,67520,51161,94,116579,87647,96,928,830,0,5820,4363,44,1434,1694,14,0.112756
70380,71024,79,24697,24576,71,33506,33078,74,246,326,0,1748,1847,19,840,603,0,0.114844
177343,141815,97,62488,49421,91,104226,83359,95,705,644,0,5227,4083,41,65,896,0,0.115888
88875,84968,80,52136,51017,78,91973,86986,81,702,645,0,4444,3946,35,519,944,0,0.117976
130801,109346,89,44022,36067,87,81273,67501,88,597,556,0,4344,3641,38,616,500,0,0.117976
79831,79113,79,30785,30722,75,56688,56443,78,442,446,0,2846,2688,28,584,820,0,0.11902
207059,174185,108,67074,55814,96,133793,114317,97,1010,828,0,7085,6354,43,801,990,0,0.11902
169206,135175,91,59649,46751,89,99516,77996,92,981,739,0,5167,4187,41,462,654,0,0.120065
249589,184284,108,89958,65827,105,167092,122704,107,1182,865,0,9080,6241,53,43,928,0,0.121109
178717,142994,97,64789,50886,94,81838,64768,95,790,658,0,4330,3263,40,-608,249,0,0.122153
210480,157478,101,63076,45556,95,109615,80923,97,742,701,0,5561,3993,45,25,755,0,0.122153
210705,160281,103,68971,53630,94,118743,88148,97,1056,700,0,6285,4887,45,-250,800,0,0.124241
108309,104195,81,35397,34533,79,72573,70519,82,549,564,0,3495,3439,30,-408,377,0,0.125285
219510,173055,98,87749,68462,98,170386,131525,100,1227,1068,9,9460,7445,54,539,1066,4,0.125285
202883,154913,106,70960,54038,98,121637,93929,100,1216,951,0,6366,4970,44,944,961,0,0.127373
246582,177631,116,90700,63246,113,159605,115459,114,1436,1219,15,8129,5943,52,330,535,0,0.127373
116439,96584,91,45215,37503,85,68892,57299,89,625,492,0,3645,3036,35,124,323,0,0.128417
251705,186823,121,102878,76515,112,157803,116950,121,1222,865,0,8600,6390,55,1200,1246,7,0.128417
109124,106720,82,33955,33162,78,54345,52200,81,342,453,0,3076,2809,29,-372,432,0,0.129461
209706,158579,101,77230,57588,98,114434,86318,99,758,766,0,6033,4716,44,611,880,0,0.131549
180095,152410,94,66482,57172,91,104906,88766,94,1009,811,0,5525,4639,40,669,826,0,0.132593
100507,89525,88,39169,33857,82,67002,58912,85,657,589,0,3416,2887,33,957,804,0,0.133637
146176,127190,91,51046,42957,88,86948,74121,89,449,690,0,4938,4430,37,614,390,0,0.135725
270262,183558,111,87594,58544,109,155125,107842,110,1374,854,0,7877,5355,49,485,605,0,0.137813
104450,91561,89,33460,29000,80,69204,61238,84,805,512,0,3496,3291,32,242,806,0,0.138857
94099,92882,80,23529,23300,66,53782,53402,79,621,509,0,2596,2547,26,91,256,0,0.139901
69785,69149,76,26037,25848,74,37542,36584,75,468,351,0,2001,1906,22,226,518,0,0.140945
237825,174740,123,89401,66811,112,128014,97060,113,1107,768,0,6182,4400,45,248,403,0,0.140945
358672,257920,145,158525,120864,135,261528,192289,138,2658,1766,29,14122,10580,64,501,1067,3,0.140945
150192,127513,92,68401,58731,90,83718,70731,91,922,738,0,4391,3918,35,522,642,0,0.143033
126962,121561,97,33759,33210,81,88986,85887,84,795,929,0,4134,3790,34,273,807,0,0.143033
121360,106187,87,46807,40681,83,83616,72742,86,802,754,0,4440,3608,37,580,612,0,0.144077
90320,87562,94,24340,24112,68,53163,52352,78,709,545,0,2754,2636,27,341,357,0,0.144077
239359,186014,124,62903,47087,108,142732,111372,114,1464,1183,14,7991,6339,47,1224,2388,17,0.144077
93284,92043,94,36660,36230,76,59238,58385,77,296,465,0,3140,2963,29,428,667,0,0.146166
143364,115871,91,54016,43557,88,93879,75087,90,1120,763,0,5131,4134,42,-619,74,0,0.14721
120249,119120,80,28224,27616,78,80156,77169,83,805,645,0,4258,4219,32,42,527,0,0.148254
168322,128684,110,56730,43664,91,100290,74240,94,1036,690,0,5167,3868,42,606,472,0,0.150342
75722,73275,84,25833,26159,70,40836,40792,76,452,467,0,2017,1746,22,1135,1279,7,0.150342
277204,206302,112,146638,108097,112,205165,151144,112,1999,1327,18,10748,8267,56,-295,303,0,0.151386
180685,139578,96,68093,52818,92,130753,101677,94,1161,945,0,7320,5906,46,285,624,0,0.151386
153457,131708,89,64344,53868,88,120849,100361,90,1298,990,0,6382,5241,43,324,781,0,0.151386
273562,201168,108,167276,127723,105,257522,191225,108,2545,2035,25,14003,10827,67,755,1180,8,0.151386
341783,240704,132,136272,98292,125,218667,155823,126,1897,1600,23,11357,8293,58,1144,750,0,0.15243
75345,75553,76,36049,36549,75,36918,36751,75,483,325,0,2111,2196,21,383,644,0,0.15243
172839,148142,96,54891,46148,88,93734,79114,89,1050,759,0,4856,4148,39,821,838,0,0.154518
246686,178273,106,92291,70263,103,154124,111699,105,1473,1165,11,8026,5541,55,790,603,0,0.154518
121097,117194,81,35684,34357,80,75930,73002,82,726,476,0,3955,4122,32,422,465,0,0.156606
49360,51136,72,17946,18003,53,25877,26337,70,18,204,0,1309,1235,11,-198,706,0,0.15765
151144,130542,89,59654,50281,88,87724,74069,90,974,763,0,4545,3751,40,336,506,0,0.15765
179376,142482,102,60390,47272,92,109404,85950,95,1390,1013,3,5571,4424,43,20,301,0,0.158694
171966,144538,89,71227,59417,89,121050,99629,93,1225,921,0,6010,4850,42,238,668,0,0.158694
121592,106902,87,46314,40104,83,77944,68605,86,701,568,0,4026,3514,36,155,804,0,0.159738
234603,175534,118,63794,46453,107,124541,92913,108,1639,983,0,6645,4980,45,825,885,0,0.160782
79664,80613,81,29391,28997,74,48775,48167,78,454,374,0,2501,2435,25,569,606,0,0.160782
249638,177217,112,74384,54114,108,171853,121870,112,1390,989,0,9013,6581,54,887,1638,12,0.161826
98266,98744,81,18252,18342,54,70893,68286,81,719,583,0,3581,3571,31,-111,223,0,0.161826
209509,154905,100,73688,54606,99,127788,94211,102,1026,901,0,6662,4692,46,757,701,0,0.16287
114949,108558,86,33377,31852,80,63661,60770,82,493,518,0,3346,3268,30,112,419,0,0.164958
148095,117652,93,63544,52967,90,90613,71971,91,707,662,0,4969,3875,39,943,859,0,0.164958
192890,155548,99,85118,70391,93,108425,84694,96,1041,984,0,5726,4512,43,1001,1610,12,0.164958
189562,148312,98,57315,43750,91,135275,104464,96,1090,830,0,7210,5584,47,945,818,0,0.167046
136152,130305,86,52440,50463,82,62073,59314,83,1074,978,0,3777,3696,32,773,556,0,0.16809
134652,115051,94,50099,41743,91,81761,68497,104,948,697,0,3930,3503,33,453,505,0,0.16809
44211,46710,62,17490,18179,47,23818,24237,57,206,267,0,1160,1260,12,-332,195,0,0.16809
139152,132124,101,54830,53134,84,91347,86857,85,749,652,0,4721,4394,36,848,607,0,0.169134
268188,204277,113,142049,111088,114,238894,182688,118,1844,1397,20,12508,9614,62,898,792,0,0.170178
186049,149311,96,66213,53324,94,109364,85970,96,847,749,0,5926,4513,43,857,1026,4,0.170178
162211,134554,94,52859,44790,90,104611,86121,92,631,540,0,5969,4889,41,38,238,0,0.170178
106717,103800,85,37224,36832,78,59507,58006,81,620,554,0,3222,3131,30,622,836,0,0.171222
58789,58693,88,22255,22834,59,31577,31857,72,275,225,0,1647,1747,19,316,449,0,0.171222
249641,175910,113,81264,57083,108,150822,106303,111,1223,967,0,7718,5638,49,363,896,0,0.175399
117272,114605,85,34731,34253,79,79997,77319,82,490,501,0,4179,4100,32,649,533,0,0.175399
140567,127365,86,60372,54151,85,96067,84285,87,756,678,0,5204,4606,38,449,764,0,0.175399
285949,203119,123,199479,156496,114,302424,233389,115,2647,2296,27,15763,11786,72,2229,1455,25,0.177487
232848,203780,107,82462,71954,97,143227,125685,98,1246,1132,10,7171,6582,44,340,561,0,0.179575
142630,133437,88,37812,34837,82,89556,82933,86,864,666,0,4562,4369,34,634,778,0,0.182707
268781,220022,112,133899,112953,111,243351,202561,114,2258,1836,22,13275,10825,63,1105,1619,14,0.182707
53985,54661,73,19915,20010,59,30548,30995,72,180,178,0,1725,1689,17,418,1192,6,0.184795
148520,122089,96,58058,48604,89,87863,71939,91,909,605,0,4666,4224,37,41,968,0,0.185839
81063,80867,75,24486,24443,64,49676,49572,78,332,491,0,2882,2946,26,-314,152,0,0.185839
208147,187756,95,118987,107581,94,111160,97976,94,1249,1146,10,5906,5347,41,433,577,0,0.185839
108260,107414,79,40223,38875,79,62217,57929,80,648,572,0,3266,3262,30,253,617,0,0.185839
82563,83019,77,23541,23621,58,46882,45536,76,628,425,0,2193,2186,23,393,917,0,0.186883
146354,137018,87,73779,67015,86,91445,83177,86,467,638,0,4954,4549,36,1284,778,0,0.188971
186277,143645,98,50555,37294,92,121175,94190,95,695,792,0,6156,4710,45,-9,700,0,0.192103
67957,67456,76,23461,23502,64,37219,36926,74,355,299,0,1949,2004,22,-249,145,0,0.193147
66641,67928,76,20853,20984,58,34670,34443,73,326,394,0,1694,1639,21,-160,606,0,0.193147
109814,98433,93,47918,42732,82,66342,59848,83,492,454,0,3462,2875,33,257,686,0,0.193147
116554,98509,99,39864,33308,84,73106,61925,86,666,640,0,3636,2887,37,619,884,0,0.195235
129787,121101,90,42986,39956,82,85610,78740,84,681,599,0,4422,4153,35,-249,170,0,0.196279
125965,108586,91,39252,33378,84,90552,76816,87,786,721,0,4809,4020,38,134,1118,5,0.196279
96260,96828,79,33728,33241,77,67879,66250,79,436,420,0,3208,3194,29,818,661,0,0.197323
162801,137765,104,62640,52388,89,104399,88158,90,973,787,0,5483,4671,40,662,962,0,0.199412
260244,184935,120,117524,85076,110,168040,118950,111,1455,1084,14,8416,5754,55,649,732,0,0.199412
204420,168098,93,81885,64908,93,117334,94186,94,955,810,0,5953,4923,43,396,813,0,0.199412
126575,109465,99,43858,37618,87,57030,48621,88,454,454,0,3177,2661,30,393,592,0,0.200456
121260,102624,87,49218,41878,84,73201,59959,86,731,550,0,4021,3441,34,276,851,0,0.200456
232676,172067,108,102150,76721,103,158970,115708,106,1591,1446,17,8128,6247,50,1938,887,0,0.200456
163559,130168,94,67768,54332,91,94383,74493,91,991,789,0,5166,4006,42,650,396,0,0.2015
171304,137343,93,73013,59207,91,102892,83096,94,853,719,0,5432,4671,40,622,549,0,0.2015
164677,152418,92,53133,49424,86,97377,92190,89,947,688,0,5111,4698,37,780,604,0,0.202544
239823,176128,116,77463,57038,105,134848,101510,107,1251,944,0,6947,5138,48,184,628,0,0.202544
287665,192319,126,96410,63289,120,184122,123539,123,1315,903,0,9442,6584,54,833,718,0,0.203588
182216,132259,105,65062,47709,94,101909,74320,95,962,745,0,5516,4148,44,111,388,0,0.204632
235983,175471,102,93791,70046,99,138129,100637,101,1280,880,0,7297,5365,50,1463,1135,5,0.204632
167962,144153,96,55430,48293,89,122838,105661,92,1039,832,0,5929,5199,41,512,687,0,0.205676
152422,129184,105,58626,49076,89,85283,70423,91,616,612,0,4604,3868,39,-80,315,0,0.20672
107968,102852,84,34093,31847,79,66497,62902,82,544,493,0,3361,3270,31,-58,653,0,0.207764
131950,115606,86,50056,42730,86,82686,71977,88,929,621,0,4320,3782,37,251,631,0,0.208808
139496,121686,88,53808,46233,86,83008,70359,87,1068,870,0,4149,3508,37,536,1202,7,0.209852
252215,190286,102,109143,85592,98,171899,133151,102,2044,1256,18,8749,6594,50,1001,718,0,0.209852
184992,150088,95,72980,57000,93,110647,89046,94,888,605,0,5742,4622,42,1298,839,0,0.210896
183028,141838,94,62041,47728,94,120708,96330,96,873,799,0,6587,4997,47,1380,917,0,0.210896
103995,100476,93,33545,33004,77,59611,58533,79,620,480,0,3102,3272,28,147,403,0,0.210896
167994,135536,99,59547,47893,91,110277,89582,94,885,851,0,6015,4352,44,230,588,0,0.21194
180345,156565,98,70929,63342,88,126210,110156,91,1134,1265,12,6705,6129,42,1240,1521,11,0.21194
100516,98648,91,28363,27760,77,60369,59436,79,350,404,0,3251,3102,29,-551,200,0,0.212984
231544,165133,106,66565,44404,101,150814,107383,104,1363,1025,4,7667,5498,50,739,848,0,0.212984
198486,177292,101,85306,77984,92,103148,90676,94,1338,954,0,5141,4658,37,567,563,0,0.212984
172720,129883,99,59811,45035,92,104191,78755,94,848,845,0,5343,4029,43,1493,996,0,0.214028
168373,131132,108,64995,51520,93,110103,85859,96,917,701,0,5553,4389,43,-233,236,0,0.214028
140941,126697,88,60522,54125,88,79181,70780,89,695,659,0,3912,3220,35,460,833,0,0.214028
185104,146263,93,78102,62710,92,98695,77462,93,845,721,0,5570,4430,42,716,1156,6,0.216116
126652,114708,88,59938,55496,84,129673,119971,86,1111,1009,3,6528,6117,41,771,766,0,0.219248
141784,122895,88,53367,45392,86,81822,69012,87,619,571,0,4077,3424,36,264,266,0,0.219248
104414,101115,88,33926,33033,77,68287,67056,79,516,688,0,3431,3330,30,682,555,0,0.220292
188758,153885,96,71957,58025,94,100978,80456,95,1620,1136,10,5407,4464,41,223,694,0,0.221336
155105,146132,90,66193,62798,86,115966,106298,88,712,887,0,6049,5581,42,185,422,0,0.22238
167486,148471,100,64767,57634,88,90062,80632,90,852,914,0,4639,4095,36,456,600,0,0.224468
128805,105878,89,44684,36706,85,84649,68800,88,788,469,0,4146,3323,37,439,863,0,0.224468
96375,87455,92,38494,34718,80,63088,58421,81,287,303,0,3443,3149,31,81,457,0,0.226557
143956,117388,96,50415,40494,88,87331,71674,91,603,547,0,4326,3561,38,629,836,0,0.226557
171959,135578,95,58963,46858,93,100737,78847,94,893,706,0,5693,4355,43,201,498,0,0.227601
133087,128386,83,35945,35005,82,88500,84149,84,1094,880,0,4504,4235,34,82,349,0,0.228645
135098,115556,100,45598,38855,85,78665,67189,88,648,549,0,4074,3799,33,47,587,0,0.229689
198969,180401,93,106198,95988,90,144627,129979,91,1539,1154,14,7213,6250,44,513,695,0,0.230733
165631,135988,95,67793,55387,89,103401,85211,92,974,874,0,5586,4428,42,675,574,0,0.233865
111522,99261,86,38394,33497,83,73241,63623,86,415,301,0,4010,3309,34,531,906,0,0.234909
125753,130124,79,29758,29136,79,90381,88640,83,533,525,0,4986,4983,35,1037,964,0,0.234909
151655,141818,85,59501,56109,84,80500,75749,87,924,688,0,4404,3954,34,521,1005,1,0.234909
105815,99968,87,90364,86495,83,112348,106235,85,815,703,0,5718,5307,39,548,693,0,0.234909
123128,121200,83,58944,58597,80,85604,83935,81,633,622,0,4335,4144,34,-367,145,0,0.234909
131011,113069,88,49002,41082,86,83178,69871,88,395,468,0,4056,3260,37,431,760,0,0.234909
84262,82368,83,24046,24006,66,52121,50868,78,482,390,0,2935,2771,27,134,514,0,0.238041
162913,141156,93,61813,53673,88,116038,99406,91,682,783,0,6244,5161,43,-158,219,0,0.238041
95981,86893,96,39943,35878,82,59195,52570,84,510,527,0,3025,2619,30,719,709,0,0.240129
112617,97587,85,44917,37960,83,81929,68465,85,411,346,0,4311,3675,36,-231,684,0,0.240129
104383,101284,80,40275,38019,80,77655,72885,82,677,546,0,4201,3996,33,109,376,0,0.241173
174049,135454,105,75830,60391,91,107848,83429,93,811,559,0,5299,4063,42,512,652,0,0.242217
