"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
127543,128194,81,52388,51638,80,48681,46962,80,942,705,0,2426,2338,26,687,466,0,4.62054
132484,127839,91,58144,56247,82,69171,66791,84,693,681,0,3552,3168,31,926,985,0,4.62358
72672,73920,80,29965,29658,75,27150,27612,74,311,394,0,1558,1598,18,-88,283,0,4.62358
23508,23263,66,10775,11082,41,8152,7807,39,-105,38,0,315,404,0,-233,220,0,4.62358
121577,116777,98,91333,89536,83,63103,60245,83,841,812,0,3168,3069,29,387,535,0,4.62358
38664,38960,68,14282,14550,45,13280,13668,43,104,247,0,513,696,0,3,788,0,4.62459
159513,140442,90,85505,76078,91,74676,65300,90,1008,1036,5,3996,3467,34,540,595,0,4.6256
53030,54545,73,8443,8650,38,19819,19292,59,426,275,0,1015,992,0,41,347,0,4.62661
24776,26132,59,10162,10626,40,10557,11052,41,40,163,0,557,524,0,-411,54,0,4.62863
216410,167325,101,77181,61540,99,95979,76282,101,1052,831,0,5071,4063,42,533,522,0,4.63267
45124,47485,67,17887,18383,49,15016,14853,50,374,215,0,669,810,0,-129,518,0,4.63267
11172,13049,41,6482,6978,35,5946,6161,36,152,138,0,348,273,0,129,326,0,4.63267
41820,42728,72,16199,16411,50,14668,14898,47,172,243,0,679,740,0,-394,263,0,4.63469
66640,65708,84,24808,24697,70,24621,24502,71,189,150,0,1314,1291,13,1085,1229,6,4.63672
19519,21002,43,7642,8035,37,10369,10437,44,316,320,0,544,624,0,185,566,0,4.63672
71551,71696,81,19414,19313,57,24605,24169,70,389,436,0,1147,1046,6,648,806,0,4.63975
113111,110856,84,38558,38152,78,48824,47027,80,548,695,0,2655,2425,27,562,738,0,4.63975
134277,116868,91,47959,41508,86,54564,48505,86,745,657,0,2723,2501,27,859,917,0,4.64177
112129,107767,92,45093,42853,81,35090,32851,80,388,378,0,1735,1495,19,-191,306,0,4.64177
124110,111741,95,45450,40908,83,46446,41309,84,456,448,0,2684,2425,28,14,270,0,4.64379
18280,19963,44,8637,8944,40,9007,8916,40,2,73,0,389,538,0,-101,496,0,4.64682
80310,79213,80,27466,27124,76,25817,25360,75,321,366,0,1607,1392,17,84,226,0,4.64784
141343,123791,90,59389,51612,86,60138,52283,87,515,423,0,3209,2543,32,142,836,0,4.64885
122866,117382,87,56208,54593,81,52767,50317,80,685,523,0,2702,2651,26,-413,130,0,4.65491
182538,163337,90,67995,60826,89,69493,63015,88,951,1005,1,3879,3415,33,54,461,0,4.65491
130655,126453,83,44487,42449,81,50953,48222,82,635,622,0,2457,2423,25,509,485,0,4.65592
32122,32498,68,13197,13827,43,12771,13054,46,-132,138,0,701,731,0,-53,541,0,4.65592
253736,174772,124,101084,68893,107,116106,80695,106,1314,919,0,6459,4289,46,339,794,0,4.65693
49930,50291,74,12664,12884,44,18318,18079,61,389,256,0,946,831,0,271,303,0,4.65895
121415,117887,92,53018,51689,82,64002,61458,82,704,652,0,3517,3110,32,-556,324,0,4.65997
211168,175711,98,71531,57832,94,102518,86023,94,1527,1061,9,5536,4773,39,316,286,0,4.65997
49524,49716,77,19665,20017,54,22785,23700,60,54,151,0,1390,1446,14,-240,282,0,4.65997
272287,187550,112,90632,60381,106,147585,100720,108,1420,1056,9,7880,5538,50,1222,1293,12,4.66098
246164,175245,124,87207,62761,106,102176,73698,107,1124,697,0,5223,3626,42,539,1704,14,4.66199
140604,122836,104,51902,46127,85,50095,44691,85,708,600,0,2662,2394,26,-112,311,0,4.663
17136,18583,45,9959,10220,40,7765,8034,37,110,153,0,352,399,0,-176,156,0,4.663
38814,39997,66,14288,14849,46,12419,12342,45,128,231,0,683,703,0,123,551,0,4.66502
162814,142645,91,49363,42791,87,59406,52871,88,972,704,0,3381,3136,30,545,585,0,4.67007
84088,83881,83,43052,43151,76,32236,32663,75,290,322,0,1622,1608,18,-67,430,0,4.67108
47921,50814,71,20450,20573,58,16207,15995,50,102,229,0,1026,965,0,-226,387,0,4.67513
36092,36645,72,12502,12654,44,14385,13864,48,46,267,0,841,737,0,-406,60,0,4.67614
128431,109390,92,49642,42385,86,42295,37117,85,579,552,0,2306,2113,26,397,358,0,4.67614
37857,37889,71,14741,15063,47,10803,11246,42,185,224,0,750,594,0,-446,177,0,4.67715
55799,57192,78,22936,23103,67,19120,19344,53,176,207,0,1194,1068,7,-138,279,0,4.67816
49061,50733,71,28590,28935,71,17446,17685,52,19,85,0,868,936,0,-37,679,0,4.67816
124172,121718,82,62238,60274,81,60695,59115,81,652,545,0,3280,3107,30,375,886,0,4.67816
124448,119860,86,42560,42094,82,49259,47666,82,619,559,0,2693,2610,28,756,902,0,4.67816
28669,29078,67,11969,12353,42,11232,11561,43,48,221,0,659,565,0,179,696,0,4.68018
76415,77021,77,31233,31636,74,27062,26945,74,311,317,0,1467,1523,16,421,568,0,4.68119
114199,106988,86,39016,35584,82,53962,48522,83,529,403,0,2623,2199,28,1243,974,0,4.68321
217435,167003,103,89816,68605,101,101178,77854,101,1126,793,0,5117,3967,41,-103,584,0,4.68423
30698,33879,51,10540,11023,41,12806,13551,42,134,148,0,875,705,0,-37,624,0,4.68524
172281,150606,91,68622,60468,89,67642,58738,89,968,752,0,3783,3193,34,491,551,0,4.68524
138483,124860,90,51808,44598,87,60384,52410,89,945,847,0,3286,2782,31,-380,325,0,4.68524
40035,40497,71,20820,21224,54,14793,15452,44,-2,116,0,915,884,0,163,647,0,4.68524
31342,32299,67,13812,14234,45,12246,12689,43,148,218,0,697,586,0,-300,32,0,4.68524
193291,156241,100,60536,47591,95,78471,64963,95,1011,811,0,3881,2879,39,558,1013,1,4.68726
50030,52088,72,15555,15839,47,17380,17750,49,46,149,0,893,934,0,-204,270,0,4.68827
258970,183942,112,101811,70618,109,133634,94479,111,1602,930,0,6430,4372,46,842,577,0,4.68928
160518,152048,92,59516,56509,84,71368,67730,86,757,734,0,3825,3590,32,891,786,0,4.6913
62686,61214,91,11103,11262,43,20525,20697,58,238,375,0,959,1018,4,17,472,0,4.69332
31088,30914,76,8555,8778,39,13043,13449,44,167,146,0,734,899,0,-111,229,0,4.69534
203709,170894,97,86319,72021,94,95333,80316,94,1014,1039,6,5135,4248,40,521,954,0,4.69534
79464,81435,76,32730,32983,75,25953,25973,66,271,247,0,1375,1302,13,191,300,0,4.69534
130606,113482,89,46972,40520,85,41679,36673,85,708,489,0,2306,1849,26,183,505,0,4.70141
26658,28909,51,10870,11151,42,11617,11683,43,-165,105,0,423,577,0,-61,238,0,4.70141
17010,18166,47,10742,11048,43,7724,7655,39,-69,93,0,341,306,0,-117,228,0,4.70141
22609,22000,63,8748,9158,40,9105,9355,40,79,221,0,313,443,0,-277,106,0,4.70242
20582,22339,53,9447,9949,41,7812,8297,37,190,152,0,433,470,0,641,574,0,4.70545
27581,29406,47,10935,11157,42,10288,10186,43,124,242,0,465,478,0,302,653,0,4.70747
49909,50531,71,16775,16930,48,16959,16544,51,212,346,0,968,912,0,-441,110,0,4.70747
204450,165890,99,79802,64461,95,82403,68432,96,1073,980,0,4397,3643,37,1192,1902,14,4.70747
207362,163414,101,65562,50657,99,82270,65986,100,1204,818,0,4522,3678,38,596,650,0,4.70747
19912,23985,42,12617,13363,42,9018,9333,40,151,168,0,443,397,0,1,493,0,4.70747
39090,40309,67,14462,14619,48,13607,13695,46,237,181,0,663,637,0,96,437,0,4.7095
27212,27088,64,12563,12851,44,8847,8881,39,42,113,0,594,687,0,284,485,0,4.71051
24950,25275,61,8417,8527,39,10277,10519,42,76,211,0,513,487,0,-133,290,0,4.71253
184212,164657,92,77627,68275,94,96710,85581,94,914,819,0,5129,4475,38,549,695,0,4.71556
43479,44286,68,15192,15457,46,12638,12921,44,40,186,0,799,836,0,-358,47,0,4.71556
38468,39074,61,10615,10958,41,14662,14483,46,45,189,0,868,747,0,94,163,0,4.71859
34092,36789,67,16136,16491,49,11621,12046,43,83,160,0,462,614,0,-140,489,0,4.71859
240363,181671,115,69489,52419,102,95871,73491,103,1119,932,0,5374,4085,43,244,818,0,4.72163
70082,71312,75,22846,23028,62,24904,24415,69,221,279,0,1284,1362,14,873,888,0,4.72163
29948,29127,69,14779,15252,46,12775,12940,43,32,165,0,573,554,0,52,212,0,4.72365
120692,116289,82,45768,44763,81,43423,42009,81,714,555,0,2110,1999,23,518,1016,2,4.72466
156696,133624,93,59683,49169,91,56683,48864,90,931,829,0,3300,3055,29,741,1018,3,4.72466
123518,108916,102,53932,47188,102,67496,59252,102,689,397,0,3290,2879,31,589,560,0,4.72466
85903,86428,80,29255,29127,67,29124,29079,75,262,260,0,1329,1481,14,129,507,0,4.72466
28812,29069,56,7443,7493,38,691,649,0,968,723,0,318,461,0,521,1660,9,4.72567
148232,133176,97,58852,52200,89,69893,64074,89,850,947,0,4018,3649,34,416,638,0,4.72567
57558,58172,84,22485,22930,63,20155,20357,56,355,293,0,1132,1101,8,357,518,0,4.72668
57687,58974,73,25883,26137,72,22986,24152,62,358,328,0,1155,1106,9,541,533,0,4.72668
25727,27511,48,9453,9543,40,10505,11079,41,96,192,0,436,517,0,560,486,0,4.72769
56693,57532,75,17249,17280,52,19437,19493,56,208,239,0,1170,1213,10,-383,147,0,4.73477
19278,21146,52,7320,7611,37,8680,8443,39,105,173,0,440,441,0,-118,400,0,4.73578
87752,89967,77,35871,35353,76,27988,27606,75,244,293,0,1332,1284,14,-146,437,0,4.73578
76092,78142,76,26201,26292,74,28061,27718,75,361,276,0,1317,1230,11,-121,420,0,4.73578
19293,20750,46,10074,10636,40,6709,6930,36,151,187,0,404,439,0,-207,138,0,4.73578
23076,23875,50,9711,9929,41,8244,8261,40,70,184,0,371,459,0,322,632,0,4.73679
14613,17852,37,5608,5840,34,8058,8137,38,-69,73,0,502,528,0,-105,277,0,4.74184
18095,19442,48,9386,9619,41,7235,7333,38,158,259,0,453,413,0,-649,0,0,4.74285
170387,159375,92,78627,74448,88,82696,78412,88,753,730,0,3991,3743,33,902,897,0,4.74285
32070,32725,68,13062,13332,44,12518,12770,44,220,144,0,446,565,0,-240,453,0,4.74285
191785,139634,117,74351,54144,114,65905,47081,113,751,714,0,3715,2565,34,917,762,0,4.74386
15364,17755,38,6125,6542,35,5997,6036,34,15,169,0,187,295,0,-150,314,0,4.74386
28638,29908,61,13833,14131,46,11125,11415,43,293,283,0,711,560,0,-88,347,0,4.74488
27227,27832,55,8097,8444,38,10549,10725,43,218,156,0,463,474,0,-157,244,0,4.7469
44718,45880,70,19930,20062,57,17197,17564,55,490,316,0,1027,1072,6,278,626,0,4.74993
179268,145290,96,66713,53469,94,82254,66341,94,773,713,0,4597,3815,38,102,441,0,4.75094
25075,25807,66,12293,13044,42,6781,7203,36,112,227,0,372,414,0,205,667,0,4.75094
286161,196042,129,169830,125335,121,179635,126862,121,1931,1489,20,9465,6889,53,736,1016,2,4.75498
66275,67980,78,19200,19719,51,20449,20804,55,271,411,0,1359,1166,10,28,153,0,4.75498
27270,27539,68,9942,10294,41,10443,10416,43,156,202,0,520,478,0,-15,451,0,4.75599
32421,33597,67,15873,16186,49,13139,13149,44,186,163,0,612,821,0,-244,294,0,4.75802
28612,29056,62,12148,12385,43,12883,13137,45,231,308,0,655,695,0,-236,348,0,4.75903
47840,49706,72,16269,16388,50,16003,15919,51,137,214,0,959,872,0,469,549,0,4.76105
296870,213638,118,153105,110729,114,169501,121925,115,1995,1636,24,9169,6405,54,2634,1557,21,4.76206
177499,144172,94,64271,52180,92,71347,57751,93,697,562,0,3804,3036,35,-12,321,0,4.76206
70497,71773,76,20660,21234,52,24135,23859,60,-73,156,0,1245,1178,11,531,748,0,4.76206
17638,18906,47,9334,9696,40,6801,7396,36,50,211,0,317,346,0,-42,291,0,4.76408
106475,101931,86,38994,37928,79,39642,37131,80,574,448,0,1787,1795,20,158,459,0,4.76813
23068,25658,46,10907,11271,41,10769,11089,42,34,157,0,573,674,0,-224,96,0,4.76813
19276,20131,47,7541,7847,38,8057,8375,39,127,191,0,229,344,0,127,334,0,4.77015
33655,35858,58,11128,11433,43,13714,14137,45,284,243,0,583,603,0,184,508,0,4.77318
203188,163439,99,74764,58762,96,77826,61755,95,1002,599,0,4300,3436,37,949,764,0,4.77318
162142,136866,90,64203,53672,89,63010,55124,89,516,566,0,3716,3224,34,1320,770,0,4.77318
258688,193752,115,106786,84634,113,92046,71620,112,1038,792,0,4863,3599,42,413,649,0,4.77823
67288,69757,74,28102,28146,70,21837,20920,64,105,189,0,1188,1220,12,239,357,0,4.77823
151289,131245,88,46002,38389,87,58541,51537,87,666,495,0,2968,2387,30,42,458,0,4.77823
99610,96867,82,40476,40095,78,32056,31289,78,509,641,0,1810,1877,20,131,585,0,4.77924
24334,24582,68,9734,9867,41,10324,10588,41,-14,170,0,496,464,0,81,464,0,4.78228
129572,120396,85,47700,42982,84,52727,47244,85,580,528,0,2591,2318,27,836,939,0,4.78228
65416,69003,75,27038,27608,71,21728,22193,62,365,459,0,1075,1103,8,17,588,0,4.78228
59872,59674,76,23491,23865,67,21224,21359,55,276,181,0,997,1086,5,649,586,0,4.78733
45743,46633,71,17693,17954,51,13696,13825,50,316,285,0,700,780,0,-205,319,0,4.78733
22419,21490,71,8414,8699,39,9122,9643,38,285,305,0,494,488,0,275,566,0,4.78834
15667,16439,58,5746,5785,35,7592,7439,39,-14,70,0,369,374,0,-266,131,0,4.78935
56193,56946,76,21704,21841,58,16197,15507,52,334,222,0,821,799,0,73,475,0,4.79036
142641,136342,85,50817,48144,83,58003,55210,83,504,559,0,2919,2688,29,246,392,0,4.79036
105315,103087,84,34139,33974,78,55475,53756,81,413,407,0,2922,2946,27,409,472,0,4.79137
34542,34798,75,16358,16530,49,13019,13102,44,-18,170,0,722,730,0,1023,781,0,4.7934
161187,139317,90,59026,50353,89,55673,48462,89,675,582,0,2833,2485,30,-186,743,0,4.79542
97898,94990,81,35131,32817,80,52136,50166,80,593,501,0,2652,2464,28,-146,727,0,4.79643
112189,110675,83,48861,47983,81,58036,55456,82,422,562,0,2832,2958,26,418,1095,4,4.79744
174036,148011,96,68180,56208,92,63267,52601,93,1262,936,0,3500,2771,34,358,939,0,4.79744
40408,38673,71,15117,15301,47,12734,13240,45,99,144,0,712,656,0,-84,621,0,4.79845
277756,192818,130,124080,91218,119,158521,114974,120,1540,1274,14,8258,5995,48,547,1352,12,4.79946
57217,59778,55,17174,17543,47,19637,19880,53,252,279,0,1011,1102,7,147,600,0,4.79946
191672,150914,94,72686,55987,95,72657,56908,94,985,738,0,3847,3063,37,864,652,0,4.79946
50695,53663,70,17112,17716,48,18330,18494,54,304,264,0,793,850,0,-201,189,0,4.79946
56045,57954,73,19292,19751,54,21259,20602,54,251,303,0,996,1173,10,914,788,0,4.80148
152863,141687,89,53326,50017,85,58350,54913,86,709,652,0,2974,2952,28,692,972,0,4.8035
114978,113759,82,43908,43465,78,53321,52353,80,614,827,0,2882,2863,28,334,735,0,4.80451
58256,58998,74,23266,23350,63,18881,18587,57,174,279,0,1077,962,0,-186,427,0,4.80553
54878,55588,76,18156,18340,51,18817,18993,51,-6,247,0,823,839,0,369,540,0,4.80654
40041,41524,65,8228,8416,38,14686,15237,45,6,88,0,605,860,0,-48,210,0,4.80755
85483,85514,81,33190,33058,77,30906,30075,77,147,282,0,1748,1600,19,174,370,0,4.80856
150404,132360,88,78206,68593,87,78634,68690,88,915,826,0,4215,3635,35,490,936,0,4.80856
89775,88754,91,35822,34569,78,33611,31833,79,538,518,0,1682,1495,18,-245,420,0,4.80856
46731,47393,75,17302,17653,51,16253,16224,48,292,272,0,721,853,0,46,393,0,4.81159
38447,39671,68,16101,16550,48,14441,14103,46,295,228,0,665,638,0,356,790,0,4.8126
36160,36259,71,12064,12366,43,12347,13018,42,407,437,0,639,735,0,943,727,0,4.81665
178223,148958,97,62641,51654,93,74310,64151,93,825,679,0,3680,3386,32,-2,820,0,4.81665
34531,34733,65,10953,11166,43,13709,14364,45,239,185,0,660,779,0,265,451,0,4.81867
158036,148184,87,66824,62635,86,63099,59336,86,896,861,0,3192,2935,31,-42,674,0,4.82069
33639,36274,66,18802,19340,51,11220,10758,44,261,326,0,569,646,0,149,700,0,4.82069
91294,92514,76,30453,30622,76,39627,38762,78,611,437,0,2107,1901,22,-24,435,0,4.82069
17872,18409,45,7010,7269,37,9582,10090,40,-5,68,0,537,561,0,-377,0,0,4.82271
123214,117374,85,51658,49287,82,52034,49466,82,491,569,0,2635,2653,26,1014,744,0,4.82372
80771,83402,76,35329,35491,75,29747,29718,74,484,564,0,1767,1596,18,427,381,0,4.82675
206506,167235,106,93176,76827,98,104669,87813,98,1503,1010,3,5847,4796,43,858,933,0,4.82675
93529,87448,94,29404,27521,79,27727,25402,78,425,406,0,1328,1332,13,468,896,0,4.82675
114152,111875,96,31929,31477,78,57072,55232,80,713,672,0,2929,2600,28,479,573,0,4.82878
121581,114521,86,59211,53030,85,57642,51857,84,548,539,0,3052,2912,29,-272,184,0,4.82979
109477,104557,90,30419,29932,78,58440,57147,81,619,561,0,2925,3077,25,-55,644,0,4.8308
51476,50870,75,22807,22984,65,19014,19211,53,144,128,0,890,968,0,427,931,0,4.8308
29715,31947,60,7293,7401,38,11110,11454,43,131,113,0,572,650,0,-610,25,0,4.83282
49554,51134,70,18910,19162,55,17026,17206,50,306,248,0,1045,867,0,336,748,0,4.83484
156975,131418,93,64929,52790,91,59270,50006,90,775,575,0,3002,2666,29,223,464,0,4.83585
23391,24209,57,10608,11095,41,9378,9495,41,197,292,0,547,618,0,126,439,0,4.83585
23739,23454,67,7222,7481,37,10652,11012,40,111,208,0,700,575,0,-163,225,0,4.83686
16778,18909,42,8953,9202,39,8080,8677,38,314,221,0,406,303,0,861,1141,6,4.83686
138682,123050,101,48020,43211,85,56947,51822,85,425,628,0,2953,2583,30,273,570,0,4.83686
145024,128106,92,54635,47933,87,63788,55813,89,811,707,0,3647,3023,34,476,784,0,4.83787
38992,42936,53,15350,15952,45,15011,15136,48,246,207,0,886,869,0,130,323,0,4.83787
35855,35356,68,15027,15292,46,11543,11830,42,208,398,0,479,630,0,327,472,0,4.83989
69698,70575,78,21982,22051,61,24468,24924,66,293,300,0,1286,1299,13,-62,604,0,4.84394
68627,70229,76,26109,26056,71,17101,17231,50,278,260,0,1015,1054,6,27,573,0,4.84495
47365,48009,76,19216,19539,55,13116,13429,46,-19,75,0,936,755,0,128,624,0,4.84495
50554,52313,68,10327,10432,41,18082,18619,48,238,186,0,930,934,0,394,347,0,4.85
130354,114232,88,52694,45641,88,47309,41917,88,691,426,0,2576,2523,26,961,775,0,4.85101
79246,78806,78,30343,30356,74,26025,25516,74,463,332,0,1221,1074,8,-67,414,0,4.85101
37112,37522,69,15267,15727,47,13097,13184,45,135,170,0,808,919,0,596,1079,5,4.85202
78824,78518,81,30294,30023,74,26955,27045,74,356,383,0,1429,1395,14,9,810,0,4.85304
210722,157349,109,85661,64515,98,97515,72525,97,1246,1065,7,5154,3777,43,764,614,0,4.85304
155094,130140,95,50943,41629,89,60121,49548,89,1020,809,0,3483,2693,36,368,736,0,4.85304
92446,91972,79,35246,34425,76,34219,33547,77,230,280,0,1792,1705,20,-231,459,0,4.85708
239165,173241,103,95268,68606,101,117504,84359,103,1397,863,0,6375,4552,47,876,638,0,4.85708
66985,69786,75,20273,20619,53,24295,24576,72,295,180,0,1321,1281,12,-50,363,0,4.85809
43653,43227,74,15670,15953,50,13806,14298,46,311,183,0,736,791,0,-133,247,0,4.86112
117423,114056,82,47082,46074,80,48940,48237,79,652,512,0,2680,2600,26,9,468,0,4.86213
59572,60909,74,21932,21817,59,19057,19026,54,47,302,0,1078,1045,5,-372,54,0,4.86314
52932,54196,74,14612,14926,46,22250,22689,59,381,456,0,974,1246,10,-171,391,0,4.86314
97802,85965,89,30971,26466,80,29067,25322,80,303,332,0,1466,1346,15,174,424,0,4.86314
28197,29736,65,17896,18332,51,10859,11063,43,251,199,0,458,469,0,-14,425,0,4.86517
172827,157202,96,62382,57190,90,60652,54051,89,825,800,0,3093,2634,29,-110,366,0,4.86517
38253,41703,55,15396,15835,47,14442,14092,50,153,227,0,709,715,0,-278,277,0,4.86517
110188,111010,80,30462,30642,76,46964,45315,78,284,387,0,2715,2607,28,32,383,0,4.86517
80905,81946,76,29436,28978,75,29216,28598,75,488,424,0,1304,1375,14,20,319,0,4.86719
74895,75563,76,42731,42603,75,46182,45666,76,488,518,0,2475,2524,26,234,552,0,4.86921
244578,174873,110,90700,68427,105,95433,70754,108,937,695,0,4897,3488,43,530,944,0,4.86921
105457,105820,80,26679,26359,69,34536,33817,79,411,414,0,1676,1621,19,-389,225,0,4.87022
33795,34696,59,12091,12074,44,12631,12652,45,108,123,0,742,782,0,179,572,0,4.87426
127872,107977,88,40794,33710,84,42816,36266,84,304,379,0,2211,1776,24,739,860,0,4.87426
121211,117166,83,37448,36516,79,58668,56415,81,895,656,0,3241,3156,29,520,853,0,4.87426
77742,79233,77,45340,45451,75,32843,33139,74,264,278,0,1469,1610,16,405,376,0,4.87426
73553,75282,76,23934,24353,60,22894,22942,64,316,255,0,1413,1369,15,675,865,0,4.87527
27245,29463,57,13827,13998,46,10982,11414,41,124,155,0,570,620,0,-231,406,0,4.8773
180926,146299,96,62442,50513,91,80967,64157,94,1041,772,0,4189,3625,35,912,1197,5,4.8773
158100,148970,93,73488,68983,87,74257,70176,86,1062,930,0,3744,3666,31,340,1162,6,4.8773
34399,37036,65,15812,15842,49,11988,12012,44,181,241,0,558,645,0,706,618,0,4.88033
94741,95118,78,32648,31898,76,40485,38310,76,213,389,0,1924,1885,22,271,541,0,4.88033
26567,27953,55,11317,11758,41,9485,9874,40,82,147,0,580,626,0,179,536,0,4.88437
195268,153955,107,77202,62336,99,84107,68243,99,492,553,0,4358,3554,37,89,502,0,4.88538
123114,120574,83,34386,33780,80,52003,50260,81,269,350,0,2667,2492,27,125,601,0,4.88943
19928,20904,47,6573,6941,35,9535,10052,39,67,142,0,372,445,0,908,1461,9,4.89044
103495,103625,80,51633,50840,79,54791,54289,80,599,416,0,3121,2907,30,1248,993,0,4.89347
143272,126099,87,77840,69360,87,73125,65257,88,996,724,0,4108,3652,36,477,640,0,4.89347
143044,119705,96,45229,38370,87,57619,49893,88,415,636,0,3127,2550,32,1002,824,0,4.8965
154865,144736,88,50606,47776,84,63135,59519,85,485,544,0,3806,3605,31,228,756,0,4.89751
25774,27510,54,11210,11500,43,10369,10540,41,189,285,0,505,451,0,375,369,0,4.89852
243377,175454,117,85206,60162,110,100177,73802,109,993,694,0,5104,3822,40,591,859,0,4.89852
19362,21135,45,10239,10553,40,8821,9000,39,130,198,0,380,483,0,-12,357,0,4.90156
79623,79990,79,24561,24247,65,24277,23575,73,299,297,0,1594,1409,15,409,503,0,4.90156
73827,73218,80,16032,16164,51,23361,23114,60,320,223,0,1268,1121,10,21,304,0,4.90257
32679,34661,60,16420,16611,51,11217,11727,41,159,187,0,539,553,0,-59,323,0,4.90358
37757,36289,77,10779,10845,43,12983,13178,46,35,100,0,687,726,0,-272,203,0,4.90863
57535,57869,74,17576,17607,51,21139,21522,61,344,372,0,1081,1071,7,-264,162,0,4.90863
123338,110781,84,44987,39361,84,48690,43480,84,741,611,0,2683,2245,30,527,544,0,4.90863
129553,128443,83,50073,48362,81,56302,53561,82,1143,823,0,2939,2950,28,241,476,0,4.90863
104807,104325,81,39926,39953,78,53054,53454,80,636,627,0,2628,2657,26,411,986,0,4.91267
81970,83165,78,16563,16367,49,31500,31313,75,76,212,0,1815,1540,19,203,780,0,4.9147
80852,79514,80,23362,23128,67,25415,24924,69,32,135,0,1632,1461,17,933,971,0,4.91571
63532,63995,77,21486,21600,59,23774,23933,67,361,276,0,1156,1131,10,-372,527,0,4.91672
158941,136770,90,49459,42182,88,61149,52593,87,657,600,0,3334,2770,34,1436,936,0,4.91773
44468,46323,73,19269,19326,55,19012,19334,56,100,247,0,969,910,0,352,356,0,4.91773
99985,98122,83,43159,41404,79,34738,32433,79,277,335,0,1846,1640,19,1,482,0,4.91773
257843,203203,119,107222,84330,119,91249,68999,119,1332,844,0,4746,3631,39,465,747,0,4.91773
37711,39438,56,12895,13408,43,15251,15555,49,59,104,0,775,852,0,1343,943,0,4.91773
31688,30319,70,10665,10944,42,10302,10599,41,108,155,0,492,525,0,-172,289,0,4.91975
92015,90745,91,34705,33968,77,31383,30973,76,462,451,0,1566,1709,18,402,865,0,4.91975
75068,74568,81,31300,31336,74,26400,26232,72,331,316,0,1614,1480,18,-321,235,0,4.91975
96617,92963,86,35446,34719,79,39676,38895,80,347,378,0,2151,2057,24,284,626,0,4.92177
70411,70924,81,26161,26190,69,23106,22518,65,213,361,0,1270,1275,12,-58,351,0,4.92379
259161,187997,108,93946,68149,105,113135,83007,106,1223,898,0,6288,4260,46,1003,778,0,4.92379
121425,120706,82,48489,47426,79,51268,49905,80,436,357,0,2858,2806,27,1684,899,0,4.92379
38146,37643,74,13049,13127,44,12967,12870,45,-11,107,0,821,753,0,-465,209,0,4.92683
141684,131789,86,44066,40432,84,61284,57091,84,603,380,0,3302,3171,31,245,861,0,4.92683
93673,92746,79,38563,37116,79,29297,28722,77,297,332,0,1579,1499,17,-425,94,0,4.92784
25165,26762,64,10799,11109,42,10084,10144,41,289,262,0,494,500,0,-181,155,0,4.92784
110683,106220,86,39483,38259,80,35827,35063,79,332,460,0,1737,1440,20,566,965,0,4.92885
155611,133624,89,56339,48304,89,75766,63306,91,899,798,0,3897,3009,37,160,1042,3,4.92885
174628,139188,98,58691,45823,91,64340,51727,92,765,691,0,3441,2764,34,986,960,0,4.92986
33963,41141,43,20449,20785,56,15242,15312,48,158,247,0,879,877,0,-181,159,0,4.92986
100186,98479,95,35741,34914,78,38252,37055,78,286,387,0,2155,2099,23,1391,872,0,4.93188
126002,123366,88,22454,21986,62,53455,51579,80,825,808,0,2853,2967,26,953,1410,8,4.93188
17324,18852,43,9600,10052,40,9489,9854,41,169,241,0,485,447,0,-2,313,0,4.93188
25154,26278,75,9800,10286,41,9156,9220,41,221,257,0,472,521,0,132,621,0,4.93289
40312,41686,73,12559,12795,44,14855,15112,45,-90,97,0,822,834,0,-57,290,0,4.93491
48655,52553,70,20959,21457,56,18027,18281,53,28,144,0,896,878,0,-127,472,0,4.93693
115006,107344,98,39742,35121,98,53014,47164,98,797,720,0,2537,2108,26,425,394,0,4.93693
27284,34586,40,12397,13629,40,12653,12569,45,219,267,0,458,444,0,649,893,0,4.93693
29061,30551,48,11173,11458,42,9829,10431,40,198,264,0,456,416,0,-316,393,0,4.93896
83706,83816,85,22682,22651,70,28311,27820,74,479,400,0,1639,1704,17,-100,242,0,4.943
29026,29316,64,8845,9144,40,9875,9937,41,-56,182,0,587,553,0,-202,415,0,4.94401
97047,95784,83,38362,37677,78,44959,44516,78,85,335,0,2148,2143,23,218,532,0,4.94502
33405,34664,66,9779,9891,41,10711,10940,43,231,274,0,547,620,0,-413,170,0,4.94502
72484,75901,70,25851,25708,73,25743,25521,73,468,368,0,1343,1323,16,-492,0,0,4.94502
199926,168139,98,100369,85253,96,90393,75753,94,1155,926,0,4982,4002,40,1526,1688,14,4.94603
101585,92227,83,43175,38712,81,34922,31086,82,331,397,0,2041,1696,25,173,444,0,4.94603
93476,94193,80,31376,31332,76,26916,26477,72,567,470,0,1496,1363,15,-414,286,0,4.94603
63492,61521,78,23636,23821,68,19139,19425,55,54,128,0,1112,1005,2,279,618,0,4.94906
93815,94152,87,28607,28355,76,29991,29209,76,203,260,0,1840,1775,21,-130,252,0,4.94906
68781,69529,75,21053,21103,59,23097,23182,69,282,226,0,1304,1370,13,759,604,0,4.95008
