"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
95954,88769,84,35387,33171,80,995,907,0,1815,1842,18,4475,3870,40,8357,7678,51,213016,194793,90,6.83638
74346,73184,83,24797,24320,75,858,869,0,1370,1348,18,3447,3507,32,7083,7220,44,171236,167314,86,6.84685
96371,93886,90,29644,28941,78,1055,1034,6,2398,2572,26,5288,4981,41,8097,7578,53,219263,205551,94,6.84999
211027,188717,99,116865,106010,97,3842,3418,31,8416,7636,51,21953,20577,83,32573,30113,95,905312,794892,113,6.85417
154569,142759,98,51352,48179,85,2336,2058,26,4663,3539,41,10478,10228,53,17491,16314,66,462618,422828,104,6.85731
104670,98334,86,32644,30836,80,1127,1140,9,2237,2296,22,5611,5435,44,8868,8350,51,244909,231543,96,6.86255
84683,81246,82,27165,26204,77,778,893,0,1775,1828,21,4649,4309,40,6980,6586,49,200023,188662,96,6.86255
84693,82363,91,25974,25826,71,912,785,0,1861,2220,22,4370,4245,37,7357,7042,45,208650,202459,86,6.86359
112533,110916,92,37076,36722,79,1212,1061,6,3298,2836,33,6754,6433,42,10116,9541,53,304573,292307,94,6.87406
158950,149599,91,49236,46395,86,2017,1831,20,3510,3029,34,10223,9787,56,16119,14710,70,429068,394067,99,6.88766
98126,94377,84,33686,32016,80,863,817,0,1608,1870,21,5508,5631,41,8023,7732,51,228004,218886,97,6.89499
132521,125789,88,43046,40851,83,1603,1759,19,3089,3015,32,8029,7770,48,11589,11103,68,318424,299856,94,6.91174
128197,121882,85,41358,39362,83,1601,1367,15,4004,3768,32,8697,8919,48,12958,11901,65,359064,346089,101,6.91802
114624,108884,95,35898,34712,80,1180,1287,14,2545,2218,30,6827,6191,49,11273,11494,59,311820,299535,99,6.91906
102646,98271,81,18797,18281,57,1465,1305,15,2178,2317,26,6561,6478,43,9932,9403,50,271819,257935,97,6.92953
108412,103207,85,20162,19324,56,1321,1312,13,2784,2882,27,6923,6660,43,10817,11048,60,289313,276374,99,6.93267
79097,73877,86,19931,19511,58,666,722,0,1386,1537,18,3856,3545,37,6173,6228,41,177685,172614,94,6.94104
104564,99387,83,23001,22193,65,975,1018,3,1935,2225,24,5583,5683,40,8811,8752,54,237537,226024,97,6.95569
73210,70565,81,24385,23799,70,766,956,0,1433,1477,18,4422,4433,36,7056,6615,47,190213,185737,92,6.95988
73016,72418,77,20666,19981,58,722,621,0,1111,1328,14,3225,3182,31,5421,5488,40,157440,148404,93,6.96093
108365,104741,85,66736,65323,84,1706,1472,19,3287,2959,34,6855,6448,46,11732,10842,63,305435,280019,97,6.97767
177643,141085,100,55031,43457,92,1603,1126,11,3607,2488,41,7989,5987,54,12557,9974,64,347126,290272,108,6.97872
119374,111937,95,62791,60754,85,1912,1789,21,4005,3307,40,8350,7944,49,14482,13015,65,375603,337653,96,6.98395
82005,80390,81,27813,27469,77,829,809,0,2204,2202,21,4149,4326,34,6153,5849,42,200212,191300,87,6.98605
80163,77447,80,27223,26550,74,806,885,0,1273,1167,10,4111,3957,35,7449,7000,49,193128,182506,94,6.98814
103316,98845,88,31208,30418,79,887,813,0,1744,1796,22,4925,4627,39,8378,8119,51,228141,217458,93,6.99337
140140,127672,87,45757,41330,86,1609,1607,18,3665,3572,30,7922,7097,51,11708,11204,57,335436,305870,104,6.99442
125908,117766,87,30226,27563,85,1493,1431,14,3054,2988,32,7152,6719,49,12831,11645,66,311750,285984,96,7.01326
183589,139047,98,56268,42085,96,2226,1656,29,3797,3056,43,10803,8076,64,18532,15475,81,502482,387090,114,7.0143
120898,116870,84,46633,45161,81,1624,1735,19,2509,2566,27,6839,6792,42,10229,9147,61,280026,265113,93,7.03314
165969,139489,95,61073,50732,93,1604,1682,19,3536,2998,33,8961,7730,57,13522,11321,67,392131,331159,109,7.0457
130326,123720,86,31873,29682,82,1926,1767,21,3600,3264,37,9017,8646,54,13708,13033,69,398080,378965,101,7.04779
190398,170529,101,42571,38783,92,2477,2262,27,5385,4961,37,14005,12797,67,22355,20187,81,615956,567509,113,7.05512
98737,95036,97,31278,30425,80,753,947,0,2373,2643,27,4681,4576,36,6133,5799,46,191149,182618,91,7.05931
113469,109781,85,40330,39627,82,1118,972,0,2327,2374,27,5429,5383,42,8408,8184,55,247336,235706,93,7.06559
137429,128193,88,44954,41832,85,1443,1386,16,3351,2739,32,7474,6649,50,10930,10017,56,321535,297479,104,7.0771
167264,143126,96,45724,39411,91,1653,1333,18,3005,3060,34,8164,7513,52,15476,13688,70,396013,363634,107,7.07815
86804,82143,95,27634,27016,77,815,831,0,1697,1555,18,4214,4301,36,5691,5648,41,175247,167671,95,7.09489
113429,109707,87,22377,21730,66,1083,1127,11,2498,2320,23,6192,6091,42,8990,8700,47,264654,252588,99,7.11896
105451,99737,82,32949,31756,80,1000,717,0,2164,2119,21,5144,5130,40,7853,6983,53,223227,211750,97,7.12943
205447,155010,102,61433,45945,96,2055,1585,26,4921,3785,41,10010,7961,57,16244,13062,71,467328,374356,116,7.13048
104023,101691,82,23357,23155,64,1304,1214,13,2244,1952,27,5447,5324,41,8932,8787,46,253780,241164,96,7.14199
101619,100060,84,30259,29156,78,1139,968,0,2424,2257,28,6090,5718,46,9698,9735,55,270201,255878,97,7.17757
96299,91710,84,31256,30493,78,1201,1436,15,1727,1902,22,4743,4819,38,7604,7541,50,219527,209458,98,7.20583
135513,107758,94,31227,24795,88,362,432,0,1537,1134,17,806,645,0,515,465,0,876,916,0,7.21211
138439,119237,91,41718,34778,87,1322,1190,12,2471,2820,27,7166,6616,46,11876,9812,66,303741,259413,104,7.21839
86709,84714,79,22437,21792,68,1026,794,0,1910,1698,23,4353,4170,41,6611,6552,41,189385,180520,95,7.97403
106498,101478,82,22158,21468,65,1248,1158,11,2284,2366,25,5988,6009,40,9173,8814,54,251236,235978,93,7.98345
141747,114861,95,44437,35144,90,1489,1384,15,2623,2268,27,7372,6096,50,12561,9976,67,338677,288280,85,7.99706
50176,47138,80,8641,8481,41,287,437,0,691,707,0,508,504,0,623,505,0,321,717,0,7.99915
119114,108002,88,58403,53183,85,2028,1724,21,4298,3850,34,9073,8486,50,16924,15961,72,417550,377381,94,7.99915
184065,148067,100,55609,44738,94,1817,1403,18,3735,2984,37,8838,7526,51,14148,11496,65,395170,337461,108,8.00229
115062,106363,87,34257,31034,82,2065,1875,22,3869,3520,37,8661,8508,52,12045,11437,64,348659,354987,66,8.00543
129951,118723,91,38424,33772,87,1392,1415,14,2951,2498,28,7930,7140,54,12671,11122,75,339232,296146,102,8.00543
110254,99212,89,30242,27732,81,932,1092,7,2047,1948,23,5828,5461,51,9487,9008,58,252129,240460,70,8.00753
108918,104717,86,47628,46461,81,1195,1291,12,3128,2625,31,6723,6315,48,9964,9603,54,278770,275507,74,8.01171
114939,110537,86,33816,31814,82,1173,1106,8,2452,2177,27,6621,6121,48,10317,9581,58,270858,256673,76,8.01171
120169,106524,91,30517,26876,83,1681,1281,16,3181,3025,33,7047,6532,47,12645,11219,63,298223,272118,85,8.01485
76735,74242,83,18849,18220,58,825,540,0,1389,1578,18,4148,3783,38,6494,5969,49,120285,158551,46,8.0159
82348,75956,79,29003,26873,79,1098,1154,11,2203,2019,24,5335,5510,40,9355,8592,59,227839,227503,64,8.01694
117173,115056,83,67609,66084,82,1943,1862,23,3654,3487,33,8821,8252,54,14756,14914,65,403249,377825,93,8.02008
117688,105872,85,51970,47543,83,1566,1505,16,2816,2771,33,7534,7363,47,11651,10731,62,314525,292980,86,8.02008
114798,107900,83,24817,23383,76,1284,1194,12,2503,2517,27,6279,6127,41,10368,9860,53,273342,263332,82,8.02218
114897,102184,97,32527,29995,82,1236,1090,8,2273,2210,29,5543,5202,43,8478,8123,46,251520,236205,83,8.02322
145767,132079,88,48358,42837,86,1640,1526,17,3484,3294,33,8134,7773,50,13024,12139,74,346651,313011,94,8.02532
180467,142887,99,53142,41975,94,1927,1629,20,3420,2645,38,8980,6673,58,14696,11310,73,339205,289804,64,8.02636
151082,123947,96,80239,71554,91,2601,2364,28,6299,5699,47,15649,14694,66,25072,22811,68,417164,487298,56,8.02846
85067,81412,82,23032,22200,65,906,1193,10,1548,1816,20,4612,4710,38,7864,7808,53,191782,217763,52,8.02846
101431,82453,90,41770,34531,86,988,846,0,2447,2580,29,6862,6194,47,11914,11372,63,306024,315844,64,8.03055
98756,91590,88,29319,27564,80,870,1008,3,1969,1990,23,5031,4637,40,8155,7602,54,221319,213971,81,8.0316
143450,111512,95,50669,39722,92,1527,1141,20,3106,1998,33,6572,5595,48,11161,8981,64,294254,235745,92,8.03264
96951,88607,100,30544,26531,100,1343,1156,12,2471,2423,28,5829,5591,44,9344,8718,57,205940,227134,100,8.03264
134723,125994,91,43122,40407,83,1478,1513,16,2947,2953,31,7785,7632,48,11587,11133,61,322028,320018,67,8.03264
67325,67287,77,21156,21289,56,1068,904,0,905,1116,8,3560,3365,38,6019,5710,45,157008,162319,56,8.03264
121977,112485,88,42526,38489,85,1429,1342,13,2231,2424,31,6936,6719,48,10111,9528,56,261081,286634,55,8.03474
63778,53840,92,62351,41463,82,1438,1041,7,3613,2875,41,1553,1236,20,673,796,0,-928,664,0,8.03474
253539,169554,121,116965,78033,113,3007,2438,34,7798,5170,61,17219,11569,81,24419,16842,101,666013,457197,109,8.03788
137005,121095,90,57174,50328,88,1832,1684,21,3837,3176,35,9282,8755,58,13692,12728,65,377141,390830,60,8.03788
87237,83158,80,33159,31542,79,960,925,0,1806,1652,26,4593,4615,38,6167,6077,47,182473,192858,57,8.03892
167619,124823,99,51410,38530,95,1849,1366,19,3656,2980,38,8595,6682,56,14584,11637,69,395229,316481,82,8.03997
150358,114110,95,46665,36129,92,1306,1407,17,3378,2600,37,7999,6783,56,13935,11613,75,362154,316511,71,8.04102
141743,128508,94,44670,40795,84,1569,1510,19,4004,3781,36,8117,7956,50,12232,11613,62,323705,313666,68,8.04102
78490,74562,81,31473,30026,78,814,905,0,1791,1926,25,4385,4141,39,6881,7046,50,168260,192282,53,8.0452
102717,98873,84,42740,40919,81,1431,1661,15,2433,2966,28,6887,6409,47,11365,10798,61,251721,253596,64,8.04625
120332,111525,98,38883,36416,82,1716,1653,17,2281,2237,30,6557,6408,46,10360,9893,55,157647,284006,43,8.04834
48141,44087,84,35981,33991,76,1243,1218,13,1872,1759,23,4503,4414,41,6233,6583,43,178970,195932,55,8.04939
97111,94332,83,35286,34403,78,884,850,0,2288,2006,28,5251,4958,39,8707,8712,54,235909,228042,91,8.05044
113904,106016,87,37248,34774,82,1359,1215,12,2793,2255,27,5396,5188,43,9115,7884,56,227027,228983,62,8.05044
147283,130230,97,40621,35422,88,1238,1219,13,2749,2546,34,7201,6421,48,11944,9755,65,282373,263075,65,8.05148
163628,152239,88,48915,46286,86,2708,2374,27,5537,5279,41,11651,10925,62,17952,16873,74,486613,438724,105,8.15091
78552,78734,81,24716,24564,69,629,810,0,999,1142,10,3965,3511,37,6615,6598,41,184186,177698,88,8.17079
82690,79382,81,28703,28295,78,1103,943,0,2233,1796,21,4785,4774,38,7748,7654,46,226082,217724,86,8.17393
323115,212770,127,236516,182432,128,6047,4553,42,13786,9999,75,28717,21930,111,46177,36352,117,1.04858e+06,998189,130,8.17603
113715,105624,89,36510,34144,82,1083,1052,6,2687,2693,25,6519,5886,47,10836,10203,54,260764,248913,98,8.17707
153646,125684,95,50694,41153,91,1181,1161,10,2774,2503,29,6782,5499,47,10722,8700,57,305416,244750,106,8.18335
95176,94028,81,58643,57321,82,1812,1831,19,3639,3467,35,8405,8481,49,13212,12299,63,329381,312330,90,8.21371
102079,99212,97,36464,35721,79,1108,1023,4,2675,2066,31,5875,5442,43,8329,7740,53,238238,228105,94,8.21894
70261,70183,83,24176,24016,73,1010,1144,7,1745,1924,22,4511,4247,37,6521,6161,45,194881,191275,85,8.22836
144009,123527,93,46863,40321,88,1307,946,0,2979,2624,31,7511,6839,49,10419,8810,62,314711,276311,107,8.2315
111903,109806,86,27502,26749,78,1677,1330,19,2355,2469,24,5383,5195,40,10303,9418,60,256269,243753,88,8.23778
194883,175050,99,101477,93677,94,2834,2666,29,5824,4830,46,12728,10700,67,20496,16826,82,584755,471227,104,8.23882
93161,89051,81,29268,27664,79,794,912,0,1930,1957,24,4944,4977,37,8011,8101,48,214865,201275,95,8.24615
112080,109741,81,18174,17714,54,1446,1347,14,2417,2473,28,6727,6345,46,10152,9309,56,286222,272117,98,8.25034
220271,178410,101,67922,55121,98,2183,1823,24,4757,4034,40,12179,9883,63,19697,15837,80,545770,479347,113,8.25766
152358,137169,91,68345,61990,87,1425,1629,16,4438,4162,39,9121,8185,49,15722,13963,74,408109,370797,99,8.2608
112839,105581,86,36332,33977,80,1437,1401,17,2442,2303,28,7082,6608,49,9302,9278,53,280488,265254,98,8.26813
117427,109400,89,28702,27867,79,1167,1015,4,2358,2434,25,7346,6846,49,11442,11306,57,309568,291053,97,8.27336
107543,102747,82,24577,23743,71,977,999,0,2100,2472,25,6515,6548,44,10274,9317,67,278482,267510,98,8.28069
213434,178824,103,73290,61389,97,2385,1935,27,4953,4889,40,11618,10254,59,19109,16513,86,509685,457060,110,8.28697
161672,150218,93,54384,50095,89,1689,1619,18,4213,4105,35,10389,9660,60,16245,15381,75,434861,419041,99,8.30162
121585,115809,85,19623,18779,59,1476,1316,17,3372,2833,33,7758,7650,45,12253,11658,60,345139,325571,100,8.30371
18580,17807,69,13500,12550,51,584,552,0,1512,1372,15,1037,753,0,341,482,0,686,827,0,8.31104
85501,83659,81,24078,23482,74,930,782,0,2024,1881,24,4854,4685,38,8854,8611,47,211756,207528,91,8.31418
198263,157638,97,66860,52844,96,2237,1924,25,4751,4148,43,12412,10955,62,18790,15381,81,542150,456781,106,8.31627
196144,175558,108,65796,60202,93,2463,2156,26,5474,4808,42,13066,11832,67,19478,17711,83,578353,512872,106,8.34558
69775,67011,89,14554,14280,48,364,499,0,1715,1424,21,3952,3881,36,5858,5380,47,162394,160342,92,8.35081
139586,132428,85,44417,41551,83,1689,1641,19,3780,3516,37,8984,8635,53,13807,12431,76,390403,365528,95,8.35709
103922,100162,82,33238,32239,80,1327,1189,12,2767,2745,29,6060,5832,44,9439,8866,60,275562,266667,91,8.35918
104435,98550,88,33689,32323,80,1285,1100,9,2401,2264,24,6081,6244,41,10602,9991,64,277961,271640,88,8.36128
103483,99252,84,36371,34712,80,904,1095,6,2972,2495,31,5902,6187,39,9415,9182,53,240612,228757,94,8.3686
79580,76441,80,23049,22271,70,828,657,0,2377,1999,23,4998,5107,36,7693,7709,45,217518,211530,91,8.3686
192370,152428,98,94529,72336,98,2003,1655,24,8507,6378,60,3266,2510,35,1817,1267,18,1955,2321,27,8.36965
103212,97473,87,35617,33752,81,1590,1252,15,2564,2359,28,6671,6459,44,10120,9572,52,275823,259404,85,8.37593
238636,177222,108,53281,40759,100,1962,1535,26,4980,3704,42,11243,8330,64,18323,13386,83,487388,363773,114,8.37593
135874,128315,89,38197,37153,83,1275,1225,14,2933,3020,31,7369,6860,51,11334,10747,58,289559,270773,94,8.37698
206198,189319,102,95011,89396,93,3095,2913,30,6374,6136,43,14956,13386,76,25328,23046,88,656994,558894,105,8.38325
130402,122133,87,30573,29244,83,1511,1187,14,2952,2820,31,8058,7606,48,12222,12145,61,336733,315582,102,8.39686
125788,120090,85,26525,25312,75,1350,1335,14,2848,3038,28,7770,6911,48,12379,11907,63,334551,309279,100,8.40105
102824,99872,84,40248,39463,80,999,1170,9,2010,2268,25,6033,5669,49,8417,7872,56,233852,226652,93,8.40105
104902,97852,87,26997,25063,76,1210,1097,6,2529,2148,25,5685,5372,44,9293,9227,59,265430,246891,94,8.41151
85372,83293,81,26400,25982,77,797,1033,4,1783,1759,24,4410,4339,36,6852,6896,45,182162,176061,87,8.4157
118612,110055,85,35723,32158,83,1100,1101,11,2757,2672,30,6822,6718,47,10670,9709,60,295199,271961,101,8.41779
177401,153845,97,61774,53471,94,1789,1633,19,3926,3366,37,8827,8083,53,15099,13280,60,394127,359150,99,8.43768
63197,62635,84,19234,19303,54,484,546,0,1861,1549,22,3507,3983,31,6108,6339,48,166558,167458,80,8.43872
96202,94091,82,44599,43929,80,844,817,0,1900,1934,22,5596,5240,39,7245,7286,46,214398,209393,92,8.45442
135881,128273,88,38569,36352,84,1759,1823,20,3581,2975,36,8343,7972,48,13503,12741,62,367692,346390,99,8.46489
93484,88923,83,27363,26153,77,1041,939,0,1798,1495,17,5534,5014,41,8687,7695,51,231840,217440,93,8.46594
119742,113362,89,37696,36407,82,1320,1353,14,2765,2151,30,6606,6330,47,10046,8910,62,279373,271267,87,8.46803
113384,111576,85,55145,54375,81,1570,1504,17,2758,2694,29,6461,6175,46,9339,8888,57,271892,264812,92,8.47431
121434,115698,97,24405,23746,77,1046,933,0,2992,3128,28,6384,6218,42,9893,9392,56,257633,247313,94,8.47745
96067,94520,82,32916,32036,79,1094,1108,8,2409,2363,26,4950,4630,38,7277,7073,47,209636,205338,86,8.47954
136725,127068,92,47794,44524,84,1855,1915,19,3673,3427,37,9730,9089,50,16813,15967,76,438949,416770,96,8.47954
252593,209312,114,77608,65343,105,2906,2261,31,6608,5542,46,15875,14252,67,23797,20601,86,694135,614249,121,8.48791
245358,185095,105,150562,125094,103,4218,3476,37,9281,7157,55,21153,15916,89,34302,26887,107,901997,644527,120,8.49105
116654,105934,101,36257,32768,82,1274,1187,11,2719,2596,25,7141,6678,47,11373,11171,56,321897,307414,93,8.50257
92203,87996,97,27061,26286,78,845,896,0,1635,1933,21,5468,5203,43,8397,7688,51,245420,237705,88,8.50466
110646,106728,84,38159,36244,82,1818,1683,21,3421,3200,34,8406,8478,47,13442,12537,68,381797,365844,93,8.5078
71438,67913,80,25120,24193,71,999,900,0,1672,1721,22,5055,4994,39,8893,9158,49,219873,214852,88,8.51094
117743,110788,92,31983,30433,81,1329,1268,14,2618,2687,28,6694,6225,45,8885,8865,51,268474,248774,99,8.52978
99177,96566,81,43915,43390,80,1517,1581,19,3244,2910,34,7800,7075,54,12296,12226,56,350936,340907,86,8.54024
123642,117719,85,24723,24030,71,1476,1546,16,2911,2660,31,7112,7052,45,11196,10572,58,330915,309668,99,8.54234
103475,100126,91,52481,52051,81,1834,1909,20,3547,3578,34,8261,8238,47,14345,13808,68,386103,358617,93,8.54548
65421,70081,55,21836,21513,64,728,829,0,1706,1424,20,4108,4085,36,6173,6212,41,184769,178982,91,8.54652
116662,111430,85,62807,60365,83,2455,2584,24,4363,4151,32,10229,10257,53,17198,16636,71,479689,454887,92,8.5528
123971,120674,83,59240,56772,84,1476,1553,19,3282,2906,36,8678,8780,48,11791,11588,57,363955,342412,98,8.56118
90110,87568,87,34507,33109,80,891,908,0,2170,2093,21,5737,5384,43,7858,8007,46,226298,215724,91,8.56327
