"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
58199,58734,82,18737,18608,56,622,663,0,1438,1162,11,2574,2433,29,3319,3238,33,84128,82591,90,0.133656
168553,139961,95,82981,69371,93,2104,1673,25,4478,4069,42,7377,6037,48,9868,8540,57,257772,209596,109,0.133656
116615,95222,98,51278,41725,90,1144,816,0,1947,1478,26,4505,3460,43,6083,4946,44,155748,131105,104,0.138719
255827,200368,106,110129,89310,102,3717,3035,35,7379,6036,48,14354,11714,67,20238,16082,83,513390,410396,121,0.138719
59853,58433,78,26438,24752,77,848,620,0,1387,1245,17,2940,2731,29,3534,3454,35,97616,88644,91,0.141757
253450,163302,123,167748,119717,115,4795,3080,42,11973,8965,65,23925,17898,97,27439,20004,109,955138,698327,132,0.145807
44460,43415,74,14835,14939,48,223,270,0,602,995,0,1533,1499,18,2196,2006,26,63062,65044,87,0.151882
78140,73171,80,34162,30568,81,1288,1250,12,1818,1817,23,3984,3599,35,5655,5409,40,145537,131544,95,0.15492
170917,133309,98,64062,50463,93,1878,1430,22,4287,3660,39,8568,6881,51,10761,8377,60,356839,275431,111,0.15897
256066,178153,115,99283,69827,110,3168,2015,33,6405,4587,52,11667,7852,64,16162,12413,69,414786,300264,127,0.159982
139182,118040,100,48505,40971,88,1517,1384,14,3547,2633,35,5995,5217,46,8023,6510,54,198262,175089,103,0.16707
176049,138848,99,65645,52463,94,1458,1027,6,3915,2985,39,7382,6158,51,8724,7131,59,264885,213374,112,0.16707
34510,34963,77,14390,14728,48,213,400,0,846,1036,4,1459,1370,17,2073,1988,27,53950,53559,77,0.17112
189448,156972,102,61585,52247,96,2312,2109,23,4952,4708,38,9611,8455,53,12128,10388,62,323145,285159,115,0.178208
210927,170215,103,97692,76750,97,2103,1820,25,5331,4859,42,9843,8065,58,14659,11839,65,366204,313444,113,0.181246
87677,80170,83,36826,33402,81,1122,1096,8,1711,1457,19,3857,3356,36,5101,4841,40,134734,128743,97,0.182258
127828,123799,84,53728,52025,84,1375,1560,16,3167,3299,32,6344,6019,43,8625,8357,48,207276,200282,98,0.182258
45060,46049,73,11184,11401,44,623,604,0,1100,811,0,1925,1940,23,2983,2738,30,75162,72280,87,0.187321
104226,99229,83,30681,28721,81,1313,1241,14,2782,2527,29,5233,5441,40,6281,5728,43,175153,167828,98,0.190359
