"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
62155,64596,64,16010,16522,49,620,716,0,1325,1360,14,2077,2095,24,3948,3872,33,87115,83345,91,0.230881
74651,74920,79,26906,26824,75,1059,888,0,1554,1608,16,3213,3055,31,4707,4703,37,137830,134384,93,0.233959
49010,51289,66,12211,12203,44,420,601,0,864,796,0,2357,2335,25,2922,3225,28,88858,89363,88,0.233959
233230,193569,105,88391,73607,103,3352,2653,32,4845,3909,44,11617,9831,59,16286,13759,69,416481,346516,121,0.237037
279332,210291,116,111451,84759,114,4262,3306,38,7467,5340,53,15977,12526,73,26106,20131,93,712583,551477,131,0.23909
198247,154909,99,82348,65087,96,2107,1605,25,3426,3084,34,7311,5699,52,11543,9053,60,270108,214966,114,0.240116
109443,104114,85,22406,22165,60,1173,1117,9,2035,1982,22,4300,4098,35,7420,7403,48,157433,153482,98,0.240116
146450,124520,95,63107,54389,89,1557,1379,17,3046,2624,32,6726,5869,45,10813,9341,58,304433,260084,107,0.24422
71759,70735,84,24297,24534,68,712,890,0,1380,1149,9,2425,2284,25,3763,3617,36,89614,83528,92,0.24422
107294,102956,87,23723,23377,64,1508,1283,17,2310,2216,24,5204,5106,39,8508,8143,57,231850,219590,101,0.245247
241109,212467,103,76129,66466,102,3554,3121,32,7540,6295,45,13176,11191,64,19489,16309,82,444816,393776,119,0.253456
42377,43990,71,16904,17318,50,521,551,0,825,725,0,1393,1425,18,2544,2643,26,66629,65545,83,0.253456
267830,197043,112,98229,73897,111,3266,2120,37,5071,3578,43,10954,7723,59,17544,12230,88,409449,311843,128,0.255508
166042,143730,93,65362,56204,90,1636,1614,16,2584,2190,30,5948,5421,42,10301,8639,56,210339,183680,108,0.256534
217276,164144,103,66848,50182,98,2815,2118,29,4054,2973,41,7810,5821,53,12253,9265,65,318808,244491,117,0.256534
79380,80958,77,22525,22733,61,602,629,0,1423,1641,16,3083,3347,30,5316,4877,39,130589,126629,94,0.256534
233574,173461,119,83452,62837,105,2178,1802,25,3685,2505,35,8641,6418,53,12970,9775,67,319513,239443,123,0.268848
41299,41491,74,18994,19116,56,350,576,0,576,976,0,1479,1287,16,2321,2471,26,68574,67785,86,0.269874
157627,140177,93,51294,44103,90,2108,1922,24,3272,3163,31,6523,5616,45,9535,8216,55,252961,223197,107,0.271926
87676,84496,83,30451,29971,77,839,866,0,1845,1396,16,3073,3126,30,4783,4117,38,120121,116336,95,0.275005
82256,79941,94,29577,29578,76,891,773,0,1293,1284,12,2977,2921,31,4779,5269,36,113668,111604,94,0.278083
34090,33627,77,13787,13914,46,347,444,0,816,714,0,1118,1186,13,1780,1937,21,51992,51750,83,0.279109
131323,125623,86,48197,46470,84,1456,1358,14,3002,2752,28,5851,5213,45,7692,7312,50,200845,186084,100,0.28424
177999,141301,99,73714,60551,95,2513,1860,26,3332,3043,33,7412,6056,50,12115,9331,66,263373,207801,113,0.28424
124523,118211,90,49473,47875,83,1462,1610,17,2927,2626,33,5119,4932,42,8165,8391,44,215459,207819,101,0.285266
91655,87980,83,33134,32723,78,1141,1088,9,1217,1277,15,3628,3558,34,6559,6624,42,183533,177039,97,0.286292
126477,119105,89,51502,48051,84,1664,1162,13,2084,1843,24,4235,4113,36,7061,6449,45,157138,140445,101,0.286292
314142,243490,133,183791,145548,133,5251,4042,39,8420,6775,52,18809,13973,78,28453,21063,99,661844,509249,149,0.296553
69968,68655,81,19364,19325,58,642,768,0,1587,1376,16,3068,2947,31,5361,4907,41,120317,116755,93,0.300658
125336,119217,89,36709,35608,83,1367,1368,13,2815,2699,30,6662,6344,44,10052,9886,58,300729,280602,101,0.303736
184417,149220,100,61660,49971,93,2012,1644,23,2763,2442,34,6999,5684,46,11231,9217,63,284454,230517,112,0.305789
77090,77415,78,26831,26623,76,877,783,0,1987,1406,21,2819,2902,31,4932,4766,37,103111,98421,94,0.309893
249812,185938,111,74257,55594,102,2699,2059,29,4903,3475,48,10533,7679,58,16047,11802,70,366603,272165,121,0.312972
85409,87033,78,23411,23222,66,1191,1213,10,2149,2543,24,4322,4409,37,7882,7956,54,169816,162136,94,0.315024
105643,101630,84,33070,32339,79,1415,1178,10,2514,2187,25,5654,5569,40,9121,8839,53,259256,245851,98,0.317076
131230,121908,86,46870,42130,85,1220,1138,9,2229,2253,29,5459,4981,41,7859,6808,58,230442,210511,102,0.322207
44293,45588,71,18291,18273,53,477,441,0,624,538,0,1528,1441,17,2225,2587,24,66452,64532,87,0.326311
81749,79960,84,21423,21431,64,661,733,0,1248,1259,14,2601,2511,27,4309,4125,43,107625,103479,95,0.327338
89318,88856,79,29730,29775,76,855,951,0,1558,1454,19,3669,3553,35,5825,5313,42,140561,133547,94,0.328364
146807,124738,105,63460,54161,89,1742,1634,18,2738,2625,33,7677,6304,52,11437,9116,61,313326,270583,106,0.330416
126649,120389,94,38740,37799,83,1326,905,0,1926,1668,23,4914,4922,36,6714,6642,40,183838,172344,101,0.331442
26422,26365,68,9775,9991,41,436,309,0,375,466,0,807,948,0,1610,1744,17,42121,43826,81,0.33452
74914,71679,87,27255,26900,76,596,580,0,1057,966,0,3021,2928,31,4291,4678,34,112633,105718,94,0.337599
40646,41298,73,17253,17100,54,466,560,0,820,595,0,1718,1439,18,2392,2631,25,64154,60468,86,0.340677
92217,91205,81,28471,28120,77,1194,1086,7,1620,1582,20,3645,3498,34,5466,4953,49,143076,140133,96,0.350939
82337,80488,81,32393,31766,78,1350,1308,12,1522,1555,21,4199,4181,34,6998,7003,41,195619,189568,95,0.351965
161015,140812,99,64881,57684,91,2052,1540,26,3455,2816,38,7777,7077,48,12562,10950,61,368797,323051,109,0.359148
125561,122760,83,38804,37977,80,1243,1207,12,3544,3134,33,7393,7152,46,10784,9888,54,302377,289259,99,0.363252
51244,51583,75,17058,17340,51,592,797,0,1202,916,0,2051,2069,24,3153,3010,32,87757,86968,90,0.363252
127526,114968,92,44374,38601,86,1058,1100,8,2399,1994,27,5027,4730,39,7032,6691,47,182141,153128,103,0.363252
276535,193384,140,101232,69942,127,3340,2166,32,5028,3805,48,10927,7429,64,16162,11609,78,382736,264239,144,0.37454
178057,147466,100,61527,49474,93,2054,1628,26,3265,2760,34,8328,7167,52,14470,12924,71,391406,332318,110,0.378644
90508,88063,81,31826,31306,78,734,831,0,1285,1344,15,3267,3024,32,4590,4641,38,120830,115283,96,0.382749
123835,117813,91,44739,43532,82,1342,1499,15,2007,2002,21,5436,4884,41,8146,8369,43,202224,192712,100,0.384801
344718,226172,144,268073,207478,138,11642,8684,51,18886,14009,82,37434,27993,135,58172,44631,142,1.04858e+06,981707,155,0.388906
278695,196544,130,97619,69277,118,3507,2647,35,5639,3730,53,11488,8661,59,18250,12528,81,383813,283589,136,0.388906
264768,188661,135,93891,68490,117,2895,2073,33,5551,3479,48,10437,8019,65,17250,12199,77,415360,305224,136,0.389932
99359,97359,83,22871,22401,71,1447,1366,13,1972,2048,20,4489,4503,37,6373,6617,40,169675,163567,97,0.390958
174314,148536,97,79780,70576,93,1380,1368,16,3690,2925,36,7550,6402,51,10768,9071,63,318185,270938,110,0.39301
211366,160563,102,92612,71585,97,2597,2026,26,4440,3601,42,9116,6938,57,16202,12013,76,433185,324870,115,0.39301
79121,78508,78,33247,32775,76,896,766,0,1774,1608,23,3663,3486,34,4637,4343,37,160032,156578,94,0.397115
100799,98954,85,30119,29788,79,900,1122,8,2009,2093,20,4555,4555,37,7280,7188,43,228279,219126,98,0.398141
74153,74781,80,15656,15581,49,904,1045,5,1099,1729,15,3423,3800,30,4884,4398,37,150033,143117,93,0.400193
106830,104177,89,41216,40530,79,1293,954,0,2210,2358,23,5637,5212,41,9845,9306,55,255375,242194,97,0.401219
57970,58543,85,23380,23340,69,608,579,0,1114,1143,8,2161,2046,24,3432,3474,30,92782,94027,90,0.402245
46925,51566,53,18351,18620,52,557,492,0,1113,984,0,1850,1861,23,2955,3172,28,90829,88308,87,0.411481
133201,128870,83,40208,38954,81,1411,1350,14,2697,2327,28,5351,5168,39,8390,7370,48,211714,198881,100,0.414559
111420,109523,87,41513,40263,80,1380,1430,16,2513,2829,25,5555,5149,43,7625,7258,44,206857,198812,98,0.422768
73122,72734,78,21093,20909,60,607,522,0,931,1209,10,2338,2331,27,4450,4259,37,113936,109720,93,0.42482
211904,162137,103,71138,55421,99,2339,1746,29,3776,2672,40,8246,6282,54,14014,10446,70,308985,225041,117,0.427899
75673,79688,77,27287,28068,74,644,605,0,1551,1256,14,2975,2917,31,4155,3991,38,110044,108732,93,0.427899
87285,84912,86,17718,17739,51,1196,1183,12,1546,1686,19,3716,3496,35,5383,5539,40,144373,140214,95,0.430977
118505,114360,83,51958,50866,81,1573,1247,16,2460,2562,26,5958,5702,42,7363,7282,47,234225,227248,99,0.432003
119092,113198,90,36977,35122,83,1862,1687,21,3246,2767,30,6485,6408,42,11399,10642,57,298731,282654,101,0.434056
89625,85984,95,23034,22866,66,1020,856,0,1801,1386,22,3226,3019,33,5099,4985,40,130716,124547,97,0.436108
111246,105947,91,40817,39047,80,1443,1512,19,2568,2167,32,5528,5523,39,8499,8367,49,241867,226263,98,0.439186
137665,117187,95,50617,42420,89,1419,1071,8,2729,2390,33,6862,6037,45,11989,9895,64,323357,285748,107,0.440212
137444,131987,85,57521,54370,85,1566,1534,16,3246,2348,37,5800,5578,44,8570,8295,52,193025,177884,94,0.444317
152772,134829,91,62386,54211,92,1573,1472,19,2851,2748,33,7521,6862,50,13223,12115,66,340093,303785,108,0.445343
64830,66066,83,23047,23318,65,724,793,0,694,709,0,2146,1946,25,3263,3228,30,87446,84626,91,0.456631
298063,201944,135,87261,57514,126,3854,2625,37,5707,4559,46,12957,8769,65,20695,15110,80,462953,335683,145,0.458683
118879,113402,89,28316,27452,80,1319,1298,13,2165,2383,27,5302,5189,38,9223,8769,60,246894,236189,99,0.46484
160365,133738,96,57892,48026,91,1558,1463,16,3036,2344,36,6016,4962,45,8985,7261,53,228513,188658,109,0.46484
319829,212919,139,131383,86774,137,4890,2971,41,7327,4839,49,17123,10911,73,27739,17485,101,595101,401940,154,0.467918
86776,85256,85,34077,33763,76,1122,1070,7,1537,1809,20,4201,4459,34,7983,7838,55,198566,200136,95,0.46997
99138,95704,82,29711,28267,78,1265,1170,13,2376,2144,27,4406,4294,35,7054,7111,44,151707,147709,97,0.470997
145773,132577,87,58886,52196,88,1722,1578,18,2963,2557,32,6369,5577,46,10207,9060,50,216609,198628,105,0.474075
79081,79887,77,33816,33542,76,1343,1339,13,2127,1752,20,2818,2905,30,4636,4543,38,123706,121442,93,0.475101
162300,139148,97,60297,52518,94,1863,1630,21,3415,2797,32,7805,7093,49,11977,10445,64,370936,316993,111,0.477153
142112,132305,88,52441,49029,85,1519,1613,19,3093,2865,29,4827,4636,37,7206,5785,54,213364,195239,101,0.47818
60090,59897,90,26242,26363,74,456,631,0,1337,1537,14,2010,1989,24,3649,3964,31,83768,81364,90,0.482284
44403,45753,72,22210,22692,60,676,746,0,1038,846,0,1714,1613,21,2778,2854,28,64176,62197,85,0.48331
47281,47777,72,16464,16556,51,448,571,0,778,615,0,1974,1656,24,2648,2608,28,75646,77708,87,0.485362
147366,126298,95,48753,40977,89,1768,1424,19,2984,2658,31,6496,5920,47,12175,10523,64,331271,286188,106,0.490493
88038,86199,79,18942,18832,56,1042,858,0,1548,1519,17,3120,3113,32,5439,5205,41,144243,138688,94,0.491519
173657,148398,95,52316,44129,90,1727,1408,22,3520,3044,35,8420,7226,50,15159,12874,68,376769,320360,109,0.498702
164698,134451,96,65595,52685,94,2133,1486,25,3704,2844,36,8314,6498,53,12181,11026,56,346401,291127,111,0.501781
87413,86791,81,22809,22483,62,1014,826,0,1308,1130,9,3186,2917,32,4853,4697,39,131541,129307,95,0.504859
125312,124054,87,56553,55005,83,1734,1581,19,2503,2690,28,5966,5407,41,9623,9090,56,213637,202333,100,0.506911
169169,145345,98,65876,56321,91,1819,1500,18,3130,2729,31,6496,5615,48,8886,7762,55,244686,212627,104,0.507937
58523,57849,77,19558,19939,53,606,471,0,792,777,0,2168,2169,25,3429,3417,33,86950,87128,90,0.50999
96301,94043,82,42117,41236,79,1308,1284,13,1988,1945,22,4471,4519,36,6939,6442,46,204560,196053,96,0.511016
113418,110057,84,44275,43356,81,1354,1355,14,2345,2262,26,5823,5658,43,9879,9363,59,266505,251586,98,0.513068
150683,131815,94,53119,45758,91,1806,1268,21,2863,2326,30,6143,5456,44,9271,8656,52,271388,236362,108,0.518199
129429,127988,83,30608,29977,79,1382,1573,14,2546,2462,26,5118,4897,40,7928,7590,54,218554,206020,99,0.522303
63550,63624,76,26299,26039,74,739,539,0,1272,1398,13,2244,2051,24,3042,2798,32,76514,73001,92,0.524356
57521,57696,74,15839,15997,51,763,678,0,1022,1077,7,2334,2260,26,3693,3573,34,101272,99742,89,0.525382
223951,161869,104,84511,61336,102,2859,1988,33,4982,3837,43,10681,7414,63,17517,12538,74,483333,346504,120,0.531539
98321,73438,104,31535,24700,86,979,493,0,1353,946,0,2918,2315,37,4166,2640,49,92437,73045,104,0.544878
316289,203301,127,85650,59151,122,4002,2429,40,6036,3957,49,13585,9032,77,22636,14489,101,514783,350502,142,0.548983
76900,77444,80,32815,32744,77,879,815,0,1258,1371,13,3574,3338,32,4812,4424,38,146407,142861,94,0.562323
120551,117267,93,36525,36142,80,1668,1374,20,4290,4088,38,7408,7113,47,11458,10288,67,329372,310853,99,0.569506
128249,120818,85,47120,41647,83,1455,1561,19,2903,2572,32,5935,5316,44,9458,8547,56,221453,207260,100,0.570532
120579,116565,85,43428,41678,83,1549,1639,17,2591,2541,26,5296,5123,38,8237,6993,53,183264,169748,100,0.570532
173136,137485,97,55969,44452,94,2078,1525,24,2606,2279,32,6501,5236,48,9935,7633,59,261960,207406,112,0.571558
130080,121561,102,62351,58206,86,1714,1543,21,2709,2874,27,7354,6943,47,11690,10537,58,299181,283047,102,0.572584
160596,149648,90,63436,59326,87,1977,1958,24,4942,4402,37,9179,8611,48,13722,12704,62,397847,369630,106,0.57361
157431,135237,89,63867,53634,88,1671,1528,23,3257,2757,35,7820,6171,54,12224,9932,68,345501,291564,105,0.57361
105002,106410,80,29357,30186,73,1145,1338,13,2244,1967,26,5132,4746,41,7156,7070,45,195609,190100,97,0.574636
111837,95867,86,43881,36958,86,1649,1326,15,2059,1777,26,3725,3317,36,6024,4978,45,147730,122979,103,0.574636
237627,171886,108,88738,64766,104,2521,2041,32,5044,3424,45,9648,7123,60,16256,11876,77,385841,287457,122,0.577715
120089,111201,94,45926,42095,83,1189,933,0,2296,2148,28,5617,5432,43,7591,7453,44,219372,207029,101,0.596185
208019,188833,97,46677,43042,92,2487,1802,25,6638,5936,44,10862,10336,57,14212,12895,64,393166,359183,113,0.598237
156409,142365,95,52394,47914,86,2142,1878,23,2860,2401,29,7797,7328,50,13083,12043,55,335231,306804,105,0.601316
223125,167011,105,73181,54104,102,3281,2198,35,4400,3085,42,8152,5954,55,13842,9978,72,282962,208804,121,0.602342
124759,119112,92,27419,26453,81,1517,1437,18,2874,2532,30,5873,5726,40,10823,9840,56,279803,265844,101,0.60542
91084,91212,79,49353,49471,77,1379,1327,13,1933,1583,21,4038,4003,35,6511,6180,41,153542,147221,94,0.60542
190095,154270,105,71085,56556,96,2012,1443,22,3039,2789,32,6923,5972,46,11628,9667,59,287820,232761,115,0.606447
152285,131743,100,44152,37954,90,1748,1486,23,2560,2265,27,6010,4956,44,8396,7185,58,211549,183286,107,0.606447
229775,176595,104,81441,61561,97,2693,2208,29,4179,3244,38,9252,7069,56,14263,10266,69,397850,314188,115,0.612603
251430,180375,120,70805,51341,112,2765,1849,34,4926,3544,44,9161,6490,59,14080,11414,72,361324,261262,130,0.612603
121761,119233,85,47769,45634,82,1722,1512,18,2415,2761,32,5387,5254,39,8258,7823,51,198778,185604,99,0.615682
210958,169954,116,92403,76372,98,2138,1939,24,4011,3011,38,8005,6686,49,12231,10474,64,341755,277794,116,0.615682
99911,97395,82,33225,32082,78,1151,1419,12,2025,2485,25,4876,4663,38,6895,6643,43,176947,169988,97,0.622865
110484,106109,86,46332,45689,81,1121,1285,10,2231,2289,22,5156,5069,38,8166,8256,45,193555,186633,99,0.623891
325944,225826,125,163121,118489,125,5157,3410,42,7853,5386,53,17465,12147,78,30035,21565,129,751222,527688,141,0.626969
179843,162159,89,64231,56406,90,2514,2357,28,4285,3283,40,8091,7008,50,12835,11603,60,299185,245474,107,0.6321
173034,148078,91,68766,57197,91,1627,1580,17,2882,2346,33,5734,4727,47,9183,7712,55,240541,203472,108,0.6321
138996,121678,91,61836,55110,88,1619,1494,17,2729,2318,33,6286,5031,46,10739,9418,60,292823,259208,105,0.633126
82351,81544,81,33141,32846,76,660,687,0,1790,1665,17,2716,2763,28,5138,5205,39,120847,112849,94,0.634152
162867,134381,94,61286,50786,92,1678,1619,20,3510,2627,39,6461,5364,45,10624,8290,57,248627,202007,110,0.638257
48003,51599,62,27252,26754,71,435,477,0,480,605,0,1704,1759,20,3147,3411,30,75532,72961,88,0.639283
112449,108949,83,28768,28281,79,1423,1472,18,2583,2637,28,6442,5987,46,9776,8997,60,270609,258213,99,0.644414
92435,91703,84,29404,29365,76,686,757,0,1471,1722,19,3295,3305,31,5445,5348,39,151413,146574,94,0.644414
130296,123302,88,38148,36671,83,2226,2065,24,1864,2237,24,5684,5624,40,10319,9345,61,275846,261151,102,0.64544
64100,66053,74,18882,19008,52,753,732,0,834,1134,8,2604,2233,30,4290,3993,40,95913,93399,90,0.64544
119521,114556,98,27114,26076,79,1493,1561,16,2615,2575,29,6145,6099,42,10069,9727,53,296913,278845,100,0.646466
51253,52216,72,14813,14723,49,410,504,0,784,856,0,1715,1684,21,2774,2796,28,77282,77142,88,0.648518
266056,197778,112,123841,95053,108,3366,2691,33,4935,4177,41,10525,7946,59,16707,13136,73,392259,307307,126,0.649544
27777,28343,62,9978,10206,42,244,331,0,275,428,0,931,1065,7,1834,1744,22,43951,44514,81,0.651597
232648,193246,101,99143,83365,99,2663,1928,30,4643,3787,45,9155,7978,58,15445,12025,67,407408,347200,117,0.651597
70774,71241,80,31184,31261,76,890,895,0,1912,1983,22,2772,2704,28,4438,4394,38,106036,103552,93,0.652623
157521,136483,94,47632,39932,88,2045,1816,24,3779,3039,38,8526,8099,53,13373,11793,67,379207,343092,106,0.656727
152057,138705,98,35597,31363,87,1701,1578,18,2540,2661,29,5997,5596,45,9384,8662,55,237310,217969,104,0.656727
113022,109433,90,43774,42391,81,1486,1485,16,2692,2663,28,5896,5586,42,10732,10693,60,308851,291261,99,0.661858
129975,119918,89,59700,54318,86,1472,1531,18,3080,2450,30,6502,5737,46,11495,10364,59,304831,284352,103,0.661858
298728,205452,127,92413,63990,115,3639,2544,38,6455,4339,55,12263,8732,65,18269,13157,80,426752,294813,134,0.661858
96672,96551,83,25273,25185,68,1009,1039,5,1536,1480,21,3701,3448,34,5836,5846,38,140589,135671,96,0.662884
128490,122943,93,44285,42490,81,1885,2003,19,2880,2784,32,6691,6455,48,12245,11401,57,333255,316082,100,0.662884
266030,195751,115,94705,70361,109,3423,2280,33,5914,4426,48,10133,7391,60,17330,12961,73,396193,303364,126,0.666989
100194,95731,87,39116,38057,79,1157,1100,9,1940,1748,22,4574,4484,36,7954,7180,49,215857,205492,97,0.669041
82556,80352,85,41666,41601,77,1340,1048,7,1097,1521,16,3191,3436,31,6050,5508,44,167299,160567,94,0.671093
