"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
111354,105278,88,42885,40155,82,1495,1589,18,3046,2840,30,6193,5976,45,11278,10683,61,239718,227374,99,0.642937
97938,94714,95,43485,42773,78,1080,1153,8,1567,1803,21,4729,4820,36,8249,8349,47,173600,169455,96,0.64494
107964,106088,85,34424,33878,79,1530,1262,12,2123,2017,25,5419,5332,42,8703,8382,50,192154,178464,97,0.65195
53184,50048,83,22434,22368,66,386,539,0,1222,930,0,1930,1859,23,3305,3432,29,80073,81408,89,0.653953
156763,140623,101,56929,51319,87,2210,2136,24,3146,2631,33,7450,6570,51,10269,9641,55,277736,261979,105,0.666972
97366,93734,83,26204,25441,76,1566,1582,18,2182,1790,27,5284,5096,43,9786,8743,58,192409,192587,97,0.670978
152870,139436,87,68676,61879,87,2202,1929,26,3577,3448,32,8072,7991,47,12772,10781,66,267303,243258,105,0.682995
168038,134941,96,63315,50225,93,2325,1591,24,3680,2916,38,7783,6514,51,13674,10864,76,279328,222885,110,0.697016
78441,78549,79,24277,23700,72,1380,1268,12,1729,1476,19,3570,3338,34,5598,5676,38,132757,125513,94,0.698017
164360,138130,92,54315,44593,90,2295,1863,25,3616,3530,36,8290,7023,52,13748,11278,60,294720,246627,108,0.703024
270792,176918,117,95929,62419,113,3552,2139,39,5925,4068,56,11972,7661,65,19440,13063,87,400760,258689,132,0.719048
115901,108556,84,48068,45305,82,1258,1258,11,3060,2754,32,6347,6088,43,11476,10313,58,247705,228958,100,0.738075
79343,78949,79,25331,25207,65,810,712,0,1413,1699,21,3512,3290,34,6017,5702,42,130169,123549,94,0.738075
191264,145978,100,79510,60937,96,2771,2167,31,4452,3326,44,9750,7127,60,17918,13532,79,368065,275782,114,0.761109
118099,108309,94,36181,32959,83,1623,1670,19,3380,3078,32,7252,6475,47,12040,11114,56,278376,260556,100,0.810181
188679,168649,96,45123,38458,88,2787,2850,27,5031,4234,43,9307,8310,53,13560,11938,70,287613,264477,109,0.816189
105990,106033,82,31373,31205,78,1124,1212,10,2807,2682,28,5264,4990,41,8388,7913,52,213233,205594,97,0.819194
91403,89596,83,36313,35883,78,1254,1414,14,2432,2517,23,5173,5114,38,7054,7203,43,180784,176203,96,0.83722
94908,94310,79,28114,27797,77,1471,1398,15,2307,2307,28,5608,5701,42,9095,9186,52,191585,188212,96,0.866262
100744,96003,91,66914,64955,81,1865,1633,21,3917,3538,34,8001,7061,55,12890,12196,65,283430,273002,97,0.881284
179240,142358,97,64095,50166,93,2398,1940,26,3947,3205,39,8604,6763,59,12577,9854,65,268114,214471,111,0.88529
222738,163923,109,76823,56180,102,3029,2214,33,4716,3416,41,9911,7633,56,15184,11537,72,335088,251512,120,0.891299
145399,119045,100,54924,43678,92,1802,1402,20,2533,2218,28,6476,5177,45,9724,7928,55,217988,175386,109,0.895305
122075,117036,85,47195,45302,82,1820,1819,20,3089,3157,31,7797,7079,50,13012,12795,60,289510,266476,100,0.895305
110560,108536,81,24680,24112,73,1612,1661,17,2595,2734,26,6968,7416,44,12217,11714,63,266847,259679,98,0.896306
174875,142154,95,65927,52904,94,1803,1514,21,3824,2733,40,7072,5830,50,10997,8997,61,244002,196835,111,0.898309
130841,128229,83,35488,34533,80,1724,1746,21,2841,2547,33,6331,6188,40,10432,10094,59,205666,195147,99,0.923346
175842,141854,96,62863,50557,94,1906,1674,19,3963,3191,40,7477,6505,50,11460,8808,63,263106,211526,112,0.925348
91581,89359,84,32123,31883,77,956,1038,5,1888,1577,24,4336,4597,33,7117,6727,47,159763,154760,97,0.962402
98944,95021,80,39350,37789,81,1719,1724,19,2473,2480,27,4921,4943,35,7832,7338,47,176265,171061,97,0.973418
156543,135133,92,54939,46773,90,2164,1426,26,3384,2913,34,8503,6735,55,16439,14248,72,315357,272674,107,0.982432
107925,100377,88,45177,40875,83,976,837,0,2521,2117,29,4607,3994,43,6569,5890,47,167125,152113,101,0.983433
81519,83882,73,24463,24066,72,1239,1200,11,2414,2440,26,4778,4689,35,7372,7002,46,149301,140864,94,0.987439
103867,99103,92,39731,38203,81,1738,1777,18,1637,1787,23,5453,5141,41,9719,9473,49,200994,185855,98,0.990443
103132,97900,92,34204,33302,79,1196,967,0,2324,2165,24,4834,4620,37,8298,7855,52,192390,178261,98,0.991445
110465,107611,87,42678,41767,81,1476,1403,17,2829,3127,29,6035,5772,41,9532,8479,59,215161,207541,98,1.00146
144104,124401,107,62596,55457,89,1877,1430,21,3624,3364,34,7929,7051,47,14541,13242,80,298921,268261,107,1.00647
153549,125801,109,55098,45346,91,2511,2046,25,2784,2452,30,6646,5490,47,9985,8478,53,229248,189337,109,1.01848
102247,99763,82,28146,27837,78,1522,1547,18,2595,2675,30,6452,6075,47,12360,11602,68,241938,235183,97,1.02349
188707,152622,110,77395,63068,96,2487,2028,27,3969,3120,36,7535,6594,49,11532,9601,60,232021,193044,113,1.04352
85734,81831,86,34268,33302,78,1204,1023,6,1757,1633,20,4307,3918,37,7106,6612,43,155996,154144,95,1.06255
