"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
145314,131239,88,66406,60444,86,2478,2180,26,3913,3988,36,8659,7717,52,14616,13041,80,292444,279499,103,0.251163
100920,92466,86,36935,32753,83,1243,1066,7,3274,2971,33,6292,6000,41,10176,9250,63,220149,201331,99,0.256186
101360,96766,83,31808,30885,79,1451,1330,16,2994,2671,31,5858,5646,41,10150,9448,57,229582,220108,97,0.260204
155915,141448,95,65784,60101,88,2380,2347,25,4941,4638,42,9619,9441,52,16642,16435,74,353480,339945,102,0.264223
174219,138419,95,59741,46492,95,2509,1827,28,5544,4245,43,10373,8260,61,17674,14499,73,366113,291196,111,0.266232
143141,120597,95,63404,53491,92,2356,1958,27,4648,3975,39,9183,8191,57,15280,13441,72,309192,267019,108,0.267237
57757,57311,73,22095,22067,61,770,730,0,1442,1459,16,3064,3009,29,4447,4509,36,109956,106722,90,0.27226
96944,93269,84,23425,22761,70,1448,1321,15,2389,2549,29,4951,4878,38,9021,8728,56,183699,175068,97,0.278288
201040,163043,99,86206,70174,97,3171,2124,34,5922,4747,46,12991,10957,61,20845,18198,83,444341,379815,114,0.281302
172935,135586,95,60726,47559,92,2150,1521,23,4352,3442,40,9786,7495,63,17443,13511,81,350539,275553,110,0.288335
90380,76080,89,43782,38399,84,1126,1057,7,1996,1478,30,4150,3817,37,6996,6240,48,152873,130337,101,0.289339
287512,197150,129,213115,159963,128,7041,5013,46,12662,8756,73,27226,20846,101,42556,31786,131,921068,695153,145,0.290344
150020,127283,99,64897,55766,91,1841,1714,20,4418,3823,40,9143,7961,58,13838,12505,70,313853,292881,107,0.295367
135673,119264,92,57557,50354,87,1951,1578,23,3688,3585,35,8003,7057,49,12728,11831,60,272328,249478,104,0.299386
97846,90315,84,30904,27930,82,1560,1594,16,2730,2647,25,6082,5923,41,10282,10030,54,216287,208390,98,0.301395
113449,100391,86,50464,44064,85,1476,1403,16,3154,2614,33,6974,6542,44,11517,9470,58,239141,221534,102,0.3024
98729,92172,84,31866,28747,83,1186,1220,12,2675,2977,26,6177,5762,44,9032,8280,55,224221,215178,98,0.303404
118208,109942,84,33653,30614,81,1746,1606,17,2955,2780,31,6715,6069,46,10322,9445,60,244145,232718,100,0.313451
110719,108304,82,47064,45665,81,1540,1311,18,2940,2800,30,6170,5968,39,10163,9476,54,218262,211095,98,0.314455
177503,137595,103,64279,50008,95,2258,1800,27,4754,3640,41,9966,7737,58,17207,13792,76,366457,296283,114,0.31546
98966,91562,83,50750,46204,83,1207,1172,10,3134,2422,35,4930,4378,39,8275,7683,54,173790,167822,99,0.322493
141731,119031,107,47238,37733,92,2047,1920,23,3605,2938,37,7070,5521,50,10758,9625,55,250642,203004,107,0.325507
126517,111109,89,64353,57278,87,1878,1499,18,3501,2946,35,7941,6974,50,12195,10542,61,263773,230447,99,0.325507
147896,124184,93,47786,39181,89,1589,1214,15,3546,2843,37,7960,6739,53,12099,10260,63,256536,229339,107,0.326511
143772,134863,87,41423,38587,84,1891,1924,22,4080,3534,34,7917,7545,46,12292,11432,57,276107,263399,103,0.328521
123849,112822,90,51020,46514,83,1330,1109,10,3128,2957,30,6150,5434,44,10073,9788,59,204911,196006,101,0.346604
65381,65550,81,26512,26036,75,903,948,0,1500,1686,15,3386,3402,31,5604,5748,39,129447,125016,87,0.355646
135891,119910,90,61708,54158,88,2509,2209,28,4737,4235,38,8738,7759,51,15404,13799,66,290594,261157,105,0.356651
137588,125614,92,49635,44582,87,2068,1648,24,3986,3383,38,8595,8221,50,13657,12401,63,297196,273995,104,0.35866
116766,105072,94,42911,39048,83,2089,2026,23,2929,2300,32,8237,7815,52,12417,11886,57,263022,249582,101,0.364688
138256,123392,96,41981,37219,87,1603,1409,22,3435,3371,34,8226,7604,49,14864,13259,67,283117,262641,104,0.370716
176037,137125,102,76393,60541,95,2253,1837,27,3355,3186,36,9241,7015,59,13665,10905,71,321769,254105,112,0.377748
123300,108903,102,47997,41612,86,2114,1745,24,3959,3443,38,8416,7150,56,13627,11962,64,283953,252557,102,0.382772
114288,110734,84,32713,32022,80,1614,1486,16,3078,2910,32,5995,6011,41,9936,9362,51,217200,207064,99,0.394828
146650,126093,95,51378,45876,87,2086,1657,26,4208,3593,42,8265,7196,53,12535,11413,56,272120,250603,105,0.403869
91800,83919,88,35863,32698,80,1119,1028,5,2070,1846,27,4727,4212,38,7442,7044,46,161188,150719,99,0.405879
85871,81936,82,24464,23240,73,1397,1576,15,2546,2309,27,6467,6520,45,10456,10142,58,220148,213441,95,0.412911
124719,114459,87,51131,47843,84,1702,1628,20,2614,2824,26,7205,6937,44,11440,11189,60,263322,253259,102,0.423962
120378,114360,85,59206,56643,84,1818,1430,21,3519,3113,32,7087,7070,43,12095,11129,52,247983,240825,101,0.451088
178401,139935,95,67173,52111,95,2574,2002,27,4286,3365,39,9554,8082,56,14887,11531,72,332761,276597,109,0.467162
162166,139549,104,69748,59214,94,1768,1607,21,3681,3626,35,8767,7287,57,14880,12500,71,302331,271803,107,0.469172
