"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
143995,131074,88,65809,58621,86,1748,1399,20,3710,3337,34,7515,6811,48,11217,10803,56,268873,241671,104,0.713963
107691,99529,88,45585,42051,83,1594,1440,16,2813,3012,28,6353,5785,45,11103,10440,53,243617,222326,101,0.718025
103870,101122,82,33399,33056,79,1704,1530,18,3202,2703,32,6507,6268,45,10991,10333,59,233535,219656,98,0.718025
306844,222683,121,122991,89570,120,5101,3589,40,8991,7215,54,16616,12442,72,25728,18402,94,526206,399723,137,0.736306
29165,28262,69,12899,13122,46,465,529,0,701,607,0,1189,1181,14,2598,2709,28,57689,55877,82,0.741384
178066,138787,113,58059,46280,94,2951,2177,31,3900,3129,40,10419,7876,59,17356,13869,80,384609,319404,113,0.742399
145279,121402,92,52293,43863,89,1685,1803,19,3379,2548,37,5924,5084,45,10400,8708,57,220842,188845,107,0.743415
160229,126061,93,51031,40150,91,2183,1825,25,4240,3031,40,8388,6423,56,12424,9119,61,246554,196392,109,0.758649
80552,79136,80,28870,28758,77,1214,1093,7,2188,2032,24,3501,3418,32,5757,5856,39,128166,122028,95,0.759664
55495,58882,76,23990,24299,72,914,734,0,1426,1143,11,2693,2774,29,4543,4765,37,91671,87107,88,0.765758
177457,140492,101,69719,55883,94,2373,2007,25,5276,3924,43,10162,7965,59,18750,14967,77,387863,325486,112,0.773883
164886,128723,99,67438,53345,94,2350,1952,25,4549,3797,43,9099,7291,56,16235,12934,77,324407,257382,111,0.778961
173075,142967,92,70460,58161,92,2815,2332,27,4871,3972,41,8713,7581,52,13779,10807,67,290872,241907,109,0.778961
165974,129926,98,50502,40127,93,2853,2270,31,3594,3189,37,8002,6739,53,13267,9839,74,280397,222915,112,0.790132
92482,79781,100,42821,37816,83,1057,1021,4,2382,2090,23,4195,3688,38,6821,5213,48,138102,122808,100,0.791148
137785,121269,98,41186,35854,87,2018,1565,24,3648,2895,34,6877,6029,48,10787,9704,60,228593,203856,105,0.793179
81451,80233,79,19810,19555,57,1204,1136,9,1855,1884,25,4133,4248,34,8252,7958,47,169750,167849,94,0.793179
107831,92165,88,43954,38286,85,1477,1259,15,2911,1947,34,5266,4389,42,8436,7282,52,195340,165690,102,0.797241
83409,76359,82,32445,30043,79,1405,1202,13,1746,1943,23,3871,3674,36,7111,7643,45,144950,142477,96,0.798257
139399,127982,88,56705,52577,86,2622,2232,27,4840,4696,40,8942,8431,51,14015,13191,66,300844,291456,103,0.802319
232371,203180,109,140927,123139,107,5339,4192,41,10902,9718,58,22078,20092,80,38550,33732,113,812744,719226,124,0.805366
125236,108803,89,45064,39083,85,1034,913,0,3194,2732,31,6577,5559,47,10852,9164,59,237841,207390,104,0.805366
56886,53915,81,21513,21232,58,625,575,0,1720,1309,23,2641,2571,29,4184,4331,36,101972,101332,87,0.806382
98342,94353,87,28533,27336,79,1313,1202,13,2396,2540,21,4660,4251,39,6976,6302,46,151387,144702,97,0.809429
105540,102996,83,59692,59046,80,1682,1652,19,2713,2707,28,5605,5610,41,9048,8339,50,195359,189278,96,0.810444
200250,165803,110,85624,70949,96,2694,2189,27,4156,4051,38,8058,6816,52,12103,10854,63,297573,249269,114,0.81146
74246,74001,79,29227,29292,75,1149,1298,12,2180,1936,23,3458,3792,31,6022,5741,44,130040,122943,92,0.812475
124198,111837,102,69284,65691,84,3356,3052,29,6048,5817,43,10993,10322,55,18217,16908,82,413641,384378,102,0.816538
125305,110901,88,41626,36012,85,1697,1640,18,3773,3309,35,7016,6172,47,11014,9636,62,252052,225417,104,0.823647
147807,133062,94,77273,71190,88,1815,1773,22,3925,3574,39,7272,6340,52,11996,11605,57,276095,252619,105,0.825678
115977,107680,84,37529,36206,82,1730,1627,20,3265,2714,36,5396,5194,40,8700,7869,50,178194,164856,100,0.826694
163590,134474,91,56415,45313,91,2321,1801,27,4211,3933,36,9117,7890,56,15596,13436,65,356542,293549,108,0.82974
123269,120238,85,38599,37253,81,2332,2036,25,3183,3677,32,7231,6371,51,11184,10584,59,225097,212737,100,0.832787
101065,85155,90,38791,32526,85,1605,1304,14,2284,1964,26,4444,3786,40,7236,6009,50,154536,131552,102,0.833803
122688,117311,85,55229,53669,81,2132,1891,25,4687,3587,36,7465,7366,46,14744,14625,61,286130,270648,99,0.837865
129972,108618,92,47684,38767,87,1498,1115,13,2831,2473,28,6075,4957,48,9017,7473,64,213454,174179,106,0.842943
164320,139634,99,74795,63900,92,1962,1657,23,4088,3122,37,8194,7053,52,13751,11894,72,267524,227291,109,0.849037
184617,152926,93,76349,60807,95,2766,2417,30,4718,3320,46,10290,8611,52,16511,14347,73,374428,313703,111,0.853099
80913,80578,78,45192,44233,79,1235,1237,12,1332,1457,18,3507,3191,32,5676,5258,41,118033,105114,88,0.857162
139736,128978,88,55183,50925,86,2266,2002,25,3372,2731,38,8291,7263,49,14274,13081,70,284795,245501,102,0.859193
250757,224643,102,149685,134746,100,5417,4710,38,11017,9818,51,18765,16690,79,27034,24053,98,590277,521735,117,0.867317
175678,149602,94,62836,52731,93,2174,1727,24,5376,4354,45,8643,7267,54,13941,11977,65,287464,262569,106,0.87138
108992,93758,90,43570,37478,85,1810,1577,19,2934,2627,33,5538,5032,44,8474,7193,51,171529,151527,100,0.873411
108444,104832,82,27557,26572,78,1787,1814,20,3611,3325,33,7181,6610,47,13008,12906,61,283877,269868,98,0.876458
148693,142969,87,53780,52508,85,2275,2061,23,5497,5143,46,10253,9373,54,16497,15537,82,331393,301127,104,0.877473
107466,103408,82,32738,31830,79,1860,1720,21,2529,3022,28,6031,5500,45,10539,10384,55,236719,225943,98,0.878489
147303,130599,89,64250,57758,88,1651,1374,17,3797,3721,33,8172,7657,49,11340,10601,56,284047,258514,104,0.88052
152175,132429,95,57742,49189,88,2145,1796,25,4309,3849,36,8685,7252,52,14764,12809,71,320429,279708,106,0.884583
197711,135729,107,77552,50485,101,4283,2966,41,4301,3387,40,10168,7204,61,17530,12119,93,372818,255908,118,0.895754
302094,205194,132,142196,94775,129,5480,3607,45,10228,7332,62,22189,14920,86,36094,24348,127,827228,577616,147,0.899817
118740,113670,85,49895,48485,83,1517,1498,18,2534,2726,31,6211,5735,44,9604,9936,48,188632,176959,98,0.900832
159731,134044,93,53145,43051,90,2601,2019,30,4016,3207,40,9295,7978,54,16313,13817,76,337685,283498,109,0.901848
