"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
179280,146094,98,57751,46157,93,2464,2089,24,3381,2095,35,6671,5105,51,9082,7577,53,202637,163587,111,0.336688
153093,131755,93,66861,58413,89,1949,1811,21,3292,2835,32,7718,6824,47,12462,10622,75,350351,305761,107,0.337774
252301,188740,106,78759,60699,104,3624,2520,36,6739,4772,49,12549,9347,69,18193,13555,81,361477,272429,123,0.337774
215987,182110,108,90997,78116,97,2081,1661,25,4316,3622,35,8900,8038,51,12581,10693,70,346306,304237,114,0.344291
237619,185156,110,77281,61251,102,3581,2798,33,4770,3951,43,9833,7844,55,14047,11535,65,286417,230676,121,0.345377
134255,111303,101,47495,39116,90,2147,1441,26,2606,2139,32,5963,4640,46,7192,5941,50,161303,127207,107,0.345377
138209,133294,86,35087,33790,81,1633,1482,18,2666,2784,31,5103,4787,39,7091,7209,44,176385,167600,98,0.346463
134065,123122,86,55752,51430,84,1842,1428,18,2827,2638,29,6308,5657,46,10687,9483,63,299718,278943,103,0.348635
101156,101605,80,39212,38848,80,1498,1469,18,2706,2655,30,4939,4714,41,6969,7520,40,158603,151114,97,0.355152
150679,139878,88,64450,59580,87,2043,1947,22,3438,3611,32,7914,7842,46,12806,11764,63,307901,282722,104,0.356238
136107,129400,88,44820,41873,84,1695,1790,22,2968,2574,27,6383,6006,45,9449,8024,54,248587,234343,102,0.364927
82329,80399,86,25986,25246,73,1001,789,0,1181,1474,16,3035,2953,32,4365,4489,35,108982,106123,94,0.367099
92351,81372,87,33484,29008,83,1118,1213,11,1809,1498,18,3126,2891,33,5526,4452,44,113716,96850,99,0.369271
202075,172045,101,64362,53327,94,2309,1900,25,3375,3226,34,8488,7168,52,11395,9322,59,318152,270690,112,0.370357
98987,97795,82,37423,36858,78,1276,1173,12,2242,2397,26,4756,4447,37,7907,7642,56,213143,208466,96,0.374701
253551,185144,118,84522,62179,112,3222,2588,32,5356,4247,46,12986,9575,68,20050,14710,87,558452,424684,132,0.376874
220464,168590,110,82621,63058,100,2638,2170,28,4736,3968,42,9565,7459,54,16909,13421,70,455468,346601,118,0.380132
76945,75436,85,27577,27528,76,928,1173,9,1546,1504,18,3167,2925,30,4266,4485,35,105402,103522,95,0.386648
260810,185100,121,99715,74058,113,3513,2202,38,4898,3446,45,9316,6370,55,12539,9307,63,275248,195298,132,0.387734
74362,75628,79,27649,27769,74,910,921,0,1315,1120,14,2403,2542,26,4026,3826,34,99073,94657,93,0.387734
127529,112183,88,45514,39802,85,1564,1344,17,2319,1879,23,4365,4086,36,6384,5680,47,135026,116021,104,0.38882
115156,114556,81,69207,67829,83,1870,1797,23,3072,2864,31,6982,6099,49,9702,9568,50,194171,177767,95,0.392079
183418,142398,108,53233,41221,95,2324,1916,27,3034,2544,33,7476,5479,54,9751,7701,52,205864,158557,113,0.394251
160473,129843,94,47986,38479,91,1669,1416,18,2515,2016,33,5605,4736,46,8350,6736,52,186376,149030,109,0.396423
202151,161262,108,76858,62541,96,1792,1288,19,3926,3122,38,7950,6548,50,12189,9389,64,327809,265929,114,0.40294
142984,133903,87,53096,48569,88,2115,1804,21,3000,2890,31,6282,5662,48,8894,8547,47,178896,159376,103,0.405112
124345,110096,84,41330,35745,83,1339,1112,11,2065,1873,26,4712,3999,43,6478,5526,51,152875,125901,102,0.405112
111975,96861,89,38777,33088,86,1546,1275,17,1637,1706,18,4340,3914,39,6119,5602,42,136998,111431,104,0.405112
47765,50502,71,21943,22160,61,639,485,0,708,735,0,2074,1947,23,3379,3396,34,81404,82598,87,0.405112
95798,93361,82,20810,20795,58,1508,1358,15,1298,1545,16,4049,4370,33,6499,6125,44,163231,159687,97,0.409456
121177,110358,89,39791,35964,84,1513,1418,13,2231,1939,22,4711,4194,40,5928,5543,42,129533,117919,104,0.410542
127500,120703,87,49788,48829,85,1206,1199,13,3207,2585,28,6289,6113,40,10834,10913,59,289545,267569,103,0.415973
199588,162188,105,68365,56961,97,2377,1803,27,3352,2930,36,7672,6428,47,9887,8426,59,260793,228442,113,0.415973
173554,135120,112,53726,42286,93,2127,1592,26,3244,2826,33,6389,4649,49,8072,6744,51,191605,148322,112,0.419231
81614,80428,87,23960,23956,71,1075,1150,9,1499,1499,19,2807,2808,28,4593,3988,37,90749,88118,92,0.420317
114103,110882,99,39371,38786,81,1760,1533,24,2323,2170,27,4858,4887,36,6531,6537,46,141921,136896,99,0.420317
73898,72696,84,19811,19631,57,927,783,0,1316,1262,10,2591,2480,27,2846,3026,28,84757,82142,92,0.422489
130744,127829,86,63042,61061,84,1881,1848,22,2905,3076,29,6978,6579,47,11681,11403,59,308107,291832,101,0.425748
85260,80024,89,22974,20904,66,1139,849,0,1048,1304,12,2916,2719,32,4922,4578,37,116605,108621,96,0.430092
173440,146003,94,72125,62181,92,2057,1739,21,3320,3160,35,7641,6635,52,13616,11739,67,351076,303810,110,0.435522
150486,128173,97,48669,41781,88,1943,1566,24,2953,2438,29,5477,4623,41,8210,6819,50,202534,173098,106,0.435522
294437,205739,119,102166,72456,117,3765,2829,38,6551,4496,53,12727,9431,69,16530,12033,81,363954,265814,135,0.440953
93255,94763,79,30097,29828,76,1325,1498,13,2071,1871,21,3656,3685,33,5972,5385,45,129053,124494,95,0.440953
73880,72398,78,20786,20507,61,902,995,0,1124,1333,15,2596,2483,29,4310,4716,33,106871,105387,93,0.443125
54980,55929,75,18246,18168,56,710,856,0,1040,1056,5,1963,2291,21,3274,3128,32,87808,85006,89,0.448555
116723,115690,82,28582,28042,79,1575,1448,19,2141,2209,23,5259,4935,39,7236,7292,43,204653,196793,97,0.448555
110302,108378,81,26294,25516,72,1175,1227,12,1876,1895,24,4092,3873,33,6114,6222,46,160246,152556,98,0.449642
101802,86516,90,38570,32903,85,1222,1204,10,1902,1425,24,3781,3175,37,6398,5282,51,132837,112949,103,0.451814
98402,95406,82,30825,30325,78,874,996,0,1786,1390,18,3879,3833,34,5445,5344,40,149913,145614,97,0.459416
133960,116034,91,43650,37371,86,2065,1770,20,2181,2063,23,4887,4149,40,7222,5672,49,148555,119679,105,0.459416
226538,169650,103,102118,80492,100,2599,1751,33,4626,3261,44,9497,7469,56,14615,11312,70,408235,316569,118,0.460503
225712,174701,107,73069,56555,106,2908,2187,32,5476,4290,45,11064,8948,61,16737,14030,72,471462,386008,123,0.461589
312864,213451,137,84047,58014,130,4339,2916,40,6259,4853,47,14393,10001,71,22220,15053,86,438712,307382,150,0.461589
65711,66551,78,28012,28439,74,787,867,0,1069,882,0,2385,2109,27,3709,3732,32,101114,101556,92,0.469191
174375,140745,100,55797,44983,92,2233,1572,22,3138,2263,37,6571,4983,52,8191,6811,51,189326,153021,110,0.47245
193349,152916,97,95120,76397,94,2610,2173,28,5040,3995,44,9872,7633,59,15124,11771,72,413225,324601,112,0.47245
230738,171860,107,64552,47063,104,2890,2027,32,3798,3334,34,8432,6284,53,11147,7973,65,268828,201871,122,0.478966
131295,124560,94,38038,36074,81,1564,1406,15,2794,2598,29,5737,5292,41,8617,7283,54,218292,200564,101,0.481138
119954,111222,87,39748,36081,82,1939,1723,22,2252,2054,29,5069,4689,40,7291,6231,48,155975,142046,101,0.484396
208060,178928,97,86905,76896,93,3503,3122,33,5717,5232,43,11902,10781,60,17093,14752,75,349012,309351,111,0.484396
106873,109063,79,48368,48631,79,2011,1717,21,2943,2503,35,6026,5766,41,9405,9091,49,229963,220351,97,0.484396
126460,116853,96,34754,32076,82,1600,1384,16,3024,2755,31,6402,6183,43,10502,9862,60,293976,271875,102,0.489827
57607,57997,80,20706,20776,56,817,637,0,516,554,0,1938,2240,23,2454,2445,28,81634,80443,90,0.491999
43674,43947,74,16439,16589,50,443,571,0,793,1070,7,1616,1832,18,2478,2414,29,61792,58149,87,0.491999
126661,108363,90,36003,30448,87,1798,1529,20,2240,2109,26,5426,4754,43,6787,5624,46,141026,119270,104,0.494171
116755,110375,85,34305,31052,81,1801,1694,21,2077,1750,27,4523,4248,40,6119,5708,40,160078,147226,100,0.494171
77050,74815,90,29778,29426,77,644,732,0,1109,1560,14,2998,2998,30,4291,4211,36,142828,135267,95,0.503946
296081,192639,140,86200,56560,128,4666,3132,41,6086,4460,50,12787,8548,67,18861,12472,93,384158,246566,147,0.506118
246894,192359,105,71538,57035,103,3922,3061,36,5472,4477,44,11870,9260,64,15737,12509,73,339062,278274,122,0.507204
262625,186365,126,124172,90373,123,3343,2649,33,6726,4773,55,13715,9923,65,20288,14431,85,561099,413884,139,0.512635
44817,46205,73,19105,19309,56,499,400,0,608,738,0,1558,1514,19,2839,2977,27,68533,68282,86,0.521324
76148,77777,75,20923,20858,60,1060,1168,9,1278,1359,21,3086,3274,30,4757,4375,39,96021,95678,92,0.523496
337312,249554,144,211757,172390,132,11623,8978,52,17998,14952,78,33332,27906,127,48984,38934,135,1.03613e+06,815117,147,0.526754
305509,231234,120,140312,107753,116,4327,3655,37,7797,5481,54,15675,12053,71,22773,17356,89,516669,400463,133,0.530012
182063,152822,99,64762,55191,93,2277,2009,25,4040,3237,37,6586,5525,46,9901,8774,54,240911,200633,111,0.536529
150229,137142,92,55103,49650,88,1921,1826,22,3202,2637,34,7441,6864,49,12875,11043,68,338470,318224,105,0.537615
110304,107486,84,24266,23771,77,1316,1223,13,2228,2073,23,4888,4664,37,7708,7518,46,223823,213602,98,0.537615
153343,133366,92,61245,52303,90,1762,1784,20,3023,2260,36,5605,4331,43,8767,7719,50,217814,197324,108,0.538701
158870,145122,91,43979,39556,87,1696,1550,19,2896,2956,29,6123,5879,42,7633,6458,50,208157,187450,106,0.539787
115155,112107,83,34643,33671,80,1414,1481,16,2927,2942,28,5451,5254,40,9528,9245,55,263036,244890,99,0.540873
49757,51710,72,14986,15122,47,445,470,0,1132,1077,8,1882,1977,22,3053,3134,27,85672,83541,88,0.540873
101394,90779,92,37205,33041,82,1688,1544,18,1669,1633,17,4071,3680,39,5437,4655,42,117032,101615,100,0.543045
90820,88415,83,31540,29861,80,992,1095,6,1284,1325,15,3224,3182,31,4803,4471,38,102858,97853,96,0.543045
82964,81534,79,28631,27929,78,1285,1302,12,1897,1618,18,3351,3031,31,4614,4797,37,107737,99159,89,0.546304
213986,171204,103,91563,73946,99,2921,2240,29,5363,4127,49,10516,8763,60,16533,13425,70,471927,384095,117,0.548476
204727,160618,99,64305,48706,96,2813,2232,32,3501,2835,38,6715,5152,51,9975,7539,63,223797,168938,114,0.548476
61172,64034,75,10922,11556,42,931,772,0,1092,1027,3,1967,2059,23,2607,3080,25,65083,65925,90,0.548476
70433,68899,83,13635,13465,47,641,649,0,1401,989,0,2289,1982,29,4513,4438,39,101852,98701,92,0.553906
114414,112178,84,20522,20360,59,1523,1429,16,2540,2543,27,5906,5866,41,9388,9154,50,279335,270007,97,0.557165
86103,86616,83,23388,23166,70,1157,1117,10,1150,1224,10,2857,2861,31,5223,4658,42,100974,96986,94,0.559337
88998,86295,83,24926,23733,73,1065,988,0,1136,1538,18,3164,3059,31,5153,4912,39,110764,107019,95,0.560423
