"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
32714,33360,69,21819,21945,69,491,490,0,456,592,0,1556,1488,18,2257,2028,27,68478,72403,83,5.90627
63714,63143,76,22253,22031,74,1041,1120,9,1318,1206,12,2594,2391,27,4228,3884,34,77760,73742,91,5.90627
149310,136654,82,1.04858e+06,1.04858e+06,131,30787,13853,131,49816,16329,131,12933,4312,117,12314,4012,116,749,794,0,5.90924
110556,67900,188,-43267,43857,78,917,1784,20,2125,2367,29,5319,5257,42,7171,6846,55,174545,162989,92,6.19063
148521,124148,95,59429,49769,91,2102,1649,23,4021,2904,41,7651,6087,55,9829,8438,57,213636,172389,97,6.20252
155298,123353,93,83757,66366,92,2468,2179,27,4427,3220,45,11166,8419,66,18107,13720,80,491620,371060,95,6.23918
76246,73204,80,33819,31876,80,1307,1340,15,1808,1747,22,3551,3435,32,5413,5176,43,113762,110456,92,6.24711
175269,152669,90,70761,62203,90,2132,1920,23,4669,4069,42,9810,8695,57,14963,13584,76,382244,343737,106,6.26395
89761,86083,86,19733,19256,57,1379,1323,15,1780,1830,21,3839,3906,33,5802,5852,43,118498,116972,96,6.26891
51604,52169,70,19803,19763,57,384,548,0,851,842,0,2247,2175,26,3758,3454,35,82716,82738,88,6.2699
135256,130866,85,89686,87167,85,3267,3167,29,4770,4762,43,11034,10265,61,14616,13573,71,335941,293851,94,6.27287
51367,51802,81,13174,12830,46,441,516,0,679,997,0,2086,1965,21,3221,3175,31,79050,79466,84,6.27584
159394,151369,89,64009,59990,86,3724,3650,32,5216,4953,41,9924,9140,59,13967,13079,70,333662,302267,102,6.28278
152147,129563,93,59338,50370,90,2765,2404,29,4592,3796,39,9435,8278,53,13254,11581,63,292588,243740,102,6.28971
42350,39926,88,17183,17012,53,479,532,0,1019,963,0,2014,1906,23,2602,2403,29,70044,69512,87,6.29071
58586,57029,77,22866,22324,67,687,600,0,1387,1328,13,2485,2340,27,3978,3479,35,91980,90242,80,6.29269
253471,164607,131,101420,67165,113,5855,4374,45,9203,6727,58,18343,12275,86,25590,16817,106,548117,378506,121,6.29566
64498,62064,80,25235,24540,74,1007,1097,7,1381,1206,14,3148,2818,33,4210,3727,37,102283,98107,83,6.29665
48964,49392,76,11413,11455,45,776,796,0,980,884,0,2254,2197,24,3095,2867,30,72309,70119,89,6.29764
176919,149853,105,89581,79115,91,3019,2637,30,4003,3419,36,9944,8735,60,14339,12841,68,349791,293245,105,6.3026
149790,128329,90,55193,47240,89,2275,1874,26,2916,2767,32,5875,5034,45,8508,6763,54,169693,136857,97,6.30359
203819,169861,95,71979,60214,94,2111,2001,23,4675,4088,40,11030,9555,60,18854,16714,79,474428,419772,111,6.30359
54853,55596,73,18715,19396,52,778,856,0,1345,1492,16,2323,2405,27,4167,4659,36,88446,89699,81,6.30458
29414,29483,69,14622,15090,47,188,288,0,551,527,0,1186,1206,13,1888,2006,22,51654,52784,76,6.30458
38398,39884,65,13224,13141,48,228,276,0,316,449,0,1337,1291,15,2613,2655,27,61969,60623,85,6.30557
164602,138033,94,66806,55705,93,1572,1552,17,3871,3098,40,8103,6761,52,11970,9397,69,318903,264298,101,6.30755
76166,73141,81,25661,24323,76,886,877,0,1628,1171,10,2997,2389,34,5829,5320,43,130961,126261,87,6.30755
149214,135998,90,56950,52009,87,2115,1764,26,2580,2469,31,6224,5724,44,9007,7703,55,201825,167989,96,6.30953
158222,126472,102,69143,54555,93,2575,2228,28,3692,3168,36,8595,7064,54,10683,9375,56,276420,237999,101,6.31052
71715,66639,81,24702,21838,73,1045,854,0,1120,1176,9,3333,2964,34,4956,4199,42,113221,102453,95,6.31349
64851,61863,80,20640,19327,61,1048,1306,11,1500,1279,14,2996,3148,31,4072,4065,37,101642,95796,80,6.31548
32973,32833,71,13442,13564,47,452,409,0,827,781,0,1522,1663,16,2261,2213,24,65606,68604,84,6.31647
84874,83219,79,36371,35707,77,823,1018,3,1611,1610,22,4454,4609,36,6953,6942,42,210230,201794,86,6.31845
57709,59341,74,17972,18325,52,863,1068,6,1307,1225,17,2540,2519,28,4522,4547,36,89098,85861,81,6.31845
91911,87913,84,41296,38418,80,817,717,0,1891,1662,21,3953,3851,34,5565,4915,41,161044,150818,87,6.32142
78564,74627,79,29954,28952,77,974,956,0,1483,1557,16,3247,3383,31,5624,5369,43,128627,125481,89,6.32241
77855,74863,81,34357,33081,77,1075,767,0,1069,1010,3,3249,3096,31,5059,5046,37,132280,124952,95,6.3234
141336,131380,94,36368,34477,84,2150,2044,24,4247,3923,37,7803,7259,48,10096,9828,53,235550,218023,104,6.3234
72635,72131,77,24785,24160,73,876,771,0,1653,1782,21,3640,3553,34,6381,6470,44,174869,171670,90,6.32439
63056,62183,87,19294,18977,54,841,995,0,1751,1844,20,3359,3354,32,4542,4891,34,117610,116235,88,6.32538
274098,203249,114,118111,89199,109,4508,3350,40,7061,5966,51,14638,11337,68,21896,17852,103,505939,432876,120,6.32836
61930,61831,76,19661,19028,59,718,898,0,1205,1336,14,2909,2680,29,4267,3896,36,97740,94508,90,6.33034
106004,103039,81,41709,40165,80,1561,1505,16,2142,2018,26,4922,4538,42,8753,8590,52,216073,210085,92,6.33133
136685,120932,87,49069,43404,87,1647,1258,15,3154,2813,30,6226,5860,43,8946,7739,52,228803,207730,101,6.33232
98325,88939,87,25485,22933,76,1137,1087,7,1179,1217,13,4184,3872,37,6135,5799,41,159110,152429,91,6.33331
211562,176363,112,73994,62656,98,3519,2947,33,5987,4605,47,11194,8850,62,14233,11087,67,324598,250802,105,6.33727
65477,63550,83,28332,27658,76,1087,1117,7,1106,1279,12,2994,2869,31,4916,5034,37,106351,104418,76,6.33826
62816,58939,79,28164,26669,75,1186,1026,4,1467,1264,20,2504,2518,29,4132,3548,40,86664,84361,84,6.33926
36120,35181,72,17391,17335,57,453,472,0,915,914,0,2228,2270,24,2945,2978,28,73305,71474,78,6.34124
101289,100238,84,61022,59515,80,2615,2319,27,3453,3519,35,6705,6196,45,10022,10064,49,232524,206258,90,6.3452
153656,126427,99,56935,47465,90,2284,2094,25,3346,2648,36,6548,5343,51,9628,7689,60,254386,203030,96,6.34718
55393,55182,75,20527,20416,62,723,628,0,1074,1117,8,2081,2003,24,3143,2902,32,77979,78365,84,6.35015
76111,74405,81,27051,26972,74,959,1029,3,1806,1884,20,3658,3687,33,5521,5105,43,118339,114638,91,6.35015
78214,75802,80,26766,26215,77,994,763,0,1164,1261,17,3655,3959,31,6173,6094,42,177826,174873,95,6.35313
192692,162326,105,77983,66424,97,2791,2489,28,4680,3894,44,11380,9189,64,18203,14174,86,505990,385011,103,6.35511
241795,198299,104,179203,153935,103,5411,4345,42,9137,8353,51,18490,16694,76,24602,22452,92,487914,454546,101,6.35511
118046,111500,91,29636,28682,81,1676,1546,19,2518,2601,27,6455,5892,46,10553,10035,59,280698,260003,100,6.3561
50075,48615,82,18880,18999,56,758,738,0,1176,1027,4,2075,2093,25,3855,3835,33,75709,73060,88,6.35709
128264,104677,92,37022,29479,89,2188,1522,23,2825,2328,32,6369,5399,45,8537,7298,51,186864,152183,105,6.35709
162053,125345,94,75056,61402,93,2947,2272,31,3970,3338,37,8449,7042,55,13261,10377,66,287774,233616,96,6.35709
116903,114280,84,57742,56247,82,1667,1695,18,3070,2742,29,7166,7010,44,12080,11634,63,310590,297212,99,6.35808
61451,60267,78,10468,10385,43,820,648,0,1174,1468,15,2438,2364,27,3576,3585,33,95769,94066,91,6.35808
83193,80676,80,20491,19777,59,1245,1091,12,1754,1678,25,3729,3805,32,5222,4784,42,126465,122748,91,6.35907
138369,125004,93,42666,38210,86,1978,1569,21,3317,3470,30,8122,8143,51,13267,12828,66,362035,357692,97,6.36006
58209,56591,76,22173,21971,61,926,807,0,1041,1186,8,2331,2364,26,3276,3042,30,81475,78419,88,6.36105
79033,76749,78,21486,21038,62,1112,1004,2,1681,1408,19,3481,3259,33,5654,5090,43,126815,122085,94,6.36204
170202,149845,91,52295,45971,88,2961,2575,30,4805,4066,39,8922,7916,55,12767,11753,60,273220,240659,102,6.36403
291658,210279,123,137046,106132,121,6536,4929,44,9485,7467,66,18519,14520,76,27132,21680,107,575032,463649,125,6.36403
131090,127067,85,52132,49971,83,2099,2391,23,3967,4214,30,8397,8145,48,10312,9724,61,249356,232128,91,6.36799
104077,100224,85,30178,29271,79,888,921,0,2022,2152,25,4969,4692,41,6079,5588,40,181055,173353,96,6.37294
75285,73243,83,25730,24230,77,1082,1099,9,1797,1703,23,2946,2785,31,4749,4370,43,125952,116803,94,6.37393
121391,105925,92,58464,51788,87,1990,1610,25,2725,2161,37,5323,4594,44,7316,6007,53,164876,135411,94,6.37988
91771,84045,84,35175,32037,81,905,842,0,1962,1728,21,4449,3894,40,4966,5294,37,151975,140408,94,6.38483
116688,113068,83,75823,74195,82,1573,1530,18,3842,3429,36,7425,7230,49,10842,10646,55,280241,271713,92,6.38781
119576,116012,84,52491,50633,82,2358,2497,25,3734,4023,32,7618,7468,46,10751,10003,58,282354,267020,96,6.39078
81633,76171,81,34023,31468,80,1352,1116,8,1872,1810,24,3996,3638,34,6053,6155,41,130512,125279,91,6.39771
106870,100190,95,35366,33963,80,1326,1267,13,2352,2402,29,5304,5318,41,8603,8078,52,236996,222201,94,6.39871
184712,164180,94,64484,56901,91,2942,2312,31,4584,4367,41,9176,8357,51,13317,11920,62,306401,274957,100,6.40168
121132,116784,83,57317,54499,82,2074,1890,24,2965,2778,29,6168,5884,44,9356,8668,57,210437,197663,89,6.40366
137652,127405,88,35904,33242,83,2060,1907,23,3796,3192,32,8083,7900,53,13347,12335,59,349991,339231,98,6.40465
193443,147803,103,59943,46312,95,2470,1860,29,4279,2928,42,7487,5686,53,11551,8964,64,246997,197474,108,6.40564
32699,33139,69,18964,18928,57,503,505,0,208,480,0,1391,1495,15,2673,2822,27,66357,65590,77,6.40663
102047,91724,92,54031,48996,83,1457,1431,16,2409,2245,25,5445,4639,42,8044,6775,51,211953,188146,96,6.40663
108301,98561,91,23026,21000,63,1819,1556,22,2436,1902,34,5052,4925,39,7703,6982,55,177351,171974,93,6.40762
60282,60681,77,18803,18439,57,646,852,0,1094,1076,12,2793,2895,29,3743,3946,34,84177,81199,83,6.41456
118288,112227,87,38974,37149,82,1659,1366,21,2237,2319,26,4917,4763,41,7861,7201,50,167672,159681,85,6.41753
89497,81398,83,35388,31948,80,547,437,0,1855,1349,20,3743,3353,36,5659,4775,43,143158,132586,93,6.41753
160468,128627,94,54321,43456,92,2156,1767,26,3346,2660,33,6518,5415,48,10232,8264,60,194820,162440,101,6.42447
176109,151435,93,69153,58718,93,2209,1935,23,4183,3340,38,7672,6809,49,11472,9677,58,262643,230262,107,6.42447
30985,30635,66,21228,21640,54,400,237,0,674,559,0,1522,1357,16,2243,2241,25,55371,54464,79,6.42447
43873,43327,77,13738,13605,47,649,578,0,1145,964,0,2049,2194,23,2390,2722,26,58959,57387,80,6.42447
44999,45532,72,17813,17431,52,685,558,0,566,858,0,2386,2581,26,3086,3289,31,90593,87926,81,6.42645
74794,70569,84,27463,25422,78,1623,1557,18,2554,2359,26,4770,4827,36,6261,6293,42,138196,133309,80,6.42645
51604,53662,67,18165,17934,57,1179,1054,5,1539,1626,19,2925,2689,31,4394,4637,35,94860,92710,88,6.42843
99959,82434,87,68589,57095,89,1922,1117,14,2514,2044,29,4751,4276,42,7076,6663,42,178471,183189,54,6.42942
168696,130620,102,54668,42639,94,2647,1778,28,3735,2895,40,8140,6401,52,13863,10894,70,353407,284211,96,6.43041
46698,46162,81,19834,20098,57,1132,810,0,1160,1195,12,2166,2169,24,3248,3127,32,84690,83407,88,6.4314
41161,34302,89,64531,24628,91,794,408,0,6,244,0,425,251,0,316,579,0,52,463,0,6.44428
91533,88800,81,67984,33217,98,1847,1523,19,2424,2051,29,3955,3621,35,5995,5210,47,123306,120759,85,6.44428
26290,31087,46,44637,30298,80,823,694,0,1435,1329,15,2735,2707,28,4346,4088,37,79939,79513,80,6.44527
23560,28362,42,48256,32222,80,1283,1092,7,1710,1759,20,3479,3402,33,3560,3946,32,84995,90029,53,6.44527
20650,23504,41,30503,15760,78,1143,1105,7,574,908,0,1689,2251,20,1779,3017,22,1486,967,0,6.44527
16470,20294,40,36971,22243,76,802,812,0,92,455,0,157,202,0,11,185,0,-1425,0,0,6.44527
31430,32527,59,39444,22241,84,1283,1010,2,715,670,0,438,1462,6,500,1963,9,-1979,0,0,6.44527
116147,85072,96,47268,19658,110,1011,420,0,436,416,0,-289,164,0,-21,176,0,-3845,0,0,6.44527
121328,83115,94,61070,29194,111,1524,904,0,453,511,0,276,407,0,-412,114,0,-3052,0,0,6.44527
24925,29988,42,39555,26562,81,1241,1383,13,1022,1096,7,1618,2246,22,2822,3710,25,-3406,0,0,6.44527
41084,48795,46,33216,22047,85,989,1055,5,1166,1255,10,1901,2009,21,2435,2446,26,59057,60651,78,6.44626
23104,19746,54,20313,7034,85,272,309,0,118,239,0,-180,97,0,-111,261,0,-3385,0,0,6.44626
54696,49807,76,33212,18577,93,843,553,0,-290,163,0,-139,70,0,-299,191,0,-3213,0,0,6.44626
82583,48229,92,26806,7681,115,1385,661,0,277,290,0,-201,140,0,171,398,0,-3266,0,0,6.44626
89259,73679,81,40163,21643,102,1810,1194,8,-277,164,0,137,305,0,-474,57,0,-2776,0,0,6.44626
69293,75857,57,26394,17319,91,1170,1477,13,1714,1678,20,3351,3346,30,4698,4830,38,122450,119881,82,6.44626
54279,37070,73,48699,26516,102,-162,435,0,-496,11,0,-159,146,0,-568,173,0,-4060,0,0,6.44726
125164,112837,88,58864,43098,102,1265,1671,17,2277,2276,27,5395,5284,39,7872,7325,49,219382,202161,89,6.44726
123655,112279,91,55688,41582,104,1857,1889,18,1948,2044,27,3457,4503,30,7543,9270,34,-4649,0,0,6.44726
50612,45552,64,39949,28986,92,1202,1048,6,111,298,0,-207,800,0,153,1085,1,-5211,0,0,6.44726
90643,84215,81,42548,31423,97,1113,942,0,2142,1773,23,3693,3713,35,4788,5025,36,117181,113525,81,6.44726
50640,32842,99,49280,29960,99,428,423,0,-320,212,0,-114,133,0,-781,127,0,-6851,0,0,6.44726
