"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
161809,136023,96,56648,47267,89,2079,1804,21,2879,2733,35,8476,7409,52,10654,9002,62,325496,281200,108,0.226141
34780,35652,69,13909,14205,47,185,247,0,725,801,0,1499,1588,18,2003,2080,24,64249,64046,84,0.231015
109641,101081,86,37409,33223,84,1658,1583,17,2608,2365,27,5646,5627,42,8062,6941,52,220962,208070,100,0.231989
172584,148929,94,49158,42555,91,1935,1640,24,4206,3860,37,9350,8562,56,13735,11133,66,376461,334270,110,0.237838
33879,33971,73,15404,15987,49,376,502,0,599,778,0,1754,1676,22,2475,2471,25,63350,60024,84,0.238813
34653,34818,68,13365,13569,46,397,261,0,664,1013,2,1382,1474,15,2066,1909,24,60446,58374,84,0.239787
61764,59788,78,24182,22501,71,638,587,0,1388,964,0,2747,2683,29,4835,4399,41,124004,117840,93,0.241737
109026,104310,83,33346,31879,80,1113,1211,12,2214,2199,24,4868,4673,41,6075,5344,46,181706,174315,99,0.246611
153345,136941,95,66310,60083,88,2370,2471,25,4538,4572,36,10381,9787,55,13972,13542,70,393271,364382,106,0.24856
83803,82284,86,24367,22747,74,1027,775,0,1950,1713,24,3561,3329,33,5810,5370,42,145987,138074,95,0.252459
126208,120111,86,36092,33618,82,1445,1332,15,2344,2401,29,6630,6686,42,8806,8736,48,250044,233423,100,0.253434
84903,78826,82,37103,34074,80,629,917,0,1612,1211,14,3370,3428,33,5432,4906,44,147323,133955,98,0.254409
100123,85817,87,40403,33928,84,1008,757,0,1817,1324,19,3709,2930,37,5421,4904,41,145656,122196,102,0.260257
99801,98613,82,39816,38650,81,1062,1201,11,2111,2037,25,4497,4461,38,6348,6461,40,174570,166784,95,0.26708
53682,52240,82,15432,15652,49,515,558,0,1320,878,0,2006,1830,23,2941,3190,28,84612,84998,89,0.275853
196824,155997,100,65635,50827,96,2332,1683,30,5405,4296,42,10715,8534,59,14807,11265,77,409430,318492,114,0.286575
128041,107794,92,45200,37685,86,1482,1373,14,2838,2784,32,5492,4499,41,8027,7364,48,213635,179708,106,0.288525
58531,58677,77,27672,27489,75,533,593,0,1275,1319,11,2527,2462,27,4044,3683,36,103755,102341,91,0.290474
199620,156961,101,77439,60777,96,2887,2364,30,4478,3581,43,8125,6573,54,13846,10702,68,331556,256161,113,0.294373
198369,154250,103,68551,52837,99,1947,1526,24,4894,3725,42,10583,8158,57,13025,9627,77,380875,308316,117,0.297297
97893,93476,89,24828,24199,73,1065,1029,6,2066,2238,23,4900,4840,36,6019,6375,49,192930,187269,98,0.299247
65108,63889,76,23169,23167,62,705,724,0,1193,1342,15,3132,2894,32,3898,3664,35,101220,99976,92,0.300222
186162,143510,112,58588,45053,93,2194,2026,21,4439,2990,45,9467,7575,55,12693,10357,75,379531,288010,112,0.301196
108325,107630,83,42367,41907,79,1433,1265,15,2288,2371,29,5459,5287,41,7678,7926,44,214130,205949,98,0.304121
30979,31085,71,13100,13353,46,271,395,0,364,735,0,1470,1420,20,2240,2199,24,54268,56053,81,0.307045
