"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
84322,81530,80,31722,30428,78,741,778,0,1248,1216,12,2915,2642,32,4359,4219,36,111675,102476,96,0.107595
211724,161105,103,81513,61638,102,2244,1704,28,5068,3892,43,12970,10193,66,13803,10320,71,485436,380962,120,0.107595
60592,61945,75,11840,12340,43,877,959,0,1513,1559,18,2566,2676,28,3533,3204,30,99303,99943,90,0.107595
154993,119591,110,61075,48429,92,1529,1368,15,2490,2047,29,5236,4190,45,7977,6354,56,201435,157713,110,0.114634
139393,121587,100,56568,48952,91,1419,1159,11,3107,2858,32,7510,6378,50,8631,6997,55,287469,248794,107,0.114634
123953,107156,89,57898,49391,90,1224,1139,8,2035,1819,26,4305,3722,40,6371,5740,44,169302,140341,105,0.118656
64661,64054,76,19657,19750,57,597,695,0,1393,1218,13,3133,2893,31,4445,4544,37,99842,95694,92,0.119661
190903,164851,96,71678,60055,94,2501,2017,27,5072,3934,45,10953,9511,59,12841,10909,63,445053,383916,110,0.119661
143676,121391,105,50285,43706,89,1798,1656,18,2448,2196,25,5816,4940,46,6994,5934,48,194983,162665,109,0.120667
198880,152636,100,79656,61624,99,2389,1810,28,3235,2532,35,7437,5427,51,9796,7395,57,264590,205882,117,0.1267
55573,50540,78,27256,24828,76,786,634,0,855,665,0,2229,1840,25,2681,2555,30,83731,77371,92,0.131728
171933,139860,96,67083,54910,92,2002,1512,24,3550,3423,35,7841,6202,57,8796,7020,57,289196,234510,109,0.133739
91577,85781,82,38850,36037,82,771,939,0,1835,1403,21,3000,3150,30,4368,4105,38,115787,105742,98,0.137761
160812,145146,96,42522,37416,87,1282,1380,14,2811,2715,28,7153,6775,44,7257,6006,50,260973,242303,106,0.140778
59743,60112,76,10027,10089,42,437,620,0,998,740,0,2289,2343,25,3003,2859,30,87706,88772,90,0.140778
132509,116554,93,46161,40141,88,1436,1230,14,2695,2276,24,4311,3847,38,6735,5694,48,166205,147383,105,0.143795
115440,113484,84,50199,49068,80,1565,1495,15,2546,2526,23,6166,6150,39,6696,6806,40,238930,231095,98,0.1448
220197,170435,106,94492,74621,105,3010,2151,35,4599,3412,44,10524,8249,70,14104,11085,71,368521,277333,122,0.1448
109915,96696,91,49010,43404,86,1141,1244,12,2133,1744,23,4291,3880,36,6148,5397,50,156473,138828,102,0.147817
39535,39707,79,11115,11240,44,301,370,0,915,599,0,1305,1501,17,2489,2303,29,56810,58412,85,0.148822
59392,59975,67,26789,26940,74,666,713,0,1489,1131,8,2046,1927,24,3288,3154,30,85988,83450,91,0.150834
106983,104515,84,41086,40459,80,976,913,0,2340,1777,24,4455,4389,36,5394,5334,44,176917,176181,98,0.151839
65082,57329,85,29588,26494,80,831,716,0,1038,1167,12,2130,2026,24,2499,2328,28,90411,81374,95,0.152845
325260,231857,131,173217,126127,130,5229,3446,42,9373,6983,54,16659,12105,73,23135,16113,106,622697,463478,147,0.15385
133788,108630,97,53417,43718,89,1799,1580,22,1816,1802,21,4689,3536,41,7110,5904,53,182530,140691,108,0.155861
114104,98006,92,50040,43079,86,1484,1341,17,2400,1848,30,4518,4025,39,6436,5324,47,166550,144117,104,0.158878
143217,119473,92,56380,47602,90,1678,1492,17,2853,2311,33,6068,5036,44,8187,6506,53,244082,206774,108,0.161895
213216,161411,117,85834,65126,99,1959,1808,23,4799,3909,40,9612,7426,58,9806,8045,54,355278,281033,117,0.165917
82044,74504,86,30059,27586,79,1053,1057,5,1502,1637,18,2888,2536,33,4699,4299,40,114084,105747,97,0.167928
133300,125925,86,61605,57899,84,1416,1201,11,2572,2649,26,6684,6042,42,6968,6382,51,256293,239002,101,0.168934
226280,171837,101,74753,56636,97,2203,1845,24,5622,4040,46,10696,8527,60,12968,10290,63,464524,369782,115,0.173961
90037,73025,97,41182,34465,85,1395,1278,15,2077,1696,26,3667,3105,37,5760,4655,45,145710,119610,101,0.176978
116700,107938,86,55270,52499,84,1227,1120,12,2460,2536,24,4564,4424,38,5869,5179,50,173293,161237,97,0.177984
109432,100540,91,48994,44996,82,1464,1316,17,2643,2234,30,4869,4884,39,5875,5541,43,182684,172946,97,0.181
134477,128751,87,60317,58022,84,1574,1383,14,3720,3167,31,5988,5698,44,6709,5915,46,213144,197062,99,0.184017
136870,117712,94,54418,44543,88,1596,1386,18,2611,2477,29,5932,5160,42,7599,6187,56,197610,166050,106,0.189045
120786,118313,82,45431,44305,81,1720,1647,20,2382,2182,26,4670,4410,37,6247,6575,42,179054,173814,99,0.191056
83178,76801,82,38719,36190,79,785,799,0,1559,1073,8,3379,2891,34,4328,3756,40,126835,115951,97,0.198095
333249,217988,141,155872,105642,136,5187,3401,43,8956,6168,56,16725,12336,76,22484,16324,84,605653,422100,153,0.198095
42102,40475,75,11164,11253,44,733,673,0,631,574,0,1695,1646,17,2470,2600,25,66510,65731,87,0.1991
195406,153044,106,76984,60081,98,1915,1539,24,4368,3299,41,9834,8248,55,10839,8358,62,404416,331167,116,0.1991
140386,123366,95,48827,42999,86,2192,2023,26,3820,2635,41,7455,6335,49,10732,10013,63,300665,269970,105,0.200106
234722,180377,114,94620,73423,109,2400,1948,25,5508,4068,47,11333,8688,64,11386,9337,63,422101,338681,127,0.201111
151985,125032,102,56623,45605,90,1042,993,0,2476,2218,29,5745,4579,48,6299,5038,47,240034,198657,107,0.201111
19202,19808,55,9962,10156,43,218,145,0,333,453,0,732,907,0,1164,1102,8,32040,34163,76,0.203123
56258,54631,82,21670,21329,61,701,618,0,1242,1059,6,1995,2078,23,2559,2378,29,74516,73124,90,0.204128
43305,43061,76,12641,12541,45,588,416,0,735,548,0,1403,1457,15,2372,2427,26,51906,51232,87,0.207145
45870,46889,82,22417,22876,62,269,411,0,991,800,0,1454,1430,16,2034,1977,21,52484,53996,84,0.207145
64015,54182,91,33847,29054,80,798,701,0,1499,1266,15,2708,2357,32,3910,3440,38,97393,79262,95,0.212173
70704,65418,91,29824,26837,79,866,619,0,911,1088,10,2181,1684,26,3408,2856,36,89424,81336,93,0.213178
141533,114859,103,53522,43599,91,1220,1113,12,3032,2269,32,4861,3638,46,6366,5347,46,194861,155024,108,0.216195
82273,82911,79,24340,24552,68,996,1022,3,1583,1623,17,3184,3293,34,4397,4052,38,113717,111557,94,0.2172
157019,137104,92,59467,51163,89,1272,1038,8,2832,2504,29,7089,6441,49,7718,6221,52,262307,229846,107,0.218206
124024,113271,87,45537,39720,86,1219,1137,9,2577,2082,27,4648,3940,42,5811,5567,44,168642,148813,102,0.222228
163199,127076,98,71584,56652,95,1908,1512,21,3411,2318,34,5862,4745,47,9004,7086,60,246868,194265,113,0.222228
58662,58607,74,17662,17695,52,913,925,0,1747,1537,22,2592,2617,27,3209,3020,31,91523,87120,90,0.224239
48409,48867,74,9871,9911,42,437,474,0,580,442,0,2433,2403,27,3085,2764,30,95651,95940,88,0.224239
172416,143319,110,83441,69919,96,2416,1807,27,2918,2756,31,6963,5542,46,9638,7633,61,261884,219306,113,0.22625
