"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
111851,96974,87,39201,33760,85,1689,1400,17,2537,2191,28,4813,3905,41,5796,5193,41,142488,122113,103,0.111901
262269,201044,113,106580,84287,106,4243,3308,39,5835,4716,45,11224,8680,59,17436,14553,74,359438,279289,124,0.112947
115083,95628,102,35675,29344,85,1887,1578,22,1702,1499,20,3942,3264,39,6787,5842,47,134559,110118,104,0.11713
96648,93249,91,35173,34434,80,1324,1192,14,1858,1443,20,3847,3701,35,5592,4932,41,135594,129238,95,0.11713
250870,183592,114,77165,55991,106,4699,3878,40,5169,3427,48,10706,8013,58,15611,11648,67,324896,240132,124,0.119222
121767,120451,81,60906,58557,82,1512,1791,17,3232,2830,32,7620,7466,47,8919,8861,56,343390,322074,99,0.119222
165424,133406,104,73502,60424,95,2437,1982,22,4528,3457,38,6278,4832,48,8508,6501,54,198025,151285,112,0.120268
66836,60574,80,29242,26586,77,1232,936,0,1357,1217,15,2682,2399,29,3791,3531,36,92237,80623,94,0.121314
86356,85273,87,19762,19323,58,1711,1677,19,2256,2015,30,4041,4195,32,5536,5278,40,127462,122646,94,0.122359
165398,148133,96,61454,53922,92,2090,1566,27,4235,3767,35,9488,8579,56,11519,9910,64,380014,347427,109,0.122359
139601,113875,94,45757,38066,88,2291,2028,27,2457,1984,33,5236,4258,43,8257,6240,55,163571,134666,107,0.126543
213139,172901,96,75809,63533,96,3927,3336,34,4610,3693,39,10050,8162,56,13621,10746,67,282236,226315,113,0.126543
102599,87824,87,39547,34495,83,1525,1047,7,1884,1518,24,3941,3360,37,5351,4329,45,124179,102554,101,0.126543
113117,111566,83,31682,31246,79,1637,1466,16,2716,2361,29,6525,6304,44,7895,7611,46,290845,281382,99,0.128634
109668,94265,92,37853,32164,85,1336,1172,14,1966,1570,19,3632,3396,35,5924,4891,48,147223,127438,103,0.131772
196934,149513,111,63786,48460,95,3469,2784,35,3911,3340,36,7617,5643,51,11584,8246,64,226817,173201,115,0.133863
139425,113133,99,48203,39298,88,2500,1823,30,2569,2187,33,5381,4655,44,8497,7157,49,187508,151684,107,0.137001
154372,134068,91,55120,48209,89,2297,2198,23,3384,2774,34,6366,5765,45,9056,7752,56,179620,158582,106,0.138046
151585,139267,87,52225,47584,86,3021,2657,30,3335,3172,35,6562,6048,45,10006,9613,54,201778,192734,102,0.139092
71152,68989,80,30769,30751,76,1109,1218,11,1216,1300,14,3076,2680,30,4634,4817,36,103407,103080,93,0.141184
237951,182965,107,89098,68002,100,4233,2946,40,4641,3788,42,9102,6510,57,12426,8881,62,292430,216761,117,0.145367
176223,146213,110,74281,62856,92,1872,1403,24,3493,3052,35,9178,8037,54,11434,9649,65,396108,342314,110,0.146413
176801,133503,102,55565,41810,92,3160,2600,33,3463,2346,40,6893,5369,49,10047,7204,65,211136,166219,111,0.150596
111787,93718,91,50559,43221,86,1467,1147,11,1582,1123,17,3734,3285,36,5756,5120,45,140142,119665,104,0.155825
86272,72458,89,33517,28082,83,1623,1147,10,1427,1364,12,3361,2544,36,4920,4025,41,98006,78023,99,0.156871
55804,56478,76,13803,13907,48,653,599,0,712,644,0,2035,1975,24,2738,2717,28,67881,67126,91,0.160008
140168,111825,98,50175,39871,92,2017,1542,23,2643,2377,32,5210,4076,45,7401,6187,49,166005,133890,110,0.161054
225522,170910,101,99000,74979,101,4580,3409,39,4646,3004,44,10140,8104,61,15591,12222,63,323501,251449,118,0.165237
108479,107522,80,25331,25251,77,1244,1167,11,2390,2254,28,6401,6069,42,7646,8089,45,278270,279765,97,0.166283
160630,129566,102,64659,52461,92,2182,1624,24,3330,2639,39,5169,4382,44,8135,7215,51,192576,155060,110,0.167329
128583,120234,86,42167,38142,85,2741,2477,26,3213,2601,32,5609,5257,42,9327,8050,54,176310,166665,101,0.171512
74074,68310,85,27461,25195,79,1277,1199,11,1698,1342,15,2934,2807,31,4204,3717,38,102106,96222,96,0.173604
206110,156478,100,70296,53191,96,3406,2315,35,3963,3253,34,7639,6063,51,10649,7779,56,237109,187286,114,0.179879
40180,41789,76,19551,19939,60,719,734,0,572,978,0,1696,1650,18,2761,2692,27,63115,65045,85,0.185108
328149,225574,139,139598,101045,135,7019,4655,48,9011,6985,52,17104,12094,76,24853,17094,90,509340,354739,153,0.185108
51232,50590,76,7118,7366,38,750,809,0,1308,1192,9,1962,1959,22,3138,3388,30,64131,63848,89,0.187199
341047,220127,148,157514,104153,142,7352,4716,50,10057,6275,57,18322,12760,82,27547,18547,112,560311,390508,158,0.192428
86180,77864,82,31777,27437,82,1399,974,0,1782,1828,21,3532,3210,35,5492,4701,41,122971,104723,98,0.196612
94107,85108,85,40592,35900,84,1900,1547,21,1917,1785,22,3547,3006,37,5727,5104,42,103328,91924,101,0.196612
176355,155282,94,74840,64663,93,2050,1640,21,4271,3461,41,10225,9047,61,10235,9397,52,363070,321736,109,0.198703
109282,98604,85,41746,37394,84,2105,2040,24,1522,1578,21,4301,3701,40,6080,4986,45,137621,119014,101,0.200795
126615,103855,91,46883,38845,88,2093,1859,21,2166,1624,27,4605,3787,40,6850,5793,51,152797,122397,106,0.201841
228351,181111,118,89525,72743,101,4065,3135,38,4829,3760,43,9198,7541,54,13279,10469,66,274199,219596,119,0.203932
76938,68090,82,29868,26349,79,1480,1433,17,1744,1633,18,3717,3025,36,4727,4332,39,103926,94171,97,0.206024
254426,197164,108,88844,69326,104,4396,3444,36,4404,3740,45,9354,7533,55,13879,10777,69,304331,245236,122,0.210207
184851,144748,98,56032,43481,96,3566,2599,36,3208,2934,39,7569,5859,53,11226,8620,69,228263,177889,114,0.210207
48943,46761,77,12624,12630,46,634,694,0,1181,1279,14,2205,2212,25,2314,2231,26,74052,74119,89,0.211253
182689,161803,97,58470,51366,92,3216,2595,32,4552,3896,39,9410,8477,53,14849,13266,63,296061,262368,111,0.212299
207828,181853,107,106877,94513,98,5178,4147,38,6357,5613,44,12730,11073,66,19356,17949,76,407514,363599,114,0.213344
232583,179362,103,105366,81724,102,3772,3060,36,4656,3968,38,10331,7995,57,14730,11536,72,301661,232430,119,0.213344
88767,92198,77,23279,24234,55,1557,1590,19,2382,2489,27,4098,4032,36,5872,6121,41,121053,117806,93,0.213344
61138,62809,76,17703,17365,50,1046,893,0,1386,1484,15,3116,3127,31,4718,4374,36,101180,93091,90,0.213344
88986,77958,90,33097,29088,82,1701,1405,15,2162,1757,25,3371,3032,33,5007,4736,39,123149,111842,99,0.215436
154208,125199,96,52917,42925,91,2824,2554,29,2885,2178,31,5328,4511,43,8740,8253,53,188617,151211,109,0.215436
107015,97052,86,39403,35094,82,1516,1424,16,2030,1657,26,4047,3591,36,5562,4682,46,135445,125060,96,0.217528
82372,73068,85,30841,26445,83,1215,1244,11,1401,1058,8,3647,3125,33,5243,4469,42,115538,99695,98,0.219619
259117,185013,112,84264,59225,104,4009,3203,38,5411,3929,44,10735,7900,61,16003,11124,72,321121,232832,122,0.219619
132650,114573,90,55151,47197,88,2102,1684,24,3038,2542,33,4747,4153,38,7011,5802,47,154002,128512,106,0.220665
51788,51499,75,17497,17649,52,827,956,0,859,862,0,2057,1899,23,2568,2760,27,57927,56075,88,0.220665
210043,157687,101,71119,51038,100,3344,2476,33,5414,4070,45,9382,6930,60,11795,9127,63,291883,223364,117,0.222757
137542,112818,93,55625,46806,90,2325,1934,27,2733,2159,32,4946,4161,43,7234,5879,51,167471,136244,107,0.22694
108621,96133,88,36335,31895,84,1719,1650,17,2423,1787,28,4248,3627,39,6353,5464,47,140168,121072,102,0.229032
84642,81369,80,24851,24718,68,1217,1307,12,1159,1328,13,3270,3129,31,4917,4877,36,100772,93452,95,0.230077
153291,124526,95,48516,39781,89,3148,2480,30,2197,2199,28,5583,4374,44,8235,6324,58,184414,150413,107,0.230077
56174,56628,74,18455,18695,52,1242,1218,12,955,1266,10,2136,2442,25,3501,3636,33,73983,70772,89,0.230077
80196,75310,81,33646,30490,78,1305,1158,13,1725,1239,20,3423,3274,32,4414,3940,39,96640,85044,96,0.231123
125410,117208,90,47543,44638,82,1619,1423,17,2841,3043,30,6501,6467,44,8303,7489,52,299666,280751,101,0.237398
124078,100133,90,47524,39036,88,1927,1504,22,2173,1820,28,4482,3834,39,6163,4642,50,143830,116801,105,0.237398
226974,168748,107,67605,49631,104,3834,2579,37,4723,3351,48,8245,6337,53,12099,9422,65,276232,210699,123,0.23949
99450,93537,82,34438,31035,80,1871,1496,22,2129,1974,23,4647,3657,41,6857,6129,45,141535,122387,98,0.242627
82896,71573,82,34545,29734,81,1095,1003,1,1566,1305,16,2922,2218,35,3994,3233,40,101862,85162,98,0.24681
59998,59566,77,15117,15129,49,1026,1018,4,1181,1215,11,2207,2217,26,3854,3795,35,86853,84679,91,0.248902
236699,193440,103,96024,79773,100,4422,3425,39,4871,4097,38,9519,7812,55,13913,11720,66,293521,244921,117,0.250994
94440,89008,83,32772,30747,81,1943,1952,21,2014,1965,24,4597,4489,36,7143,6966,47,146631,137774,98,0.252039
152090,126740,91,55326,45963,90,2010,1730,26,2715,1918,29,5248,4630,43,7972,6363,51,181782,147538,108,0.253085
