"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
145828,123577,95,69225,61059,91,1837,1678,23,3460,3056,32,7466,6663,48,11349,9978,58,261580,237757,108,0.629756
108986,100596,87,37460,34722,81,1585,1508,18,2897,2599,29,5387,5182,39,8395,8153,50,201563,190399,100,0.634762
204822,176864,102,79568,67421,96,3962,3113,37,6815,6036,46,13943,11864,63,23528,20929,83,494186,448041,113,0.640769
141829,137098,87,68754,66813,83,2455,2405,26,4894,4832,38,10565,10360,54,15884,15229,72,349607,334756,98,0.662795
107482,96403,96,41458,36850,84,1257,1176,11,2465,2073,30,4681,4156,39,8319,7269,56,181594,163022,100,0.680817
36659,35626,79,17122,17659,52,315,519,0,822,912,0,1951,2110,22,2818,2851,31,58227,60196,85,0.702843
136014,123790,86,57496,51991,86,1867,1695,21,3396,3227,31,7065,6598,51,10795,10293,58,264996,240714,103,0.707849
163287,134613,95,63701,52346,92,2028,1646,24,3779,2905,35,7542,6319,48,11671,9091,62,255868,219915,111,0.710853
54798,55542,76,16201,16212,53,669,678,0,1166,1207,12,2451,2427,27,4348,4263,38,90754,90220,89,0.713857
156388,133474,91,71280,61467,90,2005,1770,23,4044,3617,36,8552,7767,48,13330,12266,66,303454,263714,107,0.717861
116665,109870,83,86192,80091,84,1392,1304,14,3344,3036,35,6536,6646,41,9385,8335,60,223203,207310,100,0.718863
58809,57988,85,12934,13149,45,470,503,0,1276,1211,11,2898,3133,28,5049,4589,40,111803,111346,90,0.718863
118751,106749,89,49412,45406,84,1640,1399,17,3346,2861,32,6695,6092,46,11144,10058,59,254360,237560,102,0.72487
161583,133448,112,63851,52586,96,1909,1518,21,3287,2677,34,7029,6119,52,11927,9925,64,248164,201527,112,0.730877
152894,138828,102,53946,49312,86,2993,2459,30,4733,4195,36,10004,8815,55,15953,14005,70,369682,324955,104,0.751902
114721,102817,95,43766,39701,84,1635,1442,20,2978,2825,29,7038,6427,49,11126,10710,57,239663,214946,102,0.754906
74532,74574,79,27658,27503,76,959,913,0,1670,1804,18,3975,3856,33,6018,6081,41,123643,118936,94,0.780937
127337,117394,87,37229,35493,81,2118,1746,22,3584,3153,37,7380,7096,52,11852,11229,60,256689,247679,101,0.802964
238382,179048,106,67294,51081,104,3075,2476,32,6551,4761,50,12241,9426,65,18961,14778,79,416487,332892,123,0.805967
88668,86697,90,35056,34023,78,1008,1021,4,2285,2068,25,4251,4066,35,6623,6208,44,154551,148385,93,0.809972
61282,63191,74,23012,22986,66,868,805,0,872,1136,10,3256,3275,31,4759,4866,39,107242,105122,90,0.829996
118786,113022,85,41294,39697,82,2125,1725,24,3469,3523,31,7089,6876,47,10779,9942,63,276098,262751,100,0.838006
162118,141554,94,50397,43580,90,2112,1772,23,4064,4252,33,8964,8341,51,14652,13408,67,323438,296502,109,0.838006
127856,121611,87,69535,65459,85,1375,1343,13,3713,3292,33,7296,7115,49,11529,10693,60,268601,258364,101,0.844013
105770,100490,87,43091,40251,83,1241,1208,14,2508,2723,28,5004,5011,39,7915,7334,51,171371,162943,99,0.847016
144772,112554,94,56018,43883,90,1709,1444,18,2954,1990,34,6841,5463,48,10164,8131,56,224248,177599,108,0.852022
231645,186214,106,119965,100980,105,4120,3529,35,7813,6198,52,15984,12806,77,25317,20257,101,578266,464302,121,0.874049
