"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
140848,125163,91,51313,44702,85,1331,1023,7,2738,2420,29,6685,5919,44,7201,6194,48,257004,223443,105,0.403655
30465,32804,58,13365,13680,46,215,265,0,581,540,0,1412,1251,13,1782,1757,21,51489,52608,81,0.404662
106538,103532,90,51356,50921,80,1899,1541,18,2470,2532,26,5528,5329,40,7208,6810,49,216613,211925,98,0.405668
65392,65444,76,15506,15545,49,635,729,0,1713,1263,21,2480,2794,25,4004,3654,35,107822,102825,91,0.406675
180884,147101,106,77849,63421,95,1758,1398,18,3463,2989,32,7746,5934,51,9603,7833,57,303106,245470,111,0.408688
26762,27223,66,9247,9515,41,308,386,0,547,469,0,1263,1252,12,1520,1706,16,54107,52696,80,0.408688
46365,46593,70,12013,12124,45,746,546,0,892,934,0,2026,2202,22,2841,2686,30,86697,82650,87,0.409695
134357,117224,92,55055,48541,88,1611,1464,14,2514,2502,28,6411,5924,43,7729,6872,51,268348,232205,106,0.412715
38106,39106,70,18985,19206,60,478,526,0,766,653,0,1908,1866,23,2349,2163,28,71946,70702,86,0.417748
35140,32808,79,11023,11394,43,369,513,0,669,531,0,1234,1114,10,1748,1765,21,55342,55470,84,0.43486
323528,213529,132,157736,109406,131,5107,3904,42,8997,6747,62,19411,13609,82,27148,20298,111,761922,539420,149,0.4409
91086,89585,80,37602,37400,78,1223,1190,11,1793,1845,20,4357,4442,37,5313,5066,42,191554,181457,96,0.445933
185812,164589,93,65558,56433,92,2909,2479,30,4717,3877,40,8475,7028,50,12697,10952,58,349708,305145,110,0.451973
134667,121970,91,51384,45397,86,1449,1579,18,2889,2507,29,6106,5543,49,8699,8100,51,246229,217840,104,0.451973
45873,45377,71,19833,19846,58,361,330,0,546,758,0,1696,1734,20,1928,1947,21,75770,77152,87,0.459019
100593,91662,87,36350,32928,83,1473,1321,13,1772,1763,22,5655,5464,40,6736,5882,45,239070,217238,100,0.459019
115550,110816,85,43475,41071,82,1176,1099,7,2933,2387,29,5705,5481,41,6257,6050,43,221725,214095,99,0.463046
63318,61775,79,22933,23179,66,424,625,0,863,936,0,2105,2044,25,3063,3244,30,96347,95952,90,0.468079
140395,130082,88,56890,53086,86,1768,1589,19,3192,3077,31,6707,6494,46,8657,8331,48,289339,271947,103,0.468079
176602,163487,94,77907,73787,90,2657,2785,25,4766,4567,38,9601,8973,55,13386,12327,59,365009,334874,104,0.477138
314179,210295,125,119130,79625,123,4551,3239,39,6582,4685,49,15635,11119,70,21910,14003,91,623501,424408,141,0.480158
188530,152606,100,65964,52465,95,1630,1287,14,3041,2686,31,6888,5931,49,8306,6869,54,283371,226963,113,0.482172
135999,117112,99,55850,48246,90,1573,1420,15,2539,2246,30,6001,4797,48,8887,7940,51,251197,218098,106,0.489218
98936,87970,96,43393,37635,84,1113,911,0,1600,1565,19,4009,3867,34,5240,4715,40,179794,156370,99,0.496264
114104,109408,87,36882,35745,79,1484,1254,14,2721,2553,25,5901,5715,43,7871,7337,45,246677,241229,98,0.499284
31049,31820,60,15315,15843,48,422,386,0,934,817,0,1296,1357,14,2242,2157,22,64763,63419,83,0.502304
228189,175665,106,104302,77673,107,3222,2593,33,5951,4660,48,14676,10310,70,20546,14918,91,590117,433594,122,0.503311
128567,119561,89,44002,41715,85,1724,1535,19,2325,2333,27,5726,5426,40,6535,6733,43,214418,198777,102,0.520423
31012,30911,74,9368,9540,41,325,465,0,586,886,0,1294,1162,9,1907,1760,22,51063,51187,83,0.52143
25457,24405,80,10006,10140,42,197,323,0,598,673,0,989,1061,7,1365,1362,17,42729,42577,80,0.525456
