"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
331159,218059,136,115535,72844,135,3552,2398,37,7779,4841,60,13993,9366,71,16528,11170,82,529269,348867,152,0.34082
32581,33819,62,10040,10258,42,106,171,0,685,593,0,1247,1376,13,2124,2161,25,54050,53432,82,0.359978
131094,120696,88,49434,44903,85,1360,1289,13,1840,2013,25,5602,5259,40,6963,6892,44,212108,195729,101,0.381153
45468,45361,74,10546,10569,43,246,388,0,1173,911,0,1830,2094,22,2107,2238,23,72338,71001,87,0.382162
58431,57657,77,21173,21008,62,637,659,0,1194,1171,11,2258,2233,25,3173,3227,31,101878,101938,91,0.384178
189310,158412,110,64363,54230,96,2038,1407,22,3403,3021,35,8449,7156,50,10213,8570,53,298708,253033,115,0.393253
157324,140133,97,48346,42549,88,1954,1679,21,3444,3356,32,7994,7207,55,9008,8700,47,316065,278853,105,0.400312
45010,44056,73,15041,15183,48,314,332,0,702,873,0,1728,1700,22,2469,2477,26,60687,59128,87,0.403337
66136,66019,79,16422,16428,53,941,994,0,1247,1369,15,2710,2905,29,3354,3514,30,110493,107951,91,0.404345
147932,127642,89,40733,34861,87,1230,1146,9,2935,2245,32,6427,5729,47,7953,6896,50,240621,210437,106,0.409387
192611,161319,99,70471,58891,95,2179,1596,23,3877,3495,37,7878,6432,52,10834,8582,66,274849,228483,114,0.411403
215953,174806,108,88882,72722,97,2385,1948,25,4602,4204,39,10755,9170,62,12209,9945,60,399568,340734,115,0.414428
310940,226991,113,106700,77826,112,3839,2665,37,8802,6497,53,19104,13955,82,20539,15625,83,702177,534553,130,0.414428
223426,165005,109,80151,59756,106,2286,1497,26,5714,3686,49,12409,8879,67,12645,9758,71,481474,364285,124,0.41947
40782,39618,74,10045,9847,43,224,378,0,694,718,0,1347,1466,14,1473,2035,19,57493,58857,86,0.421487
156166,131514,93,59086,49478,91,1482,1145,11,2926,2232,29,5965,5328,47,8511,6722,55,239504,195081,107,0.424512
198872,164833,107,61288,49792,95,2217,1659,25,4206,3396,43,8450,6780,52,10375,8531,59,312728,261180,111,0.432579
70700,69387,86,22564,22729,61,651,761,0,874,1145,11,2784,2558,28,3261,3180,32,94455,94519,93,0.434595
207998,166359,111,69013,55146,100,2031,1563,21,4685,4101,39,9720,7539,58,11158,9257,58,405293,335031,119,0.44367
48856,48515,80,20110,19937,60,506,589,0,1001,820,0,1532,1573,17,2499,2183,31,66842,67162,88,0.445687
127532,108231,94,43488,37017,88,1321,1086,8,2785,2404,32,6902,5856,51,7400,6005,50,295125,252781,106,0.445687
181057,150110,98,52587,43598,95,1912,1532,20,4248,3566,38,8646,7399,51,9672,7776,62,342591,289148,114,0.450729
141192,130296,95,47615,43375,85,1522,1139,18,3396,2841,34,6670,5811,45,7591,6945,46,287149,256708,104,0.454762
34859,35746,70,14573,14838,47,142,202,0,870,706,0,1427,1575,18,1516,1884,20,55678,55348,84,0.460812
85005,83962,80,19787,19404,59,995,880,0,1641,1752,17,4410,4383,37,5281,5152,43,150550,151081,92,0.461821
130455,125031,93,36932,35770,82,1472,1359,13,2838,2746,29,6836,6507,44,7940,7445,48,305596,288273,101,0.464846
31020,31170,78,18219,18481,53,173,392,0,492,681,0,1052,1137,8,1784,1652,23,50777,51015,82,0.468879
275049,196344,118,102503,74414,112,3311,2290,35,5643,4213,50,12700,9578,68,19543,13704,95,542508,415637,131,0.470896
146184,130205,95,41359,36236,85,1512,1442,20,3773,3282,38,7654,6849,48,7283,6789,43,285737,257368,105,0.488037
38450,39225,64,24451,24872,70,517,464,0,1186,963,0,1548,1313,17,2030,2114,24,65311,65749,85,0.489046
