"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
193506,144338,100,79185,60126,97,2620,2057,28,2611,2018,33,6526,4817,52,17849,12976,80,323862,241670,115,0.250432
99309,94740,84,43818,40339,82,1839,1785,19,2056,1588,22,4212,3999,35,11505,10815,57,218852,212635,97,0.25654
139159,118967,97,48148,42100,86,2266,1941,27,2172,2033,24,5060,4300,42,12749,11137,69,249091,221291,105,0.267738
126998,119015,88,43024,40269,84,2106,1730,23,2193,2020,24,4961,4588,42,13536,12733,63,276985,245141,102,0.273846
146243,132240,87,52809,48010,86,2998,2745,29,2452,2119,29,5340,4768,41,13608,11743,72,270033,238598,104,0.274864
90165,86010,84,28518,27589,77,1343,1477,16,1337,1210,11,3092,3099,31,8815,8003,48,165062,160810,96,0.298278
83540,78666,95,27534,26382,77,1705,1929,20,1530,1543,16,3283,3532,30,9157,8918,49,174742,167658,94,0.300314
151357,130541,91,59454,50579,90,2878,2624,29,2630,2383,30,7241,6563,45,19258,16917,89,411312,375829,107,0.309476
150233,122483,98,59130,48381,92,2845,2129,31,2176,1973,25,5108,4216,45,13239,10944,65,260095,227582,109,0.311512
95644,94486,81,53791,52577,80,1931,1958,21,2317,1908,25,5033,4832,39,12580,11602,61,229422,216120,97,0.314566
136042,112991,90,53977,44501,89,2260,1729,27,1965,1735,24,4322,3474,40,12630,10855,58,224108,188474,104,0.321693
109374,106825,83,64829,62550,82,2161,2364,22,2046,2086,25,4064,3931,34,11085,10561,59,233290,224102,97,0.321693
155682,127168,98,57925,47327,93,2789,2115,31,2532,1880,30,5573,4653,44,15470,12775,73,290293,249992,111,0.331873
299941,229993,138,161762,128965,138,6344,4981,40,6209,4792,46,13766,10575,70,37120,28747,123,721560,552441,138,0.331873
