"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
230870,179231,105,69507,52539,102,3640,2836,36,4972,3676,41,10128,7784,64,15435,12264,71,382991,301355,119,0.254687
84938,82566,81,27311,26655,77,1151,1175,12,1464,1493,20,3596,3346,33,5652,5422,43,155157,147218,95,0.25766
83699,82773,89,28735,28361,76,939,987,0,2275,2440,24,3339,3193,33,4370,3977,37,143892,139660,95,0.260633
121578,115632,100,41009,38828,81,1895,1958,19,3118,2921,31,7057,6770,44,10962,10274,64,318477,298326,99,0.273516
363835,269710,142,174167,131327,137,6054,4983,41,12227,9090,60,26334,21244,104,40225,31916,140,947559,764518,155,0.274507
216077,159835,112,86550,64292,102,3261,2170,35,4808,3552,44,9582,7104,57,14336,10763,63,369043,282140,119,0.275498
96305,92517,90,38337,37066,80,1446,1279,19,2021,2022,22,4036,3744,36,7004,6769,43,169956,161897,97,0.279462
185587,165626,99,89129,81467,93,2518,2387,26,4391,3712,39,9715,9220,52,13364,12279,69,338646,309646,110,0.281444
66345,65582,80,16356,16197,52,1028,1115,8,1439,1516,16,2529,2754,26,4054,3979,37,109279,105689,92,0.283426
43137,42029,73,11026,10997,44,726,672,0,808,620,0,1675,1718,19,2929,3426,29,72386,71103,87,0.290363
187297,162456,97,70973,63348,92,2287,2433,23,4469,4235,40,9443,8591,55,14781,13602,71,351150,307574,110,0.295318
138396,120699,91,64215,56394,88,1666,1574,22,2177,2169,26,6273,5596,45,9930,8520,54,266333,229880,105,0.296309
76372,75376,78,22810,22896,66,905,918,0,1546,1266,13,3183,3291,30,5714,5440,40,117621,112788,93,0.302255
103559,101294,81,45120,44470,79,1424,1278,16,2063,2066,24,4966,4824,40,7912,7555,49,227572,216924,97,0.305228
153785,126246,91,54954,45080,90,2845,2137,28,2979,2768,33,7243,5771,50,10546,8610,60,261779,211508,108,0.308201
189986,149102,102,77007,61141,95,2412,1791,26,3770,2891,38,8477,6622,52,14217,11006,74,319297,248897,113,0.320092
155152,128477,94,47173,38799,91,2585,2354,27,2830,2695,34,7372,6424,46,11662,9496,64,279151,235669,110,0.323065
213157,165185,116,94974,74929,97,3582,2893,33,4798,3827,42,12368,9693,62,17131,13340,78,490817,390960,116,0.330002
126426,121222,88,35317,34770,81,1998,1946,22,3060,2679,31,7549,6904,47,11013,9645,59,325553,314220,101,0.338921
199858,157597,97,128834,105820,99,3745,2931,34,4703,3933,40,10798,8482,61,18161,14248,79,436964,342410,114,0.341894
189748,160564,101,70804,59320,94,2846,2430,28,4132,3595,35,9206,8162,53,13574,12187,68,336375,294734,111,0.343876
107464,94153,90,48127,41496,85,1371,1271,14,1905,1685,22,4841,4076,39,7887,6855,51,179690,148111,101,0.345858
190845,157678,99,122070,105569,97,3084,2420,32,4897,4258,39,8890,7381,58,13186,10719,72,369000,319261,113,0.348831
117529,114839,93,33438,32562,78,1993,2074,22,2302,2310,26,5705,5643,38,9455,9060,59,222750,211227,98,0.348831
76130,75486,77,27493,27664,75,1091,828,0,1529,1462,17,3340,3193,33,5271,4985,39,127908,120060,94,0.351804
86269,84313,94,34667,34045,77,1337,1306,15,2178,2044,26,4191,4378,33,6969,6596,48,203026,196335,95,0.361714
90060,84693,85,43339,39687,81,1007,985,0,1413,1298,17,3795,3772,34,5388,4587,49,155235,139092,98,0.363696
133771,118344,89,51123,44976,86,1662,1353,18,2800,2333,31,6064,5651,43,8699,8242,49,225870,198919,105,0.371624
146964,124149,94,61980,52612,91,2134,1747,24,2834,2695,30,6163,5181,51,9671,8225,61,244914,210012,108,0.37757
95557,95896,78,38396,38149,78,1332,1361,15,1617,1750,19,5356,5284,39,8642,8503,50,228200,215217,95,0.379552
232572,170923,104,92702,69420,103,3019,2411,30,4792,3700,45,9766,7161,55,15200,10061,76,360472,274110,120,0.379552
54085,55123,76,19297,19182,58,927,824,0,1442,1008,3,2417,2508,28,4455,4418,36,87708,87369,90,0.382525
