"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
106402,100947,93,27310,26444,78,1837,1914,21,2931,2661,31,6187,6153,42,10794,10408,58,222688,209167,98,0.551709
95886,92969,80,32930,31966,78,1629,1614,18,2596,2393,27,5835,5601,40,9362,8676,54,204110,196429,91,0.561722
94536,91195,80,34261,32708,79,1352,1318,14,2938,2662,32,5489,5019,41,9419,9804,49,205002,197524,96,0.564726
187590,140817,101,67687,50711,100,2406,1818,30,5135,3681,44,9853,7755,55,18113,14661,78,365235,288703,117,0.564726
154093,118741,93,59834,46171,92,2681,2124,28,3818,3052,42,8753,7272,58,14747,12465,67,318756,256603,110,0.571735
173806,140060,94,60243,48216,92,2342,1557,28,4009,3429,37,8618,7101,53,16434,13489,67,336343,279359,110,0.576742
105542,102316,82,29569,28959,78,1716,1518,18,2116,2352,27,5129,4859,39,8222,7865,54,164188,161861,98,0.577743
103184,97205,91,26806,26253,73,1426,1464,17,2949,3225,28,6193,6127,41,9865,9308,53,205429,194414,98,0.582749
182130,159601,95,63108,56257,91,3539,3255,31,5275,4900,45,11692,10116,64,18644,16304,91,384912,325505,110,0.585753
58735,58518,74,23521,23709,62,1058,812,0,1496,1650,17,2316,2310,26,3657,3789,33,89972,89234,89,0.585753
142915,118946,92,58210,48745,89,1679,1314,21,2809,2917,29,6357,5577,46,10898,9032,54,231081,197725,106,0.588757
153178,128931,97,43805,35655,92,1949,1432,20,3862,2889,37,7368,6795,45,12058,10648,63,249537,212912,109,0.589758
104537,100111,85,33935,33240,80,1743,1521,20,3155,2834,30,6276,6014,43,11238,10176,62,230320,216997,95,0.59076
92379,87514,87,33205,32038,79,1475,1482,16,2421,2175,22,4459,4462,36,8391,7951,53,177114,169455,96,0.59076
147497,119895,93,54121,43491,92,2109,1741,24,3935,3303,40,8598,6864,52,14435,11756,72,303354,252136,109,0.592762
144553,123914,90,57259,48387,89,2141,1865,23,3632,3582,33,8476,7428,49,14416,12417,70,308802,273323,107,0.597769
163196,131271,101,50033,40092,93,2261,1955,26,4439,3533,45,9300,7534,57,14778,12164,70,307673,248433,110,0.601774
107925,98696,91,34943,31892,80,1541,1563,19,3215,3338,30,6346,6193,42,9970,9490,52,240542,227970,99,0.605779
197563,154589,106,98210,81376,97,3425,2744,32,6231,4623,52,12133,10060,58,20434,16844,85,473206,398269,114,0.617794
152352,127700,95,56041,47040,91,2175,1734,27,3585,2640,36,7472,6871,45,12054,10305,58,278974,242481,108,0.622801
90875,89438,79,48087,47608,78,1296,1321,13,2116,2399,23,5248,5536,39,8569,7748,57,192543,188700,95,0.623802
113583,107582,91,64845,63811,83,1888,1801,19,3210,2975,34,6928,6367,45,11332,11362,60,230418,215989,98,0.62981
119308,109360,85,45628,42069,85,1388,1250,17,3294,3289,31,5948,5811,41,9668,9400,48,208339,195088,102,0.634816
174039,139453,101,72545,58031,97,2507,2061,28,4562,3886,41,9837,8005,56,17075,14135,76,355972,296175,114,0.638821
82967,78950,84,29129,28310,77,866,835,0,1678,1747,19,4458,4230,38,6836,6046,50,152757,146532,95,0.646832
106765,91782,87,31741,27195,83,1481,1360,15,3166,2556,36,6926,6020,50,10905,10319,52,237190,209939,102,0.654842
71604,69203,86,24041,23579,71,1085,1109,7,1139,1527,14,3609,3561,33,5743,5616,39,142303,138271,93,0.655843
208349,187626,99,91023,83428,95,3987,3732,32,7035,5955,49,14604,13201,65,24181,21904,90,523939,464283,113,0.658847
54757,53062,79,18289,18208,52,972,995,0,1350,1641,14,3132,3092,30,4697,4725,39,96340,98184,79,0.659848
87023,84994,89,23774,23066,75,1646,1313,15,2316,2617,25,5910,6118,41,9778,9793,53,203360,200198,95,0.666857
76210,71914,86,28810,28228,77,1072,928,0,2197,1671,26,3554,3357,33,6625,6285,41,128760,126371,90,0.667859
100544,96462,86,65031,63961,82,2380,2134,27,4158,4116,37,9806,9296,53,15496,13449,74,323665,290073,91,0.674868
82948,81002,80,16538,15497,54,1143,1323,12,2191,2359,25,6978,6679,47,9499,9479,55,219482,218180,86,0.679874
191818,150114,97,70035,52568,96,3287,2651,34,5902,5016,46,12227,9167,67,20880,17083,90,428710,341161,113,0.682878
76169,75828,80,31000,30621,76,1158,1342,14,2283,2090,24,4231,4451,34,7322,7511,44,161375,158405,88,0.685882
245749,189910,108,73424,53510,107,3228,2386,36,6171,4680,49,10771,8385,58,18874,13895,84,383300,293841,123,0.689887
147551,135615,96,63871,58788,85,2085,1829,21,3594,3220,34,8821,8313,49,14831,13762,64,309003,294906,103,0.692891
142460,119822,92,57008,48015,88,2059,1683,24,3815,3196,40,8070,6964,51,14631,12783,73,323342,289473,102,0.70791
114122,109279,83,42714,40857,81,1665,1526,17,2869,2773,30,5133,5023,40,8406,7899,49,184523,172208,99,0.712917
187926,143556,101,60623,46019,98,2956,2338,31,4018,3023,42,9140,6959,59,13947,11416,72,310209,233814,116,0.716922
185135,144846,98,68476,53143,96,2420,1729,30,4562,3935,38,9922,7892,57,17384,13386,76,377245,319360,112,0.717923
122079,102365,96,42686,35786,88,1669,1084,16,2678,2639,32,6763,5871,48,11451,9439,62,232490,204204,105,0.722929
135129,116082,90,51644,43601,88,1958,1594,23,2786,2538,30,6886,6181,52,12768,10953,67,263028,229942,105,0.728937
83826,79545,81,27758,25873,79,1008,949,0,1965,2024,22,4618,4525,36,6949,6729,45,150018,145906,95,0.740953
120648,113177,83,38257,35232,83,1995,1805,24,3492,3039,34,7587,7053,49,13706,12909,63,293306,282441,101,0.74696
249748,194653,109,107086,85599,108,3231,2478,34,7190,5437,50,14322,11535,68,21493,17311,78,476039,387347,125,0.755972
191233,154270,95,72272,58161,95,2453,1828,29,4471,3699,40,9279,7615,52,16445,13344,73,343128,273386,112,0.755972
99769,95710,82,29876,28609,80,1361,1115,10,2094,2015,24,4888,4787,37,7612,7161,49,163150,154603,98,0.757975
91721,88987,83,32763,32114,78,999,1159,9,1791,2034,20,3814,3797,35,6543,6018,47,167937,161918,96,0.758976
143875,134509,97,61306,57349,86,2352,2074,26,4742,4283,40,9764,9622,59,16964,15827,79,345594,326141,101,0.76198
199920,169905,103,110081,95026,97,3814,3542,32,7699,6564,46,14255,12574,63,22869,20066,97,480603,427067,111,0.762981
333919,221032,139,160278,113958,133,7416,5255,47,14067,10987,70,29734,21207,118,47016,34896,134,993360,730118,151,0.764984
171413,138495,102,61664,50174,92,2026,1739,21,3720,2882,36,8947,7260,62,15774,11943,74,306847,254533,110,0.782005
210393,146825,105,64008,43535,100,3867,2612,38,5979,4659,44,12383,9003,65,20250,14622,95,452662,331436,118,0.783007
132537,115554,99,43543,37376,88,1776,1479,19,3508,3320,36,7101,6220,46,13778,12319,72,281985,256156,104,0.790016
76039,75133,78,15988,15733,50,925,728,0,1387,1736,19,3727,3935,32,6018,5731,47,142620,141507,93,0.794021
109715,106829,88,46030,44849,80,2063,2043,22,3376,3010,35,7533,7799,45,11740,11210,58,253379,247680,98,0.795022
93448,83939,83,37894,33746,84,1422,1118,8,1731,1470,26,4706,4402,40,8053,7464,50,163135,148483,99,0.797025
171205,135041,95,69878,55733,93,2838,2162,30,4057,3454,37,9223,7253,56,16049,12887,79,333610,278828,111,0.805035
86607,82713,91,25407,24974,77,1298,1337,14,2396,2111,26,4967,5114,38,7904,8061,50,172949,166335,96,0.807038
220189,183731,110,84793,70163,98,3773,2968,34,6048,5683,43,13102,10698,70,21273,18731,79,473137,408763,116,0.811043
36984,36089,67,16628,16605,52,409,361,0,825,999,0,1723,1536,22,2460,2561,29,50833,53988,81,0.812044
127594,106421,91,38290,32835,87,1584,1544,19,2482,2490,28,6215,5592,45,10125,8420,58,206844,186869,106,0.813045
117189,108261,96,44185,40435,84,1779,1482,20,3153,2789,33,7263,6875,45,11966,11120,55,262021,250279,98,0.818052
182162,156399,94,82307,72649,92,2874,2606,27,5404,4979,38,10336,9560,58,17410,15985,72,359794,329342,109,0.819053
118177,101279,89,46591,37814,90,1348,1222,12,2783,2355,34,5569,4666,44,8160,7113,52,188255,155958,104,0.830067
204586,151989,104,78574,57908,100,2570,2059,28,5756,4225,44,10969,8325,63,18063,14442,89,379600,288690,118,0.833071
137959,109846,96,50993,40539,90,2188,1695,21,3515,2670,38,6963,5731,47,11670,9513,64,237589,193148,106,0.833071
66949,67528,77,29730,28929,76,1138,1188,10,1445,1242,17,3868,3664,33,5761,5938,42,132227,128125,90,0.839079
147630,129171,91,52821,44868,89,2204,1662,25,3046,2843,33,7071,6149,50,12039,10608,58,255465,229732,106,0.842083
83372,81190,83,27731,27336,76,1405,1433,15,1952,2102,26,5239,5371,37,8291,8050,54,187435,178417,94,0.844085
205819,151973,102,70879,52539,98,3041,2496,32,5461,4001,40,12101,9334,60,19056,14608,84,405759,320963,116,0.845087
130187,113762,90,50661,45400,87,2216,2052,25,3838,3825,35,7802,7423,51,11570,10853,56,242551,234844,100,0.847089
122703,93921,93,51210,39582,90,1736,1534,17,2817,2200,36,5514,4187,43,8646,6289,54,195141,150073,108,0.852096
47556,49524,59,19854,20298,53,573,531,0,926,1121,7,2510,2329,25,3533,3672,33,81166,79191,87,0.852096
87301,81340,82,36764,33809,79,1398,1194,12,2830,2593,29,6384,5570,45,10397,9396,63,237759,222327,96,0.854098
65285,63684,77,17264,17114,52,684,777,0,1451,1693,16,3779,3793,34,6981,6915,45,133407,128063,92,0.858103
77160,77337,77,21615,21671,60,1103,1060,6,2844,2393,26,4214,4170,34,7054,6749,47,189983,186699,93,0.859105
51680,53013,77,21651,22013,62,905,657,0,866,986,0,2844,2856,29,3994,3649,38,91906,93577,89,0.860106
106738,103194,83,37139,35992,80,1790,1817,18,2836,2645,29,6609,6266,43,9031,9158,50,211911,203707,98,0.867115
147875,126782,106,62587,54032,89,1877,1462,21,3478,3251,34,7311,6382,49,12586,10768,68,258094,228184,106,0.875125
168576,141701,97,51579,41253,93,2128,1961,24,3880,3006,41,7641,6635,51,12062,10241,69,248015,211003,110,0.885138
202435,165680,99,106388,87341,96,5483,4449,38,10195,8909,59,20176,17867,81,34715,30264,99,716300,621376,113,0.90216
145384,135096,87,84545,79124,86,2494,2091,28,5286,4656,41,9991,9408,54,16485,14985,76,358053,324851,102,0.905164
185929,143625,107,100926,83792,97,2710,1829,30,4930,3774,45,9034,7315,60,13629,11381,65,307003,241523,113,0.912173
127922,116242,88,44033,39777,85,1777,1519,18,3444,3251,35,6616,6322,42,11603,10840,55,224705,209052,102,0.913174
98917,97212,82,38438,37655,79,1873,2024,21,3094,3214,31,5455,5014,40,11146,10655,67,228044,222553,95,0.923187
86037,84638,82,20769,20580,59,1437,1435,16,2579,2695,25,5086,5136,40,9789,8774,51,197796,191445,93,0.92519
107523,104720,84,48376,47534,81,1725,1627,19,1896,2234,24,5507,5534,39,9127,7985,62,192809,180799,94,0.9332
77715,77407,77,28046,27224,77,1422,1322,17,2114,2094,24,4853,4382,39,7721,7685,45,160929,158981,93,0.934201
105560,99461,86,31553,30135,80,1821,1779,21,4047,4005,33,8388,8129,51,15018,14346,68,306787,296066,99,0.938206
187927,149731,101,83692,68133,97,3694,2967,37,6622,5392,50,11851,9786,62,18278,14986,76,386947,319224,115,0.943213
38060,38069,62,14058,14057,48,529,482,0,844,1177,8,1929,1853,24,3392,3709,30,86687,87905,85,0.946217
134863,111270,90,61001,51930,90,1864,1372,21,3803,2971,41,6097,4998,46,10317,9281,56,203786,174278,106,0.948219
186906,155461,98,56925,47804,93,2949,2252,30,5332,4467,42,10741,8955,60,17532,15235,87,383248,334600,111,0.948219
103685,91159,93,29241,25137,84,1261,1058,5,2326,2149,25,5044,4451,40,8012,7248,48,180105,155649,101,0.955228
203242,153044,102,74504,57014,96,3051,2532,31,5347,4130,44,10353,8421,57,16959,13225,82,355617,281079,111,0.957231
98936,97443,85,41236,40464,79,1575,1691,17,2949,2543,32,6103,5982,42,10714,10391,60,206335,195419,89,0.963238
62482,62069,76,28784,28724,75,835,970,0,1374,1475,18,3113,3341,31,6637,6663,42,120947,118966,92,0.974253
92249,84372,87,33017,28940,83,1463,1419,16,1730,1861,25,4884,4178,41,7511,7189,50,177402,157706,99,0.976255
121094,111636,85,41359,37377,84,1505,1516,18,2685,2626,33,6144,5824,42,9317,8818,52,215289,201632,101,0.979259
62474,60004,91,23382,23000,68,790,918,0,1390,1179,13,3190,3448,30,5690,5661,43,133454,130356,89,0.979259
95273,88150,86,48443,44320,82,1449,1335,13,2049,2244,27,5074,4689,41,7482,7120,48,169232,154362,97,0.98026
125861,102848,90,48349,40483,88,1697,1366,20,3185,2930,31,6199,5268,46,10515,8378,64,240425,205569,105,0.983264
109730,106581,81,37322,37153,79,1523,1300,18,2344,2285,28,5202,4886,40,7585,7259,45,189592,183039,98,0.985267
82700,80069,80,27785,27361,77,1401,1272,16,2021,2290,24,4552,4611,39,8820,8318,52,182715,179041,95,0.989272
176903,151888,92,55602,47264,90,2554,2113,27,3844,3764,34,8967,7903,55,13517,11634,61,290192,266633,109,0.998284
152471,140169,89,52324,48864,86,2679,2271,29,3954,3513,34,8171,7446,52,11920,10634,62,252661,230754,105,1.00129
