"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
139460,112891,106,53136,42569,89,1713,1148,13,3156,2230,29,4906,4041,41,7560,7187,47,146450,126287,101,0.810921
151099,121419,95,54383,44124,93,1737,1263,19,2559,1999,36,4875,4261,42,9063,7598,61,178425,156376,104,0.835904
92871,90301,80,41657,41060,79,1431,1260,12,1358,1621,14,3061,3107,31,6061,5960,45,108856,106311,90,0.835904
185215,166035,102,61654,54400,89,4418,3997,36,6097,5414,44,11766,11063,61,21946,20723,72,395437,367837,103,0.858806
97767,91160,85,29318,27698,78,1724,1257,13,1230,1267,19,2769,2755,28,5166,4801,40,98798,96947,88,0.860888
269839,208449,119,90255,69646,108,4456,3327,35,5462,5014,42,11925,9687,61,23763,19283,107,433061,376259,123,0.876502
199424,155931,106,69251,53321,99,2786,2146,29,3626,2496,37,6459,5191,47,12938,10907,75,234156,188477,116,0.88483
154041,123691,107,54539,43230,91,2378,2018,27,2426,1886,26,5823,4719,45,10689,8237,56,179840,150140,104,0.891076
224584,166231,107,63112,47298,104,2984,2118,36,4978,3421,40,7626,6067,52,16068,13673,74,294831,239603,117,0.904609
149232,115171,95,48681,37823,91,1896,1747,22,2251,2089,29,5162,4169,42,8946,7180,57,175632,145511,107,0.909814
197449,173573,113,88337,81281,96,4174,3557,34,5328,4567,42,10241,9710,60,19776,18476,89,381400,356795,111,0.913977
133803,114755,100,47090,40366,87,1854,2020,20,2050,1641,29,4352,3977,38,9398,7961,59,168851,147180,101,0.913977
158795,143449,92,91667,84265,90,3055,2618,30,4382,4009,36,8963,8122,59,16705,15445,73,312482,297355,102,0.918141
203520,173998,99,112728,98045,96,3781,3422,33,5348,4617,47,11198,9380,71,20076,17372,84,351212,298112,112,0.921264
124897,101280,92,42776,34180,88,1318,1308,13,2162,1586,26,3792,3045,42,7211,5951,55,141719,118389,100,0.925428
217335,178153,101,105943,87532,100,2917,2172,34,4607,3614,48,9254,7845,61,18089,15339,79,381655,339439,111,0.962903
95545,90511,84,26666,24721,79,1550,1178,17,1691,1854,18,3672,3226,37,7141,6443,51,124653,121813,94,0.979559
85834,82446,91,23793,23652,66,1412,1446,16,1630,1344,18,3481,3393,34,5530,5576,39,116274,112947,93,0.981641
209091,165505,100,52926,42085,96,2370,1958,25,4700,3012,44,8297,6734,54,16539,13377,79,287182,242693,114,0.983723
154094,122055,97,61367,51074,92,2053,1458,20,3063,2513,35,5073,4022,43,9476,8023,56,183084,159885,105,0.984764
83515,80906,87,24086,23758,70,1540,1360,16,1352,1608,17,3790,3894,32,7111,6838,49,122579,122474,92,0.989969
128350,113395,88,44347,38575,87,1771,1522,19,2366,2045,27,4592,4174,39,7617,7191,50,152485,134330,99,0.993092
87170,83985,95,26317,25651,78,1506,1369,13,1897,1934,19,3389,3302,31,6593,6219,50,116183,113032,92,0.997256
166576,124700,112,44738,33531,92,2641,1697,28,3249,2264,36,6578,5133,48,12943,9857,73,235267,192955,108,1.00767
94070,89874,94,22121,22055,62,995,910,0,1656,1928,19,3660,3910,34,6924,6524,50,139527,136202,91,1.01287
246959,199618,110,114952,93111,105,4756,3577,39,5378,4567,50,10824,9450,58,22047,18433,102,391670,332891,117,1.01391
125203,108267,91,43986,37899,88,1391,1453,13,2009,1771,25,4597,4162,39,8728,7710,49,147092,131774,100,1.02536
125303,105867,100,51585,43916,88,1818,1463,16,1302,1456,17,3637,3387,35,7528,5796,48,137466,116457,100,1.03889
111428,98467,94,31822,27903,83,1947,1678,19,1664,1861,22,4168,3748,39,8393,7547,48,148218,137652,97,1.05139
