"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
109185,105503,87,27066,26493,74,1579,1452,18,2400,2233,27,6340,6168,41,6771,6372,42,247921,236956,98,0.279972
59941,60164,83,30908,31486,73,1045,1096,8,1669,1351,16,2687,2808,29,2963,2977,29,95066,92604,89,0.283888
127193,122621,88,49385,48060,83,1759,1677,20,2828,2902,29,6349,6025,43,8474,8797,46,281883,270139,101,0.289761
125548,108651,94,50567,43139,86,1363,1182,12,2565,1911,26,4737,4181,39,6153,4996,46,192945,171001,103,0.29074
79361,77631,81,32515,32586,77,1198,1157,10,1536,1465,19,3469,3386,32,4318,4131,34,133534,133790,95,0.292698
223747,172410,112,70812,54484,101,2646,2263,27,3904,3019,40,8083,6420,52,10544,9085,57,294017,232898,115,0.298571
187869,153449,100,67358,54637,98,2780,2229,31,3332,2992,34,7386,6147,50,10679,8883,62,288284,233407,115,0.300529
126466,118220,84,44770,40450,85,2041,2027,21,2340,2153,31,5113,4848,39,7745,7370,50,203359,184006,101,0.301508
43336,45160,71,10708,10883,44,492,634,0,852,664,0,1706,1848,21,2800,2684,27,81116,80339,87,0.307382
182621,158514,98,81686,71168,92,2966,2506,29,4555,4004,37,9237,7733,60,12453,10611,66,335402,280773,110,0.316192
64482,65455,77,27815,27837,74,601,690,0,1211,1505,15,2713,2584,31,3721,3851,32,100081,96196,91,0.319129
159364,144147,97,69385,62609,86,1678,1684,17,3555,2839,34,7458,6649,49,8927,7981,53,329721,304217,104,0.319129
75590,73247,84,19458,19111,55,1224,1164,11,1929,1482,19,2886,2741,30,3842,4143,32,115326,110828,93,0.327939
194787,150610,101,84762,66444,99,2045,1650,22,3663,3190,39,8853,7157,55,12444,9010,65,422966,323018,116,0.327939
140171,132793,91,48227,46933,84,1889,1546,22,2793,2387,29,5870,5858,42,8040,7564,52,222953,213695,95,0.327939
206234,157032,107,81310,62566,100,2729,2075,33,3769,3108,40,7832,6363,52,11753,8853,65,324298,248640,118,0.331855
245838,195632,109,126715,102210,107,4574,3579,38,6930,5313,46,13655,11091,65,18504,15503,79,520577,432706,124,0.332834
38493,41822,66,9594,10202,39,417,674,0,683,765,0,1479,1680,19,2446,2610,26,66236,67844,84,0.332834
112806,106570,90,34448,32059,83,1618,1848,18,2044,2284,22,5193,4977,38,7202,6951,48,195935,183912,100,0.334792
81787,79942,85,28271,28315,76,975,898,0,1653,1712,24,3426,3254,33,4711,4698,36,132741,129136,95,0.334792
53058,56073,64,24739,24672,72,584,445,0,452,783,0,1889,2072,22,2660,2862,27,83156,83486,89,0.338707
139289,125191,92,63522,56588,88,1797,1721,22,2648,2478,29,5378,4682,44,7565,6674,49,214836,192295,97,0.340665
307175,227839,132,155298,121227,129,6979,5479,43,9034,6985,55,19675,15951,76,29223,24230,106,785126,648238,147,0.342623
145590,124299,90,52097,44595,89,2382,1829,29,2487,2214,25,5882,5069,43,8735,7461,54,243858,210128,107,0.352412
145032,130478,91,70557,63439,87,2235,2121,22,3067,2508,33,6476,5989,44,8108,7607,48,251058,228746,104,0.35437
130771,104281,93,51085,41122,88,1877,1233,24,2440,1826,30,5187,3959,42,7263,5536,52,195000,155941,107,0.361222
97072,96820,82,37377,36893,77,1560,1386,16,1917,2169,19,4266,4237,36,5767,5839,42,158634,155006,95,0.361222
63321,65079,75,23655,23546,69,849,934,0,1038,810,0,2670,2636,27,3077,2646,31,107303,107716,90,0.365138
233962,179432,103,97010,74838,100,3909,3008,38,4141,2940,40,9316,6994,61,13568,10932,68,338595,258447,117,0.367096
125626,105528,91,56494,47909,88,1504,1165,12,2673,2018,30,5503,4882,45,6536,5809,47,198992,167132,105,0.37297
43420,44935,72,18874,18791,59,589,535,0,713,720,0,1680,1790,19,3124,3005,33,70924,65881,86,0.378843
166322,129018,100,60654,46537,93,2203,1687,23,2910,2159,35,6514,4695,50,9777,7725,55,254761,196316,110,0.380801
312362,206553,126,152548,102125,125,4647,2786,42,8483,5903,57,18956,12972,75,21895,15871,87,636489,430178,142,0.387653
169262,135801,96,59410,47390,95,2705,2031,30,3077,2400,36,7104,5957,51,10931,9142,57,281119,228721,112,0.392548
164758,136258,94,63152,52746,90,2272,1702,27,2576,2113,31,6589,6038,44,8066,6868,57,248196,217557,108,0.398421
70557,71071,77,23090,22823,67,774,832,0,1149,1000,1,2689,2618,31,3732,3879,33,120717,119784,92,0.402337
