"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
186698,138383,109,76683,59390,97,2471,1845,28,4776,3358,47,10400,8022,61,17597,13232,76,381107,291759,115,0.0994218
177267,144710,104,67926,56117,95,3088,2540,33,4385,3779,36,9509,7752,60,14555,13038,66,299679,269572,108,0.100479
108312,105872,83,45251,43739,81,1755,1623,19,3349,2986,34,6010,5560,44,8648,8789,48,167250,160765,98,0.10471
106169,101169,83,27592,25797,80,1740,1650,20,3040,2864,32,6292,6278,42,11036,10067,67,218077,208376,98,0.10471
96312,93086,81,31106,29116,80,1324,1491,15,2773,2884,29,6048,5707,46,10684,10094,56,207731,199868,96,0.105768
145782,132539,90,71697,66671,89,3420,3167,31,5251,4757,42,9517,8441,53,17197,15561,76,344292,300591,106,0.105768
257971,212359,118,105194,88012,111,5287,4398,38,9606,7994,57,21543,17055,95,37037,30171,118,756931,631937,129,0.108941
160827,142350,95,46751,41796,87,2705,2351,26,4219,4423,34,9343,8910,54,18128,17587,77,345840,331402,107,0.109999
254532,203415,119,163250,137168,118,6798,5620,41,10711,8952,60,22623,18881,86,35526,29992,116,737338,612810,129,0.111056
138544,116883,95,48154,40787,91,1958,1562,21,2970,2528,33,6994,6198,48,13715,11708,64,259969,230770,109,0.111056
168216,134550,97,55643,44744,91,2176,1820,27,3842,3498,37,7364,6070,47,11249,9478,57,243688,207199,110,0.112114
165145,141755,95,60115,51286,90,2993,2675,30,4675,4298,36,9858,8758,56,14446,12643,67,291998,259293,108,0.115287
126815,117994,87,37481,33189,85,1999,1788,22,3599,2851,34,7154,6372,46,11891,10542,63,247785,235390,100,0.117402
160394,134313,94,52052,43025,91,2899,2130,29,3891,3966,37,9742,8377,56,17919,15663,82,356666,323520,110,0.121633
88721,86364,86,29548,29294,77,1298,1368,14,2338,1844,27,4678,4628,37,8561,8443,51,172160,166387,95,0.121633
110623,100093,86,43569,38778,85,1643,1680,20,3273,2827,36,5186,4929,40,8474,7762,49,197665,175641,101,0.125864
164938,126936,103,64754,50737,93,2123,1725,25,3996,3126,36,9025,7208,57,15153,12320,62,334438,268918,111,0.125864
47912,48999,72,25867,26030,73,544,490,0,1233,1112,7,2336,2255,27,4246,4281,36,84195,81683,89,0.127979
205108,173995,113,90392,77401,95,3369,3048,31,7390,6594,52,13266,11687,62,20962,18882,87,426821,373246,113,0.129037
82804,80606,90,42185,42142,78,1201,1195,11,1692,1673,21,4602,4694,36,8129,7993,48,169927,162791,95,0.130094
218533,179303,102,132852,109131,102,6129,4939,40,11416,9997,64,21913,18688,84,35766,29404,105,696882,591234,119,0.130094
202057,173820,100,77734,65598,93,3437,2957,33,6039,5053,48,13369,11089,69,22847,19060,87,491666,422993,112,0.135383
146716,124718,90,66426,55404,90,1935,1764,23,3710,3042,38,7345,6156,49,13764,11778,67,277116,237752,106,0.138556
133592,125191,88,48350,45436,85,2410,1980,27,4778,4590,43,9876,9468,59,16971,15386,70,373131,349335,102,0.139614
119558,109678,88,51592,48094,84,1757,1574,19,2473,2710,29,6273,5629,43,10579,10030,55,235303,220926,101,0.141729
116951,111382,85,62456,60657,83,1825,1769,20,3990,3753,35,8315,7917,50,14014,12951,72,275256,266201,100,0.144902
125055,119331,93,43843,42776,81,2164,1961,24,3862,3844,33,8377,8183,49,15492,15653,69,326460,300635,99,0.14596
75565,71567,94,31903,31001,77,1069,887,0,2267,1939,23,4355,3997,39,6926,6533,48,153305,145801,91,0.147017
95718,90822,87,42708,41283,80,1985,1704,23,2608,2518,30,5504,5395,41,11304,10193,64,213904,201129,97,0.148075
110339,105261,87,28424,26569,80,1212,1245,12,3705,3341,34,6536,6349,45,10356,9648,53,234566,228801,99,0.149133
105393,101303,92,35961,35252,79,4927,4328,37,11373,10723,59,26940,26823,86,19286,19352,77,583885,553308,98,0.151248
137536,128873,88,39471,37446,84,1793,1709,20,3707,3241,36,7701,7545,51,12101,11124,60,255545,242157,102,0.154421
103359,99464,81,34986,33811,79,2070,2112,22,3733,3450,33,7921,7204,47,14316,13584,65,301393,277637,97,0.155479
103151,100328,86,37874,36984,78,1621,1657,19,3029,2678,34,6386,6474,41,11928,11827,55,240857,232766,97,0.155479
69358,66057,86,27379,27020,76,972,870,0,1453,1184,16,3150,3029,33,5075,4958,40,110242,112350,92,0.156536
225765,168924,107,89767,67174,104,3602,2739,37,5448,4201,46,10694,8093,59,17607,13744,88,353289,269253,122,0.159709
105783,102842,84,37110,36747,79,1656,1687,19,2910,3143,27,6196,5781,43,9496,9153,62,189253,174137,97,0.161825
172794,142899,101,76518,63944,95,2265,1890,26,4170,3554,38,9011,7750,52,16478,14410,73,343998,306503,111,0.16394
93834,91343,96,65700,65450,80,1447,1365,15,2440,2486,26,6316,6005,43,11051,10505,61,209385,195098,95,0.16394
85707,82694,81,27975,27065,77,1583,1657,17,2558,2306,27,5252,5288,39,9557,9220,58,211475,204552,95,0.168171
281491,178054,119,92915,57604,119,4567,2852,43,8431,5091,66,14944,9600,75,24344,16047,100,499823,323053,136,0.169229
129163,105622,93,56079,45313,90,1691,1233,16,2454,2113,31,5804,4786,45,10129,8093,57,198653,162433,107,0.170286
133976,119820,89,45588,41066,84,2571,2281,24,3673,3577,35,7918,7543,49,13584,12232,66,276325,261262,104,0.173459
112844,112266,83,71137,69719,81,1963,2040,21,3967,3559,42,8321,7964,49,15810,15133,63,306381,285670,97,0.173459
48018,48655,87,16559,16656,51,634,574,0,808,1275,12,2233,2208,25,4353,3985,37,71540,70923,83,0.180863
113587,99875,85,43812,36716,86,1860,1689,18,2522,2634,27,5428,4764,43,9695,8186,66,186238,162189,102,0.182978
125782,111265,89,54858,47562,87,1906,1428,25,3004,2892,30,7236,6544,50,12153,10523,65,266358,239225,103,0.184036
87845,87503,78,42883,43067,78,1404,1338,15,2493,2811,24,5540,5554,44,10248,10126,53,195099,188335,92,0.184036
151184,131664,91,52843,45756,87,1988,1909,24,4004,3256,36,7811,6677,50,12912,10897,66,293589,253796,106,0.185094
150111,128341,89,61972,52048,89,1945,1644,20,4076,3586,40,6997,6217,45,11241,9952,56,242628,216185,105,0.187209
98355,93511,89,44958,42698,81,1268,1252,14,2906,2520,32,5628,5061,43,9509,9214,56,193968,176844,96,0.190382
114659,97774,91,44252,37205,87,1473,1274,15,1832,1631,21,4901,4265,40,8088,6690,51,159684,140139,104,0.19144
113489,106990,89,48293,45480,82,1450,1482,16,3318,3123,32,5874,5833,43,10435,10273,54,209682,199879,100,0.192498
47961,48645,72,21772,21911,65,388,361,0,1319,1189,10,1782,1910,20,2877,2839,28,62694,59313,88,0.192498
102199,98814,84,50518,49385,81,1512,1339,17,2240,2321,24,5680,5433,42,10681,9779,57,214101,204372,98,0.198844
241314,188344,109,98782,76653,104,4140,3398,38,7155,5984,49,16019,13131,73,26444,22154,101,571735,481174,121,0.203074
109898,103569,85,50498,47878,81,1500,1574,17,3300,3496,31,6248,6045,41,10329,10211,61,233951,225814,98,0.204132
175495,145805,98,72822,62454,93,3271,2624,33,5573,4793,41,11897,10979,56,19788,17920,75,421745,380005,110,0.208363
157330,134433,93,66207,56717,90,2218,1749,25,4023,3576,38,8442,7594,49,13983,11872,70,286722,251329,107,0.214709
187067,131231,105,70093,51554,100,3025,2167,34,4429,3319,44,8607,6234,57,12728,9950,68,263614,199458,117,0.215766
122087,110009,87,62243,55082,85,1387,1456,16,3309,2767,34,7169,6540,50,12545,11631,61,263622,249104,101,0.216824
114255,107701,85,42768,41273,81,1535,1435,16,2797,2858,28,6127,5688,44,10286,9763,61,213835,199058,99,0.216824
99480,98397,87,48420,48061,79,1697,1613,19,3212,3050,35,7014,6911,48,13471,13688,62,270564,259512,96,0.222113
142377,133060,89,64473,61001,83,2829,2684,28,4603,4641,43,10308,9821,56,20708,19015,80,415841,380738,101,0.22317
288342,196017,130,113331,76356,128,4179,2750,38,7613,4928,55,14668,10170,73,24225,17455,93,484929,351218,146,0.22317
150197,131042,91,56938,51162,88,2170,1707,23,3505,3256,33,6778,6459,47,11784,11008,63,240841,228087,106,0.225286
156188,119516,112,56173,43277,95,1951,1661,21,3459,2700,36,7146,5571,51,12133,9899,65,243242,187759,112,0.225286
