"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
170727,131907,98,57074,43247,92,2334,1744,28,3631,2723,37,6387,5381,46,7866,5979,55,221440,170719,110,0.164539
38896,37918,73,16647,16872,51,513,717,0,944,869,0,1460,1375,16,1961,2057,22,54572,56933,86,0.167495
227243,167142,116,82640,61792,103,3208,2349,34,3795,3145,36,8966,6885,54,11489,8124,60,287727,210713,121,0.174392
162794,135841,94,75888,65019,91,2525,2064,25,3400,2770,38,6763,5940,45,8854,7427,53,222221,190677,109,0.174392
41717,41551,72,12769,12827,45,636,709,0,888,975,0,1664,1936,19,1942,1925,22,57262,55250,87,0.179318
255256,195255,118,76667,57329,109,3879,3072,36,5635,4514,44,11884,9205,60,15219,12260,72,379885,300739,126,0.18523
113984,112496,83,46437,45322,80,1199,1129,8,2795,2638,28,5604,5358,40,7279,6869,50,242213,232046,98,0.187201
149289,139149,91,89182,84819,87,2822,2801,26,4225,3548,38,7405,6601,48,9833,8869,60,247354,215795,102,0.195083
89533,89174,81,38032,38164,78,1072,1041,6,2285,2131,23,3674,3514,34,5331,5478,39,129539,128021,95,0.196068
118903,102027,89,43957,37471,85,1524,1175,13,2113,1930,24,4257,3856,40,6302,4470,49,151697,123796,103,0.205921
110041,104779,86,31509,29438,83,2299,2042,24,2596,2395,26,5307,5063,39,6865,7009,40,179223,168644,100,0.205921
75686,75878,77,28043,28351,75,951,856,0,1201,1042,5,3109,3232,30,4228,3938,37,105141,103584,93,0.215773
95160,84023,95,37176,33094,82,1160,1109,9,2034,1694,21,3765,3171,37,4567,3897,41,131818,116994,98,0.217744
160138,128558,92,53166,40825,90,1980,1674,25,3025,2632,33,6312,4889,48,8267,6817,58,205087,169589,109,0.221685
69985,66947,79,27899,25777,76,851,802,0,1454,1317,18,3352,3273,32,3964,3668,37,97636,89954,93,0.221685
127476,108236,92,57443,49156,88,2061,1715,25,2779,2438,32,5398,4604,43,6070,4843,44,153964,128116,104,0.223655
115402,113216,83,37062,36496,81,1859,1883,19,2477,2581,30,5782,5064,44,7238,7767,44,180943,174240,99,0.226611
32903,34698,61,16106,16473,50,376,488,0,579,557,0,1577,1604,17,2048,2006,23,68474,68498,84,0.227596
66280,65428,88,18641,18390,54,954,885,0,1180,936,0,2975,3009,30,3722,3695,34,91758,89407,91,0.232523
345457,236333,133,148581,104531,130,8457,5585,50,12730,8886,67,25217,17596,91,32706,23479,129,859098,617424,148,0.236464
163441,135614,93,56565,46641,90,2113,1738,27,3017,2615,32,6252,5189,47,9711,7798,61,222511,181108,108,0.242375
62551,64559,75,22381,22536,60,589,620,0,1149,1036,5,1959,2157,23,2858,2837,31,80653,77003,86,0.242375
151572,126134,95,51491,42075,90,2444,1757,29,3512,3262,33,7112,5784,48,9073,7393,58,236334,194063,108,0.242375
268488,192649,123,100019,71350,113,4328,2963,38,6384,4661,51,12659,8982,72,17325,12593,78,445865,315091,131,0.243361
45843,46132,76,15009,14995,49,508,631,0,405,479,0,1712,1667,20,1977,2061,22,58133,58782,87,0.244346
159567,137989,96,64370,55532,91,2706,2221,28,3449,3111,32,7746,6842,51,8708,7718,50,274395,235280,108,0.246316
41066,41256,73,13797,13784,47,576,514,0,670,873,0,1409,1293,16,1895,1920,19,50096,49401,86,0.247302
109274,99109,87,37233,33936,82,1578,1568,17,2510,2076,25,3955,3566,37,6041,5352,43,144155,138372,97,0.251243
255885,200897,120,111085,87869,107,4016,3279,35,6447,5077,45,14253,12219,61,14373,11537,63,519614,434786,125,0.251243
167565,140563,98,66065,54786,92,2162,1582,26,3233,2205,33,6341,5324,45,7721,6309,52,213465,176443,109,0.253213
76154,75023,79,31954,32098,76,977,935,0,1434,1306,16,2891,2673,29,4463,3766,40,101991,100543,94,0.25814
137108,108781,91,50030,38808,90,1545,1106,19,2604,1998,30,5035,3756,43,7699,5698,58,173287,131651,107,0.259125
53727,54878,80,23063,23515,71,516,678,0,657,673,0,2318,1950,24,2912,2607,29,76449,73740,89,0.26011
114331,98611,89,46904,39896,86,1887,1476,20,2497,2031,25,4525,4133,37,7156,5929,54,166687,145968,104,0.266022
130335,113036,88,37627,31857,86,1601,1175,14,2483,1968,30,5979,5260,44,6207,4799,47,203833,175860,104,0.269963
148798,122745,92,54125,45412,89,1479,1356,17,2865,2696,31,6580,5626,45,6924,6035,47,213368,173738,108,0.269963
249801,182626,109,96099,70467,106,3015,2247,31,5342,4215,44,13389,9668,68,15454,12034,74,550964,400796,124,0.270948
58385,52566,92,28227,26175,75,713,536,0,1022,1107,7,2145,2115,22,3220,3179,32,88008,79369,92,0.271933
107096,105926,83,55873,55268,81,1736,1552,18,2387,2341,27,5406,5170,41,6128,5889,44,178848,166000,92,0.274889
79101,78245,80,32071,31340,77,1152,1087,9,1404,1577,16,3164,3020,30,4072,3818,38,106503,104055,94,0.283757
277418,200456,116,108924,77654,116,4674,3446,39,6011,4377,48,10602,8153,58,13998,9799,72,357820,255739,133,0.285727
254506,181636,123,83898,59554,110,3632,2643,35,5706,3944,45,11247,8187,68,15900,11300,73,396099,286440,128,0.292624
98826,94160,85,51158,48945,81,1680,1414,19,1863,1875,20,3763,3341,36,4930,4756,39,130217,125038,93,0.293609
218274,176256,106,118373,100716,99,3908,3309,35,6271,5333,47,13752,11368,72,17097,14191,74,495856,400654,117,0.29755
63831,61042,81,19592,18966,57,629,627,0,779,1239,10,2528,2264,25,3003,2563,28,77348,74073,93,0.300506
34446,34542,69,18471,18774,58,441,409,0,855,705,0,1436,1629,17,1894,1641,20,51257,49267,85,0.301491
70592,66049,92,30356,27985,77,801,642,0,1425,1307,16,3011,2669,32,3897,3569,36,92530,85209,94,0.301491
60701,60821,77,26389,26304,74,762,719,0,731,695,0,2121,2101,23,2582,2835,25,72727,69448,91,0.302477
245404,207381,102,148419,122141,106,4439,3653,37,6997,5871,47,14354,12650,66,18132,16201,76,524346,453729,120,0.304447
164739,139672,97,71181,60038,91,2185,1716,24,2777,2898,27,6266,5336,48,8617,7160,54,219374,183630,108,0.304447
65373,65154,80,20139,19903,58,806,765,0,642,762,0,2332,2418,26,3203,3106,31,90183,88156,91,0.305432
87609,78394,84,37380,32219,83,674,705,0,1608,1583,19,3727,3307,35,5283,4212,42,127185,111677,99,0.306418
173585,134118,95,64944,49878,93,2273,1991,27,3530,2904,37,6429,4827,50,9133,6980,53,222264,170602,111,0.313315
119364,114389,87,27572,27375,79,1458,1393,17,3178,3106,28,6040,5965,43,6977,6411,46,247141,233146,100,0.320211
158358,133926,98,59623,49157,91,1865,1549,20,4153,3182,35,9042,8200,55,9388,8116,61,349583,295240,108,0.322182
61538,57087,77,28269,26204,76,622,504,0,1061,1166,8,2117,2162,26,3246,3186,32,85374,77986,93,0.325138
78500,68327,85,34236,29612,81,1525,1176,19,1639,1310,18,2889,2726,31,4180,3772,33,96173,81762,98,0.328094
245351,177599,112,99381,72613,110,2899,2182,31,5069,3847,42,12310,9307,64,14185,10347,70,508324,377505,127,0.330064
174595,142867,100,57844,46353,94,2224,1688,26,2912,2418,31,6742,5368,50,8575,6627,54,212424,169197,110,0.332035
66587,64196,80,17032,16719,52,741,741,0,1032,1087,7,2549,2464,27,3746,3566,33,83955,79131,94,0.334005
264077,183885,113,100770,70287,107,3831,2839,35,5029,3752,43,10732,7639,59,14627,10667,71,374467,260676,124,0.335976
61678,61435,80,24490,24309,73,864,952,0,1301,1312,14,2703,2415,28,3481,3305,32,82512,82568,84,0.338931
65546,65525,76,29574,29280,74,604,656,0,1245,1389,13,2296,2068,26,3613,3739,32,83709,81830,91,0.342873
126413,118890,87,45481,41580,85,1235,1473,16,2721,2984,27,6675,6279,42,6363,5673,42,242607,218634,101,0.344843
56127,55723,76,26328,26616,73,595,534,0,1053,1181,9,2530,2531,26,3056,2803,30,76170,74300,89,0.345828
112783,106615,91,45871,44380,80,1303,1120,8,2621,2264,27,6317,6047,45,7179,6711,47,249191,238870,99,0.346814
222422,179736,105,111612,89735,103,4343,3290,38,6304,5025,47,11652,9560,58,16331,12879,76,393255,328133,121,0.346814
230824,179451,104,85226,67017,101,3578,2502,35,4776,4291,41,9878,7962,57,13501,9979,74,356334,270829,119,0.346814
37014,40207,54,17058,17818,47,511,568,0,429,749,0,1819,1997,21,2394,2506,26,61124,63971,85,0.346814
148043,123356,91,61653,52151,90,2644,2265,28,2866,2491,36,6159,5061,46,7674,6147,51,202841,169681,107,0.355681
142515,128058,89,54185,47196,88,1509,1640,18,2985,2965,31,7417,6819,47,9133,7657,58,317278,286319,104,0.357652
185912,147357,111,63983,51494,93,2590,2194,28,3324,2453,36,6923,5437,51,8603,6951,55,223845,178487,111,0.362578
187293,164235,98,79680,70040,92,3270,2886,31,5376,4514,41,10252,9083,56,12780,11232,65,347080,304705,108,0.362578
43970,43183,75,23304,23483,67,691,652,0,1039,1021,3,1571,1629,18,1940,2441,22,53272,54498,86,0.371445
207947,157966,100,89289,67696,98,2466,2077,26,4219,3277,40,8752,6745,55,10839,8269,57,291082,218429,115,0.375386
119900,101443,92,44237,37018,86,1899,1572,22,2503,1984,33,5362,4713,43,7382,6016,51,174159,146754,104,0.390165
70921,69541,89,27240,26513,76,897,859,0,1488,1164,18,3114,2941,31,3699,3403,33,99413,95679,93,0.393121
77242,69773,83,35373,31593,80,1138,971,0,1836,1262,17,3179,2704,35,4070,3400,37,106179,91500,95,0.399033
214871,159392,113,85303,63054,106,3033,2200,30,4766,3485,43,10054,7237,58,12697,9979,70,347601,254277,123,0.400018
55766,53520,89,20513,20547,57,635,615,0,739,803,0,2231,2356,23,2701,2724,27,75962,74847,89,0.401003
90637,82710,84,36791,32597,84,1469,1285,16,2325,2066,26,4212,3631,39,5781,4884,43,132450,116668,99,0.404944
103999,85440,90,44527,36252,86,1413,1062,9,1894,1458,26,3971,3155,40,5799,4459,48,141480,109497,104,0.4079
58903,58993,76,16068,16233,49,639,602,0,477,827,0,2023,2008,23,3101,3137,29,73896,72093,90,0.4079
74298,73051,92,37216,37245,76,1011,795,0,1246,1494,17,2654,2704,29,3370,3275,33,83205,80668,88,0.410856
75052,73228,83,25762,25280,75,684,803,0,1219,1401,13,2703,2638,27,3869,4028,33,91826,89967,93,0.415782
65791,60883,79,23917,21595,74,588,690,0,743,847,0,3126,3015,30,3474,3090,32,87907,81517,95,0.417753
88112,74701,95,39458,33543,82,1233,973,0,1945,1447,27,3675,3129,36,4098,3435,41,111242,93507,99,0.417753
52507,53922,73,20059,20040,57,525,569,0,1230,891,0,1854,1740,21,2840,2827,28,72874,73059,88,0.422679
61576,60886,83,21436,21266,62,1272,1194,9,942,1230,11,2840,2477,28,3510,3547,35,93631,89757,91,0.425635
50872,52188,72,22943,23150,67,630,735,0,1238,1268,11,2024,1907,22,2656,2761,29,69554,67959,88,0.425635
100598,94492,82,33244,30962,80,1556,1407,14,1970,1861,24,4074,3658,35,5397,5072,40,150043,139637,95,0.42662
158407,140676,96,53628,46829,89,2418,1781,29,3697,3459,35,8597,8186,49,10339,8791,57,339422,295999,106,0.431546
133354,125961,87,72661,69244,86,1916,1828,23,2855,2604,29,5741,5569,44,8495,7975,46,194333,184546,98,0.433517
243970,175758,118,87349,62936,115,3258,2402,33,6062,3974,51,10762,7872,62,13448,9569,69,374981,266398,133,0.434502
